t37645aep|CP4V2_MOUSE,0.0126736122431867
t31769aep|HEM4_HUMAN,0.00393843760986913
t37902aep|TRAF4_HUMAN,0.00310756638892854
t37881aep|TIGD6_HUMAN,0.0253430401995483
t37901aep|LAR_DROME,0.0496528582532165
t37340aep|LRRK2_HUMAN,0.0894166796513059
t37336aep|ZMYM1_HUMAN,0.00652087970134294
t37329aep|GIN1_PONAB,0.0253430401995483
t37334aep|MTPN_DANRE,0.20470072693711
t32086aep|RHCG_CANLF,0.0126736122431867
t31767aep|FKBP9_RAT,0.895659827539705
t36286aep|CAMT2_DICDI,0.591703859381481
t31596aep|HSP13_HUMAN,0.013246383983107
t31589aep|COCH_CHICK,0.103422165960803
t31595aep|ACBD6_RAT,0.00276871026158452
t36826aep|LYAG_RAT,0.0126736122431867
t36831aep|S38AB_RAT,0.0506694946762219
t36827aep|CAC1D_MESAU,0.00256350198614958
t36625aep|SEC20_HUMAN,0.0970369192247212
t37199aep|L12R1_BOVIN,0.0127800863550436
t36699aep|SSBPA_XENLA,0.251057442978119
t36697aep|SF3B5_HUMAN,0.108623462818364
t37066aep|GRM4_MOUSE,0.0126736122431867
t37069aep|B3GN4_HUMAN,0.0126736122431867
t36770aep|BAP1_DANRE,0.0283299018551543
t35335aep|TM177_HUMAN,0.0159558372628251
t34845aep|ALG13_RAT,0.102807276817704
t37993aep|YC91_CAEEL,0.0506694946762219
t33431aep|MZM1_ASHGO,0.0736644075688846
t34133aep|TM2D1_HUMAN,0.0504317320287143
t36424aep|Y1101_SYNY3,0.120412806811652
t34911aep|HSP70_HYDVU,0.0598609322733089
t34907aep|RT18C_MOUSE,0.0458695208833587
t35927aep|KCRB_BOVIN,0.0126736122431867
t33458aep|TUT7_MOUSE,0.0380083218171353
t31759aep|MPC2_PONAB,0.3467414244853
t34113aep|SPCS1_DROME,0.0765700651723457
t34082aep|VATG_MANSE,0.0440354170366403
t34083aep|OCAD1_DANRE,0.0344596634791719
t34074aep|VA5_POLDO,0.058073916189962
t34585aep|F210B_HUMAN,0.0554332387833357
t34064aep|RS27L_BOVIN,0.00596331222416322
t32705aep|GEMI6_HUMAN,0.0265503167953505
t32706aep|BGAL2_DICDI,0.0126736122431867
t34818aep|DUS22_HUMAN,0.0525016305994893
t34824aep|PCR3_ARATH,0.00721045083453074
t36640aep|RT21_HUMAN,0.0214027615068459
t36641aep|ELMD3_BOVIN,0.0110038428471817
t34642aep|ASNA_NEMVE,0.190899017968324
t34640aep|ARF_MAIZE,0.174367523804226
t38004aep|TM242_DANRE,0.0082871797934856
t35636aep|GLRX_RICCO,0.0506966791779878
t35094aep|5H1AA_TAKRU,0.0126736122431867
t38607aep|TU92_POLAB,0.0126736122431867
t33638aep|TRPC5_RABIT,0.0253430401995483
t33335aep|PIGP_MOUSE,0.0271394021002211
t35749aep|AB22G_ARATH,0.0253430401995483
t34627aep|COXM1_BOVIN,0.190070153782758
t34637aep|RS11_MAGSA,0.00300996158129737
t34636aep|RAB4B_DANRE,0.0465612102449693
t36843aep|VKT4_DABRR,0.0126736122431867
t34628aep|LYRM4_TAEGU,0.0625928289886199
t32680aep|RL29_MACFA,0.0368066526055675
t34316aep|HYPK_MOUSE,0.0170125306259534
t31561aep|F210B_MOUSE,0.0139321595540884
t31554aep|CYT_NOTSC,0.840992372278418
t31467aep|MCTP1_HUMAN,0.434243315486177
t31468aep|ALDH2_PIG,0.110277267377805
t36857aep|TPPC2_XENTR,0.00569606387446792
t32073aep|PIGE_DROME,0.00957916144483602
t32071aep|TAAR3_RAT,0.0126736122431867
t34613aep|ANO6_MOUSE,0.0126736122431867
t36890aep|MYO7A_MOUSE,0.0126736122431867
t35954aep|RT28_MOUSE,0.0941209374283136
t38527aep|ANK1_HUMAN,0.038759175543022
t31255aep|GLMU_SYNJA,0.0406660977539808
t31256aep|ABRAL_SALSA,0.283685031414418
t38077aep|SFR1_HUMAN,0.154285891494973
t38086aep|PIHD1_XENLA,0.00395834301743254
t35525aep|RS28_ICTPU,0.00489991680672465
t35517aep|CCYL1_XENTR,0.0126736122431867
t36448aep|RL27_HIPCM,0.00373268151992826
t33410aep|RHCG_XENTR,0.0126736122431867
t35274aep|RAB32_HUMAN,0.015203495860178
t36628aep|RHOC_CHICK,0.0126736122431867
t36508aep|RL3_METEP,0.0126736122431867
t33550aep|SN_PIG,0.0506694946762219
t31368aep|TMM70_CHICK,0.0689062314334008
t37441aep|LTBP2_RAT,0.0327522559153795
t31695aep|ARPC4_MOUSE,0.139465841458044
t32129aep|RS12_METI4,0.100808079567511
t35710aep|DH12A_XENLA,0.0998323513469085
t35715aep|RN181_DANRE,0.103570557076872
t37825aep|TM14C_DANRE,0.148748224383109
t37827aep|EMC6_BOVIN,0.105369771278083
t36201aep|B4GN4_HUMAN,0.519038997877044
t35971aep|5HT2B_HUMAN,0.0126736122431867
t35970aep|CNIH4_XENTR,0.0249873123297625
t35974aep|IF6_XENLA,0.0733016180475146
t33793aep|PLEC_HUMAN,0.0747582276663083
t33283aep|TPPC3_CHICK,0.0635820228020559
t34900aep|MLC2_DROME,0.0145347396503182
t37770aep|DDX59_MOUSE,0.0126736122431867
t32947aep|FACE2_DROME,0.0296460645549353
t36529aep|AQP4_MOUSE,0.0126736122431867
t33465aep|MA2B1_CAVPO,0.0506694946762219
t36541aep|PHB2_XENTR,0.0973973979035347
t35283aep|R213B_DANRE,0.0253430401995483
t34966aep|TI16A_XENLA,0.0624962707632034
t34968aep|RM15_DANRE,0.0401622870247322
t33820aep|TM175_DANRE,0.0126736122431867
t33913aep|PK1L2_HUMAN,0.0126736122431867
t33817aep|MEA1_BOVIN,0.0489509176025131
t38191aep|ENPP4_XENLA,0.141332096273098
t36441aep|RM21_HUMAN,0.0892796548459414
t36445aep|TDIF2_MOUSE,0.0270568915684699
t37496aep|RS17_THEAB,0.099542633654682
t32679aep|HSP70_HYDVU,0.0257455861228242
t33138aep|COX5A_OTOCR,0.0126736122431867
t31375aep|OPSC1_HEMSA,0.0253430401995483
t31379aep|S35A3_BOVIN,0.0398615252466402
t36298aep|CO061_HUMAN,0.00916830215045553
t34725aep|HS902_HUMAN,0.0188461872226491
t31680aep|MYCA_BACIU,0.0126736122431867
t31678aep|UBB_PONPY,0.0253430401995483
t31672aep|BET1_MOUSE,0.00666419504564959
t33726aep|RTJK_DROME,0.0126736122431867
t34733aep|MCPI_MELCP,0.0133458385790432
t36415aep|LRRK1_HUMAN,0.0126736122431867
t34780aep|Y1101_SYNY3,0.276574403497402
t34782aep|DOLK_HUMAN,0.0126736122431867
t32229aep|TM127_DANRE,0.0524355309886775
t32862aep|T112B_ARATH,0.0732264108303593
t36351aep|FKBP2_MOUSE,0.0512736987101178
t33663aep|RLP24_MOUSE,0.0419727501507631
t35394aep|TRUA_HUMAN,0.0459531826346104
t32796aep|DUS16_HUMAN,0.957853452591245
t32801aep|RAB18_CHICK,0.0300639691194303
t33564aep|LIAS_BRAFL,0.0357785988496362
t33567aep|RSLBB_DANRE,7.68041789170323e-05
t33559aep|MYPH_ECHGR,0.99690128104812
t33561aep|B3GN4_MOUSE,0.0126736122431867
t36240aep|CDKL1_DANRE,0.0483155825777566
t32957aep|INT5_MOUSE,0.0208677926556157
t32958aep|ANO7_HUMAN,0.0114725367941255
t32954aep|NPL11_CAEEL,0.0327522559153795
t32966aep|NPHP3_HUMAN,0.0126736122431867
t37512aep|FXRD2_HUMAN,0.32220757027348
t34888aep|LITAF_DANRE,0.0106994857137166
t34775aep|YJBQ_ECOLI,0.00317565050927464
t37654aep|YCP8_SCHPO,0.0219857606727768
t37653aep|ALDH_CRAPL,0.0253430401995483
t37234aep|G3ST1_BOVIN,0.0781293365733581
t36308aep|NDRG3_RAT,0.496013373363423
t36310aep|CPI1_PIG,0.124416764988777
t36311aep|CN166_MOUSE,0.075070933542515
t31779aep|ZDHC6_PONAB,0.090779910174373
t38383aep|NUBP2_NEMVE,0.137308115102985
t38375aep|SCRIB_HUMAN,0.147719660954662
t38376aep|FLOWR_DROVI,0.220876987399823
t38381aep|SSRB_CANLF,0.229752851234715
t38370aep|NCAH_DROME,0.0450210456583398
t38379aep|ETFB_HUMAN,0.139019250536773
t38382aep|RM33_TETNG,0.0252040825697859
t35341aep|GALT2_DROME,0.00689721691540373
t34859aep|SET_MOUSE,0.179939849703826
t32647aep|DD3_DICDI,0.0172042091559457
t31894aep|GLRX2_BOVIN,0.116211763454824
t36342aep|NAPEP_HUMAN,0.0138653156296117
t33926aep|TEAD1_HUMAN,0.155880373474448
t33303aep|NAS15_CAEEL,0.386847140196619
t31700aep|RT09_HUMAN,0.0368987238793066
t31704aep|C1GLT_DROME,0.0174861761935274
t37848aep|GHC2_RAT,0.188925547475023
t37089aep|F136A_XENTR,0.0458950046099975
t26085aep|TBA_LYTPI,0.0155155398734295
t26076aep|JAZF1_MOUSE,0.193759113997601
t6432aep|FAXC_RAT,1.56849490416397
t6431aep|AASDA_XENLA,0.0718533627197253
t20413aep|M2GD_MOUSE,0.000979571388613522
t20402aep|ACT_ACHBI,0.00178536489462601
t29957aep|UBP7_MOUSE,0.0126736122431867
t20400aep|DCNL4_MOUSE,0.0433911870101462
t20403aep|UTP4_MOUSE,0.0519588647261271
t29959aep|OPN4B_XENLA,0.110816867723978
t1171aep|TOB1_HUMAN,0.0486703300380029
t1158aep|NLE1_HUMAN,0.0500131040201803
t28621aep|RBX1A_DROME,0.12587426373411
t28618aep|LEXM_RAT,0.0133436996190219
t28616aep|IGS10_MOUSE,0.0590263684606483
t15210aep|ZN182_MOUSE,0.0598206287309583
t15189aep|SMYD5_CHICK,0.0698596650105367
t28628aep|ST1B1_MOUSE,0.205785137573897
t10144aep|HS12A_HUMAN,0.153829996514179
t10145aep|MCAT_MOUSE,0.118395585260363
t10137aep|PIGN_HUMAN,0.00616565804320715
t26980aep|MEC2_CAEEL,0.0253430401995483
t10139aep|BAX_HUMAN,0.0127808539591533
t25928aep|FPPS_BOVIN,0.000861559497202367
t18770aep|AAK1_BOVIN,0.0215456046793443
t28852aep|FUCTC_DROME,0.0126736122431867
t28856aep|ARHG3_CHICK,0.0635698664970416
t28848aep|KAD5_BOVIN,0.22465034866449
t28853aep|ADAT2_BOVIN,0.0550873652476907
t25932aep|SPX3_BOVIN,0.00605310143231086
t5704aep|ROA1_DROME,0.0880068861321845
t28516aep|IQUB_RAT,0.0040179521469034
t14522aep|SORT_RAT,0.287154698815002
t28512aep|RAP1_CAEEL,0.179775093805757
t25269aep|DDI2_DANRE,0.0711013891615753
t4095aep|PNCA_ECOLI,0.0271200744685746
t4094aep|COQ7_MOUSE,0.065176749465611
t4083aep|NHLC2_HUMAN,0.0556850863958149
t25273aep|PQLC1_BOVIN,0.0417261957526037
t24335aep|VAC14_DANRE,0.179989917162011
t1842aep|AP5Z1_HUMAN,0.0471188032568329
t1839aep|PRC1_HUMAN,0.131828609966589
t24340aep|GCP60_RAT,0.0948703091449782
t25924aep|GAPD1_XENLA,0.00594004124300649
t21698aep|INP4A_RAT,0.0962632485391645
t21707aep|ELOC_RAT,0.0426055355837971
t30495aep|GSLG1_CHICK,0.112082714295954
t30490aep|RGS13_HUMAN,0.0226207689253931
t21702aep|RAEL1_PONAB,0.037593834122702
t25923aep|TXD11_BOVIN,0.0986995007460692
t26441aep|CCR3_RAT,0.045415129524845
t7697aep|CCNA_HYDVD,0.0176709143553026
t7698aep|MFNA_METPE,0.165552286668336
t26438aep|IAAA_ECOLI,0.540806452826167
t26428aep|TM104_HUMAN,0.09452365410358
t7690aep|RFT1_HUMAN,0.0346702110522972
t26436aep|GMPR1_HUMAN,0.0380083218171353
t25310aep|UVR8_ARATH,0.0103451098316843
t25300aep|VMPA3_LOXIN,0.0126736122431867
t14414aep|YIPF6_XENTR,0.0347200054607666
t28478aep|ACBP_CHAVI,0.0396088736632022
t14424aep|IMP2L_DANRE,0.019646486932404
t28473aep|GAPR1_HUMAN,0.183270093898429
t14418aep|CPTP_DANRE,0.058817679096053
t14427aep|FAK1_HUMAN,0.00597053190577802
t28468aep|NMBR_MOUSE,0.260962144974593
t14420aep|ARRB1_MACFA,0.00688044864183675
t14426aep|HECD3_MOUSE,0.102866049980489
t14416aep|CCZ1_NEMVE,0.0237378774295997
t12908aep|DESI1_RAT,0.00561709836655545
t28480aep|CP062_DANRE,0.00553845469040783
t14434aep|ZN267_HUMAN,0.00721332628936076
t14413aep|CP17A_RANDY,0.0126736122431867
t18740aep|IF2P_HUMAN,0.0590912162397608
t13229aep|RN151_BOVIN,0.0399601170469148
t13222aep|XRCC5_MOUSE,0.14332124334579
t27872aep|ANM1_XENTR,0.13100251855771
t7551aep|BRK1_DANRE,0.0512285446333673
t26386aep|MARH6_MOUSE,0.0314218910107654
t7540aep|DHPR_RAT,0.226777119741224
t26389aep|TX261_RAT,0.0326032515687239
t26390aep|BAI1_MOUSE,0.0596103755071608
t7544aep|M17L2_DANRE,0.0628893342498839
t26392aep|MAT1_MOUSE,0.0195254244562207
t26397aep|FBN1_MOUSE,0.286700747653507
t7554aep|TMEM9_HUMAN,0.0115779913215433
t26394aep|TMED7_HUMAN,0.42340151375011
t26398aep|IDE_BOVIN,0.03840699847134
t29730aep|CHSTB_RAT,0.865552946864089
t29717aep|RWA1_ARATH,0.0373748577810087
t19684aep|EI2BD_MOUSE,0.020420907303893
t19681aep|SPIR2_HUMAN,0.948326071722217
t19677aep|MEP1B_HUMAN,0.0126736122431867
t29731aep|PGM2_PONAB,0.112093620652777
t24867aep|KLC4_MOUSE,0.0126736122431867
t24866aep|HMCN2_HUMAN,0.030997902225255
t3269aep|HCFC1_MESAU,0.0238732197943236
t24854aep|PRY1_YEAST,0.0757909341441743
t24862aep|TATD3_MOUSE,0.007609350169129
t3267aep|ROGDI_DANRE,0.000814763473390912
t3257aep|MAX_HUMAN,0.0133051278275218
t24865aep|AGRB3_MOUSE,0.15420547601071
t26161aep|YPD9_CAEEL,0.0491036501285474
t26163aep|GGH_MOUSE,1.78652438404495
t18765aep|EAA1_HUMAN,0.018332620607668
t25717aep|PRDX4_BOVIN,0.232306437783189
t5093aep|PTN11_RAT,0.0657265665090686
t25716aep|SMG7_MOUSE,0.0146587058454863
t25723aep|ARHG6_CHICK,0.151652722466438
t25712aep|P3A2_STRPU,0.000240058833175595
t25710aep|FBX47_MOUSE,0.0126736122431867
t25721aep|CA158_HUMAN,0.121818616394645
t5096aep|WDR25_HUMAN,0.010994471557199
t5084aep|WDR43_HUMAN,0.0538640287179468
t21323aep|TTC27_CHICK,0.093946467460415
t21322aep|SOX14_DANRE,0.322010925267362
t21324aep|GC76C_DROME,0.0205879670874253
t12900aep|PIGU_RAT,0.0449083673339098
t17900aep|TSR1_XENLA,0.0365688363303638
t17903aep|F37C4_CAEEL,0.133167191821993
t17914aep|PLCD_PONAB,0.0184583518407995
t29501aep|FUCTA_DROME,0.0170040043869679
t29235aep|RSG1_XENTR,0.00416581553679732
t26278aep|TREF1_HUMAN,0.00182263434522062
t7309aep|STX6_PONAB,0.11416200087814
t7302aep|RED_MOUSE,0.0314529409684986
t18855aep|S35E1_HUMAN,0.0945712289931703
t7296aep|CO1A2_LITCT,0.00195070752915784
t7310aep|COFI_GIBZE,0.18919797896457
t7299aep|NOP58_HUMAN,0.145650144719587
t7286aep|TPPC5_BOVIN,0.00703925185216935
t7284aep|IF4H_BOVIN,0.105930703685458
t7282aep|HMMR_RAT,0.0306658505770444
t7289aep|QCR2_BOVIN,0.0838519244003863
t4517aep|PRP19_BOVIN,0.186258992350645
t4549aep|DYLT1_RAT,0.142811591603899
t25423aep|MATN2_HUMAN,0.0329442101839849
t4556aep|ARFG2_MOUSE,0.0188846546237852
t4563aep|ANR17_HUMAN,0.0156445232514296
t4557aep|CBPB_ASTAS,0.336570503335088
t4527aep|WASF3_MOUSE,0.0740839056587557
t4558aep|FR1L4_MOUSE,0.0304894300479201
t25424aep|ACH10_CHICK,0.423352072683421
t4513aep|UROM_RAT,0.132528333219054
t4539aep|CEL2A_PIG,0.00568548732055912
t4537aep|SIN3A_MOUSE,0.0579820410151413
t4511aep|CRKL_MOUSE,0.0298404756152521
t4551aep|BOP1B_XENLA,0.0739129143972787
t4530aep|TM131_HUMAN,0.0469763260226207
t4522aep|CALM_SCHPO,1.05813546440471
t4523aep|FUT11_ORYLA,0.535896686319166
t4533aep|TES_PAPAN,0.0560923684956939
t4531aep|NUP98_MOUSE,0.0430418877980461
t4560aep|EF2_BOMMO,0.00862832279912421
t18733aep|E2F7_BOVIN,0.0572987950264575
t13947aep|CHMP5_RAT,0.0213984157395754
t13964aep|SC16A_HUMAN,0.00409059470574802
t13946aep|TPIS_XENTR,0.0578066624049734
t28181aep|LMOD3_DANRE,0.0785048424771402
t13940aep|RMD5A_MOUSE,0.0309760938630842
t13944aep|TIC32_ARATH,0.285195351303534
t13975aep|HCDH_RAT,0.03483284623962
t13977aep|LTBP2_HUMAN,2.29028971652833
t28184aep|HDAC6_MOUSE,0.0045848603073187
t13976aep|WNT4_CHICK,0.0126736122431867
t13965aep|TMM33_HUMAN,0.0135868095472825
t13948aep|SC11C_MOUSE,0.189856268702352
t13982aep|SPG20_BOVIN,0.0780637839687222
t13961aep|KPSH1_BOVIN,0.240474081183669
t13980aep|K132L_MOUSE,0.355077243578943
t13963aep|CATC_BOVIN,0.346352043839374
t28188aep|AQP9_HUMAN,0.0126736122431867
t13972aep|S35B1_MOUSE,0.135362023598227
t13969aep|SORCN_PONAB,0.101968315622707
t13958aep|Y1388_SYNY3,0.227631288738343
t13979aep|ERG_HUMAN,0.451047028677148
t18832aep|ASCC1_MOUSE,0.038525296628676
t28187aep|SHPRH_MOUSE,0.00494884446345691
t13956aep|PIGT_HUMAN,0.0763147630766472
t18744aep|EF2K_HUMAN,0.214260839520838
t28569aep|ATG7_CHICK,0.0659684124313501
t28574aep|PTC1_MOUSE,0.00237901670195019
t14957aep|MAEA_DANRE,0.00874860613430367
t28571aep|S17A9_MOUSE,0.0586391123999128
t28562aep|EXC6B_MOUSE,0.00793500206767455
t28563aep|TRAF4_MOUSE,0.0157010053987351
t14962aep|MIP18_MOUSE,0.069715075403658
t28568aep|B3GN4_HUMAN,0.243007945007457
t14951aep|SH3G3_RAT,0.127935026721301
t14966aep|MET13_MOUSE,0.0474145335490855
t18749aep|SPT5H_DANRE,0.00643310089174784
t1195aep|NR2CA_DANRE,0.0458371761480056
t1197aep|SP17_RABIT,0.0409242860754828
t24177aep|TRAF4_HUMAN,0.154709497540563
t1209aep|HIKES_DANRE,0.0684869578786291
t1229aep|AKTIP_RAT,0.119717862006844
t1216aep|GSC_DROME,0.0126736122431867
t1201aep|EAPP_MOUSE,0.0240633446270487
t24166aep|VPS39_MOUSE,0.0293546240862645
t1207aep|GXN2_ACRMI,0.0633265959932832
t1213aep|GDPD1_HUMAN,0.0184325047697939
t1204aep|DJC12_RAT,0.00625625397551467
t1198aep|NHLC2_MOUSE,0.000957396731472692
t1221aep|MP2K6_MOUSE,0.00793456836367257
t23523aep|CALM_DICDI,0.0126736122431867
t23521aep|WNT8_XENLA,0.0833793763514998
t23546aep|RNH2B_XENTR,0.00851729855250277
t31067aep|DPM3_BOVIN,0.214496984771794
t23543aep|DIRA1_HUMAN,0.0492587134573076
t23525aep|RMP_HUMAN,0.0197695247974538
t31061aep|SENP1_HUMAN,0.0412236070507385
t23514aep|MFSD8_XENLA,0.00596812220819573
t23519aep|T2EB_XENLA,0.0436322177965395
t10096aep|PTN13_MOUSE,0.115765797763086
t26957aep|NDEL1_CHICK,0.0815551729997757
t10087aep|IMP1L_HUMAN,0.00814697640893191
t10078aep|NFYB_CHICK,0.0186934241352512
t10105aep|PEX19_HUMAN,0.141383416901066
t10088aep|LIPT2_XENTR,0.015347198515809
t26958aep|CPNE3_HUMAN,0.0985516936592181
t18851aep|CDK20_DANRE,0.0121775480421631
t1895aep|RABF1_DICDI,0.00158712252175433
t1878aep|MORC3_MOUSE,0.0302765092670677
t24351aep|FUT11_RAT,0.103422165960803
t1889aep|B3GN6_MOUSE,0.292637512914591
t24355aep|SNP29_HUMAN,0.0184487656857844
t24356aep|ERLN2_PONAB,0.223052401636801
t1881aep|PEPL1_PONAB,0.12773961865015
t27345aep|TAD2B_PONAB,0.026933191410929
t11068aep|SR140_HUMAN,0.0241891207093404
t11086aep|RRP12_CHICK,0.023164369602333
t27347aep|MYO1D_RAT,0.0677429526206476
t11073aep|RAB24_HUMAN,0.0354613624257512
t18848aep|SYVN1_HUMAN,0.0783070696185605
t11090aep|ATRN1_MOUSE,0.0167915796014568
t11061aep|APCD1_CHICK,0.579320033094331
t11074aep|SPP2B_MOUSE,0.0529516823515679
t11056aep|SBDS_CHICK,0.139344538193454
t11083aep|FBX8_MOUSE,0.087157075427852
t11077aep|FACD2_HUMAN,0.0639830753155849
t3690aep|SYCC_MACFA,0.255451783469349
t3687aep|TSN11_HUMAN,0.406068909355851
t3656aep|MSS4_YEAST,0.0126736122431867
t12663aep|MCATL_BOVIN,0.352451428667114
t25054aep|RB27C_DROME,0.050688600239182
t3676aep|TES_CHICK,0.11418831291451
t3695aep|SSBP3_RAT,0.105577113446371
t3674aep|2ABA_RAT,0.0353226663545654
t3654aep|TM186_BOVIN,0.00508116130597955
t3694aep|CND2_XENLA,0.00949149926242999
t3673aep|PSB7_RAT,0.216188720188626
t12676aep|ARAP2_HUMAN,0.11622712647008
t3670aep|VPS16_MOUSE,0.00164883218468329
t3664aep|IMP3_BOVIN,0.0918253060334902
t25052aep|MET10_DANRE,0.00217269354924484
t3686aep|ASPG_SPOFR,0.0924286854933819
t14aep|MFSD6_PIG,0.574230149320992
t35aep|ARF6_CHICK,0.0238836285576055
t13aep|COMD2_HUMAN,0.0608990682008476
t22aep|T184A_HUMAN,0.0811544376534167
t24aep|SODC_CAEBR,0.0230401585182148
t3aep|G3ST3_MOUSE,0.621896307321413
t23865aep|LKAM1_MOUSE,0.0126736122431867
t33aep|SCLY_BOVIN,0.0164026914221027
t23859aep|EGFL6_MOUSE,0.0380083218171353
t23855aep|RS8_THEAN,0.0479794102338901
t5aep|RABL6_HUMAN,0.106384101575609
t23853aep|FAT4_HUMAN,0.351935828031622
t17563aep|NOB1_HUMAN,0.0597204181284348
t17608aep|EPN4_HUMAN,0.100814626678508
t17610aep|S17B1_XENLA,0.327076305355291
t29194aep|DYST_HUMAN,0.102472532773901
t17565aep|MB12B_MOUSE,0.0852619345611473
t12657aep|DHX16_PIG,0.0561960596582989
t17595aep|PUR8_CHICK,0.0427065349473305
t17596aep|ZRAN1_HUMAN,0.108054946635325
t17583aep|NPL4_HUMAN,0.113009728621742
t17567aep|GSTA_PLEPL,0.0491901863470367
t29181aep|UB2J1_HUMAN,0.0116915141508667
t17605aep|PP1B_XENTR,0.0513153577213713
t29189aep|ANPRA_MOUSE,0.0439679370459849
t17571aep|AMT1_CAEEL,1.00223139266684
t17582aep|NEDD1_BOVIN,0.0308917289375063
t17607aep|LRC73_HUMAN,0.028316243904783
t12644aep|CAPZB_RAT,0.136629597320047
t29186aep|SSPO_BOVIN,0.0253430401995483
t20789aep|C1TC_HUMAN,0.0212713286015833
t20787aep|SMIM7_IXOSC,0.0165942129204584
t20791aep|TALDO_RAT,0.845563467022125
t20802aep|SCAF8_HUMAN,0.00776433556327939
t30274aep|RB6I2_HUMAN,0.00395117324291155
t30278aep|CEP63_CHICK,0.035416135920335
t20788aep|TAF4_HUMAN,0.016379092511122
t30281aep|REEP2_MOUSE,0.0674667123696998
t30279aep|GORS2_HUMAN,0.0628136254328152
t12652aep|NDC80_XENLA,0.000812570385921498
t3219aep|POL_SFV3L,0.0126736122431867
t3212aep|SDHA_RAT,0.0996730836923085
t24795aep|P4HTM_HUMAN,0.195159510598189
t3214aep|MIMIT_MOUSE,0.0109150110417732
t24801aep|RS26_ANOGA,0.0959835879838856
t12642aep|FOXL1_MOUSE,0.26238273470924
t24792aep|UTP6_HUMAN,0.0759625249104711
t18746aep|SPEE_HUMAN,0.0372528412451644
t12101aep|BAK_HUMAN,0.0445353705856492
t12648aep|DUT_HUMAN,0.0452885161180023
t27586aep|RHG06_MOUSE,0.528570186955267
t12111aep|UBP8_HUMAN,0.0438819180367084
t27582aep|MED15_HUMAN,0.012342205919343
t12110aep|EMC7_HUMAN,0.0333518220259878
t12094aep|G6PI_BOVIN,0.412431364338884
t27591aep|CNR1A_TAKRU,0.088628731071731
t27587aep|WDR55_DANRE,0.0273179326525975
t12661aep|ARMC1_MOUSE,0.0857275090901176
t27987aep|ADGB_MOUSE,0.000512059922373178
t13590aep|CHS3_CRYNH,0.146087026510309
t13599aep|YETS4_HUMAN,0.0199187893331478
t13603aep|DIAP3_MOUSE,0.00221557645423467
t13608aep|JIP1_HUMAN,0.0857535391793708
t27980aep|CLPB_BOVIN,0.00754823953927113
t27977aep|TM199_PONAB,0.0616439927023569
t27978aep|KDM1B_HUMAN,0.0743379780820877
t13609aep|AP1S2_HUMAN,0.169700368749155
t16628aep|CBPD_LOPSP,0.0327522559153795
t28909aep|PMS2_HUMAN,0.00413447828439544
t28913aep|KLC4_HUMAN,0.0253430401995483
t12654aep|TCPD_RAT,0.0126736122431867
t16624aep|FKB14_MOUSE,1.30217483817132
t28905aep|PE1_ANOGA,0.103422165960803
t16622aep|NDUS1_BOVIN,0.0456198997132242
t12658aep|MICU2_HUMAN,0.0911364246910904
t13343aep|SEP2B_XENLA,0.104332962434132
t27920aep|TITIN_HUMAN,0.0591828616007183
t27921aep|GLUCL_DROME,0.204538783160646
t26401aep|CE112_HUMAN,0.00829670798152774
t12650aep|ECT2_HUMAN,0.129361442237854
t26418aep|MCEE_BOVIN,0.0193905155032854
t26410aep|WDR20_HUMAN,0.0105217257993783
t12672aep|TYSY_MOUSE,0.0247500574565964
t7577aep|ZNFX1_MOUSE,0.0568952453164878
t12646aep|WDR53_MOUSE,0.0172801455579499
t26412aep|ODF3A_XENLA,0.0141227246649176
t26404aep|OPA1_CHICK,0.016552335955473
t14410aep|HDA1B_XENLA,0.0180091121964443
t28460aep|PGPS1_CHICK,0.000872050705442247
t14392aep|TRIAB_XENLA,0.0471217796253997
t14398aep|ANR52_CHICK,0.0253430401995483
t14411aep|PRS7_MACFA,0.154977042122665
t28463aep|NRIF2_MOUSE,0.055013142207901
t14399aep|MMEL1_HUMAN,0.0380083218171353
t12007aep|ERN2_MOUSE,0.00145975080376205
t12000aep|POTE1_CHICK,0.0354547115000706
t12680aep|PCDBF_PANTR,0.212186922518593
t27742aep|ATP5L_MOUSE,0.159945413074554
t27739aep|RPGR_MOUSE,0.0423482816425738
t27752aep|BCR_MOUSE,0.00470563802543543
t27738aep|RAB35_RAT,0.145319538662717
t19657aep|TB10A_MOUSE,0.0148822663640912
t19638aep|HEBP2_HUMAN,0.0506694946762219
t19647aep|ACTN_ANOGA,0.600943950720499
t29702aep|CMTR1_MOUSE,0.0146711634474553
t19649aep|ULK3_XENLA,0.0282005641219912
t19658aep|NPAL2_HUMAN,0.0453596838647425
t25237aep|ASIC3_HUMAN,0.0373431341221783
t25229aep|ASB8_MOUSE,0.146042286438767
t3968aep|NDF4_HUMAN,0.0232917843579726
t25233aep|ACSS3_PONAB,0.00317565050927464
t12017aep|SF3B6_MOUSE,0.0334427452198718
t25227aep|M2OM_HUMAN,0.047170718356508
t25239aep|ZC3H8_HUMAN,0.0652210703688285
t25235aep|CHAC2_DANRE,0.0372470422957418
t25232aep|KI18A_HUMAN,0.000191092112651252
t3974aep|ELAV2_XENTR,0.0312063662479138
t25226aep|KIBRA_XENTR,0.0420934205691118
t12030aep|CLN3_CANLF,0.0154406824632853
t26360aep|WRN_XENLA,0.037897153093985
t7416aep|RGL1_DANRE,0.0282106892318898
t7408aep|NALD2_MOUSE,0.691645771511208
