t37645aep|CP4V2_MOUSE,0.0794669339160226
t29141aep,0.0120745652530116
t17391aep,0.00603036003297921
t29138aep,0.0277625739151339
t10750aep,0.0120745652530116
t27237aep,0.127962897951678
t27249aep,0.0120745652530116
t27260aep,0.0181325893650176
t27267aep,0.00603036003297921
t24846aep,0.00657176641619812
t24825aep,0.0120745652530116
t24845aep,0.0120428535388222
t24833aep,0.00603036003297921
t24839aep,0.0381713530701432
t24831aep,0.0120745652530116
t24835aep,0.0120745652530116
t24843aep,0.266878299346655
t24823aep,0.00485055137972162
t25564aep,0.00603036003297921
t25559aep,0.036389308899446
t25543aep,0.00603036003297921
t25539aep,0.00603036003297921
t25548aep,0.448875382059438
t25550aep,0.0145044163775321
t25530aep,0.0120745652530116
t25544aep,0.00603036003297921
t25545aep,0.0403285211158246
t25532aep,0.051735713768068
t25537aep,0.00603036003297921
t4680aep,0.00603036003297921
t24888aep,0.00603036003297921
t24921aep,0.0120745652530116
t24890aep,0.0148204635552678
t24909aep,0.00814634396251745
t24891aep,0.021682701767787
t24899aep,0.00682318618299212
t24894aep,0.0120745652530116
t24913aep,0.00603036003297921
t24916aep,0.00266065185714553
t24917aep,0.00300561470408802
t25505aep,0.0615376490074804
t25507aep,0.256194195328346
t25494aep,0.00603036003297921
t25526aep,0.0120745652530116
t25491aep,0.00259707699597214
t25528aep,0.0210808776465462
t25521aep,0.000202077155366609
t25511aep,0.00603036003297921
t25512aep,0.0609234338270553
t25513aep,0.0547694314886292
t25509aep,0.0082725986193674
t25500aep,0.00603036003297921
t25497aep,0.00603036003297921
t25483aep,0.00603036003297921
t25492aep,0.00603036003297921
t25514aep,0.00603036003297921
t25488aep,0.00603036003297921
t25490aep,0.00023362119593937
t29274aep,0.00566569522451565
t29984aep,0.00603036003297921
t30013aep,0.00603036003297921
t2594aep,1.67279419025631
t30036aep,0.0120745652530116
t20562aep,0.0444053495474378
t20556aep,0.00603036003297921
t30021aep,0.0242044058596357
t30022aep,0.0120745652530116
t29996aep,0.0120745652530116
t24608aep,0.00817326689438303
t30003aep,0.0181325893650176
t30026aep,0.00603036003297921
t30018aep,0.0120745652530116
t30031aep,0.0328432255530334
t29992aep,0.0499992464013836
t30024aep,0.0181325893650176
t25880aep,0.00903188043132102
t25890aep,0.0116938897803582
t25884aep,0.0433406666394807
t25856aep,0.0694670126519216
t25857aep,0.10640645280111
t5568aep,0.00603036003297921
t25882aep,0.00861337578240038
t25889aep,0.0311917080990653
t5570aep,0.00603036003297921
t25870aep,0.00603036003297921
t25899aep,0.00603036003297921
t24603aep,0.0181325893650176
t25887aep,0.00603036003297921
t25898aep,0.00603036003297921
t24599aep,0.0323061864417319
t26569aep,0.021682701767787
t26547aep,0.00603036003297921
t8314aep,0.0655782027446705
t8284aep,0.131132805992375
t26566aep,0.020584288524879
t8291aep,0.0458806917734718
t26553aep,0.0181325893650176
t26586aep,0.0131660748952399
t26554aep,0.00603036003297921
t26548aep,0.00603036003297921
t28276aep,0.00603036003297921
t28294aep,0.00603036003297921
t28244aep,0.031325446941801
t28243aep,0.036389308899446
t28281aep,0.00603036003297921
t28282aep,0.0251180382475976
t28266aep,0.00603036003297921
t28249aep,0.547022280520878
t28280aep,0.015109828565867
t28287aep,0.0120745652530116
t28284aep,0.00603036003297921
t28258aep,0.00603036003297921
t28262aep,0.00603036003297921
t28283aep,0.00185334131680032
t28288aep,0.00603036003297921
t29791aep,0.0311082352975791
t19734aep,0.0455287766057814
t29770aep,0.0205846789617977
t29765aep,0.0854904210861955
t29775aep,0.0168134918521048
t19744aep,0.00956431443810271
t29750aep,0.0120745652530116
t29756aep,0.00603036003297921
t29793aep,0.0232106734457435
t29792aep,0.0120745652530116
t19747aep,0.00236925619965635
t19730aep,0.0120745652530116
t29795aep,0.00603036003297921
t19721aep,0.0120745652530116
t29752aep,0.195863030734471
t29745aep,0.00603036003297921
t29746aep,0.0120745652530116
t29747aep,0.0077523563778667
t19735aep,0.00603036003297921
t24718aep,0.0557117554522512
t2841aep,0.0181325893650176
t2867aep,0.00603036003297921
t2869aep,0.00603036003297921
t2870aep,0.00603036003297921
t2854aep,0.0120745652530116
t24678aep,0.0643541621171202
t24694aep,0.0455623154449762
t24674aep,0.0233379227463019
t24675aep,0.359886230307407
t24705aep,0.00603036003297921
t2852aep,1.07650937695825
t24686aep,0.00603036003297921
t24682aep,0.0667248777075113
t24696aep,0.00603036003297921
t24697aep,0.00603036003297921
t24699aep,0.00603036003297921
t2861aep,0.238414157181776
t24685aep,0.00603036003297921
t24733aep,0.0335701921106416
t24690aep,0.0172842407146338
t24736aep,0.0174502411215435
t24737aep,0.00603036003297921
t24681aep,0.0120745652530116
t24714aep,0.0120745652530116
t24713aep,0.00603036003297921
t24710aep,0.0136906709651048
t2866aep,0.0181325893650176
t31185aep,0.0782261762360581
t19917aep,3.94828603001443
t23795aep,0.0120745652530116
t31201aep,0.0120745652530116
t31143aep,0.16824028356281
t31213aep,0.00223765355312133
t31195aep,0.0302899880151527
t31179aep,0.0302899880151527
t31165aep,0.00603036003297921
t31172aep,0.00603036003297921
t23774aep,0.0120745652530116
t31146aep,0.0193340539029003
t23778aep,0.00603036003297921
t31209aep,0.0399635409516294
t31197aep,0.00670048052051375
t31198aep,0.00603036003297921
t31191aep,0.0102505929232831
t31153aep,0.00603036003297921
t31154aep,0.00603036003297921
t30576aep,0.110316096887456
t30575aep,0.00603036003297921
t30585aep,0.00639555189943827
t30543aep,0.29079640269779
t30542aep,0.320808620735679
t30577aep,0.0242044058596357
t30553aep,0.0181325893650176
t30552aep,0.0338561959945153
t30554aep,0.00665406240212317
t30544aep,0.00603036003297921
t30546aep,0.00603036003297921
t30596aep,0.0152213509118843
t19928aep,0.00603036003297921
t30598aep,0.00603036003297921
t19916aep,0.186962811168914
t30583aep,0.0201120648619388
t30522aep,0.00603036003297921
t30523aep,0.00603036003297921
t30540aep,0.00195826015901317
t30578aep,0.0444971360430172
t30527aep,0.0120745652530116
t30528aep,0.0782774602691659
t30529aep,0.0120745652530116
t30530aep,0.00603036003297921
t30531aep,0.0547694314886292
t30594aep,0.00201161263083958
t30574aep,0.0120745652530116
t21832aep,0.00603036003297921
t30104aep,0.00603036003297921
t30136aep,0.0301612730226132
t30076aep,0.0120745652530116
t30079aep,0.0120745652530116
t30082aep,0.0159165821037183
t20701aep,0.096869341367401
t30078aep,0.0120745652530116
t30091aep,0.0235969923704266
t19927aep,0.00603036003297921
t20700aep,0.0181325893650176
t30105aep,0.0086481877582394
t30107aep,0.00603036003297921
t30099aep,0.00603036003297921
t30074aep,0.0156166063975054
t30120aep,0.00603036003297921
t30103aep,0.011264308233238
t30084aep,0.00603036003297921
t30092aep,0.00771983875587685
t30070aep,0.296148231959965
t20699aep,1.76646234170977
t20718aep,0.288554731167708
t30093aep,0.0045214608905964
t20690aep,0.802779102733305
t30072aep,0.0194872364173466
t30071aep,0.0181325893650176
t30129aep,0.00603036003297921
t20721aep,0.152119095312851
t30088aep,0.0120745652530116
t5073aep,0.00137755024907744
t25649aep,0.0115438741678458
t5056aep,0.10573241298478
t5074aep,0.0867314464955914
t5065aep,0.00603036003297921
t25673aep,0.0177818449978303
t25647aep,0.0115307936164488
t25679aep,0.234032333610694
t25646aep,0.0120745652530116
t25641aep,0.0522192902472451
t25634aep,0.0522192902472451
t25682aep,0.00603036003297921
t25663aep,0.0039738778118744
t25670aep,0.0609234338270553
t25690aep,0.00357581893893748
t5059aep,0.0302899880151527
t25644aep,0.0119035129008964
t25655aep,0.0221308787523966
t25665aep,0.00603036003297921
t25661aep,0.00789713080181102
t25674aep,0.0276626479928901
t5050aep,0.0120745652530116
t25659aep,0.00603036003297921
t25639aep,0.000452770645972568
t25216aep,0.000999458694860435
t25159aep,0.0181325893650176
t3950aep,0.723012399243471
t25150aep,0.244694635496105
t25151aep,0.502697829630278
t25220aep,0.00096624839982894
t25190aep,0.00603036003297921
t25131aep,0.0120745652530116
t25173aep,0.0170095809240608
t25179aep,0.000176925057710541
t25180aep,0.0106949709862315
t25197aep,8.34796076995832e-05
t25153aep,0.0894497349670915
t25193aep,0.00603036003297921
t25196aep,0.00603036003297921
t25195aep,0.0181325893650176
t3920aep,0.0277625739151339
t25178aep,0.0175838950487599
t25165aep,0.0371015265771098
t25133aep,0.00603036003297921
t3934aep,0.00603036003297921
t25167aep,0.00603036003297921
t25212aep,0.00876608132639378
t25209aep,0.00603036003297921
t13747aep,0.0496780522075866
t28055aep,0.0120745652530116
t28105aep,0.0460845815248611
t28104aep,0.0486290580855323
t28107aep,0.0120745652530116
t13764aep,0.0774032233800541
t28109aep,0.000452770645972568
t13745aep,0.0120745652530116
t28051aep,0.00603036003297921
t28053aep,0.0882997696130783
t28082aep,0.00130614587510624
t28110aep,0.00603036003297921
t28101aep,0.0538017511346629
t13757aep,0.00603036003297921
t28072aep,0.00603036003297921
t28068aep,0.264103512181001
t28066aep,0.0456908929798656
t28067aep,0.0120745652530116
t28057aep,0.0021568123170907
t28123aep,0.0120745652530116
t28124aep,0.00603036003297921
t28117aep,0.00603036003297921
t28048aep,0.036389308899446
t28100aep,0.0168263152436017
t28052aep,0.0120745652530116
t28058aep,0.0120745652530116
t23992aep,0.0120745652530116
t23965aep,0.0203066165986781
t24023aep,0.0609234338270553
t24024aep,0.00603036003297921
t24021aep,0.160378657476022
t23963aep,0.0120745652530116
t23967aep,0.0120745652530116
t23979aep,0.0203563574995248
t23995aep,0.000112968691441267
t23936aep,0.0120745652530116
t433aep,0.591028076232106
t24013aep,0.00603036003297921
t24029aep,0.0120745652530116
t24003aep,0.0177657062749761
t23938aep,0.00603036003297921
t24019aep,0.0120745652530116
t23939aep,0.0120745652530116
t23985aep,0.00603036003297921
t23974aep,0.00603036003297921
t23959aep,0.00603036003297921
t23941aep,0.0302899880151527
t23942aep,0.537186822778696
t453aep,0.00603036003297921
t23991aep,0.00603036003297921
t23953aep,0.00527194691696404
t23951aep,0.00603036003297921
t24001aep,0.00603036003297921
t23952aep,0.00873916698998922
t23976aep,0.00603036003297921
t23977aep,0.0486290580855323
t24011aep,0.00904981992412045
t24032aep,0.636635775274564
t23993aep,0.0530356083534713
t23994aep,0.00442465852973859
t24017aep,0.0743238967582708
t24025aep,0.0111211821648568
t445aep,0.0181325893650176
t30211aep,0.0481077466915757
t30254aep,0.00910551278538697
t30253aep,0.00603036003297921
t20742aep,0.0409185151906518
t30169aep,0.00715087292972968
t30260aep,0.0302899880151527
t30230aep,0.0296695219259158
t30229aep,0.0271632754542315
t30178aep,0.00603036003297921
t30247aep,0.00603036003297921
t30248aep,0.00603036003297921
t30239aep,0.0120446955082369
t30185aep,0.0128950026776099
t30198aep,0.0403068718901227
t30199aep,0.0242044058596357
t30233aep,0.00885572464799081
t30261aep,0.0165100171024721
t30188aep,0.00603036003297921
t30166aep,0.00603036003297921
t30245aep,0.00603036003297921
t30225aep,0.00603036003297921
t30251aep,0.00603036003297921
t30203aep,0.0107144349576125
t30204aep,0.0120745652530116
t30208aep,0.00603036003297921
t20776aep,0.0520742125060975
t30259aep,0.021682701767787
t20765aep,0.0127478036064175
t30171aep,0.00641244827721344
t30184aep,0.00603036003297921
t30242aep,0.0135076381210345
t19912aep,0.00603036003297921
t18020aep,0.430794730201335
t28332aep,0.00446904380572809
t28406aep,0.0251266064272439
t28327aep,0.00603036003297921
t14303aep,0.00603036003297921
t28375aep,0.0313817640012978
t28377aep,0.00603036003297921
t28308aep,0.00603036003297921
t28417aep,0.00603036003297921
t28418aep,0.00460430281802368
t28419aep,0.00603036003297921
t28344aep,0.0120745652530116
t28345aep,0.00603036003297921
t19924aep,0.0135076381210345
t28359aep,0.00603036003297921
t28358aep,0.00978922262560598
t28395aep,0.00228347363868318
t28305aep,0.00287127183742766
t14339aep,0.0027177919051247
t28428aep,0.00603036003297921
t28411aep,0.00603036003297921
t28312aep,0.0181325893650176
t28363aep,0.00603036003297921
t19935aep,0.0732722132923579
t28373aep,0.00603036003297921
t28376aep,0.0120745652530116
t28303aep,0.0263258272045135
t28329aep,0.0120745652530116
t28369aep,0.00603036003297921
t28399aep,0.0120745652530116
t28401aep,0.00603036003297921
t28298aep,0.0181325893650176
t28340aep,0.0121075152619492
t28355aep,0.0198955068203346
t28407aep,0.0181518987307072
t28334aep,1.01531883419078
t28361aep,0.00603036003297921
t28360aep,0.0120745652530116
t28391aep,0.00602841409117331
t28415aep,0.316291607025509
t28381aep,0.0248547023253737
t28380aep,0.0242044058596357
t28350aep,0.00603036003297921
t28425aep,0.00603036003297921
t28325aep,0.00393573420940877
t27067aep,0.0476315876262912
t27032aep,0.00795029478607317
t27065aep,0.0181325893650176
t27026aep,0.0218931646771694
t27087aep,0.0181325893650176
t27051aep,0.00763264685309849
t27088aep,0.00603036003297921
t27091aep,0.0155778974835537
t27092aep,0.036389308899446
t27093aep,0.080175697267047
t27090aep,0.181920406597085
t27054aep,0.00603036003297921
t27055aep,0.00603036003297921
t27042aep,0.0181325893650176
t10236aep,0.00603036003297921
t10266aep,5.11481499874882
t27036aep,0.495937288689631
t27038aep,0.0302899880151527
t27037aep,0.000886867701040124
t10245aep,0.162756675510045
t10226aep,0.0242044058596357
t27018aep,0.040342467770916
t27057aep,0.00603036003297921
t27064aep,0.00293317280040841
t10256aep,2.93162990396581
t27094aep,0.191218417155495
t27068aep,0.00603036003297921
t27074aep,0.00603036003297921
t10265aep,0.0681404170618855
t19360aep,0.00603036003297921
t19359aep,0.0477498211979278
t19356aep,0.00603036003297921
t19366aep,0.021682701767787
t19364aep,0.0598162357359323
t19380aep,0.0564965142769542
t29612aep,0.0181325893650176
t18082aep,0.157287799666583
t18092aep,0.92612198383918
t18087aep,0.0120745652530116
t1764aep,0.0106949709862315
t1776aep,0.873324045186257
t1798aep,0.267422269284871
t1784aep,0.00603036003297921
t1766aep,0.00582305516641724
t1757aep,0.0758192171043313
t1773aep,0.0181325893650176
t1797aep,0.0120745652530116
t18011aep,0.0172977276454462
t49aep,0.00294299415431869
t50aep,0.0242044058596357
t15395aep,0.379387028283882
t15397aep,0.0333024114735735
t339aep,0.00603036003297921
t350aep,0.00603036003297921
t330aep,0.00603036003297921
t351aep,0.0236504681634548
t333aep,0.662499588973865
t60aep,0.0120745652530116
t29690aep,0.00603036003297921
t19619aep,0.00603036003297921
t19628aep,0.0179980228350219
t19632aep,0.00603036003297921
t19614aep,0.00603036003297921
t24084aep,0.00603036003297921
t39aep,0.0181325893650176
t26949aep,0.00603036003297921
t10068aep,0.0120745652530116
t10053aep,0.0583676394484403
t3840aep,0.00603036003297921
t3851aep,0.0221308787523966
t3842aep,0.00603036003297921
t25112aep,0.00603036003297921
t38aep,0.00603036003297921
t30697aep,5.7846909699979
t22282aep,0.212459447174134
t22263aep,0.0181325893650176
t22256aep,0.848911086183476
t30696aep,0.00603036003297921
t2380aep,0.0302899880151527
t2388aep,0.0181325893650176
t2385aep,0.0120745652530116
t2364aep,0.052474603784448
t29275aep,0.036389308899446
t13475aep,0.0181325893650176
t13491aep,4.8968434331308
t13482aep,0.219416591114268
t13494aep,0.00603036003297921
t13479aep,0.0302899880151527
t20122aep,0.200196723456763
t20123aep,0.00603036003297921
t29909aep,0.021682701767787
t20138aep,0.0181325893650176
t4989aep,0.122733505484406
t4986aep,0.00867423457752617
t5003aep,0.105443815431994
t4997aep,0.00603036003297921
t13643aep,0.305302439013342
t13626aep,0.0361748814942431
t13613aep,0.00603036003297921
t9709aep,0.0728809345606974
t9711aep,0.0558141899271515
t9705aep,0.00603036003297921
t9714aep,0.00603036003297921
t9704aep,0.0181325893650176
t21082aep,0.00603036003297921
t30316aep,0.0198839160421562
t21095aep,0.0181325893650176
t30317aep,0.0442604313576163
t19667aep,0.0242044058596357
t29711aep,0.00603036003297921
t29710aep,0.00314162651707168
t19670aep,0.0181325893650176
t24290aep,0.00603036003297921
t29707aep,0.00603036003297921
t19666aep,0.0323883878436581
t18004aep,0.134274959183914
t24548aep,0.00603036003297921
t22255aep,0.00603036003297921
t30687aep,0.0169094687057858
t8982aep,0.00603036003297921
t26726aep,0.00603036003297921
t8977aep,0.00342959173672759
t4595aep,0.0109089494767019
t4598aep,0.0181325893650176
t4616aep,0.00603036003297921
t4608aep,0.0277625739151339
t4597aep,0.0077523563778667
t4606aep,0.00603036003297921
t25453aep,0.0120745652530116
t4614aep,0.0120745652530116
t4621aep,0.0639552906901664
t4602aep,0.00603036003297921
t16242aep,0.00956431443810271
t28820aep,0.225976195366722
t5009aep,0.121664124911816
t25626aep,0.00534099425283124
t25617aep,0.00603036003297921
t28754aep,0.0741181876489442
t15919aep,0.0181325893650176
t15903aep,0.145739579304533
t15915aep,0.200909852615859
t15922aep,0.122335290605213
t15927aep,0.00603036003297921
t15898aep,0.0120745652530116
t28748aep,0.460004666753618
t1093aep,0.155356343427354
t16238aep,0.00603036003297921
t1097aep,0.0290551752047583
t1110aep,0.0883694212567666
t1123aep,0.00297385631931491
t1090aep,1.61695577028499
t20271aep,0.0006639043328868
t20266aep,1.06840036205727
t20274aep,0.0177075528827363
t20263aep,0.00603036003297921
t19877aep,0.0425023413719331
t19898aep,0.0120745652530116
t19880aep,0.00603036003297921
t19905aep,0.00603036003297921
t19882aep,0.0336197428282607
t19867aep,0.00603036003297921
t18198aep,0.00603036003297921
t18196aep,0.00603036003297921
t29311aep,0.0120745652530116
t29308aep,0.981242557491447
t29313aep,0.0181325893650176
t17412aep,0.00603036003297921
t17423aep,0.00603036003297921
t17402aep,0.0120745652530116
t17398aep,0.0120745652530116
t17422aep,0.312827382987329
t29273aep,0.0181325893650176
t19514aep,0.0662003159161
t19525aep,0.00184539632461823
t19526aep,0.00223765355312133
t19521aep,0.163285356368062
t17846aep,0.00603036003297921
t17831aep,0.036389308899446
t17841aep,0.0399635409516294
t17821aep,0.0120745652530116
t29210aep,0.00603036003297921
t17823aep,0.0834809607353512
t29217aep,0.0460845815248611
t17820aep,0.0547694314886292
t29536aep,0.00603036003297921
t29535aep,0.00603036003297921
t19014aep,0.120443615952393
t19021aep,0.00603036003297921
t29538aep,0.0830968806275011
t3609aep,0.0334026042848676
t3600aep,0.00035336829498963
t3586aep,0.00603036003297921
t3603aep,0.00603036003297921
t565aep,0.000860703813586764
t542aep,0.00603036003297921
t553aep,0.0120745652530116
t24048aep,0.00388579063132133
t568aep,0.0120745652530116
t554aep,0.00235971334905496
t27390aep,0.184309476473714
t567aep,0.0460845815248611
t1146aep,0.00623354630709308
t1152aep,0.0120745652530116
t1141aep,0.00603036003297921
t1154aep,0.0955426100470295
t24137aep,0.00603036003297921
t1145aep,0.0241372554733091
t11235aep,0.00603036003297921
t13191aep,0.0242044058596357
t13189aep,0.00603036003297921
t19835aep,0.00603036003297921
t11246aep,0.610377935246351
t19849aep,0.00522200261867686
t19839aep,0.0238021484804224
t17868aep,0.0856751704725998
t17874aep,0.00603036003297921
t17887aep,0.00611957575658594
t17872aep,0.0659539786668984
t17881aep,0.00603036003297921
t17891aep,0.00603036003297921
t17893aep,0.038366763175776
t19048aep,0.00603036003297921
t19043aep,0.00603036003297921
t19063aep,0.0619442519445222
t10022aep,0.00919282120652359
t10025aep,0.0321407088840016
t21274aep,0.00603036003297921
t21269aep,0.0650162469643847
t21239aep,0.00603036003297921
t21258aep,0.0268314064940723
t21248aep,0.137973426298193
t23206aep,0.00603036003297921
t23208aep,0.00603036003297921
t23223aep,0.00603036003297921
t23195aep,0.15906229210174
t8624aep,0.0207737479175645
t26665aep,0.00603036003297921
t8613aep,0.155490848285893
t26662aep,0.221608097884797
t8603aep,0.0458372080300177
t22345aep,0.0043633585889967
t6462aep,0.00603036003297921
t11684aep,0.0302899880151527
t30709aep,0.00563586566835234
t9983aep,0.36206448083301
t9976aep,0.00096624839982894
t9972aep,0.0242044058596357
t22351aep,0.00603036003297921
t9438aep,0.00744961400902835
t9472aep,0.00603036003297921
t9475aep,0.00603036003297921
t9442aep,0.0136906709651048
t9451aep,0.00603036003297921
t22330aep,0.00603036003297921
t23279aep,0.00603036003297921
t23308aep,0.00603036003297921
t23309aep,0.00603036003297921
t23286aep,0.0313680338923018
t23288aep,0.00603036003297921
t23274aep,0.00603036003297921
t23304aep,0.00603036003297921
t23305aep,0.0181325893650176
t18563aep,0.00603036003297921
t18592aep,0.0120745652530116
t18571aep,0.100300431490375
t22344aep,0.00603036003297921
t18591aep,0.0026724351783238
t21149aep,0.00603036003297921
t25851aep,0.00603036003297921
t5545aep,0.0141203601282653
t25852aep,0.00603036003297921
t16763aep,0.0239896501325075
t5542aep,0.00603036003297921
t25845aep,0.0120745652530116
t5538aep,0.0338561959945153
t17118aep,0.0142051123937449
t17105aep,0.00603036003297921
t17123aep,0.00603036003297921
t17128aep,0.0191337608899836
t29059aep,0.0670639292275802
t17122aep,0.0120745652530116
t29053aep,0.00603036003297921
t29061aep,0.17242467748034
t17117aep,0.457565104607867
t8895aep,0.00603036003297921
t8910aep,0.131882867836166
t8888aep,0.0825187870273946
t8881aep,0.00603036003297921
t8882aep,0.00603036003297921
t8889aep,0.389905200318992
t22288aep,0.00603036003297921
t30701aep,0.00603036003297921
t22291aep,0.0363764860174725
t22316aep,0.00603036003297921
t22319aep,0.0120745652530116
t22314aep,0.00603036003297921
t6087aep,0.00449401955479809
t6090aep,0.0156166063975054
t28951aep,0.0120745652530116
t6062aep,0.0242044058596357
t6080aep,0.18645458748039
t6074aep,0.293549144451573
t6089aep,0.0120745652530116
t6076aep,0.00603036003297921
t6088aep,0.749462748532791
t26012aep,0.00603036003297921
t9432aep,0.0181325893650176
t26817aep,0.0059043445470769
t9418aep,0.0425023413719331
t9419aep,0.529177396562436
t18031aep,0.00603036003297921
t19344aep,0.00603036003297921
t29608aep,0.00603036003297921
t19347aep,0.0120745652530116
t7263aep,0.0120745652530116
t7270aep,0.00603036003297921
t7271aep,0.00956431443810271
t7260aep,0.0134083752071446
t7267aep,0.00603036003297921
t7264aep,0.0703254749210444
t26270aep,0.00603036003297921
t26266aep,0.524276844013705
t26261aep,0.00603036003297921
t11466aep,0.213246488313711
t11479aep,0.00603036003297921
t11470aep,0.0120745652530116
t27451aep,0.00603036003297921
t11485aep,0.00603036003297921
t11487aep,0.0292679904247823
t14536aep,0.0373246482041225
t14537aep,0.0242044058596357
t28519aep,0.00603036003297921
t14541aep,0.0255863942531483
t28520aep,0.0314355217154504
t14546aep,0.00520406298377825
t27713aep,0.00603036003297921
t12535aep,0.00603036003297921
t12547aep,0.036389308899446
t12540aep,0.150852986267945
t27708aep,0.00641139240699591
t12546aep,0.0259677791400079
t27704aep,0.00278782577811037
t12552aep,0.0450204861418286
t21546aep,0.00514359912617904
t21549aep,0.0181325893650176
t21553aep,0.036389308899446
t21563aep,0.0425023413719331
t14054aep,1.20678803247911
t14031aep,0.0181325893650176
t24744aep,0.0335192864241821
t2963aep,0.0095029505919152
t24751aep,0.00603036003297921
t2942aep,0.846832203195489
t14049aep,0.00603036003297921
t2962aep,0.00603036003297921
t16531aep,0.0269615428047962
t16533aep,0.316585007515934
t16501aep,0.0423127253409291
t28885aep,0.00603036003297921
t16552aep,0.0671214868152709
t28886aep,0.00603036003297921
t28884aep,0.00603036003297921
t16549aep,0.0120745652530116
t14034aep,0.119581584384435
t7722aep,0.38816401539109
t14046aep,0.00096624839982894
t7749aep,0.00603036003297921
t7738aep,0.0181325893650176
t7750aep,0.00603036003297921
t26448aep,0.00603036003297921
t7737aep,0.0261203128448954
t16692aep,0.00603036003297921
t28919aep,0.0120745652530116
t16686aep,0.173383486701256
t16700aep,0.00603036003297921
t14032aep,0.282735476290656
t16707aep,0.0347947880286592
t24372aep,0.0120745652530116
t14021aep,0.00603036003297921
t11714aep,0.00603036003297921
t27500aep,0.0707051476009111
t11711aep,0.0522192902472451
t11732aep,0.00603036003297921
t11693aep,0.00603036003297921
t11708aep,0.0425023413719331
t11704aep,0.0120745652530116
t26745aep,0.162675601664808
t26742aep,0.0287548834644629
t8997aep,0.000765162070985893
t8996aep,0.209560651558441
t9026aep,0.0140957309175201
t9020aep,0.209361264257345
t8994aep,0.249636530881332
t9000aep,0.0120745652530116
t6708aep,0.000933903928355093
t6722aep,0.0120745652530116
t6692aep,0.000642456408507704
t6707aep,0.0363747416195132
t26142aep,0.0181325893650176
t6720aep,0.00603036003297921
t6719aep,0.250483611988831
t28716aep,0.00603036003297921
t11788aep,0.183253985077895
t11790aep,0.0701697106008937
t11768aep,0.00603036003297921
t27512aep,0.036389308899446
t5735aep,0.0120745652530116
t5758aep,0.0120745652530116
t5775aep,0.0197490952457342
t25949aep,0.00603036003297921
t5765aep,0.0120745652530116
t5747aep,0.00771387625677784
t5771aep,0.00603036003297921
t15713aep,0.748134038399537
t28686aep,0.0468871775012018
t15606aep,2.11996975487055
t15579aep,0.235534305003347
t7619aep,0.00603036003297921
t7617aep,0.0181325893650176
t26422aep,0.0242044058596357
t7631aep,0.0117773862626441
t7609aep,0.0120745652530116
t7592aep,0.00603036003297921
t7594aep,0.299888420670349
t7586aep,0.0120745652530116
t26424aep,0.0124467194863849
t4851aep,0.0425023413719331
t25583aep,0.0425023413719331
t4876aep,0.00603036003297921
t4878aep,0.146938825406098
t15708aep,0.0181325893650176
t4873aep,0.040452454892138
t4858aep,0.321564264204691
t14004aep,0.021682701767787
t14007aep,0.0043021517579568
t28196aep,0.00603036003297921
t13999aep,0.00603036003297921
t14000aep,0.0181325893650176
t27649aep,0.0242044058596357
t27645aep,0.00603036003297921
t12298aep,0.0181325893650176
t12302aep,0.06784401986265
t12316aep,0.00250172555982553
t12294aep,0.00603036003297921
t12312aep,0.0120745652530116
t5676aep,0.0120745652530116
t5662aep,0.0603498636694963
t5685aep,1.04051774888155
t25920aep,0.136898596204649
t25918aep,0.00603036003297921
t25914aep,0.0181325893650176
t15689aep,0.636603654598159
t12952aep,0.00997348010226161
t1606aep,0.0314423450354216
t1647aep,0.00175023789032515
t24284aep,0.00603036003297921
t1628aep,0.111414435819508
t1620aep,0.0156166063975054
t1609aep,1.4498098060192
t24277aep,0.00228804073728613
t1654aep,0.119053807030328
t1641aep,0.766724970760939
t9398aep,0.0259854096218815
t26812aep,0.00603036003297921
t9354aep,0.0425023413719331
t16838aep,0.0112043632433376
t16843aep,0.00603036003297921
t9374aep,0.00603036003297921
t26758aep,0.0522192902472451
t9156aep,0.00603036003297921
t26757aep,0.00603036003297921
t9123aep,0.00158844163306644
t9128aep,0.0242044058596357
t26756aep,0.0120745652530116
t16833aep,0.00603036003297921
t7458aep,0.00603036003297921
t7463aep,0.148636009772155
t7489aep,0.00603036003297921
t9109aep,0.00999375832141474
t26753aep,0.00783799382378139
t9090aep,0.00603036003297921
t9103aep,0.0120745652530116
t4282aep,0.0120745652530116
t4248aep,0.179444040939635
t4272aep,0.119287761315512
t4287aep,0.00603036003297921
t4285aep,0.0304536871813551
t25311aep,0.00603036003297921
t4240aep,0.0120745652530116
t4242aep,0.00603036003297921
t11173aep,0.00603036003297921
t27374aep,0.0183349966216709
t17545aep,0.00603036003297921
t17556aep,0.00603036003297921
t17529aep,0.00603036003297921
t17538aep,0.0183349966216709
t16830aep,0.0242044058596357
t17511aep,0.00603036003297921
t17541aep,0.000750888319694446
t17535aep,0.0120745652530116
t17536aep,0.00603036003297921
t17509aep,0.0188207792313392
t5392aep,0.00603036003297921
t5419aep,0.0557842155809228
t27191aep,0.00603036003297921
t10495aep,0.00248628759176763
t10479aep,0.0245121124419394
t27194aep,0.00603036003297921
t10498aep,0.00603036003297921
t10485aep,0.1798202370681
t21683aep,0.00598667139623077
t21691aep,0.0191102093689271
t21663aep,0.00603036003297921
t21693aep,0.12089766980502
t21685aep,0.00603036003297921
t21686aep,0.00603036003297921
t21302aep,0.00603036003297921
t21296aep,0.00939204453532173
