t37645aep|CP4V2_MOUSE,0.0755202431105895
t19366aep,0.0605597204617272
t19364aep,0.181437113781249
t19361aep,0.0473363280400985
t18082aep,0.206678636767963
t18092aep,0.881871791659828
t1764aep,0.0558101409668089
t1776aep,0.423645563074716
t1798aep,0.230375439629462
t1754aep,0.00291271144227458
t1766aep,0.0089982709778334
t18011aep,0.0493412384390292
t15395aep,0.412607270635006
t15397aep,0.023016747602457
t28653aep,0.0283929889741252
t333aep,0.150550679853681
t29690aep,0.0152497810644276
t19630aep,0.0730777724193087
t19628aep,0.0220934027073629
t10068aep,0.0152497810644276
t10053aep,0.0152497810644276
t30697aep,5.73099648426115
t22282aep,0.0834511860280769
t22256aep,0.925606819831407
t2380aep,0.0152497810644276
t2388aep,0.0455285260560346
t2385aep,0.0152497810644276
t24517aep,0.0152497810644276
t2364aep,0.0138413990284168
t29275aep,0.0304255805985346
t13475aep,0.0304255805985346
t13491aep,4.84102944057669
t13482aep,0.0735231310722281
t27948aep,0.0133085066002006
t13479aep,0.0152497810644276
t20122aep,0.192782438405599
t29909aep,0.0455285260560346
t20138aep,0.0152497810644276
t4989aep,0.209587520107009
t5003aep,0.149298977231829
t13643aep,0.165561006907388
t13626aep,0.00365302028844807
t28000aep,0.00380821196941013
t9709aep,0.146551327063708
t9711aep,0.0755202431105895
t30316aep,0.0108054516412336
t21099aep,0.0304255805985346
t21083aep,0.0152497810644276
t21100aep,0.0070262788022404
t19667aep,0.0152497810644276
t19669aep,0.0152497810644276
t29710aep,0.0305375632080885
t29707aep,0.0152497810644276
t18004aep,0.172343118305874
t22248aep,0.0152497810644276
t4595aep,0.00802614117611204
t4616aep,0.0152497810644276
t4608aep,0.0152497810644276
t4606aep,0.0152497810644276
t16242aep,0.0152497810644276
t28820aep,0.150847835201056
t5009aep,0.0304255805985346
t25626aep,0.00851621006424746
t25617aep,0.0152497810644276
t28754aep,0.0602265968024132
t15890aep,0.00141843783290594
t15903aep,0.195235168532745
t15915aep,0.158447275012779
t15925aep,0.0115174744760487
t15922aep,0.0195594248914925
t15927aep,0.0152497810644276
t15898aep,0.0152497810644276
t28748aep,0.594067757304093
t1125aep,0.00908308924319179
t16238aep,0.0152497810644276
t1097aep,0.00749266411472253
t1126aep,0.0152497810644276
t1090aep,1.40966420915687
t20266aep,1.09029645750117
t20253aep,0.0152497810644276
t28817aep,0.0304255805985346
t19877aep,0.0152497810644276
t19882aep,0.0286190698435683
t29857aep,0.0979808105148692
t18193aep,0.00212553227143172
t29308aep,1.09914812036096
t18205aep,0.0152497810644276
t17422aep,0.0420624620398904
t19514aep,0.033781563043369
t19521aep,0.138136181923848
t17831aep,0.0455285260560346
t17826aep,0.0152497810644276
t19014aep,0.0554882326086914
t19021aep,0.0152497810644276
t29538aep,0.0304255805985346
t27391aep,0.0152497810644276
t19030aep,0.0123866849186012
t3609aep,0.0663683624145732
t3600aep,0.00352858410640593
t3611aep,0.0288799170427075
t3586aep,0.0152497810644276
t565aep,0.0192117191591101
t554aep,0.0528073226394489
t27390aep,0.0956782202248627
t567aep,0.0152497810644276
t552aep,0.0152497810644276
t24142aep,0.0152497810644276
t1154aep,0.0990899145870268
t24137aep,0.0152497810644276
t13182aep,0.0152497810644276
t13168aep,0.0152497810644276
t13194aep,0.0304255805985346
t13191aep,0.0241359625098102
t11246aep,0.389792185253057
t19849aep,0.0324164472272065
t19839aep,0.0792607787360415
t29218aep,0.0152497810644276
t17868aep,0.259255003693238
t29229aep,0.0152497810644276
t17872aep,0.0136094295952951
t17891aep,0.0152497810644276
t29544aep,0.0152497810644276
t19063aep,0.00851214683010242
t10022aep,0.0269587733474244
t10025aep,0.00702525887312906
t21274aep,0.0455285260560346
t21250aep,0.0271170966719173
t21260aep,0.0152497810644276
t21258aep,0.0147546457206736
t21248aep,0.166324280863927
t23205aep,0.0152497810644276
t23211aep,0.0152497810644276
t23195aep,0.0990899145870268
t26665aep,0.0304255805985346
t8613aep,0.133776216477349
t8614aep,0.0252295722121327
t6253aep,0.0152497810644276
t6257aep,0.0094280167915362
t26088aep,0.0152497810644276
t30709aep,0.00881108147976846
t9983aep,0.344248392586195
t9988aep,0.00598821515562941
t22351aep,0.0152497810644276
t9442aep,0.0108078626645148
t23304aep,0.0152497810644276
t29388aep,0.0152497810644276
t18592aep,0.0152497810644276
t18571aep,0.28921685778142
t18591aep,0.0118918562097722
t21130aep,0.0012501077355221
t21156aep,0.00215377659768442
t25851aep,0.0304255805985346
t5545aep,0.340111118789696
t25852aep,0.0152497810644276
t5538aep,0.13467640859331
t17122aep,0.0152497810644276
t29053aep,0.0152497810644276
t29061aep,0.105233475690318
t17129aep,0.0152497810644276
t17117aep,0.091439483898209
t8895aep,0.0152497810644276
t8888aep,0.0755202431105895
t8889aep,0.148631841459045
t22291aep,0.0275913544712513
t6074aep,0.252302558363591
t6076aep,0.0152497810644276
t6088aep,0.730047845143719
t6091aep,0.0275206719526587
t9428aep,0.0152497810644276
t26817aep,0.00603993713045908
t9418aep,0.0605597204617272
t9419aep,0.292851924565253
t19347aep,0.0304255805985346
t7270aep,0.0152497810644276
t7254aep,0.0121923501634915
t7260aep,0.0408043118981617
t7268aep,0.0152497810644276
t7274aep,0.0152497810644276
t7264aep,0.0725293021525341
t16774aep,0.0152497810644276
t7280aep,0.0152497810644276
t26266aep,0.429807329748887
t11466aep,0.268816710424155
t11481aep,0.0170040934362145
t11469aep,0.0152497810644276
t11487aep,0.0070906718016716
t14537aep,0.0304255805985346
t14524aep,0.0152497810644276
t14541aep,0.11894923324417
t28520aep,0.0161267353440561
t14546aep,0.0114252377226775
t12561aep,0.00288395768856901
t12540aep,0.248100621950988
t27708aep,0.0488385235037054
t12546aep,0.0109275721892828
t27704aep,0.0120072468095587
t12552aep,0.00746807673465708
t21549aep,0.0304255805985346
t21553aep,0.0152497810644276
t21565aep,0.102810440527086
t21563aep,0.0152497810644276
t14054aep,0.667729162754767
t14031aep,0.0152497810644276
t24748aep,0.0101977898136292
t14026aep,0.0152497810644276
t2939aep,0.0070262788022404
t2943aep,0.0109495535317931
t2963aep,0.0917845498962456
t2942aep,0.585570110133916
t2955aep,0.0152497810644276
t16534aep,0.0455285260560346
t16533aep,0.224598022753871
t16501aep,0.0467823152109513
t16552aep,0.128926289359692
t16549aep,0.0152497810644276
t7722aep,0.247973573428875
t7750aep,0.0152497810644276
t26448aep,0.0152497810644276
t16692aep,0.0152497810644276
t16686aep,0.0816182636997207
t14032aep,0.208809329369931
t16707aep,0.012137066527652
t24372aep,0.0152497810644276
t11714aep,0.0152497810644276
t27500aep,0.280485930204052
t11726aep,0.00850469648971275
t11711aep,0.0693195758402131
t11732aep,0.0152497810644276
t11708aep,0.0152497810644276
t26745aep,0.168985193451219
t8997aep,0.00394037788240218
t8996aep,0.0774706101497495
t9026aep,0.00766281021416058
t9020aep,0.220793681097402
t8994aep,0.0755202431105895
t8985aep,0.0152497810644276
t6722aep,0.0304255805985346
t6692aep,0.00381767221992378
t6707aep,0.0145810319708032
t6723aep,0.0152497810644276
t26142aep,0.0152497810644276
t6719aep,0.215529115747677
t28716aep,0.0152497810644276
t11788aep,0.188728409901955
t11790aep,0.0538809551391289
t27512aep,0.0152497810644276
t5735aep,0.0152497810644276
t5758aep,0.0152497810644276
t25949aep,0.0455285260560346
t5736aep,0.0152497810644276
t5765aep,0.0152497810644276
t5747aep,0.00367608809318056
t15713aep,0.637587276105571
t15606aep,2.20565196631139
t15579aep,0.107119843364215
t7617aep,0.0304255805985346
t7631aep,0.00889457796205427
t7624aep,0.0152497810644276
t7594aep,0.166324280863927
t26420aep,0.0320482697496643
t26424aep,0.00648299118547352
t4851aep,0.0605597204617272
t25583aep,0.0455285260560346
t4878aep,0.119988231512329
t4858aep,0.048126979308257
t4850aep,0.0152497810644276
t4852aep,0.015189632390967
t14004aep,0.0152497810644276
t28196aep,0.0152497810644276
t14005aep,0.00921942103144829
t14003aep,0.0152497810644276
t14000aep,0.0152497810644276
t14009aep,0.0152497810644276
t14017aep,0.0152497810644276
t27649aep,0.0152497810644276
t12319aep,0.0152497810644276
t12302aep,0.028771008592003
t12306aep,0.0152497810644276
t5685aep,1.03095851448506
t25920aep,0.201195485392731
t5689aep,0.0152497810644276
t5680aep,0.0152497810644276
t15689aep,0.360519073492998
t28712aep,0.0152497810644276
t12968aep,0.0259574161684961
t1647aep,0.00119418242149894
t1628aep,0.173405526311768
t1620aep,0.0152497810644276
t1609aep,1.01261493540483
t24277aep,0.0145810319708032
t1653aep,0.0152497810644276
t1654aep,0.0904111502420233
t1641aep,0.430471168218184
t26812aep,0.0152497810644276
t9354aep,0.0755202431105895
t9350aep,0.051925981356716
t16838aep,0.0113399558267196
t9374aep,0.0605597204617272
t16865aep,0.0155446623044721
t26758aep,0.0152497810644276
t9123aep,0.0108078626645148
t9138aep,0.00597805572811922
t16833aep,0.0304255805985346
t7476aep,0.0152497810644276
t7463aep,0.0894453184067349
t7489aep,0.0152497810644276
t9109aep,0.022286749554932
t26753aep,0.0201309850572983
t9104aep,0.0392690098615412
t9099aep,0.0237539636540257
t4248aep,0.258940246646032
t4272aep,0.102624817472572
t4238aep,0.0152497810644276
t4242aep,0.0152497810644276
t4269aep,0.0152497810644276
t25312aep,0.0241359625098102
t11173aep,0.0152497810644276
t27373aep,0.0152497810644276
t11169aep,0.0152497810644276
t27374aep,0.00938037182646316
t17528aep,0.0572450105872015
t29176aep,0.000786536043042049
t17559aep,0.0151642630709447
t16830aep,0.0152497810644276
t17530aep,0.0152497810644276
t17541aep,0.00997030935114313
t17536aep,0.0152497810644276
t27186aep,0.0152497810644276
t27191aep,0.0152497810644276
t10495aep,0.00467836860505467
t10479aep,0.00337258460692135
t10494aep,0.0152497810644276
t16829aep,0.00839721843009295
t21683aep,0.00916188720764687
t21691aep,0.00703344859552859
t21693aep,0.124623866282635
t21685aep,0.0152497810644276
t21296aep,0.0413909219762783
t21277aep,0.0152497810644276
t2426aep,0.363365692087837
t24526aep,0.0152497810644276
t13684aep,0.17129930890459
t2423aep,0.064204887517659
t2394aep,0.0195373332499739
t2412aep,0.0152497810644276
t2404aep,0.0110147494005814
t2417aep,0.0152497810644276
t2409aep,0.00875292808752841
t325aep,0.0152497810644276
t298aep,0.0199323427654642
t308aep,0.825202476774791
t13668aep,0.464759522742653
t311aep,0.0152497810644276
t318aep,0.0152497810644276
t317aep,0.0152497810644276
t23844aep,0.0152497810644276
t23819aep,0.0304255805985346
t23838aep,0.0304255805985346
t23818aep,0.0152497810644276
t23843aep,0.0115174744760487
t23809aep,0.919309106193654
t20354aep,0.0152497810644276
t12121aep,0.0152497810644276
t12161aep,0.0340541627048794
t12155aep,0.041751812973906
t12120aep,0.0152497810644276
t12138aep,0.0605597204617272
t17271aep,0.0152497810644276
t17289aep,0.630470886763708
t15446aep,0.0152497810644276
t15429aep,0.558048880246667
t15424aep,0.00394037788240218
t23407aep,0.131963259753256
t23408aep,0.0375484440934145
t23382aep,0.0152497810644276
t31028aep,0.0304255805985346
t31021aep,0.0152497810644276
t6929aep,0.388822495640503
t6920aep,0.0152497810644276
t11899aep,0.0962329885173907
t11860aep,0.0291244267723059
t11883aep,0.113872592854779
t11895aep,0.0152497810644276
t27896aep,2.4049598917836
t13299aep,0.0152497810644276
t13271aep,0.217233648203421
t26345aep,0.0107292554258204
t27892aep,0.089044208709323
t13296aep,0.0152497810644276
t22681aep,0.0152497810644276
t26329aep,0.0152497810644276
t9659aep,0.0792793790941622
t26347aep,0.0904111502420233
t26849aep,0.0152497810644276
t9669aep,0.0273763234915443
t5632aep,0.00710140648979812
t5627aep,0.0304255805985346
t5642aep,0.0152497810644276
t18925aep,0.512833931114819
t18932aep,0.0152497810644276
t18949aep,0.00916597597769662
t18938aep,0.399999540442277
t18946aep,0.0304255805985346
t12759aep,0.0109275721892828
t12782aep,0.0240703774961612
t12784aep,0.0634057773005611
t12758aep,0.0713487934458204
t12753aep,0.0270676557438792
t18717aep,0.0123720264335415
t18718aep,0.0118957821523688
t26330aep,0.201195485392731
t29429aep,0.00569452559897212
t6097aep,0.0152497810644276
t6107aep,0.706418670758963
t14140aep,0.0152497810644276
t28218aep,0.00918618094563111
t14121aep,0.0543298512848428
t14126aep,0.0152497810644276
t14112aep,0.0152497810644276
t28223aep,0.0152497810644276
t5372aep,0.0755202431105895
t5371aep,0.0152497810644276
t5338aep,0.0304255805985346
t5347aep,0.0488385235037054
t25807aep,0.0352781250803781
t17702aep,0.0152497810644276
t17696aep,1.79295196617198
t29202aep,0.0152497810644276
t17686aep,0.215529115747677
t17705aep,0.0371586971989735
t29195aep,0.0181246876397955
t17722aep,0.210635674918557
t6232aep,0.0115893767970277
t2094aep,0.0904111502420233
t2128aep,0.104954115487293
t2113aep,0.00367765058306696
t10830aep,0.0152497810644276
t10799aep,0.442954156241493
t10845aep,0.0152497810644276
t10820aep,0.0304255805985346
t10819aep,0.0455285260560346
t10824aep,0.0152497810644276
t5102aep,0.0116396737035341
t5141aep,0.0152497810644276
t5142aep,0.0297905292233041
t10459aep,5.83899705992444
t5128aep,0.0152497810644276
t5147aep,0.0152497810644276
t5140aep,0.0115893767970277
t5123aep,0.0152497810644276
t8866aep,0.678087367523998
t8840aep,0.0152497810644276
t6584aep,0.281358868076452
t6585aep,0.0152497810644276
t6577aep,1.24468777361092
t6561aep,0.491777970907432
t6550aep,0.0152497810644276
t6580aep,0.0152497810644276
t6551aep,0.0152497810644276
t18215aep,0.0433478006284862
t18208aep,0.0152497810644276
t283aep,0.111139210575026
t254aep,0.0605597204617272
t261aep,0.0152497810644276
t281aep,0.0304255805985346
t282aep,0.314469431484926
t273aep,0.0881251917413245
t22213aep,0.0755202431105895
t22214aep,0.22479733752058
t22212aep,0.0304255805985346
t30676aep,0.0152497810644276
t22215aep,0.0152497810644276
t30675aep,0.167994040547899
t30654aep,0.0152497810644276
t22043aep,0.0152497810644276
t30652aep,0.0152497810644276
t22086aep,0.0152497810644276
t22073aep,0.0635076362760662
t12235aep,0.0152497810644276
t4201aep,0.0060590248079159
t4196aep,0.0673611338478331
t4207aep,0.030309988217619
t22002aep,0.34021732585252
t22025aep,0.0304255805985346
t27201aep,0.0659702366936703
t27198aep,0.0228689059724836
t27204aep,0.0152497810644276
t10606aep,0.0370841934747199
t22975aep,0.0304255805985346
t22941aep,0.0152497810644276
t3770aep,0.00141482221133584
t3802aep,0.0152497810644276
t3777aep,0.0152497810644276
t26106aep,0.312766034242166
t12192aep,0.0507238241173939
t12214aep,0.0152497810644276
t12188aep,0.0755202431105895
t12212aep,0.126663855187703
t12213aep,0.0273959366910171
t27629aep,0.0152497810644276
t27176aep,0.01194129713781
t8951aep,0.0666771146945803
t8773aep,0.00942149818681512
t8780aep,0.349963846048929
t8797aep,0.00219839491128355
t8812aep,0.0152497810644276
t8793aep,0.0772042348401565
t10886aep,0.113872592854779
t10901aep,0.0152497810644276
t27297aep,0.0413909146114311
t9970aep,0.0162253768271914
t9952aep,0.0193139523924312
t9958aep,0.0132667099557009
t9945aep,0.55224363329328
t9920aep,0.0304255805985346
t9921aep,0.0304255805985346
t9949aep,0.587511217354127
t9950aep,0.33382929070817
t9941aep,0.0893308255081466
t9956aep,0.0152497810644276
t9947aep,0.0491276116172234
t9926aep,0.0139886970914298
t843aep,0.0543298512848428
t818aep,0.119988231512329
t827aep,0.00224403376390904
t834aep,0.0710582087742471
t848aep,0.0317033681778688
t27167aep,0.0392690098615412
t853aep,0.0152497810644276
t27166aep,0.00217862315951341
t664aep,0.00812645369218331
t667aep,0.0152497810644276
t24077aep,0.0455285260560346
t639aep,0.0265549992285659
t24063aep,0.169643939633409
t5968aep,0.00164957640802364
t25994aep,0.0115893767970277
t6008aep,0.0152497810644276
t5987aep,0.00141843783290594
t26005aep,0.019116177416509
t5966aep,0.0172779919530337
t26006aep,0.0605597204617272
t6011aep,0.0312944312851712
t18279aep,0.00208428890704241
t18283aep,0.0109495535317931
t18267aep,0.00776596051498371
t18254aep,0.0304255805985346
t18255aep,0.0152497810644276
t18291aep,0.221460282749767
t18292aep,0.0152497810644276
t2473aep,0.0152497810644276
t2465aep,0.0391196560275387
t2451aep,0.0504434153677287
t2438aep,0.0234579488970287
t29374aep,0.0152497810644276
t18499aep,0.00864752946440664
t18501aep,0.11293642715349
t18513aep,0.0152497810644276
t18537aep,0.0152497810644276
t18525aep,0.0152497810644276
t18536aep,0.0223620229681677
t18523aep,0.0152497810644276
t3898aep,0.144844687925815
t3877aep,0.0152497810644276
t3882aep,0.0513689642052154
t3899aep,0.0152497810644276
t3908aep,0.0304255805985346
t3872aep,0.00190471022311385
t3891aep,0.0584016632532892
t3881aep,0.0304255805985346
t3897aep,0.0283807625129807
t11103aep,0.00470211188873482
t11101aep,0.0152497810644276
t11158aep,0.0363938856311106
t11157aep,0.0152497810644276
t11131aep,0.0152497810644276
t11154aep,0.00652875486365486
t11155aep,0.0152497810644276
t11096aep,0.0152497810644276
t14794aep,0.0221133228651415
t14826aep,0.0242780470135951
t23141aep,0.0152497810644276
t23183aep,0.317722368329856
t23184aep,0.112034832826291
t23136aep,0.025006380432427
t23137aep,0.0228386097482675
t23148aep,0.0455285260560346
t23149aep,0.00918618094563111
t23180aep,0.0840226454016475
t23130aep,0.0152497810644276
t23156aep,0.0904111502420233
t10968aep,0.194608357759985
t10966aep,0.195228509221852
t10970aep,0.0437116551380907
t10971aep,0.043628061036625
t10954aep,0.0152497810644276
t10963aep,0.0160425482831049
t10969aep,0.0203092755045361
t10928aep,0.0152497810644276
t15289aep,0.00291010301981082
t28633aep,0.0152497810644276
t15312aep,0.0100232835610059
t15311aep,0.0152497810644276
t15281aep,0.00272382974991026
t15304aep,0.00925112422091871
t15306aep,0.573578278215286
t15297aep,0.00470211188873482
t15319aep,0.0152497810644276
t15282aep,0.0304255805985346
t6180aep,0.144992588305897
t6157aep,0.233289870162251
t6182aep,0.0152497810644276
t6179aep,0.0265520328826463
t6154aep,0.0455285260560346
t6200aep,0.0836775792418431
t6174aep,0.0152497810644276
t6164aep,0.0103540217265223
t6194aep,0.0152497810644276
t21904aep,0.0865986528034361
t21909aep,0.0152497810644276
t21905aep,0.0291909284112617
t21951aep,0.0152497810644276
t21912aep,0.0152497810644276
t21921aep,0.011845259229084
t21640aep,0.0152497810644276
t21645aep,0.0304255805985346
t21620aep,0.0304255805985346
t21627aep,0.000111206861521557
t18419aep,0.34892912348613
t18434aep,0.00908049121272174
t78aep,4.23019812773866
t18415aep,0.0118918562097722
t18377aep,0.0152497810644276
t13534aep,0.0152497810644276
t13549aep,0.0322186534312376
t13535aep,0.0494480922556237
t13528aep,0.0304255805985346
t13540aep,0.0238269359314383
t13545aep,0.240530057273855
t13551aep,0.0400594938264514
t13523aep,0.0152497810644276
t16927aep,0.267267737276994
t16923aep,0.0497228989082858
t28985aep,0.0304255805985346
t16919aep,0.0152497810644276
t16888aep,0.0304255805985346
t23455aep,0.149298977231829
t27800aep,0.0152497810644276
t23480aep,0.0152497810644276
t23512aep,0.192253386873307
t23485aep,0.11369202652283
t23033aep,0.0152497810644276
t22988aep,0.00538274407152976
t23038aep,0.00381767221992378
t23025aep,0.156084578137251
t22990aep,0.00998363194757756
t23001aep,0.0232546190037032
t23013aep,0.0173544226936202
t23018aep,0.0236804960238197
t21012aep,0.0506316697325759
t21008aep,0.0304255805985346
t21019aep,0.0152497810644276
t21025aep,0.0953174888308761
t21047aep,0.0195104370726116
t21041aep,0.319864295271544
t6978aep,0.317058911275944
t6965aep,0.0152497810644276
t12911aep,0.0152497810644276
t6975aep,0.0152497810644276
t6358aep,0.0152497810644276
t6371aep,0.0152497810644276
t6385aep,0.0152497810644276
t6367aep,0.0304255805985346
t28771aep,0.0152497810644276
t16092aep,0.00602872656636096
t16070aep,0.0573301309684147
t16083aep,0.52908678725413
t16043aep,1.36901979203164
t12924aep,0.0152497810644276
t16041aep,0.0152497810644276
t29167aep,0.0700000856108154
t17479aep,0.0394406321992537
t17457aep,0.0304255805985346
t29165aep,0.0152497810644276
t17489aep,0.0152497810644276
t17452aep,0.0304255805985346
t17483aep,0.000632374395968381
t12435aep,0.0152497810644276
t12469aep,0.0152497810644276
t12470aep,0.0152497810644276
t12425aep,0.0152497810644276
t12931aep,4.33519318306876
t7975aep,0.0241359625098102
t8009aep,0.0152497810644276
t11622aep,0.729125395023221
t7973aep,0.343381857428025
t8018aep,0.0152497810644276
t7989aep,0.00438362535738525
t26893aep,0.00219839491128355
t9785aep,0.198068601821847
t9789aep,0.0463482348906235
t9783aep,0.589000935890175
t9781aep,3.66690086762444
t9733aep,0.0152497810644276
t15634aep,0.0228386097482675
t15667aep,0.0241359625098102
t11614aep,0.0541914504909422
t15641aep,0.0458320869359025
t15635aep,0.0176196503562267
t15610aep,0.0118918562097722
t15616aep,0.0782700664778994
t15626aep,0.248084544299752
t15629aep,0.0216375578107418
t17095aep,0.372183946141319
t17082aep,0.0253131276897011
t17083aep,0.984069027171869
t17096aep,0.00802614117611204
t17050aep,0.201195485392731
t17070aep,0.0151391197346719
t29050aep,0.0375700389904111
t17044aep,0.0152497810644276
t17088aep,0.0585633088757225
t17038aep,0.025010791023518
t17073aep,0.258008894802079
t8246aep,0.0152497810644276
t8224aep,0.0152497810644276
t8252aep,0.0152497810644276
t8227aep,0.0152497810644276
t26544aep,0.0521153878804125
t8259aep,0.0212832220904423
t8271aep,0.0152497810644276
t8234aep,0.0134088394844948
t8230aep,0.0152497810644276
t8220aep,0.0165906217454427
t7036aep,0.0156323495678934
t7086aep,0.0152497810644276
t7087aep,0.0152497810644276
t7070aep,0.0152497810644276
t7053aep,0.00121884953959883
t7049aep,0.00804333142752296
t7075aep,0.0152497810644276
t11494aep,0.00301706738767447
t11552aep,0.00313271423175679
t11505aep,1.18589959744804
t11530aep,0.0141714695249722
t27459aep,0.0105590023743628
t11489aep,0.0152497810644276
t2311aep,0.312688628084937
t2272aep,0.534874958739567
t2274aep,0.857001358890386
t2275aep,0.413324454079239
t24481aep,0.00371885808063302
t2294aep,0.0152497810644276
t2313aep,3.34633024306413
t2321aep,0.00177110111983839
t24484aep,0.0304255805985346
t24487aep,0.0304255805985346
t2305aep,0.0152497810644276
t2306aep,0.0304255805985346
t2258aep,0.00292614336498957
t2291aep,0.0203092755045361
t2252aep,0.113872592854779
t2255aep,1.5047353314566
t12285aep,0.0152497810644276
t12243aep,0.0660864998851358
t7161aep,0.00597805572811922
t26238aep,0.067768296063772
t7172aep,0.00306997329896788
t7178aep,0.0152497810644276
t18168aep,0.0654364475214097
t18153aep,0.0152497810644276
t29292aep,0.0304255805985346
t18125aep,0.0152497810644276
t18122aep,0.0152497810644276
t18127aep,0.0110910808066201
t3179aep,0.0265520328826463
t3157aep,0.00920362990258937
t3154aep,0.0302672085284445
t3130aep,0.239350474320598
t3132aep,0.0152497810644276
t3134aep,0.166324280863927
t3121aep,0.0152497810644276
t17190aep,0.0152497810644276
t17219aep,0.382609769811121
t17144aep,0.0419855104225399
t17147aep,0.0304255805985346
t17180aep,1.654812799802
t17194aep,0.0152497810644276
t29066aep,0.0304255805985346
t17192aep,0.0755202431105895
t17239aep,0.0152497810644276
t5234aep,0.0152497810644276
t5202aep,0.0152497810644276
t5224aep,1.97332411593015
t5238aep,0.030426379068859
t5239aep,0.0152497810644276
t5245aep,0.193512187172304
t5191aep,0.00693752333103455
t5235aep,0.355244207271063
t507aep,0.0152497810644276
t525aep,0.0152497810644276
t510aep,0.0544587418807005
t488aep,0.0152497810644276
t473aep,0.0051212405777789
t26900aep,0.013964131249365
t9855aep,0.0066413041451503
t9833aep,0.0625741758690791
t26903aep,0.0605597204617272
t9856aep,0.0018505964025182
t9828aep,0.0152497810644276
t9814aep,0.0152497810644276
t9848aep,0.0457420601698302
t366aep,0.0608991320557825
t26907aep,0.0660255067739474
t9810aep,0.0152497810644276
t9829aep,0.0060590248079159
t9849aep,0.0152497810644276
t134aep,0.0152497810644276
t181aep,0.0152497810644276
t113aep,0.0152497810644276
t165aep,0.0152497810644276
t122aep,0.0152497810644276
t123aep,0.0152497810644276
t152aep,0.0859482503403916
t168aep,0.0152497810644276
t30778aep,0.119988231512329
t22596aep,1.67763769882704
t22639aep,0.0152497810644276
t22647aep,0.0152497810644276
t22631aep,0.0455285260560346
t22644aep,0.0605597204617272
t30773aep,0.0304255805985346
t22608aep,0.0241359625098102
t23617aep,0.0152497810644276
t23614aep,0.0020563273615468
t23626aep,0.0304255805985346
t23677aep,0.0304255805985346
t23685aep,0.0152497810644276
t31117aep,0.00622270448479709
t23630aep,0.00889457796205427
t23631aep,0.0210416382941669
t18357aep,0.0145224469372247
t18335aep,0.0197730665609827
t18336aep,0.0114252377226775
t18360aep,0.0099836524653733
t18351aep,0.0152497810644276
t18352aep,0.0152497810644276
t29342aep,0.0304255805985346
t18358aep,0.00820273099883459
t18344aep,0.0455285260560346
t21795aep,0.487275997189501
t21768aep,0.0152497810644276
t21800aep,0.0304255805985346
t9313aep,0.00682378619605732
t9328aep,0.0304255805985346
t9312aep,0.0304255805985346
t9271aep,0.0027623686130839
t26800aep,0.0152497810644276
t9332aep,0.0908504433748885
t9278aep,0.0152497810644276
t9320aep,0.0212038756991474
t17764aep,0.0304255805985346
t17757aep,0.0152497810644276
t17797aep,0.0152497810644276
t17760aep,0.0165654161473971
t17726aep,0.0181246876397955
t17745aep,0.0152497810644276
t17789aep,0.0304255805985346
t17739aep,0.0152497810644276
t1276aep,0.015517374647878
t1301aep,0.00190471022311385
t1313aep,0.0152497810644276
t1315aep,0.0152497810644276
t1235aep,0.00399438021708514
t1283aep,0.0060590248079159
t1241aep,0.0152497810644276
t1289aep,0.0605597204617272
t1290aep,0.128588283659023
t1261aep,0.105155509352277
t1259aep,0.0152497810644276
t19792aep,0.0152497810644276
t20055aep,0.0241359625098102
t20057aep,0.00626672611667657
t20017aep,0.0304255805985346
t20073aep,0.00881108147976846
t20023aep,0.0152497810644276
t29901aep,0.0455285260560346
t20002aep,0.0152497810644276
t20064aep,0.0152497810644276
t20006aep,0.0261033717233898
t20068aep,0.160361251998686
t20063aep,0.105233475690318
t20041aep,0.0379230046087512
t20027aep,0.0152497810644276
t919aep,0.0236434692000488
t918aep,0.0296367437161244
t955aep,0.0152497810644276
t910aep,0.00367608809318056
t953aep,0.0278685222076602
t24109aep,0.0725635645530849
t964aep,0.0160425482831049
t24104aep,0.0475956280641388
t916aep,0.0152497810644276
t917aep,0.201195485392731
t946aep,0.0152497810644276
t977aep,0.0152497810644276
t979aep,0.0152497810644276
t981aep,0.0152497810644276
t929aep,0.0263849471235818
t976aep,0.0152497810644276
t931aep,0.0152497810644276
t1418aep,0.0152497810644276
t1461aep,0.0152497810644276
t1387aep,0.0153150366054843
t1426aep,0.00383912014430287
t19779aep,0.0607160577314372
t1381aep,0.0152497810644276
t2628aep,0.0152497810644276
t2670aep,0.0152497810644276
t2629aep,0.0304255805985346
t2680aep,0.675902302428094
t2703aep,0.0304255805985346
t2704aep,0.0152497810644276
t2706aep,0.0279566049541822
t2714aep,0.0152497810644276
t24618aep,0.0755202431105895
t2708aep,0.0418874992069237
t2710aep,0.133538384553535
t19793aep,0.0152497810644276
t13903aep,0.0126186285830982
t13900aep,0.0304255805985346
t13913aep,0.0253614689653842
t13889aep,0.0152497810644276
t13846aep,0.0152497810644276
t13848aep,0.0152497810644276
t13885aep,0.119537927392625
t13886aep,0.0201803148967897
t13921aep,0.0269030084977716
t13861aep,0.0152497810644276
t13858aep,0.0662831780498198
t13916aep,0.247383752034496
t13899aep,0.0152497810644276
t20855aep,0.00909704852258386
t30293aep,0.0152497810644276
t20879aep,0.0496714731131665
t20875aep,0.0152497810644276
t20829aep,0.0152497810644276
t20858aep,0.0755202431105895
t20832aep,0.00279624444052757
