t37645aep|CP4V2_MOUSE,0.310657290320836
t19916aep,0.000237871401246172
t30583aep,0.00623453441607072
t30592aep,0.00748702008367106
t30525aep,0.0149909628479461
t30522aep,0.0149909628479461
t30540aep,0.00927200785890782
t30578aep,0.0161789134091795
t30563aep,0.00335036073025934
t30527aep,0.0149909628479461
t30528aep,0.131862151363002
t30531aep,0.0300494168146024
t30555aep,0.0250216428173842
t30594aep,0.0214828508683963
t21824aep,0.00863575974557274
t21817aep,0.0149909628479461
t30574aep,0.00748702008367106
t30539aep,0.0149909628479461
t30109aep,0.00748702008367106
t30136aep,0.0141882997649955
t30079aep,0.00748702008367106
t20696aep,0.0149909628479461
t20701aep,0.0384091518316921
t19927aep,0.00748702008367106
t30115aep,0.0193883129529064
t20700aep,0.00748702008367106
t30105aep,0.00230829567339614
t30106aep,0.0296551489162174
t30099aep,0.00748702008367106
t30073aep,0.0404184230962875
t30142aep,0.000657331878686548
t30103aep,0.0185781478206595
t30121aep,0.0225117784535778
t30123aep,0.00748702008367106
t30085aep,0.00112045944252316
t30070aep,0.310371148830458
t20699aep,1.8000106005723
t20718aep,0.239135657720625
t30131aep,0.00922182084755744
t30093aep,0.011199643324326
t30094aep,0.0207878509058038
t20690aep,0.235018685862785
t30072aep,0.0419042760603416
t30071aep,0.00748702008367106
t30130aep,0.00748702008367106
t20721aep,0.0950287792692293
t30088aep,0.00748702008367106
t30089aep,0.00748702008367106
t5073aep,0.0170275694634558
t25649aep,0.000898304886499018
t5056aep,0.216537615522332
t5074aep,0.0616610177548993
t5065aep,0.00748702008367106
t25673aep,0.0259297424460432
t25637aep,0.00748702008367106
t25679aep,0.457086478745743
t25646aep,0.00748702008367106
t25641aep,0.0845819001478858
t25634aep,0.0496115204389094
t25682aep,0.0225117784535778
t25670aep,0.0193883129529064
t25690aep,0.0391210949676874
t5059aep,0.0225117784535778
t25681aep,0.0142982354206432
t25655aep,0.00683185358518998
t25661aep,0.036193204693709
t25674aep,0.0177485238558633
t5050aep,0.00748702008367106
t25159aep,0.00748702008367106
t3950aep,0.808206751740351
t25150aep,0.231164678720851
t25151aep,0.482315361391534
t25191aep,0.00748702008367106
t25173aep,0.0106696888392175
t25219aep,0.020740909823845
t25217aep,0.00216095343828629
t25183aep,0.0118674346348564
t25181aep,0.00748702008367106
t3927aep,0.00748702008367106
t25156aep,0.00748702008367106
t25197aep,0.00275609848657014
t25200aep,0.00748702008367106
t25153aep,0.0430195737079238
t25195aep,0.00748702008367106
t25135aep,0.00689423495180556
t3920aep,0.00748702008367106
t25178aep,0.0234289060037268
t25165aep,0.00600790790019492
t25148aep,0.00748702008367106
t25133aep,0.00748702008367106
t3934aep,0.0193883129529064
t25166aep,0.0355701170281391
t25212aep,0.00417853615705334
t13747aep,0.0906564511589998
t28105aep,0.162043178540887
t28104aep,0.0225117784535778
t28107aep,0.0225117784535778
t13764aep,0.0161429578973623
t28109aep,0.00629778160093948
t13745aep,0.00748702008367106
t28053aep,0.132583130426451
t28082aep,0.0404507460929307
t28086aep,0.0263387564492969
t13779aep,0.000990167106771925
t28101aep,0.05957883753546
t28089aep,0.00748702008367106
t13757aep,0.0225117784535778
t28072aep,0.00748702008367106
t28068aep,0.25166892779296
t28066aep,0.0184081632062816
t28067aep,0.00748702008367106
t28096aep,0.00748702008367106
t28065aep,0.00748702008367106
t28057aep,0.00361347236778266
t28091aep,0.00748702008367106
t28126aep,0.00748702008367106
t28125aep,0.00748702008367106
t28048aep,0.00748702008367106
t28052aep,0.0376038276025744
t28097aep,0.00748702008367106
t23992aep,0.0149909628479461
t23965aep,0.000316053680322879
t23966aep,0.00748702008367106
t24023aep,0.0603671876954577
t24024aep,0.0149909628479461
t24021aep,0.107830401788746
t24030aep,0.00748702008367106
t23979aep,0.0140164654146812
t433aep,0.546624493264534
t24029aep,0.00748702008367106
t24003aep,0.0236107172299432
t23943aep,0.00748702008367106
t23946aep,0.00286206883968801
t24019aep,0.0149909628479461
t23986aep,0.00748702008367106
t23972aep,0.00748702008367106
t23959aep,0.00748702008367106
t23941aep,0.0225117784535778
t23942aep,0.650573361299769
t453aep,0.00748702008367106
t24001aep,0.00748702008367106
t23952aep,0.0236241392256401
t23976aep,0.0225117784535778
t23977aep,0.0724538353051575
t24032aep,0.604456506340259
t23993aep,0.0285457726986213
t23994aep,0.0238958967672954
t23981aep,0.00748702008367106
t23982aep,0.00748702008367106
t24017aep,0.0225117784535778
t24028aep,0.00748702008367106
t24026aep,0.00748702008367106
t24025aep,0.0184350217522783
t30211aep,0.0883413459723355
t30254aep,0.00596388626831532
t30253aep,0.00748702008367106
t30194aep,0.00748702008367106
t30218aep,0.00748702008367106
t20742aep,0.0743411078510116
t19919aep,0.00169019072583766
t30222aep,0.0300494168146024
t30260aep,0.0376038276025744
t30230aep,0.0308840406290441
t30196aep,0.00748702008367106
t30221aep,0.0026849358531721
t30249aep,0.00748702008367106
t30247aep,0.00748702008367106
t30239aep,0.0359427358076466
t30185aep,0.018740013632577
t30198aep,0.0665534516507925
t30199aep,0.0376038276025744
t30188aep,0.00748702008367106
t30166aep,0.00748702008367106
t20769aep,0.00748702008367106
t30266aep,0.00748702008367106
t30203aep,0.00902180755155495
t30220aep,0.00748702008367106
t30208aep,0.0225117784535778
t20776aep,0.0250451913064623
t30228aep,0.0225117784535778
t20765aep,0.0261472253493562
t30183aep,0.00748702008367106
t30242aep,0.0254244655706194
t30243aep,0.00748702008367106
t30193aep,0.00288955204431795
t18020aep,0.612780703690205
t28406aep,0.0324409216408168
t28327aep,0.00748702008367106
t28375aep,0.0828729345636549
t28377aep,0.00748702008367106
t28418aep,0.007520700412958
t28345aep,0.0149909628479461
t28342aep,0.00748702008367106
t19924aep,0.00286206883968801
t28358aep,0.00664759610853427
t28395aep,0.0051998712336176
t28411aep,0.00748702008367106
t28413aep,0.0149909628479461
t28312aep,0.00748702008367106
t28362aep,0.0089273627291496
t19935aep,0.143188566945986
t29863aep,0.00748702008367106
t28297aep,0.0149909628479461
t28400aep,0.00719719715818137
t28340aep,0.0330780696531173
t28355aep,0.00576990834987931
t28407aep,0.00893845571901776
t28408aep,0.00748702008367106
t28316aep,0.0225117784535778
t28334aep,1.14146885780699
t14312aep,0.00748702008367106
t28361aep,0.00748702008367106
t28415aep,0.261173988607327
t28381aep,0.0134660144284364
t28380aep,0.0225117784535778
t28425aep,0.00748702008367106
t28336aep,0.00286206883968801
t28423aep,0.012383237966929
t28323aep,0.0131200580786718
t27067aep,0.00567419313696143
t27032aep,0.0213497165290119
t27065aep,0.00748702008367106
t27025aep,0.00748702008367106
t27026aep,0.0166423692156133
t27087aep,0.0225117784535778
t27051aep,0.010549044448033
t27088aep,0.0300494168146024
t27091aep,0.0633789228079191
t27092aep,0.0149909628479461
t27093aep,0.0410415670005688
t27089aep,0.00748702008367106
t27090aep,0.152675564997778
t27054aep,0.00748702008367106
t27055aep,0.0149909628479461
t27042aep,0.00748702008367106
t27062aep,0.00748702008367106
t10266aep,4.48365718065081
t27036aep,0.558925663195979
t27038aep,0.0149909628479461
t27037aep,0.012624997310966
t27015aep,0.0149909628479461
t10245aep,0.0555443189105878
t10226aep,0.0149909628479461
t27060aep,0.00304510168375809
t27064aep,0.0163325945433472
t10256aep,2.78271734360407
t27094aep,0.229728959028414
t27068aep,0.00748702008367106
t27070aep,0.00748702008367106
t10265aep,0.0444693119636627
t19360aep,0.00748702008367106
t42aep,0.00748702008367106
t19359aep,0.022605698292731
t19371aep,0.0119609334779417
t19366aep,0.0769251319774301
t19364aep,0.152756885877586
t19380aep,0.166335184310244
t18097aep,0.00079702118917005
t18082aep,0.122450552292604
t18092aep,1.21553394808376
t1764aep,0.0090023435801736
t1776aep,0.9090237845318
t1798aep,0.387799205771547
t1771aep,0.015272259320007
t1785aep,0.00748702008367106
t1757aep,0.0572027116069665
t1797aep,0.0225117784535778
t18011aep,0.0269182684023887
t50aep,0.0225117784535778
t15395aep,0.32425201173917
t347aep,0.00748702008367106
t329aep,0.0149909628479461
t330aep,0.0225117784535778
t351aep,0.00619870566540308
t333aep,0.416827106377548
t29690aep,0.00748702008367106
t19628aep,0.00278949294670856
t19632aep,0.0225117784535778
t705aep,0.00748702008367106
t39aep,0.00748702008367106
t10068aep,0.00748702008367106
t10053aep,0.0376038276025744
t3851aep,0.00683185358518998
t3842aep,0.00748702008367106
t30697aep,5.49810957707014
t22282aep,0.0758084642112491
t22264aep,0.00748702008367106
t22256aep,1.00069912777588
t30696aep,0.00748702008367106
t30698aep,0.00748702008367106
t2380aep,0.0225117784535778
t2388aep,0.00748702008367106
t2385aep,0.00748702008367106
t2364aep,0.0212698587720723
t29275aep,0.0300494168146024
t13475aep,0.00748702008367106
t13491aep,4.88369993169883
t13482aep,0.140883173895749
t13479aep,0.00748702008367106
t13501aep,0.0188320616138144
t20122aep,0.301466244419669
t20123aep,0.00748702008367106
t29909aep,0.00748702008367106
t20135aep,0.0225117784535778
t4989aep,0.110853405879245
t5003aep,0.00748702008367106
t4997aep,0.00748702008367106
t13643aep,0.846447757728191
t27995aep,0.00748702008367106
t13626aep,0.000586612483016186
t28000aep,0.010807708524799
t9709aep,0.0720083947660916
t9711aep,0.0451749602508037
t9721aep,0.0225117784535778
t9707aep,0.0269189753352187
t9704aep,0.00748702008367106
t9716aep,0.0149909628479461
t30316aep,0.0145334299002456
t30311aep,0.0316560349159636
t21088aep,0.00748702008367106
t30317aep,0.0445540046346438
t21099aep,0.00748702008367106
t21100aep,0.0142882761913907
t19667aep,0.0344664310618337
t29707aep,0.00748702008367106
t19666aep,0.0141146817498939
t18004aep,0.0724538353051575
t24548aep,0.00748702008367106
t1711aep,0.0161565753512044
t30687aep,0.00161044353857915
t26727aep,0.00748702008367106
t8968aep,0.00748702008367106
t28822aep,0.0149909628479461
t4595aep,0.000263380195355402
t4616aep,0.00748702008367106
t4608aep,0.0225117784535778
t4606aep,0.0149909628479461
t4614aep,0.00748702008367106
t4621aep,0.00748702008367106
t16242aep,0.00748702008367106
t25451aep,0.0149909628479461
t28820aep,0.25015735550703
t5009aep,0.121794702500902
t25626aep,0.00075344908349078
t25623aep,0.0115259911541597
t28754aep,0.103713140622146
t15890aep,0.00115961961642426
t15919aep,0.0149909628479461
t15903aep,0.138502352786984
t15915aep,0.312154629203735
t15907aep,0.00748702008367106
t15922aep,0.0571220244983404
t15924aep,0.00748702008367106
t28748aep,2.07499087044583
t1093aep,0.191972832581937
t1122aep,0.00912155360998137
t1097aep,0.00713909830949142
t1126aep,0.00748702008367106
t1110aep,0.00492575497480359
t1090aep,1.66009013115862
t20271aep,0.0111011175334529
t20266aep,1.11676020475515
t20253aep,0.00748702008367106
t20243aep,0.00748702008367106
t20252aep,0.0193883129529064
t28817aep,0.0149909628479461
t19877aep,0.0300494168146024
t19882aep,0.0453538999040776
t29860aep,0.00748702008367106
t29857aep,0.0558508698052675
t29316aep,0.00748702008367106
t29308aep,0.996061719302604
t29318aep,0.00748702008367106
t17423aep,0.00748702008367106
t17398aep,0.00748702008367106
t17422aep,0.229248919099113
t19514aep,0.0881976358833897
t19525aep,0.00665728481159621
t19521aep,0.0819297191872518
t17846aep,0.0149909628479461
t17806aep,0.00748702008367106
t17831aep,0.00748702008367106
t17841aep,0.0225117784535778
t29213aep,0.00748702008367106
t17821aep,0.00748702008367106
t29216aep,0.00748702008367106
t29210aep,0.00748702008367106
t29217aep,0.0464631434768167
t17820aep,0.0451749602508037
t19014aep,0.126126333134421
t29538aep,0.0749138700471178
t27391aep,0.00748702008367106
t3609aep,0.102662934624954
t3600aep,0.0183282198565808
t3611aep,0.0134008078012754
t3586aep,0.0149909628479461
t25034aep,0.00748702008367106
t565aep,0.0188355553751777
t24048aep,0.00566879279177166
t568aep,0.00748702008367106
t27390aep,0.144669476741176
t567aep,0.0300494168146024
t1146aep,0.0131768836291232
t1154aep,0.353706398558401
t1145aep,0.00883823030610235
t13168aep,0.0225117784535778
t13191aep,0.0451749602508037
t13177aep,0.00748702008367106
t11246aep,0.834519190012986
t19849aep,0.000634457449336138
t19839aep,0.0502226017425341
t27396aep,0.00748702008367106
t17868aep,0.0193883129529064
t17887aep,0.0149052271079436
t17872aep,0.131221580944396
t17893aep,0.00726987860120353
t19063aep,0.0952109319930699
t10019aep,0.00748702008367106
t10031aep,0.00748702008367106
t10036aep,0.0569600013989346
t10022aep,0.011479664105992
t10025aep,0.0233906703888319
t22327aep,0.00748702008367106
t21255aep,0.0135429066765719
t21269aep,0.0194292830207667
t30389aep,0.00748702008367106
t21250aep,0.00417853615705334
t21258aep,0.0951824710013839
t21248aep,0.0420306296644276
t21235aep,0.00748702008367106
t30942aep,0.00748702008367106
t23219aep,0.00662595991625564
t23208aep,0.00748702008367106
t23195aep,0.169147381807706
t8623aep,0.00748702008367106
t8624aep,0.0523726192235013
t26665aep,0.00748702008367106
t8603aep,0.0171660990698875
t6257aep,0.0365829364992001
t26095aep,0.00748702008367106
t6462aep,0.0149909628479461
t26089aep,0.00748702008367106
t11675aep,0.0048746577539475
t11684aep,0.0149909628479461
t11679aep,0.00748702008367106
t9983aep,0.270423938398885
t9988aep,0.00572939693914765
t9976aep,0.0294023194286831
t22351aep,0.0149909628479461
t9438aep,0.00286206883968801
t26820aep,0.000308734693416044
t9475aep,0.00748702008367106
t9469aep,0.0039866446824793
t9442aep,0.0483208455586777
t22330aep,0.00748702008367106
t23309aep,0.00748702008367106
t30956aep,0.00748702008367106
t30954aep,0.00748702008367106
t23274aep,0.0149909628479461
t18571aep,0.569516399098198
t18591aep,0.0116330379932907
t21147aep,0.00748702008367106
t21156aep,0.00933202360172387
t25851aep,0.00748702008367106
t5545aep,0.158207946858885
t16763aep,0.026662269011378
t5527aep,0.00748702008367106
t5538aep,0.00748702008367106
t17123aep,0.00748702008367106
t17128aep,0.00668083633265299
t17121aep,0.00413202919192549
t29059aep,0.0140164654146812
t17122aep,0.00748702008367106
t29061aep,0.162043178540887
t17117aep,0.235727041074758
t8910aep,0.157450942698328
t8879aep,0.00748702008367106
t8888aep,0.107650424968004
t8881aep,0.00748702008367106
t8882aep,0.00748702008367106
t8889aep,0.249258270683972
t22291aep,0.0516041492953595
t16787aep,0.00748702008367106
t6090aep,0.0300494168146024
t6062aep,0.0451749602508037
t6074aep,0.298107403517953
t6076aep,0.0149909628479461
t6088aep,0.759869077039113
t9418aep,0.0572090524496546
t9419aep,0.482262290309047
t19347aep,0.0496115204389094
t7263aep,0.0149909628479461
t7270aep,0.0269189753352187
t7254aep,0.0162332006267902
t7260aep,0.055642973537585
t7268aep,0.00748702008367106
t7278aep,0.00748702008367106
t7266aep,0.00748702008367106
t7264aep,0.0316054436507454
t7253aep,0.00748702008367106
t16774aep,0.00748702008367106
t26266aep,0.583453074489671
t7249aep,0.00748702008367106
t11466aep,0.617710171267243
t11470aep,0.00748702008367106
t11477aep,0.00748702008367106
t11487aep,0.0112292036901504
t14537aep,0.0149909628479461
t12535aep,0.00748702008367106
t12540aep,0.0848184180446754
t27708aep,0.0183282198565808
t12546aep,0.0106687539728013
t12552aep,0.0780822570856926
t21549aep,0.0300494168146024
t21553aep,0.0572090524496546
t21565aep,0.0138786509907161
t21563aep,0.0451749602508037
t14054aep,0.965046269351122
t14026aep,0.00748702008367106
t24744aep,0.00600790790019492
t2938aep,0.0178104792893731
t2943aep,0.0182115509209429
t2963aep,0.0278722610877004
t2942aep,0.591913722510016
t14049aep,0.0225117784535778
t16500aep,0.00748702008367106
t16543aep,0.00748702008367106
t16533aep,0.210984477979294
t16501aep,0.0337003948449876
t16552aep,0.0486066422851606
t28886aep,0.0149909628479461
t28884aep,0.00748702008367106
t16549aep,0.0376038276025744
t7714aep,0.00748702008367106
t26443aep,0.0527627639585905
t26445aep,0.00748702008367106
t14034aep,0.0215098465223993
t7722aep,0.320167718149434
t7746aep,0.00748702008367106
t7749aep,0.0193883129529064
t7738aep,0.00748702008367106
t7708aep,0.00444240192394206
t7750aep,0.00748702008367106
t16710aep,0.00748702008367106
t16686aep,0.0988777096075474
t16705aep,0.0276568313035401
t16700aep,0.00748702008367106
t14032aep,0.288048171868471
t16707aep,0.0325390792501042
t14021aep,0.00748702008367106
t11714aep,0.00748702008367106
t27500aep,0.146422214383407
t11726aep,0.000741935508956171
t11711aep,0.0225117784535778
t11708aep,0.0149909628479461
t26745aep,0.254344845165654
t26742aep,0.0219478732301607
t8993aep,0.0149909628479461
t8996aep,0.133749501439812
t9020aep,0.281906414685169
t8994aep,0.149658614850404
t6692aep,0.0261717187580704
t6707aep,0.00666722982584618
t6716aep,0.00748702008367106
t6720aep,0.00748702008367106
t6719aep,0.176996052726101
t28716aep,0.00748702008367106
t11788aep,0.0735498450527895
t11780aep,0.000990167106771925
t11790aep,0.01515822824756
t11768aep,0.00748702008367106
t11757aep,0.00830301517664639
t27512aep,0.0149909628479461
t5735aep,0.0149909628479461
t25959aep,0.00748702008367106
t25949aep,0.00748702008367106
t5740aep,0.00748702008367106
t5750aep,0.00529388653760892
t15713aep,0.32220276974732
t28688aep,0.0149909628479461
t15567aep,0.00748702008367106
t28686aep,0.0193327476595548
t15606aep,2.62410690948985
t15579aep,0.11619881357016
t15577aep,0.000930512864134653
t7617aep,0.0269189753352187
t7631aep,0.00113181698129759
t7624aep,0.00748702008367106
t7594aep,0.325675061058799
t7620aep,0.00748702008367106
t7586aep,0.00748702008367106
t25583aep,0.124427299075525
t4876aep,0.0149909628479461
t4878aep,0.146422214383407
t15708aep,0.0149909628479461
t4873aep,0.0337286054415251
t4858aep,0.257064709876113
t25577aep,0.00748702008367106
t14004aep,0.0420306296644276
t14003aep,0.00748702008367106
t14000aep,0.0376038276025744
t14017aep,0.00748702008367106
t27646aep,0.0149909628479461
t12302aep,0.11373963089669
t12316aep,0.00688091464838575
t12312aep,0.00748702008367106
t5676aep,0.00748702008367106
t5662aep,0.00748702008367106
t5685aep,1.0261468180433
t25920aep,0.118582207708428
t5689aep,0.0149909628479461
t15689aep,0.548186728848215
t12968aep,0.0322635303393057
t1606aep,0.0139628283282605
t24284aep,0.00748702008367106
t1628aep,0.418256730934675
t1615aep,0.211774524089043
t1609aep,1.44957154820463
t1654aep,0.149658614850404
t1617aep,0.00748702008367106
t1641aep,0.951432839023221
t26812aep,0.0149909628479461
t9354aep,0.0527627639585905
t9350aep,0.0276731509296265
t16843aep,0.00748702008367106
t9374aep,0.0225117784535778
t26811aep,0.0149909628479461
t9359aep,0.0882994031839585
t26758aep,0.0692848206027981
t9136aep,0.0149909628479461
t9141aep,0.00748702008367106
t9123aep,0.010549044448033
t9128aep,0.0225117784535778
t26760aep,0.00748702008367106
t7498aep,0.00748702008367106
t16833aep,0.00748702008367106
t7458aep,0.00748702008367106
t28964aep,0.0295342938711132
t7464aep,0.0149909628479461
t7463aep,0.165265827671233
t7497aep,0.00748702008367106
t9109aep,0.0643150042615549
t9117aep,0.00748702008367106
t9090aep,0.00748702008367106
t9093aep,0.00748702008367106
t4248aep,0.309117276790526
t4272aep,0.198118707976401
t4285aep,0.000153240326461128
t4242aep,0.00748702008367106
t25312aep,0.169877499552109
t27375aep,0.0225117784535778
t27374aep,0.00161761084570645
t17545aep,0.0149909628479461
t29176aep,0.00804853343219207
t17556aep,0.0149909628479461
t17529aep,0.00748702008367106
t17515aep,0.00748702008367106
t29178aep,0.00748702008367106
t16830aep,0.00748702008367106
t17549aep,0.0225117784535778
t17541aep,0.00971149113466122
t17536aep,0.0300494168146024
t17509aep,0.0246657901863061
t5392aep,0.00748702008367106
t5393aep,0.00748702008367106
t5408aep,0.000808485804583401
t5391aep,0.0149909628479461
t5419aep,0.0187019908169922
t10491aep,0.00748702008367106
t27186aep,0.00748702008367106
t10479aep,0.0257266311450677
t10494aep,0.00748702008367106
t16829aep,0.00813840021361114
t10485aep,0.134545105989785
t21667aep,0.00748702008367106
t21683aep,0.00890306899116529
t21693aep,0.171552502068381
t21685aep,0.00748702008367106
t21686aep,0.00748702008367106
t21302aep,0.0225117784535778
t21296aep,0.0147548426944089
t21285aep,0.00748702008367106
t21277aep,0.0149909628479461
t2426aep,0.588582903832304
t13684aep,0.314237995878131
t2405aep,0.0149909628479461
t2394aep,0.0342867129022428
t2412aep,0.0149909628479461
t2404aep,0.0910559189306973
t2392aep,0.00748702008367106
t325aep,0.0149909628479461
t298aep,0.0347710044048872
t308aep,1.03247129416835
t13668aep,0.353318863590231
t311aep,0.00748702008367106
t318aep,0.00748702008367106
t316aep,0.00748702008367106
t317aep,0.00748702008367106
t31217aep,0.00748702008367106
t23838aep,0.00748702008367106
t23818aep,0.00748702008367106
t23809aep,0.791417966012998
t20328aep,0.00748702008367106
t20365aep,0.00748702008367106
t29928aep,0.00748702008367106
t20332aep,0.00748702008367106
t20342aep,0.0451749602508037
t27606aep,0.00748702008367106
t12121aep,0.00748702008367106
t12140aep,0.0193882502404883
t27604aep,0.00748702008367106
t12138aep,0.0877645662759948
t28013aep,0.0496469215142743
t17292aep,0.00748702008367106
t29080aep,0.00748702008367106
t17273aep,0.0299983061552907
t17289aep,0.272920776499939
t15437aep,0.00748702008367106
t15434aep,0.00748702008367106
t15422aep,0.00748702008367106
t13677aep,0.00748702008367106
t15429aep,0.784382021825054
t15424aep,0.0112023752715522
t23407aep,0.138933345808218
t23408aep,0.136950771512353
t23415aep,0.00748702008367106
t31028aep,0.00748702008367106
t6941aep,0.00748702008367106
t6929aep,0.243140046819451
t6920aep,0.0300494168146024
t11883aep,0.0344664310618337
t11893aep,0.0225117784535778
t11900aep,0.0149909628479461
t13272aep,0.0194326396574516
t13285aep,0.00748702008367106
t27896aep,2.35017096813576
t13299aep,0.0376038276025744
t7391aep,0.00748702008367106
t13271aep,0.116103405916132
t26345aep,0.0182520360339457
t27892aep,0.152888149313955
t13302aep,0.0451749602508037
t13305aep,0.0552090300691444
t22667aep,0.00748702008367106
t22681aep,0.00748702008367106
t22688aep,0.0149909628479461
t26329aep,0.00748702008367106
t26347aep,0.155552159827554
t9668aep,0.00748702008367106
t9669aep,0.0314593178744188
t26852aep,0.00748702008367106
t5632aep,0.0694401671220904
t5627aep,0.0344664310618337
t5642aep,0.054053774948262
t18925aep,0.353711388621249
t18932aep,0.0149909628479461
t18921aep,0.0149909628479461
t18938aep,0.0149909628479461
t18944aep,0.00748702008367106
t18946aep,0.0149909628479461
t12759aep,0.0181895695784328
t12758aep,0.230707905799278
t12748aep,0.0999445988960552
t12773aep,0.0300494168146024
t12752aep,0.00748702008367106
t12753aep,0.0191538535989225
t18718aep,0.0311904306300717
t18684aep,0.0225117784535778
t26330aep,0.0225117784535778
t18714aep,0.00748702008367106
t6125aep,0.00748702008367106
t6097aep,0.00748702008367106
t6107aep,0.935700677329998
t14146aep,0.00748702008367106
t28218aep,0.00142341996487445
t14121aep,0.25180076586657
t14147aep,0.00996959443985967
t14112aep,0.0225117784535778
t28214aep,0.00748702008367106
t5364aep,0.00748702008367106
t5372aep,0.0149909628479461
t5365aep,0.0225117784535778
t5337aep,0.00748702008367106
t25806aep,0.0572090524496546
t5379aep,0.0149909628479461
t10467aep,0.00748702008367106
t5338aep,0.0769251319774301
t5383aep,0.006141941910644
t17702aep,0.00748702008367106
t17696aep,1.84059675279123
t17698aep,0.0116330379932907
t29202aep,0.0193883129529064
t17699aep,0.00748702008367106
t17686aep,0.234471068055636
t17705aep,0.118487911391801
t17714aep,0.0149909628479461
t17722aep,0.228623354177892
t6215aep,0.00748702008367106
t6232aep,0.00367557465207095
t6233aep,0.00748702008367106
t6240aep,0.00748702008367106
t6205aep,0.00748702008367106
t6242aep,0.0137346326196519
t2127aep,0.00748702008367106
t2104aep,0.000898304886499018
t2130aep,0.00748702008367106
t2131aep,0.00748702008367106
t2094aep,0.0999445988960552
t2116aep,0.00748702008367106
t2103aep,0.0496115204389094
t2128aep,0.0820279810234983
t2113aep,0.0336192576799902
t27181aep,0.00748702008367106
t2126aep,0.00748702008367106
t10799aep,0.566942822760934
t10845aep,0.00748702008367106
t10844aep,0.0149909628479461
t10819aep,0.0225117784535778
t27276aep,0.0254014572327885
t10824aep,0.00748702008367106
t5102aep,0.0212756286775204
t5129aep,0.00611562066754911
t5141aep,0.0225117784535778
t5110aep,0.091062006859318
t5125aep,0.0149909628479461
t10459aep,6.08128977564997
t5123aep,0.00748702008367106
t8866aep,1.00963103628259
t8822aep,0.0529269628548722
t8857aep,0.00748702008367106
t8851aep,0.00748702008367106
t8840aep,0.0149909628479461
t8828aep,0.0124261966606883
t6584aep,0.580297847503756
t6585aep,0.0692848206027981
t6577aep,1.11338320943604
t6561aep,0.628156113472927
t6549aep,0.00793950926664517
t6571aep,0.0118744941432177
t18240aep,0.0535181534340172
t18236aep,0.00748702008367106
t18208aep,0.00748702008367106
t276aep,0.00748702008367106
t259aep,0.00748702008367106
t252aep,0.00748702008367106
t283aep,0.127880525528546
t254aep,0.0225117784535778
t281aep,0.0679881802053826
t282aep,0.286612692149768
t273aep,0.187919808097194
t22213aep,0.0376038276025744
t22214aep,0.477542022788969
t22183aep,0.0149909628479461
t22206aep,0.0915399373859112
t30676aep,0.00748702008367106
t22197aep,0.0382286630307834
t22215aep,0.00748702008367106
t30675aep,0.23386757774858
t22232aep,0.0225117784535778
t22063aep,0.00936418980807671
t22048aep,9.21741103190293e-05
t22053aep,0.0149909628479461
t30654aep,0.0225117784535778
t22043aep,0.0149909628479461
t22090aep,0.0247289053817284
t30653aep,0.00748702008367106
t22091aep,0.0149909628479461
t22073aep,0.0110369245443384
t22056aep,0.00748702008367106
t12222aep,0.00748702008367106
t4176aep,0.00748702008367106
t4190aep,0.00242290845052077
t4201aep,0.00580020659143422
t4196aep,0.00683185358518998
t4207aep,0.0193617881948011
t22002aep,0.541447891279169
t12223aep,0.00748702008367106
t22031aep,0.0291258105224252
t22025aep,0.0300494168146024
t22038aep,0.00748702008367106
t10580aep,0.00748702008367106
t10610aep,0.0225117784535778
t10617aep,0.0225117784535778
t10606aep,0.014067445872263
t22967aep,0.00748702008367106
t22969aep,0.00748702008367106
t22932aep,0.00748702008367106
t22966aep,0.00375471349529218
t22936aep,0.00748702008367106
t22935aep,0.0225117784535778
t3765aep,0.00150099194592303
t3749aep,0.0300494168146024
t3777aep,0.00748702008367106
t3758aep,0.0149909628479461
t25080aep,0.00748702008367106
t3776aep,0.0149909628479461
t3742aep,0.00748702008367106
t26106aep,0.147580786913275
t12217aep,0.00748702008367106
t12231aep,0.00748702008367106
t12180aep,0.00748702008367106
t12192aep,0.0484627230896078
t12188aep,0.0648231745337372
t12212aep,0.0659188254586451
t27620aep,0.00748702008367106
t12195aep,0.0300494168146024
t27614aep,0.00748702008367106
t12185aep,0.00748702008367106
t27176aep,0.0116824789213283
t8922aep,0.00748702008367106
t8923aep,0.00748702008367106
t8951aep,0.164799551319379
t26721aep,0.00748702008367106
t26690aep,0.00748702008367106
t8768aep,0.00748702008367106
t8780aep,0.485806572338835
t8812aep,0.0300494168146024
t8778aep,0.00748702008367106
t8771aep,0.0224925569818389
t8793aep,0.0125092785858201
t10886aep,0.115372498832655
t10907aep,0.0244700899693931
t10913aep,0.014067445872263
t27297aep,0.0260061544005076
t9924aep,0.0225117784535778
t9958aep,0.0489597789550338
t9930aep,0.00748702008367106
t9920aep,0.0118744941432177
t9921aep,0.00748702008367106
t9949aep,0.52745217918592
t9950aep,0.432095986588484
t9941aep,0.378942085202682
t9962aep,0.00837045203707044
t9963aep,0.00748702008367106
t9956aep,0.0420306296644276
t9947aep,0.00355885400344202
t9926aep,0.00305847039350574
t830aep,0.00748702008367106
t846aep,0.00748702008367106
t824aep,0.0149909628479461
t843aep,0.107650424968004
t832aep,0.00748702008367106
t818aep,0.0877645662759948
t827aep,0.0170436695140835
t834aep,0.216001848357615
t848aep,0.0328046654710408
