t37645aep|CP4V2_MOUSE,0.156880528296362
t36775aep|ANKE1_HUMAN,0.0470246453589517
t36802aep|LRK1_CAEEL,0.0759581679127579
t36771aep|TM175_DANRE,0.372995687233171
t36809aep|CE104_HUMAN,0.000483633453041873
t31809aep|KPCA_RAT,0.00885985505929257
t31816aep|TSP1_XENLA,0.021093419704991
t31812aep|ARHGI_MOUSE,0.029549496252872
t31788aep|PRKDC_XENLA,0.033984439379544
t31811aep|UBIQ_ENCCU,0.0322146507030903
t31804aep|P53_TETMU,0.0304773620093587
t31796aep|GTSF1_BOVIN,0.0699042780115596
t31794aep|CP17A_CHICK,0.0203069464595894
t36091aep|F166B_XENTR,0.130031051089741
t36111aep|P20D2_MOUSE,0.193070426030258
t36126aep|RTXE_DROME,0.0101478034458435
t36128aep|CAH2_TRIHK,0.107960468305511
t36133aep|FA5_PIG,0.0304773620093587
t36100aep|ADD_ENTFA,0.0203069464595894
t36093aep|ZN862_HUMAN,0.00345780455134252
t36116aep|BRCA1_MOUSE,0.079282813416137
t36104aep|SDK1_HUMAN,0.13313647718125
t36094aep|ZN622_MOUSE,0.0204756518289411
t36101aep|LIN1_NYCCO,0.0101478034458435
t31315aep|FLNA_MOUSE,0.39339606875298
t31314aep|MFSD1_BOVIN,0.0878163940272466
t31311aep|NPA1P_HUMAN,0.00405649963129015
t31332aep|AMACR_MOUSE,0.00632752058001979
t31356aep|OTOF_HUMAN,0.0231885317114664
t31319aep|RTXE_DROME,0.0101478034458435
t31320aep|NALP7_HUMAN,0.0269510524491261
t31302aep|ZMYM1_HUMAN,0.0203069464595894
t31341aep|DNLI3_HUMAN,0.0249725213457027
t31345aep|RAB1B_ARATH,0.358098968897243
t31303aep|AB1IP_CHICK,0.684674123139382
t31318aep|PRKDC_CANLF,0.0101478034458435
t31336aep|TC3A_CAEEL,0.0101478034458435
t31346aep|MGT4A_RAT,0.0712704167082926
t31316aep|ROR1_HUMAN,0.0510216862217047
t31333aep|WSDU1_DANRE,0.0964739366279996
t37266aep|HARB1_HUMAN,0.00595453186714506
t37290aep|RIF1_MOUSE,0.0160509286414775
t37307aep|SPTCS_HUMAN,0.0307781198936382
t37276aep|SETMR_HUMAN,0.0203069464595894
t37283aep|GABT_HUMAN,0.189286992822465
t37256aep|PTPRS_RAT,0.040658983284405
t37258aep|PTPRS_MOUSE,0.0203069464595894
t37257aep|PTPRS_MOUSE,0.0101478034458435
t31485aep|TOR1A_MACFA,0.0314912655543259
t31480aep|KCNB2_MOUSE,0.0101478034458435
t31525aep|HOBOT_DROME,0.083890968888189
t31533aep|FRS5_ARATH,0.0203069464595894
t31515aep|POL4_DROME,0.0101478034458435
t34405aep|RTXE_DROME,0.0203069464595894
t34421aep|GTD2A_HUMAN,0.0203069464595894
t34387aep|YDJC_MOUSE,0.0446112522399222
t34391aep|GRDP1_ARATH,0.0250780780231175
t34397aep|ZBED1_HUMAN,0.0304773620093587
t34398aep|ZBED1_HUMAN,0.0508517436969174
t34401aep|WAP53_RAT,0.0252890671314733
t34425aep|ZMYM1_HUMAN,0.005196402466539
t34361aep|QRFPR_HUMAN,0.256923974537598
t34385aep|PROP_MOUSE,0.0101478034458435
t34424aep|TRY3_SALSA,0.32617464355913
t34367aep|PIWL1_HUMAN,0.0284456310277809
t34419aep|CHD1L_DANRE,0.0925065982600817
t34377aep|SMAL1_RAT,0.0434773324854964
t34415aep|CC157_BOVIN,0.0789919756444982
t34413aep|ZNF84_HUMAN,0.0589411509645749
t34408aep|TIGD4_MOUSE,0.0203069464595894
t34362aep|POL4_DROME,0.0101478034458435
t32564aep|AVIL_HUMAN,0.00279912875302308
t32552aep|CTRO_HUMAN,0.0370358889253299
t32541aep|S15A4_XENLA,0.166352709549554
t32566aep|RTJK_DROFU,0.0101478034458435
t32560aep|TOB1A_XENLA,0.0361852298248586
t32570aep|SYT11_HUMAN,0.51108074090283
t32529aep|LOXH1_MOUSE,0.0440549995110274
t32535aep|ZBED4_MOUSE,0.0101478034458435
t32539aep|P52K_HUMAN,0.0101478034458435
t32571aep|RTBS_DROME,0.0203898133853116
t32549aep|NUD22_RAT,0.0164837955278977
t32573aep|RTBS_DROME,0.0101478034458435
t32545aep|AT1A_HYDVU,0.034879414969862
t32575aep|PARP4_HUMAN,0.0412266419898633
t31234aep|UCHL3_HUMAN,0.419546414977186
t38292aep|BVMO2_STRCO,0.369684092806219
t38304aep|S22A4_HUMAN,0.0426677671265133
t38274aep|TOPRS_MOUSE,0.00547796872409999
t38303aep|IFT81_MOUSE,0.00983135410778251
t38284aep|WDR66_HUMAN,0.0272036785515331
t38264aep|AT133_MOUSE,0.061578131176067
t38295aep|Y1931_DICDI,0.0203069464595894
t38315aep|CP131_DANRE,0.131765106245537
t38280aep|GRDP2_ARATH,0.0101478034458435
t38253aep|ABCB1_DICDI,0.0146957835168577
t38293aep|NALDL_RAT,0.230437636015012
t32035aep|GRM8_HUMAN,0.137872045846604
t32029aep|TGS1_RAT,0.0168862023867154
t32002aep|HMCN1_HUMAN,0.201470186733743
t32032aep|SOX7_XENTR,0.144826555621269
t32013aep|ZIFL1_ARATH,0.0192008658644414
t32011aep|SAL_SILAS,0.0101478034458435
t32016aep|TPPC8_HUMAN,0.00650975875879361
t31986aep|ZMYM1_HUMAN,0.00341423244566311
t31997aep|ZNFX1_MOUSE,0.186935104281682
t32023aep|RTJK_DROME,0.0860907367213835
t35471aep|FHAD1_HUMAN,0.026803779360958
t31771aep|TRM7_HUMAN,0.105707967204194
t35488aep|AGO2_HUMAN,0.606879395047375
t35456aep|PK1L2_MOUSE,0.0101478034458435
t35477aep|RTJK_DROME,0.0292524009868381
t35510aep|DOCK6_HUMAN,0.0482570784567671
t35511aep|NDUA8_BOVIN,0.0380256444131088
t35484aep|F200A_HUMAN,0.0101478034458435
t35503aep|DSCL1_CHICK,0.00133041825207951
t35514aep|JERKL_HUMAN,0.0317731688161779
t35472aep|DMXL1_HUMAN,0.0219928839748511
t35446aep|CRA1B_DANRE,0.125281389296472
t37570aep|PKHG4_HUMAN,0.0160599899865308
t31770aep|VWA3B_HUMAN,0.00396934881481647
t37581aep|AGRB3_MOUSE,0.0101478034458435
t37577aep|RTJK_DROME,0.0127014250123058
t37525aep|TCB1_CAEBR,0.0101478034458435
t37553aep|TRA1_MAIZE,0.0101478034458435
t37542aep|CSK_CHICK,0.197092130931839
t37541aep|POLR_DROME,0.0101478034458435
t37557aep|POLR_DROME,0.0101478034458435
t37551aep|POGK_HUMAN,0.0136169475650884
t37534aep|PGBD2_HUMAN,0.0126088008072306
t33011aep|PELET_DROME,0.0427048929039294
t32976aep|ZMYM1_HUMAN,0.00251348106206922
t33023aep|PPSB_BACSU,0.0578084887627498
t32991aep|FBX30_RAT,0.0889183046115008
t33022aep|R213A_DANRE,0.0947604211800477
t33020aep|TSP3_MOUSE,0.034003678373281
t32967aep|TRA1_MAIZE,0.0203069464595894
t32984aep|RXR_BIOGL,0.0447677864233449
t32983aep|LRRK2_MOUSE,0.00844161736459144
t33008aep|THAP2_MOUSE,0.0101478034458435
t32997aep|HMCN1_HUMAN,0.0089975432775639
t32998aep|GVIN1_MOUSE,0.0203069464595894
t35592aep|SE1L2_HUMAN,0.0341351577620942
t35576aep|ZBED4_MOUSE,0.0368662768045468
t35577aep|KLC_DORPE,0.186134023082641
t35590aep|RTBS_DROME,0.0150454812507172
t35608aep|DDX60_HUMAN,0.171787948708263
t35609aep|DDX60_HUMAN,0.0101478034458435
t35622aep|PGBD3_HUMAN,0.00409529631691501
t31763aep|RN103_MOUSE,0.0102081921102652
t35587aep|ZBED1_HUMAN,0.0151366114941973
t35573aep|SHL2_ORYSJ,0.0169814070055664
t35579aep|RTJK_DROFU,0.0290781424486744
t34214aep|RTJK_DROME,0.0203069464595894
t34201aep|RTJK_DROME,0.00799890617523736
t34209aep|TCB2_CAEBR,0.00711777407583914
t34219aep|POL5_DROME,0.0234129199840221
t34206aep|TIGD6_HUMAN,0.0101478034458435
t34247aep|TC1A_CAEEL,0.0191168870760246
t34267aep|H2B3_TIGCA,0.00180820202940172
t34261aep|AGRL3_BOVIN,0.0239338388214888
t34234aep|BRWD1_HUMAN,0.148895699998365
t34248aep|JERKL_HUMAN,0.0152840765407132
t34276aep|AGRG4_HUMAN,0.0027250574180137
t34246aep|THAP9_HUMAN,0.0217571358210755
t34257aep|P52K_HUMAN,0.0101478034458435
t37916aep|DEAH5_ARATH,1.07664647630438
t37932aep|ZMYM1_HUMAN,0.0101478034458435
t37857aep|GIN1_HUMAN,0.0419601645168733
t37859aep|YTX2_XENLA,0.00652945432172158
t37876aep|PZP_HUMAN,0.738267299843784
t37861aep|TC3A_CAEEL,0.0101478034458435
t37917aep|SUREJ_STRPU,0.0169873911073356
t37902aep|TRAF4_HUMAN,0.831871585832837
t37881aep|TIGD6_HUMAN,0.0101478034458435
t37901aep|LAR_DROME,0.0339541508474
t37348aep|KLC4_HUMAN,0.0101478034458435
t37336aep|ZMYM1_HUMAN,0.00399507090399959
t37327aep|TCB2_CAEBR,0.382794828079886
t37329aep|GIN1_PONAB,0.0101478034458435
t37334aep|MTPN_DANRE,0.160825632744418
t32083aep|OPN4_BRABE,0.152662694127566
t32087aep|RPC9_BOVIN,0.021587083151373
t31767aep|FKBP9_RAT,0.904351306175461
t36286aep|CAMT2_DICDI,0.106388634070236
t36296aep|ECHM_RAT,0.0409149317302089
t31589aep|COCH_CHICK,0.0304773620093587
t37598aep|GRM3_MOUSE,0.0304773620093587
t37601aep|PROF_SUBDO,0.0547885528846742
t37596aep|YBOX1_XENLA,0.165712231038675
t37605aep|RFA3_MOUSE,0.154163861206126
t37469aep|YDJC_XENLA,0.0304773620093587
t36835aep|ADPRM_HUMAN,0.000651040460855734
t36831aep|S38AB_RAT,0.0304773620093587
t36827aep|CAC1D_MESAU,0.00769782379595998
t36625aep|SEC20_HUMAN,0.0136563580645095
t36624aep|UFSP1_MOUSE,0.00130660358373214
t37199aep|L12R1_BOVIN,0.00394353670284141
t37203aep|PSMG1_BOVIN,0.0637420390471218
t37198aep|CFA54_HUMAN,0.0101478034458435
t36697aep|SF3B5_HUMAN,0.0123625000113941
t34847aep|Y165_RICPR,0.040658983284405
t32446aep|K0513_HUMAN,0.0727150288952201
t35335aep|TM177_HUMAN,0.0232110704552915
t34840aep|DYH5_HUMAN,0.0304773620093587
t34133aep|TM2D1_HUMAN,0.0351786205870163
t36424aep|Y1101_SYNY3,0.011104834843209
t34122aep|MAD1_MOUSE,0.0792078986814352
t37112aep|UBIA1_CHICK,0.0101478034458435
t34911aep|HSP70_HYDVU,0.368191531687734
t33748aep|FGFR3_HUMAN,0.138715189641671
t35746aep|ASPM_PONPY,0.0101478034458435
t34588aep|Y9963_DICDI,0.0203069464595894
t31759aep|MPC2_PONAB,0.233970700315273
t31753aep|UCKL1_MOUSE,0.207267116936005
t34121aep|YETS2_MOUSE,0.0355912127094894
t34080aep|NDUF5_RAT,0.0182616245088435
t34069aep|ERIP6_HUMAN,0.0193657338032554
t34075aep|HYDIN_MOUSE,0.016173259662316
t34083aep|OCAD1_DANRE,0.0204803939172702
t34585aep|F210B_HUMAN,0.0502403914218617
t34064aep|RS27L_BOVIN,0.0110976340339736
t32699aep|OXSM_HUMAN,0.00426967438495927
t34640aep|ARF_MAIZE,0.0326107583723922
t38004aep|TM242_DANRE,0.0287484516705812
t35628aep|CENPS_XENLA,0.00653477259629753
t35636aep|GLRX_RICCO,0.36853191298777
t37608aep|FLVC2_HUMAN,0.0101478034458435
t35637aep|RNF11_MOUSE,0.0375439878823748
t38607aep|TU92_POLAB,0.103722688391352
t33489aep|RTJK_DROFU,0.0101478034458435
t37033aep|DRD1_HUMAN,0.0304773620093587
t33638aep|TRPC5_RABIT,0.0101478034458435
t33335aep|PIGP_MOUSE,0.0122016345847348
t34633aep|TF2H5_CHICK,0.00116474849809224
t34637aep|RS11_MAGSA,0.00174165855613143
t34636aep|RAB4B_DANRE,0.100892069168796
t36843aep|VKT4_DABRR,0.0101478034458435
t34628aep|LYRM4_TAEGU,0.0663820292778858
t35104aep|VWDE_HUMAN,0.0101478034458435
t34594aep|TARB1_HUMAN,0.01305600572585
t32680aep|RL29_MACFA,0.0218688850900812
t31552aep|DKGA_ECO57,0.0312404482644305
t34617aep|VPS8_HUMAN,0.0260809635171358
t31561aep|F210B_MOUSE,0.019852034268418
t31554aep|CYT_NOTSC,1.36740795372318
t31467aep|MCTP1_HUMAN,0.339223872370843
t31471aep|APOB_RAT,0.246973558746857
t34616aep|PIF1_XENLA,0.0314379287863382
t36857aep|TPPC2_XENTR,0.0292147913889167
t32071aep|TAAR3_RAT,0.0568192635898808
t34613aep|ANO6_MOUSE,0.0304773620093587
t35960aep|PKD2_ORYLA,0.0101478034458435
t35954aep|RT28_MOUSE,0.0223379072766174
t33346aep|SGCB_MESAU,0.0379954886846197
t31256aep|ABRAL_SALSA,0.616436747633397
t38077aep|SFR1_HUMAN,0.0174079131561925
t38086aep|PIHD1_XENLA,0.0123118195314597
t38082aep|CD033_RAT,0.0258922580536282
t38088aep|ROBO3_HUMAN,0.0394009780094079
t36448aep|RL27_HIPCM,0.0320519088556016
t38626aep|CQ059_HUMAN,0.0716132635117749
t35274aep|RAB32_HUMAN,0.13256168357862
t31365aep|ASPH2_XENTR,0.0317199463803772
t38395aep|ATM_HUMAN,0.00204282273756477
t37429aep|ACSM3_MOUSE,0.0137227862394704
t31695aep|ARPC4_MOUSE,0.0427581705930068
t32130aep|NPC2_DROME,2.33376423198311
t35712aep|TCB2_CAEBR,0.0101478034458435
t36538aep|CRYAB_BOVIN,0.0101478034458435
t37825aep|TM14C_DANRE,0.812054887290282
t37832aep|UBC9A_DANRE,0.0647300665221671
t36015aep|DENR_CHICK,0.0483113819996983
t36013aep|GSTT1_BOVIN,0.0685496778425915
t36018aep|OPN4_RUTRU,0.0525848509775803
t36020aep|ADCY9_MOUSE,0.0126163711047701
t36201aep|B4GN4_HUMAN,0.0750481314483697
t36278aep|KAD6_BOVIN,0.0576103082696569
t35970aep|CNIH4_XENTR,0.000964265835152126
t31579aep|CAC1D_DROME,0.0203069464595894
t31573aep|TMM9B_MOUSE,0.0304976548474887
t33793aep|PLEC_HUMAN,0.0531590398553937
t33956aep|LYRM5_SALSA,0.103975576901771
t33283aep|TPPC3_CHICK,0.0119296682415933
t33292aep|UBP19_HUMAN,0.0177169973890637
t38349aep|UCPB_DICDI,0.0874829409956194
t38351aep|DYH2_HUMAN,0.016089148934381
t34900aep|MLC2_DROME,0.0217461680019933
t37770aep|DDX59_MOUSE,0.0101478034458435
t32947aep|FACE2_DROME,0.0171712122585695
t31640aep|GP2_CANLF,0.0101478034458435
t35283aep|R213B_DANRE,0.0203069464595894
t34965aep|NDUB7_DICDI,0.116532383377651
t34971aep|NDUAC_CAEEL,0.406604477365772
t34968aep|RM15_DANRE,0.0247176387641095
t34831aep|MTH2_DROYA,0.0928541894562845
t38191aep|ENPP4_XENLA,0.040658983284405
t38546aep|PELET_DROME,0.024389468152578
t38550aep|CUTC_MOUSE,0.0649803721746359
t36441aep|RM21_HUMAN,0.0229491676005942
t36445aep|TDIF2_MOUSE,0.0481938864900562
t38708aep|GRM1_HUMAN,0.0101478034458435
t32679aep|HSP70_HYDVU,0.166028719118951
t33138aep|COX5A_OTOCR,0.0101478034458435
t35933aep|GRM1_HUMAN,0.0101478034458435
t36752aep|ZSWM7_HUMAN,0.0299355264796044
t31375aep|OPSC1_HEMSA,0.0203069464595894
t36301aep|MCPI_MELCP,0.032199224599922
t34733aep|MCPI_MELCP,0.0363930936456886
t36410aep|DYH10_HUMAN,0.0101478034458435
t36415aep|LRRK1_HUMAN,0.0203069464595894
t36216aep|DLP1_MOUSE,0.018116536877496
t34781aep|SET1_YEAST,0.373515271736142
t31980aep|DPM1_CRIGR,0.0127287913867475
t32229aep|TM127_DANRE,0.0204920302771401
t32862aep|T112B_ARATH,0.0305150126816529
t36351aep|FKBP2_MOUSE,0.0575850973128971
t32636aep|PIGZ_HUMAN,0.00815256515133347
t33670aep|NADA_APLKU,0.195108291973179
t35394aep|TRUA_HUMAN,0.082421478219794
t35393aep|ZNF84_HUMAN,0.0779518649288467
t37387aep|USPAL_ARATH,0.0304773620093587
t32796aep|DUS16_HUMAN,0.103787702726649
t34941aep|C5AR1_HUMAN,0.0203069464595894
t34938aep|ITPA_NEMVE,0.0923574947375984
t33564aep|LIAS_BRAFL,0.0243431576783803
t33567aep|RSLBB_DANRE,0.113538703363249
t33559aep|MYPH_ECHGR,1.73891266442736
t33561aep|B3GN4_MOUSE,0.0101478034458435
t33558aep|NALP9_BOVIN,0.0508517436969174
t34663aep|DYH10_HUMAN,0.0304773620093587
t38061aep|LGUL_MACFA,0.00121085952146181
t38051aep|RAB6A_CHICK,0.193014170771322
t38059aep|FOXN3_HUMAN,0.0148035889496401
t32958aep|ANO7_HUMAN,0.00643644305416652
t32966aep|NPHP3_HUMAN,0.0101478034458435
t37512aep|FXRD2_HUMAN,0.157583864187063
t37504aep|ANO39_PATPE,0.0428510235313319
t33875aep|NALP9_BOVIN,0.0663856532687885
t33881aep|MFSD6_MOUSE,0.0364318726566887
t34888aep|LITAF_DANRE,0.00604846039842591
t37654aep|YCP8_SCHPO,0.218480428371683
t37655aep|S12A4_RAT,0.0203069464595894
t37653aep|ALDH_CRAPL,0.0262548940818939
t37234aep|G3ST1_BOVIN,0.0203069464595894
t31779aep|ZDHC6_PONAB,0.0153391543701084
t38375aep|SCRIB_HUMAN,0.0973884159585846
t38380aep|PTN23_MOUSE,0.0380631008181268
t38381aep|SSRB_CANLF,0.112456357897716
t38370aep|NCAH_DROME,0.104638497567588
t38379aep|ETFB_HUMAN,0.23649490930531
t38377aep|BAFB_XENLA,0.0440106896548831
t38382aep|RM33_TETNG,0.0345120656237812
t35341aep|GALT2_DROME,0.0120315387252139
t35350aep|DYH1_RAT,0.0101478034458435
t34863aep|EIF1A_DANRE,0.0842250244950523
t34870aep|RDHE2_HUMAN,1.14685542696849
t32653aep|DRAM2_MOUSE,0.0203069464595894
t32647aep|DD3_DICDI,0.00200897240224082
t31891aep|DTD1_HUMAN,0.0744121552262429
t36342aep|NAPEP_HUMAN,0.399998230655085
t32393aep|RNP3_SCHPO,0.0309390156765308
t33926aep|TEAD1_HUMAN,0.161160169147073
t33921aep|P2C52_ORYSJ,0.0101478034458435
t33303aep|NAS15_CAEEL,0.0508517436969174
t31700aep|RT09_HUMAN,0.0750477607983493
t31704aep|C1GLT_DROME,0.00573274845828602
t36152aep|ZN862_HUMAN,0.0101478034458435
t37842aep|MOB1B_MOUSE,0.0594355523765444
t32362aep|ANO7_RAT,0.0101478034458435
t37087aep|REV1_HUMAN,0.00183554571244998
t6439aep|FLII_HUMAN,0.0512306391931279
t26076aep|JAZF1_MOUSE,0.126772412015195
t26077aep|KLC4_HUMAN,0.0101478034458435
t6432aep|FAXC_RAT,0.123098814661059
t6431aep|AASDA_XENLA,0.0669881738174882
t5711aep|TLL2_HUMAN,0.225593602208208
t20413aep|M2GD_MOUSE,0.418302004310522
t29957aep|UBP7_MOUSE,0.0101478034458435
t20400aep|DCNL4_MOUSE,0.015795328368228
t20403aep|UTP4_MOUSE,0.137663022380951
t29949aep|OPSD_NEOAU,0.0101478034458435
t29959aep|OPN4B_XENLA,0.0101478034458435
t1155aep|FUCTA_DROME,0.0101478034458435
t1172aep|STX17_HUMAN,0.025699165487954
t1158aep|NLE1_HUMAN,0.0903451463319149
t15209aep|SCPDL_RAT,0.578781239813894
t15202aep|AP3B2_HUMAN,0.0979072968193441
t15201aep|DPTOR_MOUSE,0.0409191406206777
t15210aep|ZN182_MOUSE,0.0344883438467622
t15189aep|SMYD5_CHICK,0.0534329877189266
t10145aep|MCAT_MOUSE,0.0231238808665675
t10137aep|PIGN_HUMAN,0.00881631951047709
t26980aep|MEC2_CAEEL,0.0101478034458435
t10139aep|BAX_HUMAN,0.0694208809068632
t10143aep|OSA_DROME,0.0257952177876001
t25928aep|FPPS_BOVIN,0.000172317234454011
t18770aep|AAK1_BOVIN,0.0343718279050239
t28850aep|PRD12_HUMAN,0.0337047293476011
t5706aep|YXIE_BACSU,0.0119992213084134
t25939aep|MNT_XENLA,0.0642863891559209
t28856aep|ARHG3_CHICK,0.00395695813505574
t28847aep|CC191_HUMAN,0.0178424356935891
t28851aep|TAPT1_MOUSE,0.0119786175791708
t16388aep|LAC1_CRYNH,0.249512186924004
t25932aep|SPX3_BOVIN,0.0561700483145415
t18735aep|FOXA2_ORYLA,0.13049292465201
t14512aep|TATD2_HUMAN,0.005196402466539
t28510aep|CEP83_MOUSE,0.0428405873372785
t28516aep|IQUB_RAT,0.0996354683398226
t28513aep|LAR_CAEEL,0.0307290373682568
t4082aep|PDCD6_HUMAN,0.0230969746542077
t25279aep|RDH11_HUMAN,0.00995521638575081
t4091aep|SAMC_XENLA,0.0143849595336505
t24335aep|VAC14_DANRE,0.103744749704582
t1826aep|TRI33_XENLA,0.125879250006468
t24338aep|CC138_MOUSE,0.0757072913000107
t1824aep|ADCK1_MOUSE,0.00926309616459194
t25924aep|GAPD1_XENLA,0.0339254122842249
t21698aep|INP4A_RAT,0.112779409160557
t30494aep|NANO1_DANRE,0.00989256597041306
t21695aep|CLPT1_HUMAN,0.0523734401864576
t30490aep|RGS13_HUMAN,0.0361128332897155
t30502aep|UNC89_CAEEL,0.00768110554316498
t26441aep|CCR3_RAT,0.0874829409956194
t7688aep|GATD1_DANRE,0.0586143183250244
t26440aep|RBP1_HUMAN,0.0164678602836603
t26428aep|TM104_HUMAN,0.0525536251221973
t26434aep|NFH_MOUSE,0.00336569204735762
t7690aep|RFT1_HUMAN,0.0232922709681065
t25310aep|UVR8_ARATH,0.00281415002390783
t25307aep|KCTD9_HUMAN,0.0101478034458435
t4222aep|GTR8_RAT,0.0203069464595894
t12898aep|NPHP3_XENLA,0.0101478034458435
t25309aep|HSFY1_HUMAN,0.0173118698519735
t28478aep|ACBP_CHAVI,0.310178626841175
t28473aep|GAPR1_HUMAN,0.0610555768837807
t14418aep|CPTP_DANRE,0.0742980153660285
t14425aep|CNOT1_DANRE,0.0461992733760178
t28475aep|REEP5_RAT,0.31071489898683
t14427aep|FAK1_HUMAN,0.0312122424230569
t28468aep|NMBR_MOUSE,0.0778726884143892
t14426aep|HECD3_MOUSE,0.0455329419852226
t14416aep|CCZ1_NEMVE,0.0141968928129761
t28480aep|CP062_DANRE,0.0147038743794506
t14413aep|CP17A_RANDY,0.594863820214466
t27874aep|KDM8_DANRE,0.0131659770855851
t26386aep|MARH6_MOUSE,0.0809042582690807
t7540aep|DHPR_RAT,0.0738236073507743
t26389aep|TX261_RAT,0.00273710483054608
t7543aep|CHRD1_DANRE,0.0611182588978915
t7545aep|OSBP1_RABIT,0.0133266468728237
t26390aep|BAI1_MOUSE,0.989368782424522
t7544aep|M17L2_DANRE,0.12374294432723
t12896aep|CTR9_MOUSE,0.043022450596757
t26392aep|MAT1_MOUSE,0.0201757795631874
t7550aep|PK1IP_DANRE,0.0581766995124921
t7554aep|TMEM9_HUMAN,0.0712755891224348
t7538aep|KHK_RAT,0.026476105135347
t26395aep|DYHC_TRIGR,0.0541048041229285
t26394aep|TMED7_HUMAN,0.338298896234413
t29717aep|RWA1_ARATH,0.106432621343801
t29715aep|CDK14_CALJA,0.00307182904143362
t29720aep|AD26A_MOUSE,0.0441066591222024
t19690aep|DPP9_MOUSE,0.00259068901268122
t19681aep|SPIR2_HUMAN,0.00856633549043139
t29725aep|BRAC_CHICK,0.0101478034458435
t29726aep|SKAP2_TAKRU,0.640578449171475
t29729aep|OFD1_DANRE,0.0199542055284504
t29731aep|PGM2_PONAB,0.149871139084584
t24866aep|HMCN2_HUMAN,0.0031373838539632
t24854aep|PRY1_YEAST,0.0443727969559924
t24864aep|UBR4_HUMAN,0.0192394795566186
t3267aep|ROGDI_DANRE,0.0598549327427239
t24865aep|AGRB3_MOUSE,0.0760432259734936
t26170aep|POSTN_MOUSE,0.0304773620093587
t26161aep|YPD9_CAEEL,0.0438976368368717
t26171aep|PTN13_HUMAN,0.0402097791826604
t6875aep|KEAP1_HUMAN,0.0224874805652152
t26163aep|GGH_MOUSE,0.0939239611076366
t6896aep|TF2H4_MOUSE,0.0148217090294252
t6883aep|COX16_MOUSE,0.0702903537463555
t5093aep|PTN11_RAT,0.0937669179642555
t25716aep|SMG7_MOUSE,0.0302552454376511
t25723aep|ARHG6_CHICK,0.066754784399085
t25712aep|P3A2_STRPU,0.0107634198763086
t5080aep|KGP1_HUMAN,0.158565734939226
t5097aep|PARN_HUMAN,0.0834133911241588
t5084aep|WDR43_HUMAN,0.164838030560708
t30407aep|ABCA3_MOUSE,0.0411572266321385
t21323aep|TTC27_CHICK,0.0675198618735644
t30411aep|HIBN_XENLA,0.0447767894832768
t17903aep|F37C4_CAEEL,0.00521938149329532
t17914aep|PLCD_PONAB,0.0746279380747761
t29235aep|RSG1_XENTR,0.0170092374165797
t26278aep|TREF1_HUMAN,0.00352243929655995
t7307aep|ATPF2_BOVIN,0.00447165632954504
t7283aep|PCP_BOVIN,0.145521793561376
t7308aep|RSMB_MACEU,0.00323015822895176
t7291aep|ALDOA_RAT,0.451054001949437
t7296aep|CO1A2_LITCT,1.89811406862365
t7281aep|CASP3_PANTR,0.994655254835597
t7310aep|COFI_GIBZE,0.263589186649576
t7299aep|NOP58_HUMAN,0.0545642145278184
t7286aep|TPPC5_BOVIN,0.00296667658805849
t7297aep|CO4A2_ASCSU,1.16749367667555
t7282aep|HMMR_RAT,0.0426194137000769
t26285aep|SC5A8_MOUSE,0.0570584085179564
t7289aep|QCR2_BOVIN,0.0389346294766942
t4520aep|SRPRA_DROME,0.169980510323352
t4556aep|ARFG2_MOUSE,0.0992422842593524
t4563aep|ANR17_HUMAN,0.0187361300966605
t4557aep|CBPB_ASTAS,0.0304773620093587
t4564aep|XBP1_MOUSE,0.0598359238383177
t4559aep|MTMR2_BOVIN,0.0645268949262962
t4513aep|UROM_RAT,0.109308648133943
t4539aep|CEL2A_PIG,1.97014759223495
t4537aep|SIN3A_MOUSE,0.0137754562547547
t4511aep|CRKL_MOUSE,0.0595860932025869
t4551aep|BOP1B_XENLA,0.0709867923261462
t4533aep|TES_PAPAN,0.335255034882807
t25425aep|THEM4_HUMAN,0.0203069464595894
t4553aep|TM136_BOVIN,0.101980318071776
t18733aep|E2F7_BOVIN,0.0435708638685515
t13964aep|SC16A_HUMAN,0.081070175145743
t28179aep|RM23_RAT,0.0237503702778901
t13940aep|RMD5A_MOUSE,0.0212866505422641
t13975aep|HCDH_RAT,0.00901731022532859
t13941aep|ADK_PHYPA,0.180484281876667
t13955aep|KCNB2_RABIT,0.0101478034458435
t28180aep|DUSTY_CHICK,0.0881139803554759
t13951aep|EIF3B_MOUSE,0.0108849079502782
t28184aep|HDAC6_MOUSE,0.113627381473051
t13976aep|WNT4_CHICK,0.0101478034458435
t13939aep|EPN2_HUMAN,0.170196284199462
t13982aep|SPG20_BOVIN,0.112201645073246
t13957aep|VPS35_BOVIN,0.172469015492117
t13963aep|CATC_BOVIN,1.34500388543042
t13954aep|RT24B_XENLA,0.0203581320941505
t13952aep|PAN3_XENTR,0.0197621448403808
t13969aep|SORCN_PONAB,0.0781431957565037
t13974aep|CD11B_HUMAN,0.0546049009520845
t13967aep|PPIP1_HUMAN,0.169416577951645
t13979aep|ERG_HUMAN,0.553433714611616
t28569aep|ATG7_CHICK,0.0161333768902289
t28574aep|PTC1_MOUSE,0.0934280928501152
t14956aep|RSLBB_XENTR,0.0304773620093587
t14948aep|DJC14_MOUSE,0.0560229807467496
t28562aep|EXC6B_MOUSE,0.0196174687603683
t28563aep|TRAF4_MOUSE,0.107765311908907
