t37645aep|CP4V2_MOUSE,0.122218920824026
t13812aep,0.0228498875635105
t13835aep,0.0229533498102351
t28148aep,0.325581490523248
t2763aep,0.034253466872315
t2741aep,0.787076152960938
t24630aep,0.0244623752579866
t2758aep,0.858511575550609
t2740aep,0.0114321088445039
t19467aep,0.0455911524850901
t29623aep,0.0114321088445039
t26058aep,0.290737261284729
t19469aep,0.0042557788362632
t29621aep,0.0826659855778919
t29626aep,0.854257649569305
t19477aep,0.112985261559164
t30829aep,0.733957884706353
t22811aep,0.0486196403808576
t30841aep,0.0526567744618776
t22803aep,0.0554798951643426
t22805aep,3.85148561515839
t22814aep,0.247228224565758
t30846aep,0.0114321088445039
t22817aep,0.00382658739722018
t17331aep,0.0114321088445039
t17348aep,0.607405642297367
t29101aep,0.0184670446675215
t29094aep,0.0106287744549084
t17312aep,0.831668858627655
t17337aep,0.00894005172152092
t17329aep,0.211202397060998
t29097aep,0.0114321088445039
t18747aep,0.0536301482498413
t17946aep,0.0302107049743355
t29247aep,0.0258274720039447
t17920aep,0.0969330635594333
t29253aep,0.0114321088445039
t29269aep,0.0456429760168965
t29263aep,0.0114321088445039
t17921aep,0.0114321088445039
t17934aep,0.136267564150045
t17942aep,0.369521857498564
t31039aep,0.245653647266664
t31032aep,0.0228498875635105
t31038aep,0.838348770155993
t23432aep,0.613338111814132
t31048aep,0.0145065208240988
t10220aep,0.125710077220812
t10221aep,0.0564387757199963
t26999aep,0.00555576484784572
t10192aep,0.0524771747831514
t27230aep,0.0114321088445039
t10689aep,0.629317743613905
t10696aep,0.0114321088445039
t30052aep,0.0114321088445039
t20593aep,0.0114321088445039
t20606aep,0.0114321088445039
t30056aep,0.0422779806597139
t30042aep,0.0114321088445039
t30038aep,0.034253466872315
t20603aep,0.169860211242816
t3811aep,0.113691615275819
t25103aep,0.0331301344929564
t3821aep,2.31149955358845
t25101aep,0.00704381335314513
t29469aep,0.425252988563618
t29464aep,0.0228498875635105
t29450aep,0.00489422325620333
t29496aep,0.0114321088445039
t27692aep,0.0114321088445039
t12389aep,0.0114321088445039
t12385aep,0.0114321088445039
t12392aep,0.0228498875635105
t27668aep,0.0114321088445039
t27683aep,0.0114321088445039
t27664aep,0.0362624317328177
t16956aep,0.0114321088445039
t30376aep,0.0114321088445039
t30374aep,0.153213163814525
t21222aep,0.0273773177404124
t7030aep,2.45349748240928
t26199aep,0.0228498875635105
t26211aep,3.07806959729271
t26203aep,0.00767267985777816
t26204aep,0.000884439668810917
t7013aep,0.079728353322434
t26202aep,0.0114321088445039
t30969aep,0.123977734207968
t23329aep,0.0114321088445039
t23325aep,0.0114321088445039
t23321aep,0.0114321088445039
t213aep,0.0114321088445039
t23905aep,0.0136128225027408
t196aep,0.0114321088445039
t23904aep,0.0664019927683904
t198aep,0.0114321088445039
t23907aep,0.0228498875635105
t7792aep,0.0228498875635105
t26479aep,0.0228498875635105
t7788aep,0.123960472614
t7805aep,0.00334878339109761
t26474aep,0.0275336798987852
t24469aep,0.0114321088445039
t24476aep,0.0122307391997265
t24473aep,0.0154554221605891
t24471aep,0.0114321088445039
t29271aep,0.180823082133513
t25363aep,0.034253466872315
t4398aep,0.0114321088445039
t4394aep,0.0228498875635105
t26313aep,1.14334603091544
t26314aep,0.0385747001783723
t7333aep,0.467327361653441
t26308aep,0.233005464671124
t7336aep,0.165963640405891
t26311aep,0.259506726172173
t26288aep,0.0114321088445039
t26315aep,0.0492668462974422
t7318aep,0.0114321088445039
t3405aep,0.0114321088445039
t24944aep,0.00012270566247835
t24958aep,0.443073155640784
t3408aep,0.0114321088445039
t24952aep,1.2366260165111
t24949aep,0.203273627254956
t24950aep,0.0114321088445039
t24964aep,0.000855894308345077
t23345aep,0.231807414091999
t27715aep,0.0296393191381652
t31015aep,0.0114321088445039
t30996aep,0.280183176062309
t31007aep,0.0358626518879363
t30989aep,0.0153858401585594
t12576aep,0.0156668388738332
t31019aep,0.0228498875635105
t31016aep,0.0339217790588745
t22713aep,0.034253466872315
t30809aep,0.42638945420123
t30816aep,0.0114321088445039
t30796aep,0.0114321088445039
t30913aep,0.199392913695873
t30908aep,0.0228498875635105
t23061aep,0.0105262498640726
t30919aep,0.0415140409092785
t23075aep,0.030027415035015
t30916aep,0.00287667864118334
t30905aep,0.091062845608646
t23055aep,0.0114321088445039
t24253aep,0.0483040579939946
t24247aep,0.00567181279189098
t24242aep,0.0570185427948537
t1573aep,0.0114321088445039
t24245aep,0.0158722023089769
t1556aep,0.0103002213615436
t24250aep,0.0114321088445039
t24265aep,0.0114321088445039
t1560aep,0.0114321088445039
t24235aep,0.0114321088445039
t25766aep,0.0275634679778141
t25769aep,0.0106883352426969
t25745aep,0.630119604658476
t25767aep,0.0144332644550872
t29836aep,0.0114321088445039
t19817aep,0.0456429760168965
t29838aep,0.0114321088445039
t29830aep,0.00680715760052088
t29141aep,0.0114321088445039
t29138aep,0.034253466872315
t29142aep,0.0324495223140154
t10751aep,0.034253466872315
t27237aep,0.0228498875635105
t10758aep,0.0161959086332226
t27249aep,0.0114321088445039
t27260aep,0.0114321088445039
t24846aep,0.0052172481200729
t24844aep,0.0069901904445909
t24833aep,0.0114321088445039
t24843aep,0.0800026864912623
t2613aep,0.0114321088445039
t25562aep,0.0114321088445039
t25564aep,0.0114321088445039
t25559aep,0.0114321088445039
t25548aep,0.530087152699686
t25550aep,0.0156716021732555
t25530aep,0.0114321088445039
t25544aep,0.0114321088445039
t25545aep,0.0926570800003817
t25532aep,0.158595291858005
t25537aep,0.034253466872315
t4694aep,0.0114321088445039
t4689aep,0.0114321088445039
t24919aep,0.0209804927788043
t24890aep,0.0589963512716066
t24909aep,0.00396184640951599
t24891aep,0.0114321088445039
t24925aep,0.0114321088445039
t24899aep,0.00012270566247835
t24917aep,0.00840736351561257
t25505aep,0.045723392282885
t25507aep,0.350153696708852
t25526aep,0.0228498875635105
t25491aep,0.0265573512450812
t25521aep,0.0056038259668915
t25511aep,0.0228498875635105
t25512aep,0.0636664100317641
t25513aep,0.176605295817531
t4674aep,0.148518969406037
t25500aep,0.0114321088445039
t25520aep,0.024371742957669
t25492aep,0.0114321088445039
t25504aep,0.0114321088445039
t25495aep,0.0114321088445039
t20563aep,0.181668037837814
t20559aep,0.0107328207308394
t2594aep,1.02387315402683
t20562aep,0.0175837384466606
t29985aep,0.114690410452117
t30021aep,0.0228498875635105
t30022aep,0.0114321088445039
t20555aep,0.034253466872315
t30026aep,0.0114321088445039
t29992aep,0.00992881651542784
t30024aep,0.0114321088445039
t25880aep,0.00233139991080736
t25884aep,0.0410158126145439
t25904aep,0.0228498875635105
t25889aep,0.0525524219730592
t25859aep,0.0114321088445039
t25873aep,0.0114321088445039
t24596aep,0.0501346373828363
t25899aep,0.040917602381723
t25866aep,0.0114321088445039
t24603aep,0.0456429760168965
t25898aep,0.0114321088445039
t24599aep,0.0227215295755787
t26569aep,0.0228498875635105
t26563aep,0.0207981621394434
t8314aep,0.027451166105445
t8317aep,0.00763940236464574
t8284aep,0.231636783641924
t26566aep,0.0270751814820601
t26578aep,0.0142609516596763
t8291aep,0.0342382108878677
t26553aep,0.034253466872315
t26586aep,0.0356464399914394
t26554aep,0.0114321088445039
t28276aep,0.0114321088445039
t28244aep,0.0570185427948537
t28243aep,0.0114321088445039
t28241aep,0.0310262271552949
t28281aep,0.0114321088445039
t28282aep,0.0229821962204666
t28249aep,0.165369827948012
t28280aep,0.00766972811422499
t28283aep,0.0172063293185439
t19734aep,0.0831950582451921
t29770aep,0.0586749845226193
t29775aep,0.0260671589695551
t29755aep,0.0114321088445039
t29756aep,0.0114321088445039
t19730aep,0.034253466872315
t19721aep,0.0114321088445039
t29752aep,0.458681280349686
t29745aep,0.0114321088445039
t29747aep,0.00710989996935907
t19735aep,0.0114321088445039
t24718aep,0.146399426530251
t2840aep,0.0114321088445039
t2841aep,0.0114321088445039
t2854aep,0.0114321088445039
t24678aep,0.154123220278524
t24694aep,0.101506114362637
t24692aep,0.0324630527991362
t24693aep,0.0114321088445039
t24674aep,0.0439671566417098
t24675aep,0.357509893409307
t2856aep,0.0114321088445039
t24704aep,0.0114321088445039
t2852aep,0.63648881719459
t24686aep,0.034253466872315
t24682aep,0.192945318081614
t2861aep,0.0883650451583528
t24690aep,0.0212477195717963
t24700aep,0.0342254264907055
t24714aep,0.0456429760168965
t24713aep,0.0114321088445039
t2866aep,0.0114321088445039
t23797aep,0.0114321088445039
t19917aep,3.8447891841087
t31201aep,0.0228498875635105
t31181aep,0.0114321088445039
t31152aep,0.0114321088445039
t31143aep,0.00820899945344639
t31213aep,0.00763940236464574
t31195aep,0.034253466872315
t31179aep,0.0114321088445039
t23758aep,0.0114321088445039
t31174aep,0.0456429760168965
t23774aep,0.0228498875635105
t31147aep,0.0306520131689503
t31146aep,0.0863491633331837
t23798aep,0.102634820246379
t31157aep,0.0228498875635105
t31209aep,0.0228498875635105
t31141aep,0.0114321088445039
t30576aep,0.144993392529715
t30543aep,0.366818633460989
t30542aep,0.334600153570498
t30577aep,0.0114321088445039
t30553aep,0.034253466872315
t30552aep,0.0863602453696061
t30554aep,0.0515980399439657
t30547aep,0.0168195275305313
t30545aep,0.00509960092600476
t30596aep,0.0252704119245639
t19928aep,0.0114321088445039
t30581aep,0.018607398158793
t19916aep,0.25867709062809
t30583aep,0.0407412987573467
t30540aep,0.012733582469512
t30578aep,0.0156517657818434
t30528aep,0.0576322053794613
t30529aep,0.034253466872315
t30531aep,0.034253466872315
t30555aep,0.0292774216536476
t21824aep,0.0278982637699418
t21817aep,0.0114321088445039
t30539aep,0.0114321088445039
t29862aep,0.0142414106442331
t30082aep,0.0171209349714207
t20696aep,0.0228498875635105
t20701aep,0.0640795681601663
t30078aep,0.0114321088445039
t30105aep,0.00651234573110878
t30106aep,0.0110480017000488
t30073aep,0.0105055467012075
t30120aep,0.0114321088445039
t30127aep,0.0114321088445039
t30103aep,0.0332732605613378
t30085aep,0.00897938415808764
t30070aep,0.366680293205654
t20699aep,1.72264482002292
t20718aep,0.290174608871154
t30093aep,0.00407985538263177
t30094aep,0.0021705429357054
t30095aep,0.0413873930875495
t20690aep,0.319237655792598
t30072aep,0.0175946228363322
t30071aep,0.0114321088445039
t30129aep,0.0114321088445039
t20721aep,0.160236499739495
t30089aep,0.0114321088445039
t25649aep,0.00484339364733212
t5056aep,0.12821277808098
t25645aep,0.0114321088445039
t5074aep,0.0683802935759745
t5065aep,0.040917602381723
t25647aep,0.0329693637737097
t25679aep,0.52268733151463
t25693aep,0.0114321088445039
t25641aep,0.0816553204108531
t25634aep,0.0228498875635105
t25656aep,0.0114321088445039
t25658aep,0.0114321088445039
t25670aep,0.034253466872315
t25671aep,0.025137049521705
t25690aep,0.0537404213324521
t5069aep,0.0138968455420669
t25655aep,0.0146907783007542
t25661aep,0.0229344827480428
t25674aep,0.112685240081848
t25675aep,0.0114321088445039
t25660aep,0.00765660209486497
t25639aep,0.0105018316586521
t25159aep,0.0114321088445039
t3950aep,0.472877531835619
t25150aep,0.149449537986096
t25151aep,0.36119449575588
t25192aep,0.0114321088445039
t25131aep,0.0114321088445039
t25179aep,0.00489422325620333
t25219aep,0.0762178152592631
t25218aep,0.0114321088445039
t25152aep,0.0114321088445039
t25183aep,0.00830858063141453
t25180aep,0.0207440319989111
t25164aep,0.00172679979114888
t3927aep,0.0114321088445039
t25156aep,0.0114321088445039
t25142aep,0.0114321088445039
t3947aep,0.0114321088445039
t25196aep,0.0228498875635105
t25195aep,0.034253466872315
t25176aep,0.017189467755594
t25135aep,0.0133454062716951
t3920aep,0.0114321088445039
t25178aep,0.0276329560614395
t25165aep,0.0252704119245639
t25212aep,0.0309449829456975
t25155aep,0.00401468116613851
t13747aep,0.0579258520514119
t28056aep,0.00784963102451755
t28054aep,0.00502323881600811
t28105aep,0.124986133040588
t28104aep,0.0114321088445039
t13764aep,0.0839845361913244
t28128aep,0.0114321088445039
t28078aep,0.00394508876083285
t28051aep,0.0114321088445039
t28053aep,0.0276301568390102
t28082aep,0.0181256734056377
t28101aep,0.00232774193990267
t28080aep,0.00952352700946687
t28068aep,0.307316029118972
t28066aep,0.0711805354081319
t28096aep,0.0114321088445039
t28065aep,0.0114321088445039
t28124aep,0.0228498875635105
t13777aep,0.0114321088445039
t28125aep,0.0114321088445039
t13772aep,0.0114321088445039
t28100aep,0.0266229142149209
t28052aep,0.0570185427948537
t28058aep,0.0114321088445039
t28097aep,0.0114321088445039
t28121aep,0.0114321088445039
t23992aep,0.0114321088445039
t24010aep,0.146998130472381
t23966aep,0.0114321088445039
t24022aep,0.0114321088445039
t24023aep,0.15412168671366
t24024aep,0.0228498875635105
t24021aep,0.373574787621622
t23963aep,0.0114321088445039
t23968aep,0.021845277184148
t23967aep,0.0228498875635105
t23979aep,0.0182205154723939
t433aep,0.318847714341746
t24029aep,0.0114321088445039
t23938aep,0.0114321088445039
t24019aep,0.0114321088445039
t23939aep,0.0114321088445039
t449aep,0.000369637171865967
t23959aep,0.0114321088445039
t23941aep,0.0456429760168965
t23942aep,0.408985249627112
t453aep,0.0114321088445039
t23991aep,0.0114321088445039
t451aep,0.0476852889817908
t24001aep,0.0114321088445039
t23977aep,0.0750201369912152
t24011aep,0.0198251422346194
t23989aep,0.0013158037505054
t24032aep,1.26620506961584
t23993aep,0.00936557418178039
t23994aep,0.0613122061559363
t23981aep,0.0114321088445039
t23982aep,0.0114321088445039
t24017aep,0.0114321088445039
t24025aep,0.0492114877256784
t30254aep,0.0252263902926844
t30194aep,0.0114321088445039
t30218aep,0.0228498875635105
t20742aep,0.0439846330284414
t30230aep,0.00471232187097372
t30221aep,0.0182784950554658
t30239aep,0.0167619937067295
t30185aep,0.00012270566247835
t30198aep,0.0497728670472358
t30199aep,0.040917602381723
t30200aep,0.0114321088445039
t30232aep,0.0114321088445039
t30261aep,0.066674619495987
t30188aep,0.0114321088445039
t30165aep,0.0228498875635105
t30189aep,0.00917479245233175
t30190aep,0.0029877762631892
t30208aep,0.0114321088445039
t30207aep,0.0569665734462469
t20776aep,0.0638804355117407
t30259aep,0.034253466872315
t30228aep,0.0114321088445039
t20764aep,0.0114321088445039
t20765aep,0.0227968646190971
t30171aep,0.0150044277480183
t30242aep,0.00680715760052088
t30243aep,0.0114321088445039
t30193aep,0.0327347287847294
t18020aep,1.04849619103147
t28332aep,0.00382658739722018
t28375aep,0.0506509722248334
t28345aep,0.0228498875635105
t19924aep,0.00680715760052088
t28359aep,0.0114321088445039
t28356aep,0.0114321088445039
t28358aep,0.0145065208240988
t28395aep,0.0197311775729379
t28305aep,0.018992149344725
t28414aep,0.0102039466179853
t28413aep,0.0228498875635105
t28348aep,0.0011375133032676
t19935aep,0.079728353322434
t28422aep,0.021845277184148
t28372aep,0.00654320609128627
t28311aep,0.00554506427316426
t28303aep,0.00221165462838839
t28369aep,0.0114321088445039
t28398aep,0.0114321088445039
t28400aep,0.0264597011825504
t28401aep,0.0114321088445039
t28340aep,0.0221565762746287
t28355aep,0.00221105434643715
t28407aep,0.00537960171557543
t28316aep,0.0114321088445039
t28334aep,1.51585137625369
t28360aep,0.0114321088445039
t28391aep,0.0282073157104767
t28415aep,0.418946855967624
t28381aep,0.111890459545762
t28380aep,0.0114321088445039
t28366aep,0.0114321088445039
t28336aep,0.0182249363195276
t28325aep,0.00329327780090104
t28423aep,0.0307890618950739
t28323aep,0.0287136172809658
t27049aep,0.034155513868506
t27025aep,0.0228498875635105
t27026aep,0.0169804783255458
t27039aep,0.0182792185608551
t27087aep,0.0114321088445039
t27051aep,0.0069901904445909
t27088aep,0.0456429760168965
t27091aep,0.195996022883073
t27092aep,0.034253466872315
t27093aep,0.090662695682738
t27089aep,0.0570185427948537
t27090aep,0.577912039905284
t27041aep,0.0114321088445039
t10266aep,3.38467652691284
t27036aep,0.691070496022393
t27038aep,0.0228498875635105
t27015aep,0.0114321088445039
t27016aep,0.00928042593855814
t10245aep,0.145645806349698
t10226aep,0.0114321088445039
t27018aep,0.0607001657786508
t27046aep,0.111018094681066
t27064aep,0.024371742957669
t10256aep,2.68346429407505
t27094aep,0.269032075178335
t27068aep,0.0114321088445039
t27070aep,0.0114321088445039
t27079aep,0.0114321088445039
t10254aep,0.0114321088445039
t10265aep,0.0456429760168965
t19378aep,0.0203135237693007
t19359aep,0.00511728962007147
t19371aep,0.0084020794744998
t19366aep,0.0114321088445039
t19364aep,0.530712342625832
t18096aep,0.0152277870904006
t29285aep,0.0345270436182175
t18082aep,0.0867772910887493
t18092aep,1.45208910839164
t1768aep,0.0168037364016721
t1764aep,0.00934045269010638
t1776aep,0.905540679239824
t1798aep,0.248706473861861
t1771aep,0.0059621622503449
t1766aep,0.0118613022770746
t1773aep,0.0114321088445039
t1797aep,0.034253466872315
t18011aep,0.0045730642139023
t15395aep,0.544068121347992
t15411aep,0.0114321088445039
t329aep,0.0114321088445039
t351aep,0.0246045295935484
t333aep,0.153409385217115
t60aep,0.0114321088445039
t19632aep,0.0114321088445039
t10053aep,0.0456429760168965
t10064aep,0.0114321088445039
t25122aep,0.0114321088445039
t3851aep,0.00327299958174777
t3842aep,0.0114321088445039
t25112aep,0.0114321088445039
t30697aep,5.0677333658384
t22282aep,0.0602881228705858
t22263aep,0.0114321088445039
t22256aep,0.685903697927792
t2376aep,0.0114321088445039
t2388aep,0.0228498875635105
t2385aep,0.034253466872315
t29275aep,0.0636664100317641
t13475aep,0.0228498875635105
t13491aep,3.49514840220723
t13482aep,0.13539604177668
t27948aep,0.063412553796121
t13501aep,0.0375207568909531
t20122aep,0.279061847464919
t29909aep,0.034253466872315
t20135aep,0.0228498875635105
t4989aep,0.136267564150045
t25610aep,0.0748086652024076
t5000aep,0.0152559180743458
t5003aep,0.406291372938626
t13643aep,0.552404498683477
t28000aep,0.0632753813129927
t13614aep,0.0114321088445039
t9709aep,0.227855812110649
t26879aep,0.0114321088445039
t9711aep,0.0683802935759745
t9714aep,0.0114321088445039
t9704aep,0.0228498875635105
t30316aep,0.037158904215396
t21087aep,0.0114321088445039
t30317aep,0.129180368087003
t21099aep,0.0114321088445039
t21100aep,0.0212987669250791
t19667aep,0.0114321088445039
t29711aep,0.0228498875635105
t29710aep,0.0259266395337768
t19664aep,0.00915369469154221
t19666aep,0.0290198605385907
t18004aep,0.316132106343316
t30687aep,0.0094693682541434
t8977aep,0.171851526898314
t4595aep,0.00420846895618833
t4598aep,0.034253466872315
t4616aep,0.0456429760168965
t25447aep,0.0166586772669731
t4614aep,0.0114321088445039
t4615aep,0.0114321088445039
t25442aep,0.0278572632248726
t16242aep,0.034253466872315
t5009aep,0.097686857938623
t28754aep,0.188391238544333
t15903aep,0.212302480324393
t15915aep,0.333175298533934
t15908aep,0.0114321088445039
t15922aep,0.0915177369337173
t15898aep,0.0228498875635105
t28748aep,0.74080129024756
t15900aep,0.0283360755307772
t1114aep,0.0114321088445039
t1123aep,0.0137491786298141
t1090aep,1.6702515983646
t20266aep,0.879585099288999
t20255aep,0.0114321088445039
t20252aep,0.040917602381723
t19877aep,0.0228498875635105
t19898aep,0.034253466872315
t19880aep,0.0114321088445039
t29857aep,0.0364071580033423
t29308aep,0.628350484565895
t17409aep,0.0114321088445039
t17398aep,0.0114321088445039
t17422aep,0.319251735623559
t19514aep,0.0225065038596495
t19522aep,0.0775033087445238
t19521aep,0.385708174539635
t17831aep,0.0816553204108531
t17821aep,0.0114321088445039
t17845aep,0.29975067634306
t29217aep,0.034253466872315
t17820aep,0.0114321088445039
t29536aep,0.0114321088445039
t19018aep,0.0114321088445039
t29538aep,0.113691615275819
t19024aep,0.0196998104556543
t19030aep,0.00481099188357709
t3609aep,0.0646054107083099
t3600aep,0.0225322699142934
t3586aep,0.0114321088445039
t565aep,0.000218247405079157
t24048aep,0.0591278107978431
t27390aep,0.1894834044965
t567aep,0.0114321088445039
t545aep,0.0114321088445039
t24142aep,0.0114321088445039
t1154aep,0.0929875194309679
t13194aep,0.0228498875635105
t13191aep,0.0228498875635105
t13189aep,0.0114321088445039
t11246aep,0.343489438322756
t19849aep,0.0274009042379805
t19839aep,0.0390009005461467
t19829aep,0.0114321088445039
t17868aep,0.272374659459138
t17887aep,0.0333966768889041
t17872aep,0.0353526993637279
t17893aep,7.03493501116383e-05
t29543aep,0.0144036173441033
t29544aep,0.0114321088445039
t19063aep,0.164875861121967
t26945aep,0.0114321088445039
t10036aep,0.0230353491614581
t10039aep,0.0114321088445039
t10025aep,0.0148458319873763
t21255aep,0.0466609260675314
t30389aep,0.0114321088445039
t21257aep,0.0114321088445039
t21258aep,0.0413476079169927
t21248aep,0.189734014687465
t23219aep,0.00255687214454726
t23208aep,0.0228498875635105
t23223aep,0.0114321088445039
t23193aep,0.0114321088445039
t23195aep,0.120300079969155
t8623aep,0.0114321088445039
t8624aep,0.0594045760093338
t8639aep,0.0114321088445039
t26664aep,0.0114321088445039
t8603aep,0.0425802573406873
t6257aep,0.0977675975117457
t22345aep,0.045689600272988
t26089aep,0.0114321088445039
t11675aep,0.0241371617783166
t11684aep,0.034253466872315
t9985aep,0.0114321088445039
t9983aep,0.280950997680421
t26924aep,0.0114321088445039
t9980aep,0.0114321088445039
t26820aep,0.0042538234542488
t9472aep,0.0228498875635105
t9475aep,0.0114321088445039
t9442aep,0.0184079691635977
t23279aep,0.0114321088445039
t23285aep,0.0114321088445039
t23304aep,0.0114321088445039
t23305aep,0.0228498875635105
t18571aep,0.0279784715336424
t21130aep,0.000346796324253812
t21156aep,0.00598166287146461
t30325aep,0.0114321088445039
t30326aep,0.0114321088445039
t5545aep,0.374762262273968
t5516aep,0.00830858063141453
t25845aep,0.0456429760168965
t5538aep,0.0750201369912152
t17123aep,0.0114321088445039
t17121aep,0.0498354642623621
t29061aep,0.402555253609093
t29055aep,0.0294543026913209
t8895aep,0.0114321088445039
t8910aep,0.141961535409408
t8888aep,0.034253466872315
t8889aep,0.473790337636186
t22288aep,0.034253466872315
t22291aep,0.150359237218378
t22319aep,0.0114321088445039
t22318aep,0.0351509584513421
t6090aep,0.0228498875635105
t6062aep,0.0228498875635105
t6080aep,0.346348972869809
t6074aep,0.293948661298226
t6088aep,1.15999571120629
t26012aep,0.0114321088445039
t6091aep,0.0203807224180439
t9423aep,0.0114321088445039
t26817aep,0.0439946501078985
t9418aep,0.120300079969155
t9419aep,1.03069875057761
t19347aep,0.0114321088445039
t19325aep,0.0114321088445039
t19331aep,0.0114321088445039
t7263aep,0.0114321088445039
t7271aep,0.0114321088445039
t7260aep,0.0181256734056377
t7268aep,0.0114321088445039
t7266aep,0.0228498875635105
t7264aep,0.0118148833801463
t26270aep,0.0114321088445039
t7280aep,0.0114321088445039
t26266aep,0.538281276067477
t11466aep,0.138183268962663
t11469aep,0.034253466872315
t11485aep,0.0114321088445039
t11487aep,0.181574905424709
t14536aep,0.00933368678244034
t28520aep,0.00368108171321454
t12535aep,0.0114321088445039
t12547aep,0.0114321088445039
t12540aep,0.153621274591577
t27708aep,0.0111286906054886
t12546aep,0.00710989996935907
t12552aep,0.122673036494976
t21546aep,0.0588984336814067
t21549aep,0.034253466872315
t21553aep,0.0570185427948537
t21565aep,0.0218917568712327
t21563aep,0.0570185427948537
t14054aep,0.919634974119521
t2961aep,0.0114321088445039
t2967aep,0.0228498875635105
t2943aep,0.0299532393396803
t2964aep,0.0107746176308979
t2942aep,0.622569166207013
t16534aep,0.0114321088445039
t16540aep,0.0354521036798333
t16539aep,0.0114321088445039
t16533aep,0.203371265635692
t16501aep,0.157347913749945
t28885aep,0.0228498875635105
t16552aep,0.0840713024274561
t28884aep,0.0114321088445039
t16549aep,0.079728353322434
t7714aep,0.0114321088445039
t26443aep,0.034253466872315
t7722aep,0.42092897001429
t7750aep,0.0114321088445039
t7729aep,0.00763014221085957
t16686aep,0.0310853806528464
t28924aep,0.0563597728404845
t14032aep,0.293162414809076
t16707aep,0.161529737559066
t2003aep,0.0394442767792521
t27500aep,0.69954080293363
t11711aep,0.142860758454994
t11708aep,0.0228498875635105
t26745aep,0.1956807351073
t9010aep,0.134876471823992
t26742aep,0.0614943369951315
t26739aep,0.062321442634322
t8997aep,0.00012270566247835
t8996aep,0.133232638602518
t9020aep,0.171336841704087
t8994aep,0.097686857938623
t6722aep,0.0114321088445039
t6707aep,0.0297984273891649
t26135aep,0.118385530823461
t26142aep,0.0228498875635105
t6719aep,0.375970501178679
t28716aep,0.0114321088445039
t11788aep,0.027716122144491
t11780aep,0.0163530345866114
t11790aep,0.011809583346956
t27512aep,0.0228498875635105
t5735aep,0.0114321088445039
t5758aep,0.0114321088445039
t25959aep,0.0114321088445039
t25949aep,0.0114321088445039
t5750aep,0.0228797613171636
t5736aep,0.0114321088445039
t5771aep,0.034253466872315
t15713aep,0.740559259445518
t15567aep,0.0114321088445039
t28686aep,0.0650361827299916
t15606aep,2.03367450537851
t15579aep,0.344788435530437
t15577aep,0.0126722012828719
t7594aep,0.326158183101857
t7586aep,0.0114321088445039
t26420aep,0.0264694487566413
t26424aep,0.0103108774592539
t4851aep,0.0456429760168965
t4870aep,0.0114321088445039
t25583aep,0.142860758454994
t4878aep,0.292061800631315
t15708aep,0.0114321088445039
t4844aep,0.00216850786672978
t4873aep,0.0597216631156737
t4858aep,0.19969497271301
t14004aep,0.0181128123636688
t14000aep,0.097686857938623
t15715aep,0.0130476438015478
t27646aep,0.0114321088445039
t12317aep,0.0114321088445039
t5662aep,0.034253466872315
t5685aep,1.20426528289766
t25920aep,0.142860758454994
t25914aep,0.0228498875635105
t5689aep,0.0114321088445039
t5680aep,0.0114321088445039
t5668aep,0.0114321088445039
t15689aep,0.310491826122494
t28712aep,0.0181128123636688
t12968aep,0.036366193650717
t12940aep,0.0114321088445039
t12952aep,0.0146907783007542
t1647aep,0.0806517894060519
t1628aep,0.0894252057618888
t1609aep,1.03769840221972
t24277aep,0.0411739941671221
t1654aep,0.146487370268145
t1641aep,0.735720651094802
t9354aep,0.0683802935759745
t9350aep,0.0810350115037547
t16838aep,0.0151678421005001
t9374aep,0.034253466872315
t26758aep,0.034253466872315
t9130aep,0.0244623752579866
t9123aep,0.0184079691635977
t9128aep,0.0114321088445039
t26760aep,0.0114321088445039
t9146aep,0.0114321088445039
t9137aep,0.0114321088445039
t26377aep,0.0114321088445039
t16833aep,0.0114321088445039
t28964aep,0.196838274314123
t7490aep,0.0107529969658241
t7476aep,0.0114321088445039
t26382aep,0.0114321088445039
t9109aep,0.0261146358287124
t9117aep,0.0228498875635105
t26753aep,0.0011375133032676
t9087aep,0.0114321088445039
t9103aep,0.0114321088445039
t4264aep,0.132378191476047
t4248aep,0.152043467393968
t4272aep,0.133969489481986
t25316aep,0.0114321088445039
t25312aep,0.0228498875635105
t11173aep,0.0114321088445039
t11169aep,0.0522989403432524
t27375aep,0.0114321088445039
t27374aep,0.0511491335568893
t17545aep,0.0114321088445039
t29176aep,0.0197902218509294
t17559aep,0.00758857003592023
t17556aep,0.0114321088445039
t17549aep,0.0114321088445039
t17541aep,0.0175704158502257
t17535aep,0.0114321088445039
t17509aep,0.0288698402440188
t5422aep,0.0114321088445039
t16861aep,0.0687760496712213
t10479aep,0.0678511568649275
t10498aep,0.0114321088445039
t28965aep,0.0830476765132744
t10500aep,0.0114321088445039
t10514aep,0.0114321088445039
t16829aep,0.00457954621016901
t10485aep,0.248738233345011
t21683aep,0.0167619937067295
t30482aep,0.0114321088445039
t21663aep,0.0114321088445039
t21688aep,0.034253466872315
t21674aep,0.0228498875635105
t21693aep,0.103193247033728
t21685aep,0.0114321088445039
t21305aep,0.0228498875635105
t21277aep,0.034253466872315
t2426aep,0.606297947084276
t13684aep,0.114879001953248
t24532aep,0.0114321088445039
t24528aep,0.00506034639192845
t2423aep,0.0273517054033151
t2394aep,0.0300293550331622
t2412aep,0.0228498875635105
