t37645aep|CP4V2_MOUSE,0.00542050285088834
t34867aep,0.120396921401335
t34862aep,0.299289229256732
t32652aep,0.0216672371425217
t31890aep,0.00542050285088834
t31892aep,0.00542050285088834
t32394aep,0.308891591938286
t33939aep,0.00542050285088834
t33295aep,0.0108385364172241
t33301aep,0.00610630762771921
t33300aep,0.00542050285088834
t33985aep,0.00308861891617732
t33989aep,0.276404305330498
t36063aep,0.00542050285088834
t37843aep,0.0273695294734745
t32358aep,0.0165830508897332
t37088aep,0.00542050285088834
t25933aep,0.0466081247414565
t26075aep,0.200865957109282
t6425aep,0.0105280771279588
t29953aep,0.13328156784157
t20405aep,0.106849548886321
t20404aep,0.00542050285088834
t24148aep,0.00542050285088834
t1159aep,0.00542050285088834
t15184aep,0.0132293657446714
t28620aep,0.0993549167098227
t15186aep,0.0108385364172241
t15213aep,0.00542050285088834
t15203aep,0.00542050285088834
t28629aep,0.00542050285088834
t28627aep,0.213668178253293
t28626aep,0.00542050285088834
t15188aep,0.00542050285088834
t26981aep,0.200965753946933
t26982aep,0.0682038638959772
t26985aep,0.00542050285088834
t26978aep,0.0324861845510433
t28854aep,0.00542050285088834
t28858aep,0.0258454666527751
t16383aep,0.00542050285088834
t14509aep,0.00542050285088834
t28514aep,0.0078565609833418
t28508aep,0.493148926220407
t25926aep,0.300800592335009
t4088aep,0.0108385364172241
t24341aep,0.172363719413109
t24339aep,0.00542050285088834
t1825aep,0.0270308533762862
t1838aep,0.00542050285088834
t30489aep,0.00542050285088834
t26429aep,0.00542050285088834
t26433aep,0.00809500181080652
t4223aep,0.00542050285088834
t27781aep,0.0410795805054285
t28467aep,0.0108385364172241
t14435aep,0.0162541110735626
t28472aep,0.0108385364172241
t14433aep,0.0128799608900617
t29438aep,0.00542050285088834
t27786aep,0.491265516083498
t12906aep,0.00542050285088834
t13235aep,0.229668706487033
t13228aep,0.0270779248951101
t13224aep,0.0736244011156257
t7536aep,0.00542050285088834
t26391aep,0.00542050285088834
t26383aep,0.0108385364172241
t7558aep,0.0243293062783486
t7541aep,0.0302974489837472
t26384aep,0.2020823219227
t19699aep,0.00542050285088834
t29721aep,0.00542050285088834
t19694aep,0.0257721341145695
t29719aep,0.00748061156256891
t3251aep,0.0108385364172241
t3266aep,0.0324496484547738
t3265aep,0.00542050285088834
t24861aep,0.00542050285088834
t24860aep,0.034233251351996
t3254aep,0.0169842872881675
t6887aep,0.0108385364172241
t6882aep,0.300393459408082
t26172aep,0.187004448977676
t6886aep,0.00631803476409539
t26162aep,0.00542050285088834
t5087aep,0.00254618023828359
t25711aep,0.00542050285088834
t25718aep,0.00542050285088834
t25720aep,0.00542050285088834
t21325aep,0.00542050285088834
t29237aep,0.0162541110735626
t29234aep,0.0108385364172241
t29239aep,0.0108385364172241
t29238aep,0.416762438938361
t17908aep,0.00542050285088834
t29236aep,0.0162541110735626
t26283aep,0.0108385364172241
t26280aep,0.00542050285088834
t7292aep,0.37872478283928
t26279aep,0.0400063149954559
t4536aep,0.0150617556241396
t25428aep,0.00703656978357997
t4521aep,0.0266280834670596
t4534aep,0.00164357097522756
t4562aep,0.0854996968660072
t4543aep,0.00542050285088834
t4516aep,0.00542050285088834
t4542aep,0.00542050285088834
t28182aep,0.00542050285088834
t28192aep,0.706640689194319
t28177aep,0.00542050285088834
t13978aep,0.00542050285088834
t13971aep,0.00542050285088834
t14959aep,0.0108385364172241
t28566aep,0.150559510990402
t28559aep,0.0174859280120503
t14953aep,0.00542050285088834
t18840aep,0.129512679596928
t1210aep,0.0223537107372369
t24169aep,0.0839813995728134
t31073aep,0.0197455584493387
t31074aep,0.00871626835691604
t31063aep,0.0776922917289044
t23513aep,0.00542050285088834
t23535aep,0.0551717490717081
t31066aep,0.0165830508897332
t31068aep,0.248964043437001
t10077aep,0.00542050285088834
t26962aep,0.0194208834114032
t26968aep,0.0108385364172241
t10079aep,0.0108385364172241
t18838aep,0.00542050285088834
t10090aep,0.0216672371425217
t26966aep,0.0108385364172241
t1896aep,0.0108385364172241
t24352aep,0.0308275842537296
t1903aep,0.0907835356839105
t27353aep,0.00542050285088834
t27354aep,0.00542050285088834
t11079aep,0.0162541110735626
t27346aep,0.192350830991079
t11059aep,0.0644410940021661
t11060aep,0.118492687964709
t11052aep,0.169897852847418
t3651aep,0.277170472840819
t3649aep,0.11044727154277
t3680aep,0.00542050285088834
t25053aep,0.00542050285088834
t19aep,0.0108385364172241
t28aep,0.068039455563619
t8aep,0.247167247830151
t23856aep,0.00542050285088834
t23863aep,0.0202280714598372
t17609aep,0.0162541110735626
t29179aep,0.00272459151701648
t29184aep,0.0162541110735626
t29180aep,0.00402893665893077
t17593aep,0.866913645887038
t17572aep,0.133624259927576
t17576aep,0.261579425381574
t17599aep,0.00542050285088834
t29185aep,0.0693187092532159
t29192aep,0.030254508620607
t17601aep,0.00542050285088834
t17586aep,0.0108385364172241
t20797aep,0.00542050285088834
t20807aep,0.00542050285088834
t20785aep,0.00542050285088834
t20801aep,0.159912085638483
t24797aep,0.0119240668358331
t3223aep,0.190323343662837
t3220aep,0.0216672371425217
t3205aep,0.00542050285088834
t24790aep,0.0108385364172241
t24793aep,0.0194739540615558
t12097aep,0.408960435316466
t27592aep,0.35912467233209
t27590aep,0.00542050285088834
t12107aep,0.00542050285088834
t12117aep,0.00611432225935142
t12113aep,0.0162541110735626
t12103aep,0.0108385364172241
t12669aep,0.0108385364172241
t27982aep,0.00263685713995741
t13592aep,0.000978584450975144
t27983aep,0.0162541110735626
t27984aep,0.00424982122005239
t28915aep,0.0108385364172241
t16611aep,0.00542050285088834
t27915aep,0.120809306238162
t27914aep,0.009282528178741
t27917aep,0.00542050285088834
t27922aep,0.00542050285088834
t27913aep,0.00267161193771944
t27724aep,0.0121972435230877
t12647aep,0.0162541110735626
t28452aep,0.125137063606111
t28466aep,0.0146915353338326
t14393aep,0.0108385364172241
t14404aep,0.00542050285088834
t12701aep,0.0108920251686235
t12692aep,0.0270779248951101
t29697aep,0.261038453329567
t29693aep,0.113181467101418
t27571aep,0.327011853030603
t25230aep,0.00921809435543408
t12015aep,0.0108385364172241
t26359aep,0.0114411638660156
t26350aep,0.0108385364172241
t26349aep,0.027699887631101
t7393aep,0.00542050285088834
t7412aep,0.0216672371425217
t26355aep,0.0786712047117869
t12029aep,0.0108385364172241
t30343aep,0.00542050285088834
t21169aep,0.00542050285088834
t30345aep,0.044854031158149
t24329aep,0.00542050285088834
t24331aep,0.00542050285088834
t24324aep,0.736167377698995
t25000aep,0.00696498870133572
t3550aep,0.00542050285088834
t25012aep,0.116037298756979
t18629aep,0.00542050285088834
t29420aep,0.00542050285088834
t8388aep,0.00542050285088834
t26618aep,0.00542050285088834
t8373aep,0.205267931804703
t26596aep,0.0108385364172241
t26597aep,0.00542050285088834
t26318aep,0.00542050285088834
t26319aep,0.00542050285088834
t26320aep,0.0270779248951101
t24226aep,0.0140067423366139
t24228aep,0.00542050285088834
t24220aep,0.0231655940862942
t5461aep,0.170607573852016
t25838aep,0.235633919591037
t5435aep,0.00542050285088834
t5437aep,0.0976781999271739
t5438aep,0.00542050285088834
t5450aep,0.0108385364172241
t5449aep,0.426224786358386
t29941aep,0.0194208834114032
t20391aep,0.00542050285088834
t29943aep,0.00640591961493177
t29935aep,0.0302418480830075
t29937aep,0.0162541110735626
t29112aep,0.010575762125851
t29125aep,0.0248325819132124
t17373aep,0.00542050285088834
t27314aep,0.0270779248951101
t27315aep,0.00542050285088834
t10984aep,0.00542050285088834
t11003aep,0.34243891202099
t10318aep,0.00542050285088834
t27133aep,0.00542050285088834
t27132aep,0.0615524440302005
t27119aep,0.0186519300267397
t27120aep,0.0108385364172241
t27121aep,0.0108385364172241
t27130aep,0.0656383803313076
t10328aep,0.00542050285088834
t31100aep,0.00542050285088834
t23608aep,0.00542050285088834
t31108aep,0.232050695123596
t25467aep,0.00542050285088834
t25469aep,0.138934950083105
t4632aep,0.00389389822372426
t29032aep,0.00806703248611768
t17009aep,0.00542050285088834
t29020aep,0.160950061144494
t29037aep,0.00542050285088834
t30877aep,0.296237932352675
t22899aep,0.0108385364172241
t22892aep,0.00542050285088834
t10432aep,0.00542050285088834
t27160aep,0.0667205627839966
t27155aep,0.00542050285088834
t22538aep,0.00542050285088834
t22544aep,0.0140067423366139
t22524aep,0.0162541110735626
t30752aep,0.00305992136176183
t30733aep,0.0482962761263881
t30738aep,0.0685122501539887
t22527aep,0.214840031474005
t30749aep,0.00794185334016918
t22545aep,0.0126737269692181
t30747aep,0.0983477332365802
t22525aep,0.00542050285088834
t30748aep,0.0108385364172241
t22539aep,0.00542050285088834
t25401aep,0.331389629846867
t4453aep,0.00542050285088834
t25395aep,0.0201611087081323
t25402aep,0.0163114465019507
t28781aep,0.0625522591183714
t16116aep,0.0410531241352097
t28777aep,0.0242422828044146
t29658aep,0.0324861845510433
t19543aep,0.0883077573046778
t29659aep,0.0108385364172241
t16985aep,0.00542050285088834
t16971aep,0.0162541110735626
t31090aep,0.0073118732434731
t31089aep,0.0108385364172241
t31079aep,0.0177936894266333
t31081aep,0.0781567972344709
t23548aep,0.06488531837803
t23551aep,0.00859014839645538
t31082aep,0.0399873131405199
t28502aep,0.0349366724430421
t28492aep,0.51120416863577
t28495aep,0.00542050285088834
t28500aep,0.0263172800091904
t18861aep,0.0108385364172241
t30854aep,0.0108385364172241
t30861aep,0.0166031255093715
t30860aep,0.00542050285088834
t30853aep,0.00542050285088834
t30858aep,0.169545670013457
t24437aep,0.00239420383590956
t24443aep,0.166842550485004
t24442aep,0.0816288538948928
t27113aep,0.0253326830091484
t16581aep,0.0162541110735626
t27829aep,0.025475764959163
t13082aep,0.00542050285088834
t13080aep,0.00542050285088834
t28895aep,0.0108385364172241
t29582aep,0.0108385364172241
t29583aep,0.0112820523678004
t29570aep,0.368919472100841
t27521aep,0.00542050285088834
t27532aep,0.0108385364172241
t11819aep,0.00542050285088834
t11799aep,0.0383993472391947
t11820aep,0.260472159656928
t2197aep,0.00542050285088834
t24420aep,0.0458736490943853
t2208aep,0.00542050285088834
t24414aep,0.0345377848202384
t30606aep,0.0670691740745679
t30625aep,0.0108385364172241
t30612aep,0.00542050285088834
t30616aep,0.0229566694231346
t30611aep,0.00506304501073251
t30619aep,0.0108385364172241
t30602aep,0.0891119458479243
t21841aep,0.0140067423366139
t30614aep,0.00542050285088834
t16594aep,0.000356391217737763
t25325aep,0.00710240447297319
t4299aep,0.00542050285088834
t25332aep,0.00542050285088834
t4302aep,0.00542050285088834
t4301aep,0.00542050285088834
t25322aep,0.00542050285088834
t29445aep,0.00542050285088834
t28904aep,0.0108385364172241
t28890aep,0.00542050285088834
t13246aep,0.0162541110735626
t13260aep,0.0122067655851151
t27889aep,0.0372651001642851
t9680aep,0.00542050285088834
t26875aep,0.0162541110735626
t4415aep,0.0216672371425217
t4416aep,0.0162541110735626
t25371aep,0.00542050285088834
t4409aep,0.00542050285088834
t25788aep,0.170625265042881
t5300aep,0.00542050285088834
t25789aep,0.0108385364172241
t25798aep,0.00542050285088834
t5310aep,0.00542050285088834
t24652aep,0.0238217595492363
t2809aep,0.00542050285088834
t24657aep,0.00542050285088834
t29408aep,0.0162541110735626
t29402aep,0.0108385364172241
t18618aep,0.0197684702800621
t29392aep,0.0102237510405833
t29410aep,0.00542050285088834
t14346aep,0.00542050285088834
t28439aep,0.0319274196210682
t9178aep,0.00542050285088834
t14343aep,0.00542050285088834
t26779aep,0.00731928431233215
t14356aep,0.0210444827019422
t14355aep,0.00542050285088834
t14342aep,0.00542050285088834
t27550aep,0.00542050285088834
t9166aep,0.0423777633249775
t27545aep,0.00542050285088834
t11832aep,0.0108385364172241
t2572aep,0.0558020363031343
t2567aep,0.0108385364172241
t2545aep,0.0108385364172241
t2571aep,0.0810529183745122
t2551aep,0.2969948371148
t26767aep,0.00505066940663472
t24878aep,0.00763368157657577
t24882aep,0.00542050285088834
t3306aep,0.00651385820755432
t15177aep,0.0984202557456031
t28598aep,0.00542050285088834
t28596aep,0.0162541110735626
t28140aep,0.173528042359626
t28155aep,0.00542050285088834
t13827aep,0.0108385364172241
t13824aep,0.148052550635713
t13831aep,0.000690732971380734
t13806aep,0.00542050285088834
t28160aep,0.0110449734951887
t13792aep,0.0108385364172241
t13812aep,0.0324861845510433
t28148aep,0.346791022148593
t28145aep,0.0108385364172241
t2745aep,0.604530115548295
t26057aep,0.0216672371425217
t24630aep,0.00104744480289576
t24619aep,0.00542050285088834
t2758aep,0.0103847018355978
t2762aep,0.00542050285088834
t29622aep,0.00542050285088834
t19467aep,0.00219483905020248
t29623aep,0.00542050285088834
t29628aep,0.00542050285088834
t29638aep,0.00542050285088834
t29641aep,0.273372223767129
t30829aep,0.0192666262848656
t30841aep,0.455876378738478
t30839aep,0.00542050285088834
t22812aep,0.0103198301690383
t22819aep,0.0108385364172241
t30842aep,0.00542050285088834
t30827aep,0.000690732971380734
t22821aep,0.374234384423835
t22808aep,0.0124461826444548
t22817aep,0.230004449261051
t17345aep,0.177977811165818
t29084aep,0.00542050285088834
t29101aep,0.0377093870286551
t29089aep,0.00542050285088834
t29087aep,0.00542050285088834
t18747aep,0.0648387075981067
t29259aep,0.0178163589863115
t17944aep,0.0605996162757549
t17920aep,0.0503028119594834
t29253aep,0.00542050285088834
t29251aep,0.014733584032807
t6332aep,0.00542050285088834
t17942aep,0.0108385364172241
t23431aep,0.0108385364172241
t31048aep,0.00249516967781246
t10219aep,0.00542050285088834
t10192aep,0.100744679887381
t27223aep,0.0162541110735626
t30052aep,0.00542050285088834
t26052aep,0.00542050285088834
t20595aep,0.0108385364172241
t20605aep,0.00677097843552028
t30050aep,0.195101864823662
t30038aep,0.00542050285088834
t26056aep,0.00542050285088834
t20603aep,0.00950902649884744
t3824aep,0.591696952256054
t3828aep,0.00542050285088834
t3821aep,0.00522640157734939
t3831aep,0.13336627247777
t25101aep,0.0424068625439087
t3818aep,0.254894588427555
t25095aep,0.00181681627780481
t3834aep,0.0407886157910225
t25096aep,0.00542050285088834
t6345aep,0.00542050285088834
t25106aep,0.00542050285088834
t3827aep,0.360097910198161
t29474aep,0.00542050285088834
t29452aep,0.00542050285088834
t18788aep,0.0162541110735626
t18799aep,0.0162541110735626
t29462aep,0.613332214054009
t29460aep,0.0108385364172241
t18818aep,0.0216672371425217
t29495aep,0.00542050285088834
t29487aep,0.802829943831784
t12392aep,0.0108385364172241
t27691aep,0.00542050285088834
t27668aep,0.00542050285088834
t27675aep,0.00478551992401751
t27664aep,0.0492680795923612
t28995aep,0.0106680445067748
t30359aep,0.00542050285088834
t16956aep,0.0108385364172241
t30380aep,0.0572497860849173
t30372aep,0.00542050285088834
t30357aep,0.00542050285088834
t30376aep,0.00542050285088834
t16964aep,0.0108385364172241
t21222aep,0.0394686232451186
t7033aep,0.0351837148972451
t26207aep,3.68762225916276e-05
t26209aep,0.0109746393602777
t7023aep,0.00542050285088834
t26203aep,0.302279558062414
t26204aep,0.000290867241531287
t26206aep,0.0108920251686235
t7013aep,0.00542050285088834
t23333aep,0.0108385364172241
t30976aep,0.0108385364172241
t23342aep,0.0794185850340195
t23321aep,0.00542050285088834
t30966aep,0.00542050285088834
t23317aep,0.00542050285088834
t23905aep,0.0264116270498792
t23897aep,0.00542050285088834
t23893aep,0.00916807255387566
t193aep,0.0158389542649094
t7805aep,0.0135839116891155
t26474aep,0.0149474501689917
t26469aep,0.157707892795512
t24470aep,0.00542050285088834
t24476aep,0.212954798936468
t24461aep,0.247031245519717
t24473aep,0.012532024190863
t24465aep,0.0324861845510433
t24471aep,0.0162541110735626
t29271aep,0.0363830268742972
t25356aep,0.00542050285088834
t4394aep,0.00542050285088834
t25354aep,0.0576379508053844
t25352aep,0.00710622982884516
t26303aep,0.017939457121621
t26304aep,0.00542050285088834
t7331aep,0.0356486921106486
t26311aep,0.0198297225266109
t7338aep,0.00542050285088834
t26305aep,0.00542050285088834
t7318aep,0.0108385364172241
t24944aep,0.110527503701283
t24943aep,0.0108385364172241
t3384aep,0.0351794337499191
t24950aep,0.00542050285088834
t24955aep,0.0108385364172241
t24947aep,0.0108385364172241
t24964aep,0.0165017103589512
t23362aep,0.0108385364172241
t30996aep,0.00463092191782769
t23374aep,0.00542050285088834
t31007aep,0.0390885269434645
t23353aep,0.00542050285088834
t12576aep,0.0362033772383786
t31011aep,0.00542050285088834
t30797aep,0.00542050285088834
t30809aep,0.00542050285088834
t30803aep,0.00542050285088834
t30796aep,0.00542050285088834
t30813aep,0.00993524668360351
t23077aep,0.00542050285088834
t30908aep,0.00542050285088834
t23061aep,0.0309718224978263
t30919aep,0.0681351859020322
t30918aep,0.0506104134715995
t30916aep,0.0156754831883217
t23055aep,0.0108385364172241
t24253aep,0.0784021033152829
t1567aep,0.00542050285088834
t24247aep,0.00807613930729109
t24232aep,0.00542050285088834
t24239aep,0.00542050285088834
t1551aep,0.0108385364172241
t24257aep,0.00542050285088834
t24245aep,0.05352388159758
t24235aep,0.0108385364172241
t24249aep,0.00542050285088834
t24255aep,0.00542050285088834
t25741aep,0.0162541110735626
t5171aep,0.00542050285088834
t25766aep,0.00414853752272331
t25767aep,0.0253704545526912
t25775aep,0.0162541110735626
t25748aep,0.0108385364172241
t18022aep,0.00542050285088834
t29836aep,0.00542050285088834
t29833aep,0.00542050285088834
t29829aep,0.0216672371425217
t29830aep,0.0170422858985387
t29835aep,0.0191099506773589
t29141aep,0.00542050285088834
t17381aep,0.00542050285088834
t29154aep,0.00542050285088834
t17382aep,0.00542050285088834
t17384aep,0.00542050285088834
t10750aep,0.00542050285088834
t10751aep,0.00542050285088834
t27237aep,0.00542050285088834
t27248aep,0.204607156600397
t27241aep,0.0108385364172241
t27242aep,0.0108385364172241
t12569aep,3.09919009911888
t24846aep,0.0148535451076059
t24825aep,0.0324861845510433
t24826aep,0.0725659432950887
t24840aep,0.0216672371425217
t24844aep,0.0118121926736496
t24817aep,0.00542050285088834
t24845aep,0.240595820627705
t24832aep,0.0281021747286188
t24839aep,0.127744495120457
t24830aep,0.296711426866697
t24835aep,0.00542050285088834
t24823aep,0.0240494280887379
t2613aep,0.00542050285088834
t25562aep,0.0216672371425217
t25563aep,0.0108385364172241
t25564aep,0.0108385364172241
t25548aep,0.00542050285088834
t25530aep,0.00542050285088834
t25555aep,0.00542050285088834
t25532aep,0.0084853944661857
t25537aep,0.00542050285088834
t4689aep,0.0302418480830075
t24604aep,0.0356486921106486
t24910aep,0.00542050285088834
t24897aep,0.00542050285088834
t24920aep,0.00397430316495099
t3358aep,0.00542050285088834
t3360aep,0.00542050285088834
t24891aep,0.00542050285088834
t24925aep,0.0270779248951101
t24899aep,0.00494470789153698
t24916aep,0.458327945463111
t24917aep,0.0596221878951798
t25517aep,0.281534931382692
t25494aep,0.0108385364172241
t25526aep,0.0108385364172241
t25528aep,0.0239543966820206
t25521aep,0.0104258281959498
t25511aep,0.00542050285088834
t4674aep,0.135207166058814
t25500aep,0.00542050285088834
t25497aep,0.0162541110735626
t25483aep,0.00542050285088834
t4666aep,0.0108385364172241
t25520aep,0.00897061502378022
t25503aep,0.00542050285088834
t25515aep,0.0185427634334082
t29984aep,0.00542050285088834
t20559aep,0.00955017030985098
t30033aep,0.0527699573860217
t29985aep,0.233553028761692
t30021aep,0.00542050285088834
t30022aep,0.0162541110735626
t30023aep,0.00542050285088834
t29996aep,0.00542050285088834
t30003aep,0.0108385364172241
t20555aep,0.00542050285088834
t30026aep,0.00542050285088834
t30018aep,0.0702768632672071
t30031aep,0.0451063599476346
t30024aep,0.0216672371425217
t30014aep,0.0162541110735626
t25880aep,0.0017378274835278
t25890aep,0.00439983683256502
t25904aep,0.0216672371425217
t25861aep,0.0214899842982541
t5568aep,0.0216672371425217
t25882aep,0.00716415854567707
t25891aep,0.0162541110735626
t25864aep,0.0216672371425217
t5579aep,0.0248325819132124
t25898aep,0.00542050285088834
t26569aep,0.00542050285088834
t26583aep,0.0949669791162506
t8314aep,0.0347369325381293
t8317aep,0.00162779637103004
t26556aep,0.453136915018247
t26566aep,0.014488951752267
t26578aep,0.00640591961493177
t8291aep,0.137243389554336
t26586aep,0.0973116759362882
t8276aep,0.00542050285088834
t26588aep,0.0108385364172241
t26554aep,0.00542050285088834
t14244aep,0.0611105696391358
t28276aep,0.0216672371425217
t28261aep,0.0162541110735626
t28294aep,0.00542050285088834
t28244aep,0.00542050285088834
t28241aep,0.0124611760335084
t28259aep,0.0517632748212733
t28281aep,0.0108385364172241
t28280aep,0.0707560363404836
t28267aep,0.040347836588035
t28287aep,0.0270779248951101
t28285aep,0.0529398588296249
t28283aep,0.0342102865257186
t28288aep,0.00542050285088834
t28289aep,0.0108385364172241
t19759aep,0.00542050285088834
t29791aep,0.214411793610655
t19734aep,0.000483142394404171
t29780aep,0.00542050285088834
t29770aep,0.00113322736386921
t29769aep,0.00542050285088834
t29772aep,0.00603637333732952
t29765aep,0.242847922734649
t29788aep,0.0109879619567126
t29761aep,0.00542050285088834
t29750aep,0.0162541110735626
t29774aep,0.065841291858115
t2591aep,0.220864143952077
t29793aep,0.0206821753464611
t29794aep,0.00542050285088834
t29792aep,0.00542050285088834
t29745aep,0.00542050285088834
t29746aep,0.00542050285088834
t29747aep,0.0119319021984176
t2840aep,0.00542050285088834
t2869aep,0.00542050285088834
t2853aep,0.00542050285088834
t24716aep,0.00542050285088834
t24677aep,0.00480817638424507
t2856aep,0.0108385364172241
t24671aep,0.00542050285088834
t24705aep,0.00542050285088834
t24699aep,0.00542050285088834
t2871aep,0.00542050285088834
t2839aep,0.00542050285088834
t24733aep,0.00996472700362819
t24707aep,0.0108385364172241
t24690aep,0.00866148984200288
t24719aep,0.0108385364172241
t24742aep,0.00542050285088834
t24680aep,0.00542050285088834
t24700aep,0.0387000215645806
t24701aep,0.0108385364172241
t24710aep,0.0334501078791532
t2866aep,0.0108385364172241
t31143aep,0.035995649121965
t31213aep,0.00162779637103004
t31179aep,0.0162541110735626
t31165aep,0.00542050285088834
t31188aep,0.00542050285088834
t23758aep,0.00542050285088834
t23762aep,0.329087598225397
t23757aep,0.0365963318288593
t31199aep,0.00542050285088834
t19920aep,0.0108385364172241
t30575aep,0.00542050285088834
t30585aep,0.00161748191915746
t30586aep,0.368327481242086
t30557aep,0.0484882216709275
t30577aep,0.00542050285088834
t30601aep,0.0107789897939611
t30546aep,0.0378920262790664
t30596aep,0.0397134414256305
t21829aep,0.174802926206403
t30592aep,0.0216672371425217
t30522aep,0.0108385364172241
t30524aep,0.0108385364172241
t30540aep,0.000722231323225826
t30531aep,0.00542050285088834
t21824aep,0.0315368231766928
t21817aep,0.0162541110735626
t30574aep,0.00542050285088834
t30538aep,0.0108385364172241
t30539aep,0.0108385364172241
t29862aep,0.00764563415428499
t30104aep,0.0216672371425217
t30109aep,0.0162541110735626
t20693aep,0.0787568703598374
t30136aep,0.0152982751281262
t30079aep,0.0108385364172241
t20696aep,0.0108385364172241
t20701aep,0.0310740590592803
t30078aep,0.00542050285088834
t30091aep,0.00595538404022875
t20714aep,0.00314587823121883
t30115aep,0.00542050285088834
t20700aep,0.0324861845510433
t30107aep,0.0162541110735626
t30097aep,0.26867838197752
t30098aep,0.00542050285088834
t30073aep,0.014733584032807
t30142aep,0.0397615138558684
t30103aep,0.00264155736060724
t30121aep,0.00542050285088834
t30123aep,0.00542050285088834
t30124aep,0.00542050285088834
t30084aep,0.00542050285088834
t30096aep,0.00542050285088834
t30095aep,0.015063752469716
t20690aep,0.00746438623372342
t30071aep,0.0216672371425217
t30069aep,0.00542050285088834
t20721aep,0.157636127361857
t30112aep,0.145372654753705
t30088aep,0.0108385364172241
t30089aep,0.00542050285088834
t25628aep,0.00542050285088834
t25643aep,0.0108385364172241
t25703aep,0.00207809352841572
t25701aep,0.0378920262790664
t5065aep,0.00542050285088834
t25646aep,0.0194208834114032
t25692aep,0.00542050285088834
t25691aep,0.00542050285088834
t25693aep,0.00542050285088834
t25642aep,0.00542050285088834
t25656aep,0.00542050285088834
t25658aep,0.0324861845510433
t25671aep,0.00142373737616961
t5069aep,0.0333498597846156
t25665aep,0.00542050285088834
t25659aep,0.00542050285088834
t25660aep,0.00106082560491702
t25216aep,0.00572306933076986
t25159aep,0.0108385364172241
t25160aep,0.00542050285088834
t25175aep,0.0270779248951101
t25220aep,0.0111899994404122
t25190aep,0.0108385364172241
t25191aep,0.0108385364172241
t25192aep,0.00542050285088834
t25173aep,0.00769819691972474
t25179aep,0.0361394805178204
t25218aep,0.00542050285088834
t25183aep,0.00229697463779889
t25223aep,0.0108385364172241
t25222aep,0.00542050285088834
t25136aep,0.00859607923760738
t25168aep,0.0162541110735626
t25156aep,0.00542050285088834
t25157aep,0.00542050285088834
t25197aep,0.0278580015029735
t25153aep,0.0227429943003768
t25176aep,0.0292807732603
t3920aep,0.00542050285088834
t25165aep,0.0126841821947707
t25148aep,0.0162541110735626
t25166aep,0.00664926785089791
t3940aep,0.760755220478134
t25167aep,0.00542050285088834
t25210aep,0.00542050285088834
t25212aep,0.00211201892427071
t25155aep,0.000989105063481764
t25209aep,0.0162541110735626
t28055aep,0.0162541110735626
t28056aep,0.0129968378477583
t28054aep,0.13020858399226
t28083aep,0.013507107769069
t13764aep,0.0939432776914158
t28109aep,0.0033262896814467
t28078aep,0.00876709098989156
t28086aep,0.0136499807495362
t13779aep,0.0593047896997928
t28090aep,0.0216672371425217
t28088aep,0.0162541110735626
t28089aep,0.0162541110735626
t28072aep,0.00542050285088834
t28080aep,0.00292775051951861
t28067aep,0.00542050285088834
t28065aep,0.0162541110735626
t28057aep,0.00154695513499983
t28123aep,0.00542050285088834
t28091aep,0.0162541110735626
t28125aep,0.00542050285088834
t28064aep,0.00542050285088834
t28049aep,0.0162541110735626
t28100aep,0.0338153893921564
t28052aep,0.0108385364172241
t28058aep,0.00542050285088834
t28098aep,0.00542050285088834
t23992aep,0.00542050285088834
t23969aep,0.0306576006934481
t23967aep,0.0108385364172241
t23940aep,0.00320710414853073
t24013aep,0.0108385364172241
t23943aep,0.00542050285088834
t23947aep,0.0131248204881776
t23946aep,0.0116291598295795
t23997aep,0.00542050285088834
t23985aep,0.00542050285088834
t23959aep,0.00542050285088834
t23988aep,0.0590174509953318
t453aep,0.00542050285088834
t23991aep,0.0162541110735626
t24001aep,0.00542050285088834
t23952aep,0.021744639172101
t24015aep,0.0108385364172241
t24011aep,0.00239575752199696
t23989aep,0.0547690132840314
t23994aep,0.0187782537157642
t23962aep,0.00542050285088834
t23981aep,0.00542050285088834
t23978aep,0.00542050285088834
t24028aep,0.00542050285088834
t24026aep,0.00542050285088834
t23958aep,0.0366462116632329
t445aep,0.0162541110735626
t30231aep,0.00542050285088834
t30211aep,0.0540445625815446
t30210aep,0.0108385364172241
t30254aep,0.0126401605628912
t30194aep,0.00542050285088834
t30218aep,0.00542050285088834
t19919aep,0.10420979095489
t30169aep,0.0432230228606885
t30260aep,0.00542050285088834
t30230aep,0.00411874944369424
t30191aep,0.0108385364172241
t30175aep,0.0108385364172241
t30239aep,0.00475064256044329
t30185aep,0.0157685217130844
t30199aep,0.0162541110735626
t30262aep,0.00463092191782769
t30233aep,0.00964884347332196
t30261aep,0.00758618705249163
t30188aep,0.00542050285088834
t30165aep,0.00542050285088834
t30246aep,0.00542050285088834
t30263aep,0.00542050285088834
t20769aep,0.0108385364172241
t30189aep,0.0332091680319901
t30251aep,0.00542050285088834
t30240aep,0.00542050285088834
t30205aep,0.0434104598980121
t30207aep,0.0826985605453114
t30182aep,0.00542050285088834
t20776aep,0.0435912226751629
t30228aep,0.0216672371425217
t20764aep,0.0410531241352097
t30171aep,0.018769108437416
t30184aep,0.0108385364172241
t28332aep,0.00323301496994077
t28327aep,0.00542050285088834
t28308aep,0.00542050285088834
t28307aep,0.0191411137097295
