t37645aep|CP4V2_MOUSE,0.162788557377768
t24855aep,0.0208364557021623
t3254aep,0.169316826219157
t24870aep,0.0131475886455012
t6891aep,0.027641475535166
t6887aep,0.427090200639824
t6882aep,0.0960193627071992
t5087aep,0.0775382770714479
t25709aep,0.0131475886455012
t25719aep,0.0131475886455012
t5092aep,0.116989759097817
t25720aep,0.0523628560152223
t29232aep,0.0599703053830955
t29234aep,0.0131475886455012
t17911aep,0.0393285650323252
t17901aep,0.150057196695561
t17908aep,0.0131475886455012
t17905aep,0.0131475886455012
t26280aep,0.0131475886455012
t7295aep,0.078321247268641
t7292aep,0.222882433485168
t26281aep,0.112288339810763
t7305aep,0.0131475886455012
t7301aep,0.0539915777500296
t4518aep,0.0924350948528551
t4536aep,0.016647576958848
t25428aep,0.00934562201185689
t25426aep,0.000986036324687703
t4521aep,0.0357966784281641
t4512aep,0.0714011937568589
t4555aep,0.0912462079067267
t4545aep,0.0131475886455012
t4554aep,0.0513729679321697
t25431aep,0.607088809926532
t25417aep,0.0131475886455012
t4542aep,0.0131475886455012
t28192aep,0.0202754332823678
t28177aep,0.0131475886455012
t28183aep,0.0262569585530508
t28190aep,0.0342389825587485
t28566aep,0.0272029852436345
t28559aep,0.198383829241854
t18840aep,0.00144263225275981
t1210aep,0.00842337448762827
t31074aep,0.166461743456543
t31063aep,0.0224675747583759
t23535aep,0.128615185576195
t31066aep,0.0699830756340228
t23542aep,0.153219497110417
t10077aep,0.0131475886455012
t26964aep,0.0131475886455012
t1882aep,0.0131475886455012
t24352aep,0.0191925165277138
t24348aep,0.918894046285483
t24359aep,0.0393285650323252
t1897aep,0.0131475886455012
t1890aep,0.0262569585530508
t1903aep,0.0818434335974145
t27353aep,0.0523628560152223
t27354aep,0.0131475886455012
t11082aep,0.0131475886455012
t11091aep,0.266312261895872
t27357aep,0.0673763531772349
t3661aep,2.92641387221762
t3672aep,0.0131475886455012
t30aep,0.0592986492191249
t11aep,0.0100746851549075
t8aep,0.202567496023706
t23854aep,0.0131475886455012
t23856aep,0.0523628560152223
t23863aep,0.0617167123131215
t18764aep,0.0131475886455012
t29180aep,0.00633798888720757
t17572aep,0.267819332533612
t17611aep,0.124534940447198
t29185aep,0.0534344402680691
t17602aep,0.376481106819718
t29193aep,0.080766829442562
t30270aep,0.0393285650323252
t20794aep,0.0131475886455012
t30273aep,0.0131475886455012
t3218aep,0.162788557377768
t3223aep,0.00862268211045089
t24791aep,0.041251227809119
t24793aep,0.0100822205039577
t12097aep,0.0429401303802458
t27592aep,0.213105998565782
t27731aep,0.0131475886455012
t27583aep,0.0131475886455012
t27597aep,1.64016329256617
t27579aep,0.109516154371037
t27584aep,0.0313749468473588
t13592aep,0.0218150401531378
t13611aep,0.0131475886455012
t27983aep,0.0131475886455012
t13600aep,0.206079309397432
t16611aep,0.0131475886455012
t28906aep,0.0339079134032602
t27915aep,0.00599861306213984
t27916aep,0.0262569585530508
t27913aep,0.263729175398279
t26403aep,0.0131475886455012
t7559aep,0.0131475886455012
t7562aep,0.0131475886455012
t7569aep,0.104135574077355
t14401aep,0.0131475886455012
t28456aep,0.785303724618309
t28450aep,0.0131475886455012
t27740aep,0.0234296152321274
t12701aep,0.0154817465791523
t11996aep,0.551415616742559
t12693aep,0.0131475886455012
t27750aep,0.155345263800332
t19644aep,0.0777271000325767
t29692aep,0.0131475886455012
t29693aep,0.0471790762981828
t27571aep,0.195516311156026
t25236aep,0.15866606646494
t25241aep,0.0383528235691303
t3960aep,0.0393285650323252
t27569aep,0.0131475886455012
t3967aep,0.0131475886455012
t3965aep,0.0131475886455012
t25230aep,0.0517678058887794
t26359aep,0.0389094097998463
t26349aep,0.0745834128825492
t26355aep,0.0159248002513552
t30342aep,0.518456685612008
t30328aep,0.0767086898975318
t21169aep,0.0131475886455012
t30345aep,0.0220900759189873
t21181aep,0.0131475886455012
t24330aep,0.0393285650323252
t24331aep,0.0131475886455012
t1805aep,0.238465573398527
t24317aep,0.0393285650323252
t1807aep,0.0131475886455012
t3536aep,0.440232304352006
t25000aep,0.0169471407628457
t3542aep,0.0131475886455012
t25012aep,0.0639272296586701
t29412aep,1.49823928274833
t8388aep,0.0131475886455012
t8373aep,0.16175324698375
t26596aep,0.0131475886455012
t26597aep,0.0131475886455012
t8383aep,0.0184105457483481
t26320aep,0.0262569585530508
t24219aep,0.0379370092590372
t5458aep,0.385210630988827
t25834aep,0.0751217991653234
t5461aep,0.00470264358443047
t5460aep,0.0131475886455012
t25838aep,0.014348826156496
t25836aep,0.495305080138611
t25822aep,0.054416005608846
t5467aep,0.0258813063071107
t5449aep,0.0327072523121837
t29947aep,0.598683044559749
t29941aep,0.0131475886455012
t20395aep,0.0209924466340406
t29943aep,0.0109956410254606
t29934aep,0.578976615386608
t29931aep,0.128255373235962
t29937aep,0.0131475886455012
t29106aep,0.0131475886455012
t2515aep,1.7437489118622
t17361aep,0.0131475886455012
t29111aep,0.0414701093344359
t17373aep,0.0131475886455012
t17365aep,0.0262569585530508
t29123aep,0.0131475886455012
t10992aep,0.0131475886455012
t27314aep,0.155345263800332
t27315aep,0.180746985780446
t11003aep,0.0131475886455012
t27132aep,0.0575120982008607
t10331aep,0.0843840678322461
t27119aep,0.00472159377713062
t27120aep,0.0131475886455012
t27121aep,0.0131475886455012
t27130aep,0.0617181870729791
t31106aep,0.0131475886455012
t31096aep,0.52696936560199
t31108aep,0.0518383805379278
t23591aep,0.93546766989717
t24563aep,0.083749373606874
t31095aep,0.00849705077929618
t23598aep,0.0523628560152223
t23596aep,0.0451225362756761
t25459aep,0.34686727876047
t25469aep,0.0262525314253845
t29023aep,0.0531956317215888
t17021aep,0.0393285650323252
t17009aep,0.0131475886455012
t29035aep,0.00544717686939976
t29036aep,0.242616395173273
t30877aep,0.057641083892449
t27160aep,0.0218110228055739
t27150aep,0.0262569585530508
t10420aep,0.0659413525455198
t22538aep,0.0131475886455012
t30733aep,0.0155430372283896
t22545aep,0.0753787401276775
t22525aep,0.0131475886455012
t22539aep,0.562453037269644
t25391aep,0.422222232202489
t25401aep,0.0755943776886767
t28781aep,0.00829452628400308
t28779aep,0.390727640148182
t28777aep,0.00976669587043434
t28774aep,0.245164470486394
t28794aep,0.0332649649135289
t18868aep,0.211180322257783
t29658aep,0.0131475886455012
t19548aep,0.0739163020471544
t19547aep,0.0262569585530508
t29668aep,0.836993883407574
t29669aep,1.74623760764989
t16985aep,0.0131475886455012
t23554aep,0.0131475886455012
t31090aep,0.0648757631374019
t23553aep,0.0393285650323252
t31081aep,0.0202108073912122
t31085aep,0.291701645413286
t23551aep,0.0415460364200872
t28505aep,0.0246126099648927
t29510aep,0.0131475886455012
t28497aep,0.0131475886455012
t28501aep,3.74257376585929
t30854aep,0.0131475886455012
t22832aep,0.0393285650323252
t30850aep,0.0131475886455012
t30853aep,0.116989759097817
t30858aep,0.0500719885530106
t24437aep,0.00470325606418638
t24449aep,0.656109983251189
t2215aep,0.0131475886455012
t24442aep,0.0324400265383721
t27110aep,0.0131475886455012
t27829aep,0.0192465389611705
t13092aep,0.0262569585530508
t13098aep,0.0393285650323252
t19223aep,0.0131475886455012
t29567aep,0.0262569585530508
t29583aep,0.0181181275094478
t29570aep,0.0863918565600471
t29584aep,0.161528721097244
t27532aep,0.0131475886455012
t27529aep,0.0505280877817526
t27528aep,0.0380292250459629
t11800aep,0.0131475886455012
t27523aep,0.467077908524314
t11793aep,0.0601690447041505
t11799aep,0.0270897134207081
t11820aep,0.00723509858343613
t11816aep,0.0131475886455012
t24419aep,0.0131475886455012
t16575aep,0.499257641762016
t2192aep,0.377439775176508
t24436aep,0.00802851238068668
t2208aep,0.0131475886455012
t24414aep,0.0120982469999074
t30612aep,0.0131475886455012
t30609aep,0.0393285650323252
t30602aep,0.00667979471972745
t21841aep,0.0262569585530508
t30610aep,0.590260898045009
t30607aep,0.0131475886455012
t30608aep,0.0987902979552285
t30623aep,0.0262569585530508
t16594aep,0.0211928469199003
t25317aep,0.376293977555439
t25330aep,0.0361569023066211
t25325aep,0.13430710516203
t25334aep,0.0668584588292891
t16591aep,0.214095991788491
t25332aep,0.0131475886455012
t25320aep,1.0517220470302
t4310aep,0.0393285650323252
t4301aep,0.0131475886455012
t25331aep,0.0262569585530508
t28904aep,0.0131475886455012
t13260aep,0.00368711708809423
t9697aep,0.0131475886455012
t9680aep,0.0131475886455012
t9698aep,0.0523628560152223
t9688aep,0.0131475886455012
t26856aep,0.0298662863233878
t9686aep,0.0131475886455012
t9687aep,0.0393285650323252
t28639aep,0.0131475886455012
t25385aep,0.0393285650323252
t4416aep,0.0131475886455012
t4409aep,0.0262569585530508
t4417aep,0.0660118621382025
t25788aep,0.00987777461825612
t25791aep,0.0131475886455012
t5307aep,0.0660812793168778
t25787aep,0.112317725369715
t9169aep,0.0131475886455012
t24652aep,0.0116761494467298
t2811aep,0.0262569585530508
t24657aep,0.0131475886455012
t2820aep,0.0208206884787344
t18619aep,0.457122771446494
t29395aep,0.0147953451322919
t18598aep,0.00798553191020485
t29402aep,0.0262569585530508
t18618aep,0.00808347701235062
t29410aep,0.0262569585530508
t9178aep,0.0131475886455012
t26779aep,0.00998877373119523
t14340aep,0.0523628560152223
t14342aep,0.0131475886455012
t27540aep,0.0599703053830955
t9166aep,0.0320936861161286
t27545aep,0.0131475886455012
t11850aep,3.52834590855288
t27535aep,0.568159417142554
t2572aep,0.00406430657060541
t2567aep,0.0131475886455012
t2549aep,0.122728374283749
t2545aep,0.0131475886455012
t2551aep,0.631334546801192
t2583aep,0.0546451010902379
t26767aep,0.0412353436018164
t2555aep,0.285970660602119
t3275aep,0.20738704542755
t3293aep,1.41430207872735
t3296aep,0.0129116928434233
t3294aep,0.131183545694214
t3291aep,3.72971495663143
t3279aep,0.0131475886455012
t15165aep,0.0131475886455012
t26777aep,0.0724419830426053
t28599aep,0.353919489087564
t28608aep,0.604666134086464
t15173aep,0.17295482499703
t28140aep,0.0240263388976002
t13834aep,0.053928163368393
t13824aep,0.127320100098107
t13801aep,0.046316704853384
t13806aep,0.0131475886455012
t13819aep,0.0131475886455012
t13828aep,0.0131475886455012
t28165aep,0.0131475886455012
t13835aep,0.023977869807122
t28148aep,0.257663325838702
t28149aep,0.0131475886455012
t18767aep,0.0131475886455012
t2741aep,0.558407288972978
t24634aep,0.0262569585530508
t2758aep,0.00727817940753631
t2740aep,0.157508637638202
t24640aep,0.00673871861700525
t2749aep,0.0131475886455012
t18758aep,0.0131475886455012
t19467aep,0.0850873711473429
t26058aep,0.291525871094211
t29638aep,0.0262569585530508
t29621aep,0.0991849640541266
t29626aep,0.880828542105599
t6343aep,0.0131475886455012
t19477aep,0.162155048635738
t30829aep,0.778751247148525
t22811aep,0.00881083457503285
t30841aep,0.0119719000513688
t22805aep,4.54988807304667
t22812aep,0.00633571729323218
t22819aep,0.0131475886455012
t22814aep,0.336255694946441
t22808aep,0.0170359040549839
t22817aep,0.0317230435850418
t17331aep,0.0262569585530508
t17348aep,0.611241037534903
t17312aep,0.716502655482743
t29087aep,0.0131475886455012
t17329aep,0.180936989366064
t29093aep,0.0131475886455012
t18747aep,0.0918880844141409
t29259aep,0.00388602273670273
t17946aep,0.0885005788225856
t17944aep,0.000317579235841149
t29247aep,0.0178309636846804
t17920aep,0.224475756235017
t29253aep,0.0262569585530508
t29269aep,0.0393285650323252
t29263aep,0.0131475886455012
t17934aep,0.111659034719057
t6332aep,0.0208206884787344
t17942aep,0.0393285650323252
t31039aep,0.402875360865176
t31038aep,0.451471976222856
t23432aep,0.588883340864536
t31048aep,0.00480422190608933
t31042aep,0.00107302339248938
t10190aep,0.000823950946063126
t10220aep,0.103732749086483
t10221aep,0.0561722238793414
t10219aep,0.0131475886455012
t26999aep,0.0613166175877038
t10192aep,0.220772961432877
t10689aep,0.427702952270664
t6347aep,0.0131475886455012
t30056aep,0.00287537309840735
t30042aep,0.0262569585530508
t30050aep,0.00859276989227826
t20603aep,0.110244674523102
t3811aep,0.150057196695561
t25103aep,0.00708815270275467
t3821aep,3.02489519034753
t3831aep,0.00645402444649955
t3818aep,0.0317882473742895
t3834aep,0.0493718688920048
t29469aep,0.414800769997137
t29464aep,0.0131475886455012
t18788aep,0.0131475886455012
t18799aep,0.0131475886455012
t29467aep,0.0131475886455012
t29450aep,0.034407191707915
t12387aep,0.0131475886455012
t12395aep,0.0554713597051304
t27689aep,0.0131475886455012
t27682aep,0.0131475886455012
t12385aep,0.0131475886455012
t27681aep,0.00225934129694034
t27674aep,0.0131475886455012
t27683aep,0.0262569585530508
t16956aep,0.0262569585530508
t30374aep,0.0935976270948112
t30375aep,0.00842337448762827
t7030aep,2.58730123030031
t7033aep,0.00727817940753631
t26211aep,2.9620445299244
t26207aep,0.00776396201720462
t26214aep,0.0131475886455012
t26203aep,0.0711512705569259
t7013aep,0.0131475886455012
t30969aep,0.110337315955581
t30977aep,0.0122260270282216
t23321aep,0.0131475886455012
t30966aep,0.0131475886455012
t213aep,0.0131475886455012
t23905aep,0.00391052358473133
t23897aep,0.0262569585530508
t23893aep,0.0355289620825724
t196aep,0.0131475886455012
t23904aep,0.0649948867145971
t23907aep,0.0131475886455012
t23909aep,0.0131475886455012
t23901aep,0.0131475886455012
t26471aep,0.0149133236776905
t7788aep,0.0717802853617602
t7804aep,0.0262569585530508
t7805aep,0.0442795305618158
t7797aep,0.0262569585530508
t7791aep,0.0131475886455012
t24469aep,0.0131475886455012
t29271aep,0.103812112377538
t25367aep,0.0131475886455012
t25363aep,0.0262569585530508
t4398aep,0.0131475886455012
t4392aep,0.0393285650323252
t7314aep,0.0262569585530508
t26313aep,1.02852496982023
t26314aep,0.0623448611423857
t26303aep,0.0679798863738488
t7333aep,0.181615139080141
t26308aep,0.135936080478573
t7336aep,0.0972870388468958
t26311aep,0.338459521491592
t26288aep,0.0131475886455012
t26315aep,0.0332494087366902
t7318aep,0.0131475886455012
t24965aep,0.0131475886455012
t24958aep,0.384795653318839
t24952aep,1.32905928687259
t24949aep,0.172714704526784
t24950aep,0.0262569585530508
t24955aep,0.0131475886455012
t23345aep,0.270527374434061
t30996aep,0.249663054854963
t23374aep,0.0208206884787344
t31007aep,0.0407486144250569
t30989aep,0.0212815659727949
t12576aep,0.063659463561126
t31016aep,0.00142639168747927
t31011aep,0.0131475886455012
t30824aep,0.0131475886455012
t30809aep,0.506082722271432
t30796aep,0.0262569585530508
t30913aep,0.283028330079355
t23077aep,0.0131475886455012
t23074aep,0.0262569585530508
t30908aep,0.0131475886455012
t23061aep,0.000823950946063126
t30918aep,0.0338960407699606
t23075aep,0.0497447112310154
t30905aep,0.0131475886455012
t23055aep,0.0262569585530508
t24247aep,0.0117403945223324
t24242aep,0.0523628560152223
t1573aep,0.0262569585530508
t1548aep,0.0131475886455012
t24245aep,0.00150412119943961
t1556aep,0.0316029258353307
t27718aep,0.0131475886455012
t25765aep,0.0549461884013002
t25766aep,0.0195669596585498
t25769aep,0.000986036324687703
t25745aep,0.209778633812742
t25775aep,0.0131475886455012
t25759aep,0.0131475886455012
t19817aep,0.0262569585530508
t19801aep,0.0131475886455012
t29838aep,0.0131475886455012
t29830aep,0.00852263740151813
t29823aep,0.0131475886455012
t29138aep,0.0393285650323252
t27239aep,0.0131475886455012
t27237aep,0.0393285650323252
t27260aep,0.078321247268641
t24826aep,0.00689607855890679
t3225aep,0.0131475886455012
t24844aep,0.00870567024558797
t24842aep,0.0131475886455012
t24832aep,0.0631279617999955
t24831aep,0.0131475886455012
t24843aep,0.482341871125978
t24823aep,0.0374464862427309
t25543aep,0.0131475886455012
t25548aep,0.560447834334761
t25550aep,0.0451845706249673
t25530aep,0.0262569585530508
t25555aep,0.0131475886455012
t25545aep,0.0533438683297823
t25532aep,0.0318268766612362
t25537aep,0.0131475886455012
t4680aep,0.0131475886455012
t24888aep,0.0131475886455012
t24890aep,0.016873016248683
t24909aep,0.0187866961180627
t24891aep,0.0262569585530508
t24899aep,0.00183818546347547
t25505aep,0.0829847980582681
t25507aep,0.392793755487951
t25528aep,0.0231334303399611
t25521aep,0.0204286756754381
t25511aep,0.0131475886455012
t25512aep,0.116989759097817
t25513aep,0.0729463526860701
t4674aep,0.061180184911023
t25500aep,0.0262569585530508
t25483aep,0.0131475886455012
t25490aep,0.0162071683117156
t29274aep,0.00673871861700525
t20559aep,0.00103052181283014
t2594aep,1.29742063013444
t30033aep,0.00925429777135413
t20562aep,0.134197443886628
t29985aep,0.137724656586102
t29990aep,0.0131475886455012
t24608aep,0.0518508373394928
t30026aep,0.0393285650323252
t29992aep,0.11513894264659
t30024aep,0.0131475886455012
t25890aep,0.0198182589683913
t25884aep,0.0379957912514663
t25882aep,0.00543959944279274
t25891aep,0.0262569585530508
t5570aep,0.0393285650323252
t24596aep,0.0647894746197133
t25866aep,0.0262569585530508
t24603aep,0.0262569585530508
t25887aep,0.0131475886455012
t24599aep,0.0599829353509619
t26569aep,0.0131475886455012
t26547aep,0.0131475886455012
t8314aep,0.0632064466068255
t8284aep,0.210778453492614
t26578aep,0.0371015384876321
t8291aep,0.00678685670074216
t26586aep,0.0594047755272905
t14244aep,0.0414787660481111
t28276aep,0.0131475886455012
t28261aep,0.0131475886455012
t28270aep,0.0131475886455012
t28244aep,0.065360272212897
t28282aep,0.0226366427514119
t28249aep,0.332588685891017
t28283aep,0.010891918333973
t14231aep,0.00687262034346601
t28288aep,0.0393285650323252
t19734aep,0.181480646438593
t29798aep,0.0131475886455012
t29770aep,0.00344227959214587
t29772aep,0.0106260947478585
t29788aep,0.0209908094362004
t29775aep,0.00668114150570941
t29750aep,0.0131475886455012
t29755aep,0.0131475886455012
t29756aep,0.0131475886455012
t19747aep,0.00344227959214587
t19730aep,0.12980916979
t19721aep,0.0262569585530508
t29752aep,0.413131825043799
t29745aep,0.0131475886455012
t29747aep,0.0088253797703562
t24718aep,0.0772502183289615
t2853aep,0.0131475886455012
t24678aep,0.0314908541300053
t24694aep,0.092771678245414
t24692aep,0.0471178900360131
t24674aep,0.0986076485659125
t24675aep,0.368044735873585
t24677aep,0.00711722861252162
t24706aep,0.0131475886455012
t2852aep,1.05152688280647
t24730aep,0.0131475886455012
t24686aep,0.0262569585530508
t24682aep,0.226577927211822
t2861aep,0.130853522566965
t24690aep,0.0393571087147033
t24736aep,0.00639342390740921
t24681aep,0.0262569585530508
t24714aep,0.0262569585530508
t24712aep,0.0131475886455012
t24713aep,0.0131475886455012
t24710aep,0.00870567024558797
t19917aep,3.95068860193257
t31151aep,0.0131475886455012
t31152aep,0.0131475886455012
t31195aep,0.0393285650323252
t23758aep,0.0131475886455012
t31172aep,0.0131475886455012
t31174aep,0.0131475886455012
t23774aep,0.0131475886455012
t31146aep,0.166897994487729
t23798aep,0.065157554051563
t31157aep,0.0131475886455012
t31209aep,0.0131475886455012
t31141aep,0.0131475886455012
t31153aep,0.0131475886455012
t31154aep,0.0262569585530508
t19920aep,0.0131475886455012
t30576aep,0.11187879608194
t30543aep,0.560447834334761
t30542aep,0.371113844967469
t30557aep,0.0120982469999074
t30577aep,0.0131475886455012
t30552aep,0.078321247268641
t30554aep,0.0415371349574115
t30598aep,0.0131475886455012
t30581aep,0.0122929871742218
t30583aep,0.0230513209948183
t30525aep,0.0131475886455012
t30523aep,0.0131475886455012
t30540aep,0.00303128355150257
t30578aep,0.0123864551476277
t30563aep,0.0311068053405819
t30528aep,0.0857398986238829
t30529aep,0.0393285650323252
t30531aep,0.0262569585530508
t30555aep,0.0376191510716905
t30594aep,0.036241879281044
t21817aep,0.0131475886455012
t30539aep,0.0131475886455012
t30136aep,0.0370191807768212
t30075aep,0.00279055838131698
t30079aep,0.0131475886455012
t30082aep,0.0124652481917893
t20696aep,0.0131475886455012
t20701aep,0.0519300703912989
t30078aep,0.0131475886455012
t30091aep,0.0822193396263142
t20714aep,0.0516008076405911
t19927aep,0.0131475886455012
t20700aep,0.0262569585530508
t30073aep,0.0139126176907476
t30074aep,0.0131475886455012
t20720aep,0.0408091373915531
t30103aep,0.00723127877113594
t30121aep,0.0131475886455012
t30085aep,0.0384923526097993
t30092aep,0.00932250469053219
t30070aep,0.41646124567907
t20699aep,1.74436313031644
t20718aep,0.313066554042761
t30131aep,0.016409716611976
t30093aep,0.0625724534430906
t30095aep,0.0263375614794297
t20690aep,0.657555929462727
t30137aep,0.0131475886455012
t20721aep,0.0714260703676398
t25649aep,0.0327398498351534
t5056aep,0.215230082595267
t25645aep,0.0131475886455012
t5074aep,0.168062729473722
t25703aep,0.0120809410079038
t25673aep,0.0179254107658075
t25679aep,0.702981022434922
t25641aep,0.078321247268641
t25634aep,0.0262569585530508
t25682aep,0.0131475886455012
t25657aep,0.0131475886455012
t25670aep,0.124492829088078
t25671aep,0.0632696332401767
t25690aep,0.00371938470691467
t5059aep,0.0131475886455012
t25644aep,0.040061963056483
t5069aep,0.0285027119991244
t25661aep,0.032214425402349
t25674aep,0.0993581417603176
t25660aep,0.0110636730844051
t25639aep,0.0362186701694324
t25159aep,0.0131475886455012
t3950aep,0.427090200639824
t25150aep,0.202927288191919
t25151aep,0.487170133556683
t25131aep,0.0131475886455012
t25219aep,0.072907494387925
t25217aep,0.000317579235841149
t25139aep,0.0131475886455012
t25183aep,0.0100240604324116
t25164aep,0.00344227959214587
t3927aep,0.0262569585530508
t25153aep,0.00340439839483427
t25195aep,0.0523628560152223
t25176aep,0.043783405808137
t25178aep,0.0457423452043465
t25165aep,0.00416453369774997
t3940aep,0.0338539352708407
t25212aep,0.00983910471888337
t25155aep,0.00242564381674101
t13747aep,0.0225554840442335
t28054aep,0.00673871861700525
t28105aep,0.180746985780446
t28104aep,0.0131475886455012
t13764aep,0.0496857324666186
t28109aep,0.00250532333938763
t28051aep,0.0262569585530508
t28053aep,0.0224535205256968
t28082aep,0.0215327443951777
t28086aep,0.0204923612308186
t28101aep,0.0318407103916144
t28068aep,0.239260840944987
t28066aep,0.151695726956234
t28067aep,0.0262569585530508
t28065aep,0.0262569585530508
t28122aep,0.0131475886455012
t28124aep,0.0131475886455012
t28127aep,0.0131475886455012
t28048aep,0.0131475886455012
t28100aep,0.000580932424719141
t28097aep,0.0131475886455012
t28121aep,0.0262569585530508
t23992aep,0.0131475886455012
t24010aep,0.0856269578772961
t23965aep,0.0171328402590704
t24023aep,0.104135574077355
t24024aep,0.0523628560152223
t24021aep,0.285915022146122
t23968aep,0.0188252558210705
t433aep,0.245808100521026
t24003aep,0.0198182589683913
t434aep,0.0131475886455012
t23946aep,0.00852263740151813
t23974aep,0.0131475886455012
t23941aep,0.0131475886455012
t23942aep,0.62600456751054
t453aep,0.0131475886455012
t451aep,0.0201283143641761
t24015aep,0.0131475886455012
t23976aep,0.0262569585530508
t23977aep,0.0131475886455012
t24011aep,0.0493381106863309
t24032aep,1.34804266098484
t23993aep,0.0678581722422391
t23994aep,0.0256206341970465
t23962aep,0.0131475886455012
t24017aep,0.0131475886455012
t24025aep,0.0849667682270593
t30254aep,0.0041205120658704
t30218aep,0.0131475886455012
t20742aep,0.0577742655739575
t30235aep,0.0131475886455012
t30169aep,0.025854448459126
t30230aep,0.00642780167197103
t30229aep,0.035983672080428
t30221aep,0.0638817269452964
t30247aep,0.0131475886455012
t30191aep,0.0131475886455012
t30239aep,0.0408697439515191
t30198aep,0.0804023807754467
t30199aep,0.0523628560152223
t30262aep,0.129398191194286
t30233aep,0.00568194830838297
t30261aep,0.00361929188755268
t30188aep,0.0131475886455012
t30225aep,0.0131475886455012
t30203aep,0.0258385941303023
t30204aep,0.0131475886455012
t20776aep,0.00147711197503848
t20764aep,0.0131475886455012
t20765aep,0.0278719627791071
t30171aep,0.0245135175688632
t30183aep,0.0131475886455012
t30242aep,0.0347036137883424
t30243aep,0.0131475886455012
t18020aep,0.675158559272716
t28332aep,0.00554206719821759
t28327aep,0.0131475886455012
t14303aep,0.0131475886455012
t28375aep,0.106884933469566
t28377aep,0.0131475886455012
t28418aep,0.00567732621051309
t28342aep,0.0131475886455012
t28356aep,0.0131475886455012
t28395aep,0.0241168217889318
t28305aep,0.0109956410254606
t28414aep,0.000501647699975629
t28411aep,0.0393285650323252
t28348aep,0.00285299310426484
t19935aep,0.137292084146932
t28311aep,0.0397727293850372
t28376aep,0.0523628560152223
t28303aep,0.0796172224751298
t28368aep,0.0262569585530508
t28369aep,0.0131475886455012
t28400aep,0.0184631928632858
t28298aep,0.0131475886455012
t28340aep,0.0662243566709546
t28355aep,0.00392653414743408
t28407aep,0.0202044514241224
t28334aep,1.7653928090205
t14312aep,0.0131475886455012
t28391aep,0.00710143748366279
t28415aep,0.548633524822856
t28381aep,0.128585377539468
t28380aep,0.0131475886455012
t28425aep,0.0131475886455012
t28336aep,0.0216320073090675
t28325aep,0.00500875760189834
t28423aep,0.055231731726248
t28323aep,0.0223992062963945
t27020aep,0.0131475886455012
t27031aep,0.0131475886455012
t27040aep,0.00654574509758652
t27026aep,0.020387549315086
t27039aep,0.000589240798326723
t27087aep,0.0131475886455012
t27088aep,0.065360272212897
t27091aep,0.15636134231237
t27092aep,0.0469576378082999
t27093aep,0.14362406684231
t27089aep,0.0262569585530508
t27090aep,0.590901139180684
t27042aep,0.0131475886455012
t27063aep,0.0149175041787012
t10236aep,0.0131475886455012
t10266aep,3.95986304650425
t27036aep,0.71079090381634
t27038aep,0.0393285650323252
t27037aep,0.0435040175222349
t10245aep,0.0881437147689334
t10226aep,0.0131475886455012
t27018aep,0.0479585674386458
t27064aep,0.0570500142094136
t10256aep,2.69606976647246
t27094aep,0.272941212470312
t27068aep,0.0131475886455012
t10244aep,0.0384423673374687
t10265aep,0.0912462079067267
t19359aep,0.0434052024061683
t19356aep,0.0262569585530508
t19366aep,0.065360272212897
t19364aep,0.444964121669649
t19380aep,0.0371034946997815
t18094aep,0.00470325606418638
t18096aep,0.00723127877113594
t18097aep,0.0195669596585498
t29285aep,0.0998247313290977
t18082aep,0.203329194770686
t18092aep,0.986615767205856
t18069aep,0.0131475886455012
t1768aep,0.00710143748366279
t1776aep,0.545999935348464
t1798aep,0.181263463233068
t1789aep,0.00679238554312757
t1771aep,0.0807603697451395
t1766aep,0.00689607855890679
t1797aep,0.0339079134032602
t15403aep,0.0131475886455012
t50aep,0.078321247268641
t15395aep,0.475811566063285
t346aep,0.0131475886455012
t333aep,0.553318154762302
t24084aep,0.0131475886455012
t26948aep,0.0131475886455012
t10053aep,0.0523628560152223
t30697aep,5.11332073167896
t22282aep,0.205144157717474
t22256aep,0.741413639328164
t2388aep,0.0262569585530508
t2385aep,0.0131475886455012
t29275aep,0.0262569585530508
t13475aep,0.0523628560152223
t13491aep,4.18735176129162
t13482aep,0.288396146942933
t27948aep,0.127027637130001
t20122aep,0.529859532248236
t20123aep,0.0131475886455012
t29909aep,0.0393285650323252
t20138aep,0.0131475886455012
t4989aep,0.065360272212897
t25610aep,0.0339094322648872
t4986aep,0.0379499370950279
t5003aep,0.0131475886455012
t13643aep,0.534039196398046
t28000aep,0.0101530941312729
t13614aep,0.0131475886455012
t9709aep,0.169475715128597
t9711aep,0.0262569585530508
t9704aep,0.0262569585530508
t30316aep,0.0428640600978465
t21095aep,0.0393285650323252
t21089aep,0.0131475886455012
t30317aep,0.0785211280561353
t21100aep,0.00492408638331384
t19667aep,0.0131475886455012
t29710aep,0.0189169505553141
t19670aep,0.0262569585530508
t19664aep,0.0104683564829456
t24290aep,0.0262569585530508
t19666aep,0.00926181259925224
t18004aep,0.233289658019529
t24548aep,0.0131475886455012
t1711aep,0.00679238554312757
t22248aep,0.0131475886455012
t18023aep,0.0262569585530508
t8977aep,0.0239706520425432
t4598aep,0.0393285650323252
t4616aep,0.0131475886455012
t4608aep,0.0262569585530508
t25447aep,0.148461955432078
t4597aep,0.0088253797703562
t4621aep,0.0131475886455012
