t37645aep|CP4V2_MOUSE,0.0319350348108027
t36374aep,0.392923712601815
t34993aep,0.273753536833084
t34995aep,3.1141514929466
t34988aep,0.0159020834108815
t38178aep,0.0633793030988509
t38181aep,0.118348303518094
t32708aep,0.0475472248301597
t34182aep,0.0319350348108027
t36381aep,0.0319350348108027
t32764aep,0.0879455681509461
t32759aep,0.17389875360322
t32765aep,0.0376802384162194
t32758aep,0.0717602741186929
t33159aep,0.240899821374019
t32179aep,0.118713656754847
t34086aep,0.633789070112665
t32173aep,0.0319350348108027
t36924aep,0.00392904108078337
t32110aep,0.0319350348108027
t36033aep,0.554273833714495
t36034aep,0.0163194738289212
t36027aep,0.0783104856670935
t32141aep,1.17485990686344
t37174aep,0.0319350348108027
t37193aep,0.0633793030988509
t38436aep,0.0500529425448071
t38441aep,0.0319350348108027
t38448aep,0.052703200163421
t38439aep,0.0969301106363282
t38444aep,0.122066303978625
t36743aep,0.0257448868826635
t36742aep,0.0270167530205128
t34466aep,0.00504551874605861
t34683aep,0.600732228522287
t34675aep,0.0319350348108027
t34676aep,0.306082966847893
t37725aep,0.0114211610829175
t37728aep,0.0319350348108027
t32499aep,0.0319350348108027
t32507aep,0.00622606332620685
t32511aep,0.0319350348108027
t36985aep,0.0223301915881383
t36998aep,0.0599839829086073
t37003aep,0.0566378628148347
t37000aep,0.0319350348108027
t37008aep,0.0675076473654444
t35143aep,0.0156241265777626
t37976aep,0.0943506877711215
t37983aep,0.0319350348108027
t33500aep,0.11200901495932
t33510aep,0.0319350348108027
t33501aep,0.0581086925135521
t36455aep,0.0319350348108027
t38568aep,0.140752441341859
t31266aep,0.0166756734953621
t31281aep,0.123053229492484
t33772aep,0.19467318294274
t33782aep,0.0182271039755238
t31937aep,0.929477282808941
t32735aep,0.0205522451540178
t32742aep,0.092487105882195
t32743aep,0.0319350348108027
t33597aep,0.0319350348108027
t33598aep,0.00145767280144397
t33599aep,0.00145767280144397
t32377aep,0.0757809350625114
t32364aep,0.0319350348108027
t32372aep,0.0319350348108027
t38415aep,0.0319350348108027
t38421aep,0.025847140954022
t38410aep,0.0319350348108027
t38413aep,0.00608413336540393
t38496aep,0.0121871648972146
t38505aep,0.124866121150532
t31722aep,0.107466350886343
t31737aep,0.0319350348108027
t33110aep,0.0319350348108027
t37456aep,0.0319350348108027
t34709aep,0.0825435755948976
t34704aep,0.0319350348108027
t32281aep,0.0131569348175784
t32294aep,0.0319350348108027
t32276aep,0.00982652432529948
t32924aep,0.235780448922384
t32342aep,0.037315999983931
t32348aep,0.0407196830153
t32874aep,0.009931820123999
t32883aep,0.00188561799620023
t32892aep,0.0338271419040452
t37682aep,0.395264124241087
t37685aep,0.0503871578888453
t37697aep,0.220086480592022
t37686aep,0.142389394981721
t37683aep,0.0319350348108027
t37677aep,0.0943506877711215
t33216aep,0.0633793030988509
t33234aep,0.0807393297805409
t33227aep,0.0618916447102755
t33851aep,0.00581948039404055
t33854aep,0.0319350348108027
t37407aep,0.0319350348108027
t37406aep,0.0205029259662987
t37412aep,0.0319350348108027
t32209aep,0.0783085395080524
t32190aep,0.181406957132248
t32213aep,0.0881749731572348
t38732aep,0.234721306292185
t38738aep,0.0319350348108027
t38716aep,0.0216404392695664
t38715aep,0.0319350348108027
t38138aep,0.270976097867118
t37749aep,0.0496713722635721
t33070aep,0.0519965134420662
t33058aep,0.0319350348108027
t33064aep,0.0638914325215492
t33051aep,0.0318704258326619
t32596aep,0.02067963396346
t32597aep,0.0237759255480467
t32598aep,0.0436969245794594
t32602aep,0.0210065164041567
t32593aep,0.0510784101401119
t32604aep,0.0252152478372726
t35669aep,0.304538918347308
t35672aep,0.0241412691210382
t31411aep,0.0223507149261916
t31428aep,0.0319350348108027
t31422aep,0.0319350348108027
t31420aep,0.190163346675521
t31396aep,0.0319350348108027
t37794aep,0.00349838811245049
t35819aep,0.0473371548357819
t35807aep,0.0281330681771586
t34491aep,0.0319350348108027
t34514aep,0.0319350348108027
t34527aep,0.142640758211297
t36067aep,0.159222218246673
t37130aep,0.0319350348108027
t37127aep,0.0319350348108027
t37171aep,0.0500340373892236
t36778aep,0.0319350348108027
t36792aep,0.0319350348108027
t36796aep,0.0489965153063198
t31805aep,0.0319350348108027
t31797aep,0.00550892341409721
t36108aep,0.01729472157399
t36117aep,0.0429931026283697
t36132aep,0.0134749018168117
t31304aep,0.0319350348108027
t31342aep,0.0319350348108027
t31352aep,0.0319350348108027
t31351aep,0.0537744598761864
t31337aep,0.0646270309820543
t37298aep,0.155880204804868
t37268aep,0.0319350348108027
t37297aep,0.0408116637450008
t37262aep,0.0319350348108027
t37284aep,0.0692919566318195
t31538aep,0.0181036915792809
t31508aep,0.0319085123603937
t31489aep,0.0319350348108027
t31494aep,0.0256161704208437
t31487aep,0.0164636239530284
t31498aep,0.0319350348108027
t31512aep,0.0319350348108027
t34418aep,0.0319350348108027
t34420aep,0.0846707495534718
t34423aep,0.0589553110274441
t34368aep,0.0842028843252782
t34416aep,0.0319350348108027
t34380aep,0.115199082279696
t34412aep,0.0319350348108027
t34364aep,0.0319350348108027
t32561aep,0.288999629755809
t32525aep,0.163111983248034
t32546aep,0.0680627278058093
t32524aep,0.0319350348108027
t32544aep,0.0633793030988509
t38290aep,0.0319350348108027
t38291aep,0.0319350348108027
t38305aep,0.0244480147271316
t38265aep,0.0319350348108027
t38301aep,0.135167089104279
t38270aep,0.0225510925064349
t38271aep,0.0205029259662987
t38266aep,0.0156219620226281
t38269aep,0.0319350348108027
t38283aep,0.0633793030988509
t38294aep,0.0280614870949144
t32049aep,0.0248705927854659
t32036aep,0.0555855374090862
t32044aep,0.00460401432338825
t31996aep,0.023490702229488
t31988aep,0.0126263549300412
t32008aep,0.0767942851221756
t31989aep,0.108553048362358
t35475aep,0.0319350348108027
t35462aep,0.0563688835069706
t35507aep,0.0716910676875705
t35443aep,0.0319350348108027
t35457aep,0.0319350348108027
t35492aep,0.0196113971113646
t35493aep,0.0319350348108027
t35467aep,0.390187075268349
t35512aep,0.00819362179097802
t35504aep,0.00720865371503521
t35480aep,0.00846970050015059
t35447aep,0.0319350348108027
t35499aep,0.0162965678364272
t37517aep,0.0254447693441529
t37519aep,0.0160319011494928
t37543aep,0.0319350348108027
t37564aep,0.146483428540768
t37529aep,0.15319749267268
t37524aep,0.073786621083566
t37576aep,0.0441579391870826
t37566aep,0.0328464399380972
t37579aep,0.0474696716062004
t37580aep,0.0839509985035615
t37567aep,0.0319350348108027
t37544aep,0.0226979697500332
t37540aep,0.0830187867123599
t37558aep,0.0319350348108027
t32988aep,0.0319350348108027
t33006aep,0.0319350348108027
t33000aep,0.0319350348108027
t33015aep,0.0319350348108027
t33017aep,0.0633793030988509
t32978aep,0.0319350348108027
t33021aep,0.0020388583226615
t35596aep,0.0571277930122566
t35578aep,0.0319350348108027
t35571aep,0.0500529425448071
t35606aep,0.0319350348108027
t35585aep,0.00799244539774164
t35567aep,0.0260176434692648
t35584aep,0.0216404392695664
t35591aep,0.0412013666961436
t35613aep,0.0190601125899568
t35616aep,0.0319350348108027
t34208aep,0.0966431814982217
t34274aep,0.0234096077585552
t34200aep,0.358030899221854
t34231aep,0.0208234066046995
t34252aep,0.13902603238183
t34241aep,0.0106809134195186
t34242aep,0.0329855188049776
t34275aep,0.0928400855204452
t34212aep,0.0319350348108027
t34237aep,0.0319350348108027
t34269aep,0.0856568305672377
t34254aep,0.0319350348108027
t34266aep,0.180954872796226
t34272aep,0.0315814762265899
t34235aep,0.000895042010668605
t34232aep,0.0319350348108027
t34207aep,0.025945326535401
t34260aep,0.0319350348108027
t34222aep,0.0815526987078324
t34278aep,0.0319350348108027
t37854aep,0.0525407666816267
t37929aep,0.0319350348108027
t37883aep,0.0913415735091599
t37898aep,0.0319350348108027
t37908aep,0.0532507626122021
t37907aep,0.00373567993987119
t37884aep,0.06615133290019
t37893aep,0.0257657449590969
t37853aep,0.105683572447776
t37872aep,0.0376703316142552
t37873aep,0.0633793030988509
t37879aep,0.0169849726809643
t37856aep,0.0218187297168041
t37866aep,0.265931773663463
t37865aep,0.0319350348108027
t37910aep,0.0166852537463751
t37338aep,0.0319350348108027
t37339aep,0.0319350348108027
t37349aep,0.0240300463179481
t37358aep,0.0508533517843337
t37364aep,0.0878538347942224
t37346aep,0.0319350348108027
t37354aep,0.0315366393249229
t37341aep,0.0256161704208437
t37360aep,0.0319350348108027
t36622aep,0.283305349490704
t32455aep,0.0325822866711984
t31440aep,0.0319350348108027
t31601aep,0.00818157784922174
t36720aep,0.079260597478535
t34342aep,0.00166530166794276
t37998aep,0.0319350348108027
t33964aep,0.0448541693277522
t33376aep,0.0319350348108027
t33373aep,0.0503871578888453
t34330aep,0.0804546405390711
t34328aep,0.0358071069888231
t34136aep,0.0943506877711215
t38326aep,0.00661040560596413
t34918aep,0.0319350348108027
t34908aep,0.0572265705570073
t35930aep,0.0319350348108027
t35737aep,0.0319350348108027
t35929aep,0.0431209576079402
t34959aep,0.0308931185478075
t34984aep,0.0319350348108027
t36181aep,0.0633793030988509
t31754aep,0.616729811382237
t34079aep,0.0596943601628319
t34073aep,0.309948572749678
t34065aep,0.0319350348108027
t32707aep,0.0467328514453638
t33176aep,0.159046507822894
t38012aep,0.0319350348108027
t31290aep,0.0503871578888453
t31292aep,0.0319350348108027
t37613aep,0.0319350348108027
t37620aep,0.318311937005532
t35024aep,0.105175185451071
t38404aep,0.184592501903243
t35235aep,0.0319350348108027
t36685aep,0.0319350348108027
t31877aep,0.0241412691210382
t34632aep,0.0635420354574749
t31284aep,0.0319350348108027
t35112aep,0.114195911551535
t34734aep,0.0893919540891478
t34741aep,0.364510797994939
t34614aep,0.0646471146791745
t31548aep,0.0319350348108027
t31463aep,0.164960566808042
t31474aep,0.0409566416575059
t36855aep,0.0922925987893998
t34747aep,0.0319350348108027
t35526aep,0.0319350348108027
t35258aep,0.00431508069142293
t35161aep,0.0319350348108027
t34944aep,0.0319350348108027
t34945aep,0.0390244752773877
t33526aep,0.0319350348108027
t36525aep,0.259632088333649
t38397aep,0.0428748970368644
t31362aep,0.0319350348108027
t38131aep,0.0633793030988509
t34104aep,0.0319350348108027
t37430aep,0.0599524676204976
t35716aep,0.173703818918432
t35704aep,0.0754937801394928
t37829aep,0.0513837633444033
t37826aep,0.0185545155014358
t36011aep,0.0319350348108027
t36194aep,0.0319350348108027
t36198aep,0.0752372404925895
t31575aep,0.0558186862957955
t33790aep,0.0319350348108027
t33959aep,0.0633793030988509
t32936aep,0.0479563573532351
t34899aep,0.0050171299353744
t35428aep,0.0319350348108027
t35318aep,0.0319350348108027
t35315aep,0.0993864824523448
t35762aep,0.037131347961447
t32443aep,0.0319350348108027
t31638aep,0.0319350348108027
t34969aep,1.40176139683623
t31563aep,0.0774085683925105
t33819aep,0.124866121150532
t38548aep,0.0579956764705545
t32153aep,0.112255371696602
t32484aep,0.0319350348108027
t35529aep,0.0415888852964932
t37492aep,0.0319350348108027
t38235aep,0.0633793030988509
t32675aep,0.0319350348108027
t32673aep,0.0820063469088184
t33142aep,0.341474250977446
t36757aep,0.0319350348108027
t34304aep,0.0884736048197573
t36668aep,0.172336895169205
t31686aep,0.0489333685766085
t32728aep,0.0319350348108027
t33759aep,0.0319350348108027
t34099aep,0.0319350348108027
t31968aep,0.0633793030988509
t35430aep,0.0319350348108027
t36206aep,0.00419391366959647
t31982aep,0.0319350348108027
t33160aep,0.0319350348108027
t36207aep,0.0628150512155985
t34785aep,0.0924796391674139
t34786aep,0.150908706125109
t31976aep,0.0230860138735008
t34784aep,0.184351321271843
t32231aep,0.0650531574111502
t32236aep,0.146598284430624
t36352aep,0.090988197894165
t32641aep,0.183888506276228
t35386aep,0.0392958714546731
t34138aep,0.0319350348108027
t32802aep,0.0319350348108027
t33555aep,0.209260782991232
t33562aep,0.0280614870949144
t34660aep,0.0428571574752431
t36480aep,0.148168253670937
t37508aep,0.14286666248899
t37652aep,0.0319350348108027
t37238aep,0.0319350348108027
t38705aep,0.0524792929529824
t38704aep,0.0495443442457591
t31774aep,0.0319350348108027
t35137aep,0.0185358501488931
t38378aep,0.00340315870429977
t38387aep,0.236886695851586
t35343aep,0.0328193064283798
t35349aep,0.225629399535046
t34867aep,0.0449334798147062
t34862aep,0.0352585871243853
t34866aep,0.22053581183308
t31892aep,0.0319350348108027
t32394aep,0.0411200440335152
t33301aep,0.0532314996530075
t38024aep,0.0633793030988509
t38030aep,0.0319350348108027
t6416aep,0.0319350348108027
t6417aep,0.0373321449762676
t6425aep,0.072392580348037
t29955aep,0.0319350348108027
t28620aep,0.103917247874075
t15204aep,0.0997533804015285
t28627aep,0.348123243145157
t25937aep,0.594679206596528
t5699aep,0.0319350348108027
t26985aep,0.0319350348108027
t28858aep,0.0602661174664523
t25926aep,0.171045806147052
t25276aep,0.184221923728847
t24341aep,0.0871706507945293
t24339aep,0.0319350348108027
t1825aep,0.0156704279898244
t24337aep,0.0319350348108027
t30489aep,0.0319350348108027
t21701aep,0.0319350348108027
t25308aep,0.0991900950222005
t27786aep,0.215265006523864
t13228aep,0.0319350348108027
t13224aep,0.134746691593351
t7558aep,0.0452503683640552
t7541aep,0.0279594846138404
t19699aep,0.0319350348108027
t19694aep,0.0610521348399668
t3259aep,0.477910719468078
t3266aep,0.088908309946829
t24863aep,0.0257657449590969
t24855aep,0.0579588002479627
t24860aep,0.0174717897894171
t3254aep,0.175278195981033
t6882aep,0.109945872753697
t26159aep,0.0319350348108027
t5087aep,0.0182271039755238
t5078aep,0.0319350348108027
t29238aep,0.386143890949771
t17897aep,0.0319350348108027
t26277aep,0.0319350348108027
t7292aep,0.1124494023316
t7288aep,0.0367842373243901
t26279aep,0.113017643666661
t4536aep,0.150493486603118
t25426aep,0.0512177507780375
t4512aep,0.161432705985956
t4534aep,0.0185677198287888
t4562aep,0.204175115849874
t4554aep,0.0469333577480626
t4542aep,0.0319350348108027
t28182aep,0.0319350348108027
t28192aep,0.0945544968458914
t14959aep,0.326958354425465
t28566aep,0.05233546662367
t28565aep,0.0319350348108027
t1203aep,0.0981166045136969
t24169aep,0.0626059519649932
t1230aep,0.445547920643407
t31073aep,0.0160319011494928
t31074aep,0.013573378272609
t23535aep,0.0757169523068348
t10079aep,0.0319350348108027
t24352aep,0.0433227158635086
t1891aep,0.0259046747778234
t27346aep,0.114860640371353
t11059aep,0.0988065894226426
t27357aep,0.0319178711583563
t11052aep,0.764581124854376
t27355aep,0.397055511985597
t3651aep,0.0900057257356046
t3672aep,0.0319350348108027
t25053aep,0.0319350348108027
t12640aep,0.0319350348108027
t28aep,0.0319350348108027
t11aep,0.0872259971267437
t8aep,0.199262167049882
t23863aep,0.051931826006888
t17609aep,0.0633793030988509
t29184aep,0.0319350348108027
t17593aep,0.881129793248422
t17572aep,0.324703258894633
t17599aep,0.0319350348108027
t29185aep,0.111188348278423
t29192aep,0.00493749460550287
t20801aep,0.155008686859797
t3218aep,0.0319350348108027
t3223aep,0.118097279180058
t3220aep,0.0319350348108027
t3205aep,0.0319350348108027
t24793aep,0.0157602967617098
t12117aep,0.0272108206529299
t27597aep,0.317364011321459
t27584aep,0.00333967627506602
t27982aep,0.220481545782167
t13595aep,0.186468648041858
t27983aep,0.0319350348108027
t13588aep,0.0185897691011752
t16610aep,0.0319350348108027
t27915aep,0.011676689319892
t13350aep,0.0319350348108027
t27913aep,0.167793740407287
t28456aep,0.0251254350525093
t28450aep,0.184592501903243
t14396aep,0.0319350348108027
t27740aep,0.229207451393559
t12688aep,0.914829452169436
t29697aep,0.0547871841047707
t19644aep,0.0552201938360947
t3967aep,0.0319350348108027
t25230aep,0.0853877191325846
t26359aep,0.00548417239775199
t26349aep,0.00238287361599695
t26352aep,1.08787674530446
t26355aep,0.000982856081564947
t7411aep,0.0759738556222836
t30345aep,0.15264046668847
t24331aep,0.0319350348108027
t1805aep,0.00693129047463414
t24324aep,0.2161274898233
t3536aep,0.178648798434538
t29425aep,0.16812578423181
t29414aep,2.5797980358236
t26604aep,0.727505486305673
t12009aep,0.0319350348108027
t26596aep,0.0319350348108027
t8377aep,0.0319350348108027
t26597aep,0.0319350348108027
t26599aep,0.0633793030988509
t8383aep,0.0110170155268254
t8390aep,0.445803078102703
t7358aep,0.0319350348108027
t24219aep,1.45730318016195e-05
t24220aep,0.0707101991547768
t5461aep,0.028753381650956
t5444aep,0.0319350348108027
t25825aep,0.0829429799840845
t5437aep,0.0346322447381334
t25822aep,0.0935119044372666
t5467aep,4.55852205126747
t5449aep,0.275722136686347
t20395aep,0.125707063729401
t29943aep,0.0481179855712609
t29934aep,0.0474875207589406
t20397aep,0.0943506877711215
t29118aep,0.0319350348108027
t17363aep,0.0319350348108027
t27321aep,0.0319350348108027
t27311aep,2.3417495076321
t27132aep,0.367518004230364
t27130aep,0.160064131565341
t18748aep,0.0322545685238277
t31106aep,0.0633793030988509
t31108aep,0.0112096731745158
t24563aep,0.0429931026283697
t23596aep,0.0224834649489803
t25463aep,0.0628798970326643
t25469aep,0.039717605166758
t4632aep,0.0661015482117826
t29032aep,0.0183348301543987
t17016aep,0.172336895169205
t29020aep,0.0622274665199379
t17008aep,0.0319350348108027
t2537aep,0.0321687958469355
t22899aep,0.0319350348108027
t10432aep,0.0319350348108027
t10414aep,0.0943506877711215
t22524aep,0.0319350348108027
t30733aep,0.105124416185529
t30749aep,0.0550670453654574
t22545aep,0.0678331276168498
t30747aep,0.0345229508149924
t25395aep,0.00948166622129209
t25402aep,0.0781759497220287
t16116aep,0.0319350348108027
t16098aep,0.0319350348108027
t28794aep,0.0258714346920064
t16094aep,0.0319350348108027
t28785aep,0.0633793030988509
t29658aep,0.0319350348108027
t19543aep,0.10443138782589
t29659aep,0.541388052440108
t16985aep,0.0319350348108027
t23554aep,0.0319350348108027
t31090aep,0.0165960315171964
t23548aep,0.0319350348108027
t31082aep,0.00927541472725164
t28502aep,0.0666404269900927
t28505aep,0.0356290570485212
t28492aep,0.534031546616371
t28500aep,0.105187987071726
t22835aep,0.0487874090704063
t18886aep,1.17061284635147
t30861aep,0.0268709231776523
t24450aep,0.0177647623944704
t24443aep,0.0184255999373986
t27113aep,0.0305901397359585
t27829aep,0.0563688835069706
t13082aep,0.0319350348108027
t28895aep,0.0319350348108027
t13094aep,0.290681025895594
t29583aep,0.0237962037672001
t19218aep,0.0943506877711215
t29570aep,0.239010969716587
t27521aep,0.0319350348108027
t27523aep,0.0319350348108027
t11820aep,0.241102564432518
t24420aep,0.0919223168632343
t24436aep,0.0190449594643152
t24422aep,0.405841086404248
t24414aep,0.0492205915457077
t30616aep,0.0797833350100477
t30611aep,0.0175771964101323
t30602aep,0.0358696374123374
t21855aep,0.482788030020538
t16594aep,0.0583151914657005
t25332aep,0.0319350348108027
t27889aep,0.0259046747778234
t29443aep,0.0319350348108027
t26875aep,0.0633793030988509
t4409aep,0.0319350348108027
t4417aep,0.10361943059791
t5300aep,0.0633793030988509
t25798aep,0.0943506877711215
t2828aep,0.164532734523421
t2813aep,0.0319350348108027
t2809aep,0.0319350348108027
t29395aep,0.049175727520318
t29406aep,0.222544528267763
t18609aep,0.0139488543964566
t18598aep,0.0320362699767303
t29404aep,0.0319350348108027
t18597aep,0.58996751445678
t29410aep,0.0319350348108027
t28439aep,0.0995414919456934
t9178aep,0.0319350348108027
t14343aep,0.0319350348108027
t28446aep,0.124866121150532
t26779aep,0.0619085421956572
t14356aep,0.0594731557637973
t28445aep,0.0939009893066658
t9166aep,0.0116658649117093
t26776aep,0.0943506877711215
t24591aep,0.125219960722451
t2549aep,0.197355000026893
t26767aep,0.258304706698852
t3294aep,0.020524373890678
t3291aep,0.100563177963683
t24882aep,0.0319350348108027
t3306aep,0.0113709681232472
t15165aep,0.0319350348108027
t15177aep,0.242789381216647
t28598aep,0.0319350348108027
t28140aep,0.00138726757090455
t13834aep,0.0205029259662987
t28154aep,0.083895796813582
t13827aep,0.0633793030988509
t13824aep,0.122272156853471
t28143aep,0.0319350348108027
t13831aep,0.0217872313649593
t13801aep,0.0258888836489644
t13806aep,0.0633793030988509
t28160aep,0.156303943769284
t13819aep,0.0319350348108027
t28153aep,0.343661669594942
t13835aep,0.0416274368302263
t28148aep,0.0828357168782931
t2741aep,0.0181036915792809
t2745aep,0.0870452973472614
t26057aep,0.0319350348108027
t24630aep,0.0221439431964742
t2740aep,0.0319350348108027
t29634aep,0.0633793030988509
t19467aep,0.0249513680833756
t29641aep,0.0681061220527234
t19477aep,0.501036938070091
t22811aep,2.35457782558722
t22805aep,0.0101904900073878
t22812aep,0.0358071069888231
t30840aep,0.232442324447624
t30827aep,0.0217872313649593
t22821aep,0.246222070035171
t22808aep,0.0227139803127359
t17345aep,0.0288399983605907
t17348aep,0.0319350348108027
t29094aep,0.615774806587278
t17312aep,0.0426866381188918
t17337aep,0.141031815328046
t17329aep,0.044128319489849
t29093aep,0.0319350348108027
t18747aep,0.0152871351921509
t29247aep,0.0549533082304807
t17920aep,0.144232965350466
t29266aep,0.42301950806932
t23424aep,0.314876549490363
t31038aep,0.087796218811687
t31042aep,0.0198604695577912
t10221aep,0.0258333889616046
t10215aep,0.0319350348108027
t10192aep,0.140514593942379
t10689aep,0.12934370984229
t30056aep,0.0192970383889585
t30043aep,0.0319350348108027
t20590aep,0.0237759255480467
t3824aep,0.44729474320834
t3821aep,0.0185241709739588
t25101aep,0.0409008472647295
t3818aep,0.589618965737146
t3807aep,0.0319350348108027
t3834aep,0.0495507194036549
t3806aep,0.0448095491573942
t3827aep,0.207309693009173
t18811aep,0.0259046747778234
t29450aep,0.0139793705034955
t29462aep,0.0202613666574633
t29460aep,0.0503871578888453
t29487aep,0.194583929442598
t12395aep,1.62556199995502
t12385aep,0.0319350348108027
t12401aep,0.112255371696602
t27681aep,0.0210467874622419
t12392aep,0.0319350348108027
t27680aep,0.0905487211374774
t27675aep,0.0225546211244174
t27664aep,0.0508847661815054
t30380aep,0.0120545151647223
t30357aep,0.0633793030988509
t16952aep,0.0633793030988509
t30376aep,0.0319350348108027
t30374aep,0.00854290280779657
t30375aep,0.058655088940978
t21222aep,0.0419996521890999
t30363aep,0.0424612838148737
t16960aep,0.0319350348108027
t26198aep,0.0319350348108027
t7033aep,0.0575098938608862
t26211aep,0.115545449505648
t26207aep,0.0265514081825065
t26209aep,0.0580998313855663
t7023aep,0.0633793030988509
t26203aep,0.0500989488246854
t26204aep,0.0213873656351096
t26206aep,0.0211598228369043
t30969aep,0.114182832078378
t23333aep,0.0319350348108027
t30977aep,0.049348371574022
t30967aep,0.0943506877711215
t23342aep,0.107152331122787
t23905aep,0.0226979697500332
t23893aep,0.0386334419469673
t23909aep,0.0319350348108027
t23901aep,0.0319350348108027
t26471aep,0.0699354464164868
t7788aep,0.0115961701109258
t7804aep,1.4706423900808
t7805aep,0.0862673623177152
t7801aep,0.0319350348108027
t26469aep,0.21025649047454
t24461aep,0.0515308256149799
t24473aep,0.0833030005162673
t2243aep,0.0633793030988509
t25365aep,0.0319350348108027
t25342aep,0.0106638017515754
t4394aep,0.0319350348108027
t25354aep,0.0229037427933402
t25351aep,0.129851499475019
t25352aep,0.0282027282224237
t7333aep,0.0127662289605067
t26308aep,1.44462514875804
t7331aep,0.0319350348108027
t7336aep,0.16953209252845
t26311aep,0.00215610725094951
t24944aep,0.0206256316287772
t24949aep,0.044464287775867
t23345aep,0.252080565978693
t27715aep,0.116568398195591
t12576aep,0.0153797319409203
t22716aep,0.0319350348108027
t30809aep,0.0319350348108027
t30796aep,0.0319350348108027
t30927aep,0.0319350348108027
t23061aep,0.0196113971113646
t30919aep,0.179279668564949
t23071aep,0.0633793030988509
t30918aep,0.195831694685008
t23075aep,0.0163194738289212
t30916aep,0.0743774788487946
t24253aep,0.225952008806791
t24244aep,0.10677909183319
t24245aep,0.0910855001565786
t24250aep,0.2475401498673
t1557aep,0.0319350348108027
t25741aep,0.0319350348108027
t25765aep,0.00119777221279024
t25767aep,0.1284573132434
t25775aep,0.0319350348108027
t29833aep,0.0319350348108027
t29839aep,0.0398477141292273
t29838aep,0.0319350348108027
t29835aep,0.0554113288811
t29152aep,0.0319350348108027
t17382aep,0.0319350348108027
t27248aep,0.104679573470627
t27241aep,0.235643174231302
t27242aep,0.0319350348108027
t27244aep,0.0015412505169295
t12569aep,0.128625144028436
t24846aep,0.0457466636554135
t24816aep,0.0319350348108027
t24839aep,0.049029331312533
t24834aep,0.0633793030988509
t24843aep,0.0142508633634424
t24823aep,0.00730434492577461
t25563aep,0.0319350348108027
t25550aep,0.0247567494205477
t25545aep,0.146804931269489
t25532aep,0.0397032387139512
t4689aep,0.0319350348108027
t24910aep,0.0319350348108027
t24888aep,0.0633793030988509
t24919aep,0.00727255157271084
t24916aep,0.0357499669408437
t25486aep,0.0624115758626912
t25491aep,0.0128494100389878
t25528aep,0.0288115065977132
t25521aep,0.0261067519331902
t25520aep,0.0106638017515754
t25515aep,0.0224306510117711
t25490aep,0.0272236153953445
t20563aep,1.12444657348067
t20559aep,0.0198179679781317
t2594aep,0.0472583263646727
t30033aep,0.0252837382738348
t20562aep,0.0266688856939529
t29985aep,0.0115961701109258
t24608aep,0.0184255999373986
t20555aep,0.0319350348108027
t29979aep,0.0101569836766748
t30031aep,0.12083321578501
t29992aep,0.00761038445391538
t30014aep,0.0319350348108027
t25890aep,0.0254963352261435
t25897aep,0.0319350348108027
t25904aep,0.0319350348108027
t25856aep,0.0942762421970828
t25857aep,0.0333239625411625
t25882aep,0.0604617221815889
t25889aep,0.0362033717494759
t25869aep,0.0319350348108027
t25863aep,0.0319350348108027
t25873aep,0.124866121150532
t24599aep,0.0979348274231806
t26586aep,0.0289256328774905
t26577aep,0.0319350348108027
t26548aep,0.0319350348108027
t28261aep,0.0319350348108027
t14260aep,0.0319350348108027
t28270aep,0.0319350348108027
t28259aep,0.00942078307941724
t28281aep,0.0319350348108027
t28282aep,0.0206637641589545
t28280aep,0.0167548753615171
t28285aep,0.0746946047961711
t28283aep,0.114074937486381
t28289aep,0.0319350348108027
t19734aep,0.0219464062425695
t29770aep,0.0222297257574477
t29772aep,0.0163041710056106
t29765aep,0.494178116704564
t29788aep,0.0581131539820007
t29775aep,0.0747748707237805
t29774aep,0.013573378272609
t2591aep,0.00224819615924802
t29793aep,0.061345348100684
t19747aep,0.344635833107385
t2870aep,0.0319350348108027
t24692aep,0.000731677578175048
t24706aep,0.0319350348108027
t24697aep,0.0633793030988509
t24733aep,0.0448239992542617
t24690aep,0.050373555798332
t24737aep,0.0319350348108027
t24742aep,0.0319350348108027
t2866aep,0.0319350348108027
t31185aep,0.0722991793216481
t19917aep,0.0460638744026046
t31201aep,0.0319350348108027
t31152aep,0.0319350348108027
t31179aep,0.0319350348108027
t31165aep,0.0319350348108027
t23758aep,0.0319350348108027
t23762aep,0.103875281367691
t23798aep,0.0297465591951851
t23757aep,0.029698771660503
t31209aep,0.0319350348108027
t31197aep,0.0205029259662987
t31191aep,0.0205029259662987
t31141aep,0.326958354425465
t30586aep,0.347731339959723
t30557aep,0.0177763232576597
t30601aep,0.0210467874622419
t30545aep,0.00278116886449248
t30546aep,0.0319350348108027
t30596aep,0.0229519798630517
t21829aep,0.86072224135557
t19916aep,0.07207678071879
t30540aep,0.0218187297168041
t30578aep,0.0180645314053797
t30555aep,0.00419391366959647
t21824aep,0.0255798317084293
t30539aep,0.0633793030988509
t30571aep,0.0319350348108027
t30117aep,0.0776127202871373
t30136aep,0.0588231253022959
t30075aep,0.439451991640165
t30082aep,0.0234816952754179
t20701aep,0.128246101449753
t20714aep,0.134647644117123
t30105aep,0.00419391366959647
t30106aep,0.0788955800557272
t30097aep,0.000494716770416788
t30098aep,0.0503871578888453
t30142aep,0.0490456721295916
t20720aep,0.121266065217441
t30085aep,0.0180645314053797
t30092aep,0.0742183204579687
