t37645aep|CP4V2_MOUSE,0.00591739134153811
t8803aep,0.00591739134153811
t8808aep,0.00591739134153811
t8800aep,0.00591739134153811
t8778aep,0.017793233741207
t8771aep,0.430877194614542
t8793aep,0.00455253606288519
t10883aep,0.00591739134153811
t10887aep,0.00591739134153811
t10901aep,0.0118484774838709
t10907aep,0.0270163175836601
t10888aep,0.0118484774838709
t10913aep,0.210861786908311
t27297aep,0.00458282936336696
t10917aep,0.00591739134153811
t9970aep,0.0581065174809781
t9924aep,0.0118484774838709
t9938aep,0.031198766904079
t9958aep,0.359558657303623
t9922aep,0.00591739134153811
t9945aep,5.52712260939133
t9929aep,0.00591739134153811
t9921aep,0.00591739134153811
t9949aep,0.381317503980062
t9941aep,0.161141451012601
t9962aep,0.00522796667299536
t9963aep,0.00591739134153811
t9956aep,0.12815957679311
t9947aep,0.0302763499049765
t861aep,0.0297236567890673
t846aep,0.00591739134153811
t843aep,0.0118484774838709
t832aep,0.00591739134153811
t818aep,0.00591739134153811
t826aep,0.00637900090853482
t827aep,0.0227035258442538
t848aep,0.0043670169699754
t27167aep,0.00591739134153811
t852aep,0.553298388461205
t853aep,0.303463404692388
t636aep,0.00591739134153811
t27166aep,0.0381735190554453
t672aep,0.106722430441509
t24064aep,0.00545954090066456
t670aep,0.00591739134153811
t6002aep,0.00591739134153811
t5968aep,0.00419302908480309
t26005aep,0.0124422320316374
t5982aep,0.104528330881296
t5966aep,1.05953024856644
t6004aep,0.293310954033071
t5988aep,0.0261044299221084
t6010aep,0.00591739134153811
t6011aep,0.0184558986885146
t27173aep,0.00591739134153811
t6000aep,0.0437503667955238
t18283aep,0.00754824995123611
t18267aep,0.0130496530612218
t18295aep,0.0852815814647932
t18250aep,0.105888018908884
t18260aep,0.0118484774838709
t18292aep,0.0357092731447728
t2480aep,0.00591739134153811
t2435aep,0.00591739134153811
t24539aep,0.00591739134153811
t2451aep,0.00173217238987249
t2477aep,0.0704187659993589
t2438aep,0.0358374539409605
t18490aep,0.00591739134153811
t18503aep,0.0392169262239361
t18517aep,0.0633264366858021
t10454aep,0.00591739134153811
t18499aep,0.0174388750898083
t18501aep,0.0330249540561992
t18526aep,0.00591739134153811
t18513aep,0.00591739134153811
t18524aep,0.00591739134153811
t18506aep,0.00591739134153811
t18482aep,0.00591739134153811
t18508aep,0.00591739134153811
t18489aep,0.131257896869081
t18523aep,0.0237516352136629
t3898aep,0.0580899441788603
t3877aep,0.0118484774838709
t25125aep,0.00591739134153811
t3882aep,0.000194437223867092
t3914aep,0.00591739134153811
t3908aep,0.017793233741207
t3861aep,0.00591739134153811
t3891aep,0.0312187662048575
t3881aep,0.00591739134153811
t3890aep,0.021877929913251
t3865aep,0.0118484774838709
t3897aep,0.000960230135310182
t11102aep,0.0213811427762665
t11103aep,0.00724556456551387
t11101aep,0.017793233741207
t11121aep,0.0118484774838709
t11135aep,0.00591739134153811
t11126aep,0.00591739134153811
t11131aep,0.00591739134153811
t11154aep,0.563180796335481
t11096aep,0.00591739134153811
t11147aep,0.15410707721636
t11128aep,0.00591739134153811
t28546aep,0.00591739134153811
t14783aep,0.00591739134153811
t14778aep,0.0327544093634607
t28545aep,0.0357092731447728
t14787aep,0.0231036414389422
t23168aep,0.00591739134153811
t23141aep,0.00591739134153811
t30936aep,0.614790126464362
t23186aep,0.017793233741207
t23143aep,0.00591739134153811
t23183aep,0.516281322727504
t23184aep,0.102105598218806
t23157aep,0.0907754817129034
t23162aep,2.5371825446157
t23136aep,1.25202850399668
t23137aep,0.583230153541525
t74aep,0.085117265378683
t23164aep,0.282286647289279
t23151aep,0.0174327708237039
t23180aep,0.195493668296528
t23166aep,0.42520563513576
t10958aep,0.0427292173046059
t10968aep,0.0028214009042402
t10966aep,0.00591739134153811
t10940aep,0.00591739134153811
t10970aep,0.0596474692540275
t10971aep,0.0162917098287315
t10954aep,0.00591739134153811
t10944aep,0.00152862692022876
t10973aep,0.0597871726533863
t27300aep,0.00591739134153811
t10928aep,0.00591739134153811
t15289aep,0.0391295531033526
t15311aep,0.0477211878650706
t15299aep,0.00591739134153811
t15316aep,0.466216627961072
t28634aep,0.0118484774838709
t15296aep,0.0417665915002081
t15297aep,0.00130080830817793
t15272aep,0.289027711173874
t15295aep,0.0712314544216643
t15313aep,1.52532394172052
t6180aep,0.00496322433154729
t6163aep,0.0479171369889551
t6186aep,0.017793233741207
t6182aep,0.0118484774838709
t6181aep,0.017793233741207
t6158aep,0.017793233741207
t6190aep,0.103376473948282
t6178aep,0.00340414490255628
t6179aep,0.0020438436256497
t6200aep,0.0229900857888869
t6194aep,0.017793233741207
t30636aep,0.00612478799241303
t21903aep,1.08041776203159
t21904aep,1.21747880941148
t21909aep,0.017793233741207
t21951aep,0.017793233741207
t21957aep,0.371176650842255
t30640aep,0.0118484774838709
t21926aep,0.0272433921543911
t21937aep,0.00591739134153811
t21929aep,0.0297236567890673
t21645aep,0.411532842341889
t21620aep,0.00591739134153811
t21606aep,0.00591739134153811
t21608aep,0.0417084587494804
t21602aep,0.00591739134153811
t21627aep,0.0631702463768114
t21609aep,0.00591739134153811
t18419aep,0.00591739134153811
t18434aep,0.00567918763216502
t18431aep,0.00591739134153811
t18411aep,0.0212770203705309
t18404aep,0.0417084587494804
t18405aep,0.172915012370067
t18415aep,0.00849055262921541
t18377aep,0.0118484774838709
t13534aep,0.00591739134153811
t13506aep,0.00591739134153811
t13549aep,0.0259198417812259
t13535aep,0.000736849277767471
t13518aep,0.00559696739727671
t13528aep,0.00591739134153811
t27959aep,0.00591739134153811
t13551aep,0.0236055482907091
t13515aep,0.00591739134153811
t13523aep,0.00591739134153811
t16927aep,0.341727169735183
t16928aep,1.01914350377978
t16923aep,0.0130591832147098
t16907aep,0.00591739134153811
t16886aep,0.00591739134153811
t16924aep,0.0840805093592654
t12916aep,1.53804364858415
t16932aep,0.00591739134153811
t12930aep,0.0212770203705309
t16935aep,2.58122812667345
t16926aep,0.0212770203705309
t16943aep,0.017793233741207
t23455aep,0.0118484774838709
t27800aep,0.309866330931465
t23479aep,0.00591739134153811
t23042aep,0.0477211878650706
t23053aep,0.0118484774838709
t23047aep,0.00591739134153811
t23017aep,0.00591739134153811
t23033aep,0.0697448815586854
t23034aep,0.863780256039312
t23035aep,0.00591739134153811
t23038aep,0.627991688385906
t23025aep,0.0234223861295
t22983aep,0.0118484774838709
t23028aep,0.00591739134153811
t23013aep,0.00820586246561661
t23019aep,0.0200109270840419
t23010aep,0.0345314886361152
t23050aep,0.00591739134153811
t23024aep,0.00522184155164527
t21012aep,0.0279854053949133
t20998aep,0.00591739134153811
t21018aep,0.0297236567890673
t21020aep,0.00591739134153811
t21025aep,0.3120130462941
t21047aep,0.0400991516388176
t21048aep,0.00875137867467003
t21029aep,0.148037999111124
t20994aep,0.00938519348037913
t21031aep,0.0272433921543911
t12912aep,0.0118484774838709
t21041aep,0.00710077687557859
t21036aep,0.0118484774838709
t21033aep,0.00591739134153811
t12914aep,0.0297236567890673
t26191aep,0.00591739134153811
t26194aep,0.00255946648688279
t26195aep,0.0118484774838709
t6990aep,0.00591739134153811
t6967aep,0.0635995842320538
t6987aep,0.017793233741207
t12911aep,0.0118484774838709
t6969aep,0.00591739134153811
t6360aep,0.00591739134153811
t6358aep,0.00591739134153811
t6408aep,0.0118484774838709
t6385aep,0.00591739134153811
t6367aep,0.00591739134153811
t6414aep,0.00591739134153811
t6406aep,0.00448824822452165
t6407aep,0.00330393122535502
t16084aep,0.0118484774838709
t16085aep,5.09670830861997
t28771aep,0.00591739134153811
t16092aep,0.475367185066029
t16070aep,0.0533075953392802
t16088aep,0.0912263285171167
t16066aep,0.00591739134153811
t16067aep,0.00591739134153811
t16043aep,3.53408360546525
t12922aep,0.00591739134153811
t16051aep,0.0237516352136629
t16041aep,0.017793233741207
t16052aep,0.00591739134153811
t17479aep,0.0356205648926995
t17441aep,0.00591739134153811
t17442aep,0.017793233741207
t17458aep,0.00591739134153811
t17456aep,0.00591739134153811
t17457aep,0.0118484774838709
t17497aep,0.0242066996999142
t17499aep,0.0109635806705797
t17483aep,0.00658740194662084
t12441aep,0.0118484774838709
t12462aep,0.00591739134153811
t27699aep,0.00591739134153811
t12435aep,0.0118484774838709
t12431aep,0.589242243106716
t12436aep,0.00591739134153811
t12451aep,0.0118484774838709
t12469aep,0.00591739134153811
t12454aep,0.00591739134153811
t12411aep,0.00591739134153811
t12412aep,0.0118484774838709
t12413aep,0.0118484774838709
t12455aep,0.0118484774838709
t7980aep,0.022840754630134
t8021aep,0.00591739134153811
t8009aep,0.0118484774838709
t7970aep,0.0118484774838709
t7972aep,0.0512446769603598
t8014aep,0.0868468162691159
t11620aep,0.66270256846305
t7973aep,0.0394071595271396
t7974aep,0.0876349572916085
t7976aep,0.0237516352136629
t7991aep,0.00591739134153811
t9750aep,0.0118484774838709
t26890aep,0.0118484774838709
t9761aep,0.00591739134153811
t9785aep,0.0326251766745846
t9775aep,0.0212770203705309
t9776aep,0.0237516352136629
t9743aep,0.00591739134153811
t9764aep,0.0166236483729579
t9789aep,0.0461243900485023
t9783aep,0.00534840117037646
t9787aep,0.00591739134153811
t9756aep,0.00591739134153811
t9784aep,0.17294699954756
t9733aep,0.00591739134153811
t9728aep,0.00471863271871963
t9729aep,0.00591739134153811
t15634aep,0.0136900495202636
t15674aep,0.00591739134153811
t15648aep,0.00591739134153811
t28701aep,0.0839536527173256
t15660aep,0.00591739134153811
t15667aep,0.00591739134153811
t15670aep,0.00591739134153811
t15671aep,0.0417084587494804
t15672aep,0.0547727862909081
t15636aep,0.00591739134153811
t15641aep,0.0243701394055064
t15635aep,0.182755938875806
t15610aep,0.0144353088865515
t15675aep,0.00591739134153811
t15629aep,0.104544421608119
t28702aep,0.00591739134153811
t15647aep,0.00467575280054097
t17076aep,0.0118484774838709
t11610aep,0.00591739134153811
t17095aep,0.218300965265094
t17035aep,0.0118484774838709
t17081aep,1.57550352837114
t17082aep,2.10930004597043
t17083aep,0.428789027200961
t17096aep,0.0046248375955552
t17057aep,0.0438635669612828
t17070aep,0.0339660094560271
t29050aep,0.156950797532021
t17079aep,0.0163423703534295
t17044aep,0.0487442452281751
t17045aep,0.0512446769603598
t17060aep,0.00591739134153811
t17088aep,0.0288049644595651
t11632aep,0.149671293584375
t17080aep,0.00591739134153811
t8222aep,0.00591739134153811
t8254aep,0.00591739134153811
t8252aep,0.00591739134153811
t8237aep,0.00591739134153811
t26544aep,0.00340414490255628
t11611aep,0.00591739134153811
t8238aep,0.00786159823144884
t8234aep,0.334536850739326
t8247aep,0.00591739134153811
t8232aep,0.164722207039397
t8230aep,0.00591739134153811
t27480aep,0.00591739134153811
t8220aep,0.0039582748881152
t8221aep,0.0070640367055164
t7036aep,0.0153278609240524
t7035aep,0.102776680337132
t7086aep,0.00591739134153811
t7090aep,0.364572664639627
t7051aep,0.00591739134153811
t7085aep,0.00591739134153811
t7094aep,0.00591739134153811
t7053aep,0.0216783416199437
t7049aep,0.0457595003923533
t7045aep,0.00591739134153811
t7042aep,0.0187172608503925
t7043aep,0.00591739134153811
t7081aep,0.0255337057810714
t7047aep,0.00267485708666922
t7054aep,0.0118484774838709
t11513aep,0.0183680085853667
t11493aep,0.00591739134153811
t11494aep,0.00231514357820696
t11552aep,0.011634568380992
t11505aep,0.00744674967326083
t11548aep,0.0118484774838709
t11538aep,0.017793233741207
t11499aep,0.00938519348037913
t27467aep,0.00591739134153811
t11551aep,0.0807889762529285
t11530aep,0.00153912266764439
t27459aep,1.01271516934222
t11631aep,0.00591739134153811
t2297aep,0.0118484774838709
t2311aep,0.140194466218189
t2272aep,0.013496220443184
t2275aep,0.0311737540897746
t24481aep,2.01659044753952
t2294aep,0.0937657334335716
t2266aep,0.0118484774838709
t2301aep,0.017793233741207
t2302aep,0.0177212751806837
t2256aep,0.00850185414923529
t2258aep,0.269698617377414
t2260aep,0.00591739134153811
t2291aep,0.00173217238987249
t2280aep,0.00591739134153811
t12286aep,0.00591739134153811
t12289aep,0.017793233741207
t12245aep,0.0597871726533863
t12264aep,0.017793233741207
t12270aep,0.0118484774838709
t12242aep,0.0118484774838709
t27639aep,0.0417084587494804
t12260aep,0.0729392255056589
t12274aep,0.0274734297306203
t7185aep,0.0118484774838709
t7186aep,0.00591739134153811
t7148aep,0.669847404526403
t7176aep,0.0415442713757212
t7159aep,0.0118484774838709
t7147aep,0.127256348237727
t7208aep,0.017793233741207
t7171aep,0.00591739134153811
t7161aep,0.00817071753715519
t7205aep,0.0237516352136629
t7188aep,0.00591739134153811
t26236aep,0.0118484774838709
t7146aep,0.00986579497555228
t7178aep,0.00591739134153811
t18168aep,0.0123099198207206
t29292aep,0.00591739134153811
t18156aep,1.42799554283594
t18132aep,0.0118484774838709
t29293aep,0.0912263285171167
t18152aep,0.00591739134153811
t29299aep,0.0357092731447728
t18148aep,0.00591739134153811
t18122aep,0.017793233741207
t18108aep,0.00251222841717276
t18174aep,0.00591739134153811
t18138aep,0.0118484774838709
t18139aep,0.0537474345484472
t18140aep,0.0537474345484472
t18127aep,0.0107865921627792
t18166aep,0.00591739134153811
t18113aep,0.00591739134153811
t3179aep,0.0020438436256497
t3123aep,0.00591739134153811
t3157aep,0.00580232632203255
t3158aep,0.0118484774838709
t3154aep,0.00849031768607284
t3130aep,0.157922229192458
t3119aep,0.097348717376613
t3174aep,0.0118484774838709
t3148aep,0.0512446769603598
t3121aep,0.00591739134153811
t3177aep,0.017793233741207
t17187aep,0.00882373215497962
t17189aep,0.00591739134153811
t17154aep,0.0237516352136629
t23930aep,0.019709922469578
t17157aep,0.00591739134153811
t17143aep,0.00546959604176889
t17144aep,0.0233649322824698
t17197aep,0.00938519348037913
t17173aep,0.0547727862909081
t17147aep,0.017793233741207
t17149aep,0.00591739134153811
t17214aep,0.0118484774838709
t17200aep,0.00591739134153811
t17203aep,0.00591739134153811
t17180aep,0.0665329170332566
t17152aep,0.0237516352136629
t17176aep,0.00591739134153811
t17194aep,0.0118484774838709
t17217aep,0.00591739134153811
t17161aep,0.0357092731447728
t17162aep,0.017793233741207
t29066aep,0.017793233741207
t5200aep,0.0722456865692397
t5202aep,0.0118484774838709
t5203aep,0.00938519348037913
t25780aep,0.00591739134153811
t5244aep,0.00591739134153811
t5238aep,0.0803621661024568
t5209aep,0.0118484774838709
t5213aep,0.00591739134153811
t5237aep,0.00591739134153811
t5191aep,0.00353621975047771
t5219aep,0.00591739134153811
t5235aep,0.951912205204937
t5211aep,0.017793233741207
t17227aep,0.00591739134153811
t470aep,0.0118484774838709
t471aep,0.00591739134153811
t486aep,0.172549316525891
t358aep,0.208561183472715
t484aep,0.00591739134153811
t24035aep,0.00591739134153811
t528aep,0.158444636387837
t510aep,0.018155424994047
t488aep,0.00591739134153811
t473aep,0.0290883857372871
t503aep,0.00591739134153811
t487aep,0.017793233741207
t509aep,0.0237516352136629
t529aep,0.00591739134153811
t9833aep,0.131745019261535
t9856aep,0.00439404907929757
t9802aep,0.33087501679185
t9848aep,0.0184956555070783
t359aep,0.00591739134153811
t9819aep,0.0118484774838709
t9811aep,0.0118484774838709
t9792aep,0.00591739134153811
t9793aep,0.0247654711211558
t26899aep,0.0272433921543911
t9825aep,0.00591739134153811
t26907aep,0.00285774868631512
t9810aep,0.00591739134153811
t9829aep,0.00265772122735895
t9840aep,0.160756071584141
t9806aep,0.01543980550326
t9853aep,0.00591739134153811
t23931aep,0.00591739134153811
t148aep,0.00591739134153811
t162aep,0.017793233741207
t176aep,0.0131416337909227
t134aep,0.0597871726533863
t94aep,0.0332233692538339
t142aep,0.0081094510134917
t147aep,0.00591739134153811
t127aep,0.00591739134153811
t153aep,0.00591739134153811
t23878aep,0.00591739134153811
t180aep,0.00591739134153811
t111aep,0.0118484774838709
t112aep,0.00591739134153811
t113aep,0.017793233741207
t165aep,0.00591739134153811
t123aep,0.00591739134153811
t106aep,0.00591739134153811
t152aep,0.0024032600870731
t140aep,0.0153242791377658
t139aep,0.00591739134153811
t120aep,0.00591739134153811
t114aep,0.0118484774838709
t115aep,0.00591739134153811
t131aep,0.115795561868357
t22596aep,1.83198053657941
t22631aep,0.00591739134153811
t30777aep,0.0398317158581914
t22622aep,0.00591739134153811
t22597aep,0.0237516352136629
t22661aep,0.0118484774838709
t22636aep,0.00591739134153811
t22616aep,0.0118484774838709
t23625aep,0.00591739134153811
t23618aep,0.00591739134153811
t23614aep,0.00459978003832604
t23626aep,0.531760395787852
t23677aep,0.0332233692538339
t31110aep,0.015430944949895
t23685aep,0.0118484774838709
t23639aep,0.0172323259619312
t23670aep,0.00591739134153811
t23682aep,0.017793233741207
t23646aep,0.0118484774838709
t23687aep,0.00938519348037913
t23623aep,0.0118484774838709
t31117aep,0.0147245586340323
t23684aep,0.00591739134153811
t18313aep,0.0118484774838709
t18315aep,0.0118484774838709
t18308aep,0.936447802209736
t29347aep,0.00591739134153811
t18357aep,0.047423303024492
t18335aep,0.0624033912721138
t18336aep,0.0142230263779763
t18301aep,0.0118484774838709
t18352aep,0.0237516352136629
t18298aep,0.0118484774838709
t18299aep,0.017793233741207
t18300aep,0.00591739134153811
t18311aep,0.0118484774838709
t367aep,0.104528330881296
t18358aep,0.0820805503649598
t18344aep,0.0118484774838709
t18365aep,0.0118484774838709
t21752aep,0.017793233741207
t21782aep,0.00591739134153811
t21768aep,0.0477211878650706
t21766aep,0.271991056156733
t21767aep,0.0537474345484472
t21751aep,0.0234527776574166
t21757aep,0.00591739134153811
t29802aep,0.00591739134153811
t21788aep,0.017793233741207
t21800aep,0.017793233741207
t26794aep,0.00591739134153811
t9301aep,0.00591739134153811
t9284aep,0.017793233741207
t9285aep,0.00591739134153811
t9313aep,0.00342248261550077
t9314aep,0.380694561546503
t9328aep,0.00591739134153811
t9312aep,0.00591739134153811
t26800aep,0.0237516352136629
t9288aep,0.0103229713062191
t9268aep,0.00566145938864934
t9272aep,0.0118484774838709
t9277aep,0.00546959604176889
t9278aep,0.017793233741207
t9320aep,0.0148922758670488
t9331aep,0.00591739134153811
t9306aep,0.0118484774838709
t9307aep,0.00591739134153811
t9340aep,0.0118484774838709
t17755aep,0.00591739134153811
t17791aep,0.00591739134153811
t17788aep,4.79821035734965e-05
t17766aep,0.00591739134153811
t17741aep,0.0297236567890673
t17786aep,0.00591739134153811
t17797aep,0.00591739134153811
t17726aep,0.0234083801860336
t17770aep,0.00591739134153811
t17800aep,0.00591739134153811
t17789aep,0.0153242791377658
t17739aep,0.00591739134153811
t17740aep,0.00591739134153811
t17729aep,0.00591739134153811
t17763aep,0.0760069452421723
t1234aep,0.0237516352136629
t1296aep,0.00591739134153811
t1301aep,0.0104065643723491
t1313aep,0.00591739134153811
t1304aep,0.00591739134153811
t1315aep,0.0357092731447728
t1254aep,0.00591739134153811
t1287aep,0.00591739134153811
t1235aep,0.00653783289386446
t1322aep,0.00910226358117011
t1246aep,0.00591739134153811
t1241aep,0.0118484774838709
t1290aep,0.0118484774838709
t1291aep,0.0118484774838709
t24183aep,0.0118484774838709
t1261aep,0.094199890772477
t1259aep,0.017793233741207
t19792aep,0.0118484774838709
t20055aep,0.0118484774838709
t20057aep,0.0207406018413161
t19989aep,0.0220743809484391
t20017aep,0.00591739134153811
t20038aep,0.00757689716457024
t20039aep,0.017793233741207
t20023aep,0.00591739134153811
t20062aep,0.0297236567890673
t29809aep,0.00591739134153811
t20002aep,0.00591739134153811
t20072aep,0.00591739134153811
t29892aep,0.0202938244349107
t20064aep,0.00591739134153811
t20066aep,0.0613261959981103
t20006aep,0.0373862498743353
t20068aep,0.228965989801081
t20022aep,0.0118484774838709
t20020aep,0.0211907237169637
t20027aep,0.00591739134153811
t966aep,0.00938519348037913
t918aep,0.00190145140129696
t920aep,0.00591739134153811
t970aep,0.00591739134153811
t915aep,0.017793233741207
t952aep,0.00789036736856757
t951aep,0.002185084753159
t953aep,0.018553478706293
t24109aep,0.0561761502981684
t928aep,0.00591739134153811
t24104aep,0.00922842401169337
t893aep,0.0118484774838709
t898aep,0.0153242791377658
t891aep,0.00591739134153811
t895aep,0.0153242791377658
t904aep,0.00591739134153811
t980aep,0.0332233692538339
t929aep,0.0441828577533489
t975aep,0.014777383577773
t974aep,0.00591739134153811
t954aep,0.00704374773485012
t24110aep,0.00591739134153811
t24116aep,0.0603201158018655
t1408aep,0.00591739134153811
t1406aep,0.00591739134153811
t1459aep,0.00591739134153811
t1397aep,0.0118484774838709
t1401aep,0.00591739134153811
t1428aep,0.00591739134153811
t1431aep,0.0574568914427089
t1437aep,0.0055994326491726
t1438aep,0.0118484774838709
t1386aep,0.00664366023382779
t1384aep,0.00444796803157953
t1448aep,0.00591739134153811
t1426aep,0.0123409742935382
t1380aep,3.70183493723965
t19779aep,0.00289401305518108
t1381aep,0.00591739134153811
t1452aep,0.0840805093592654
t1434aep,0.013831874449157
t2719aep,0.0126400070075596
t2720aep,0.00591739134153811
t2701aep,0.00591739134153811
t2625aep,0.00591739134153811
t2671aep,0.0118484774838709
t2729aep,0.00591739134153811
t24613aep,0.00591739134153811
t2675aep,0.00591739134153811
t2629aep,0.017793233741207
t2630aep,0.00591739134153811
t2683aep,0.00591739134153811
t2680aep,0.00235917582763662
t2696aep,0.00591739134153811
t2703aep,0.00591739134153811
t2705aep,0.017793233741207
t2706aep,0.0901210194910748
t2653aep,0.00591739134153811
t2691aep,0.00591739134153811
t2714aep,0.0118484774838709
t24618aep,0.00591739134153811
t2722aep,0.0594021396996233
t2676aep,0.00591739134153811
t2708aep,0.0453888114156899
t2710aep,0.209354356162691
t13903aep,0.00328623886020879
t13913aep,0.0127291221080566
t13888aep,0.0409482301886485
t13869aep,0.00367362888300426
t13904aep,0.425911567727782
t13846aep,0.00591739134153811
t13847aep,0.0118484774838709
t13848aep,0.0118484774838709
t13885aep,0.00585929906339306
t13864aep,0.00439404907929757
t13901aep,0.00591739134153811
t13925aep,0.0417084587494804
t13886aep,0.00160321178212583
t13921aep,0.046434009753156
t13892aep,0.0118484774838709
t13927aep,0.0118484774838709
t13928aep,0.420963114468288
t13929aep,0.0118484774838709
t13875aep,0.017793233741207
t13871aep,0.00591739134153811
t13856aep,0.0357092731447728
t13857aep,0.0107287917158704
t13858aep,0.00855616868043727
t13910aep,0.00591739134153811
t13899aep,0.017793233741207
t20855aep,0.0116405011993633
t20824aep,0.0118484774838709
t20879aep,0.0128633878651025
t20875aep,0.00591739134153811
t20872aep,0.0153242791377658
t20829aep,0.00591739134153811
t20831aep,0.0896181420269789
t20832aep,0.109309817964856
t20852aep,0.00938519348037913
t20910aep,0.0132384835365691
t20874aep,0.017793233741207
t20841aep,0.00591739134153811
t20820aep,0.00591739134153811
t20822aep,0.00770765194831777
t20849aep,0.00388050326611992
t20811aep,0.017793233741207
t20862aep,0.0118484774838709
t20864aep,0.00591739134153811
t20899aep,0.00580232632203255
t20883aep,0.0289641885700576
t20825aep,0.0984699356756931
t30290aep,0.377166000435528
t20840aep,0.00175108547813803
t20817aep,0.0223287538354058
t28587aep,0.458321917391772
t15064aep,0.017162920016491
t15041aep,0.017793233741207
t15080aep,0.00591739134153811
t15029aep,0.00938519348037913
t15059aep,0.00160321178212583
t15084aep,0.00591739134153811
t15047aep,0.00591739134153811
t15048aep,0.0118484774838709
t15060aep,0.0392169262239361
t15063aep,0.0524162587695062
t11266aep,0.00591739134153811
t15133aep,0.0118484774838709
t15069aep,0.00591739134153811
t15044aep,0.0237516352136629
t15045aep,0.017793233741207
t15116aep,0.000496888490649972
t15112aep,0.00591739134153811
t15121aep,0.0147927953311774
t15122aep,0.0118484774838709
t15058aep,0.00591739134153811
t15026aep,0.0222650762044181
t15101aep,0.0161122987984865
t28586aep,0.0118484774838709
t15025aep,0.00808356666764981
t15024aep,0.0336469032952949
t15094aep,0.0118484774838709
t15036aep,0.00591739134153811
t15798aep,0.00591739134153811
t15854aep,0.00591739134153811
t15834aep,0.10147650841526
t15835aep,0.0223997788687186
t15773aep,0.00591739134153811
t15811aep,0.0207406018413161
t15762aep,0.0200257569816932
t15818aep,1.02183276451613
t15783aep,0.00938519348037913
t15852aep,0.00591739134153811
t15817aep,0.0332233692538339
t15801aep,0.00938519348037913
t15789aep,0.00212468486168005
t16172aep,0.0118484774838709
t16171aep,0.0124422320316374
t16155aep,0.00591739134153811
t16176aep,0.0237516352136629
t16123aep,0.00591739134153811
t16184aep,0.0237516352136629
t16170aep,0.737498638856398
t16214aep,0.0406970077846666
t16147aep,0.00591739134153811
t16161aep,0.00591739134153811
t16197aep,0.00444796803157953
t16153aep,0.533099199995711
t16148aep,0.0118484774838709
t16149aep,0.00591739134153811
t16180aep,0.0118484774838709
t16226aep,0.00591739134153811
t16189aep,0.0297236567890673
t16190aep,0.101979242036577
t16208aep,0.0729754041575176
t16209aep,0.0297236567890673
t16129aep,0.0118484774838709
t16130aep,0.00591739134153811
t16124aep,0.0118484774838709
t16125aep,0.017793233741207
t16126aep,0.0118484774838709
t16127aep,0.00591739134153811
t16191aep,0.00591739134153811
t16204aep,0.00946531129815655
t16182aep,0.00181032220023452
t14877aep,0.0118484774838709
t14928aep,0.01902742105579
t14929aep,0.00591739134153811
t14930aep,0.00872494927078145
t14907aep,0.0164684807219945
t14862aep,0.0118484774838709
t14942aep,0.00591739134153811
t14909aep,0.00224363426120635
t14835aep,0.0118484774838709
t14868aep,0.00872494927078145
t14944aep,0.00591739134153811
t14945aep,0.00591739134153811
t14878aep,0.017793233741207
t14879aep,0.0085790667998688
t14875aep,0.00591739134153811
t14921aep,0.00591739134153811
t28556aep,0.00591739134153811
t14894aep,0.00591739134153811
t14895aep,0.00591739134153811
t14876aep,0.0042384824063153
t14886aep,0.097348717376613
t14888aep,0.00591739134153811
t11269aep,0.017793233741207
t14904aep,0.111615703173741
t14905aep,0.0912263285171167
t14906aep,0.115795561868357
t14912aep,0.00591739134153811
t998aep,0.00591739134153811
t1007aep,0.00591739134153811
t1002aep,0.0118484774838709
t1067aep,0.00591739134153811
t1071aep,0.00591739134153811
t999aep,0.00525976228669899
t1025aep,0.00591739134153811
t1037aep,0.00591739134153811
t1040aep,0.056754184229196
t986aep,0.0597871726533863
t984aep,0.0417084587494804
t1073aep,0.00591739134153811
t1077aep,0.017793233741207
t1061aep,0.0111224154202127
t994aep,0.0237516352136629
t992aep,0.00591739134153811
t7903aep,0.014790553874052
t7879aep,0.00328623886020879
t7954aep,0.0153242791377658
t7871aep,0.00546959604176889
t7962aep,0.017793233741207
t7960aep,0.0118484774838709
t7961aep,0.00591739134153811
t7931aep,0.0957370284256693
t7932aep,0.0145608789571512
t7944aep,0.0118484774838709
t7918aep,0.00591739134153811
t7940aep,0.00591739134153811
t7934aep,0.00591739134153811
t7870aep,0.0136630119482325
t7949aep,0.00591739134153811
t7888aep,0.00591739134153811
t7860aep,0.00159518246639325
t7951aep,0.00641044408442231
t3108aep,0.017793233741207
t3031aep,0.0118484774838709
t2990aep,0.00591739134153811
t3049aep,0.00938519348037913
t3050aep,0.0118484774838709
t3028aep,0.017793233741207
t3029aep,0.0118484774838709
t3071aep,0.0118484774838709
t3083aep,0.0935640096727754
t3084aep,0.0571737742799213
t3020aep,0.157174663707593
t3048aep,0.00591739134153811
t3110aep,0.00591739134153811
t3067aep,0.0187224011352704
t3032aep,0.00591739134153811
t3019aep,0.0205026022910005
t3013aep,0.0165656942123197
t3014aep,0.0207183102968267
t3057aep,0.0118484774838709
t3106aep,0.0118484774838709
t3021aep,1.08350269053024
t3015aep,0.0537474345484472
t3016aep,0.00591739134153811
t3099aep,0.00921732500254161
t3092aep,0.0147106780144081
t3090aep,0.00797492976798245
t2997aep,0.00272611658376756
t3079aep,0.00591739134153811
t27418aep,0.0166733751479476
t3037aep,0.00344776150308087
t14697aep,0.00591739134153811
t14645aep,0.00173217238987249
