t37645aep|CP4V2_MOUSE,0.0650078305052016
t30088aep,0.0235264166171817
t30089aep,0.0235264166171817
t5063aep,0.673341588264931
t5073aep,0.667503070765869
t25649aep,0.0110439242462655
t5056aep,0.00837281282916463
t25645aep,0.00586940923796474
t25643aep,0.00586940923796474
t25702aep,0.00586940923796474
t25703aep,0.00690327858446247
t5065aep,0.00586940923796474
t25673aep,0.0340545088351076
t25647aep,0.0285825207528711
t5057aep,0.00586940923796474
t25637aep,0.00586940923796474
t25679aep,0.639940436899197
t25646aep,0.00586940923796474
t25642aep,0.00930657052376209
t25634aep,0.00586940923796474
t25682aep,0.00586940923796474
t25656aep,0.00586940923796474
t25658aep,0.00586940923796474
t25690aep,1.00059460546311
t5059aep,0.137590912526716
t25644aep,0.0324207333861701
t25681aep,0.00348570386051488
t25655aep,0.00358785374990942
t25661aep,0.000524205712336608
t25674aep,0.0572036672967036
t25659aep,0.0447216263449092
t25660aep,0.323890063195053
t25639aep,0.0234304581771863
t25216aep,0.0144930177757843
t25158aep,0.0117469630126656
t25175aep,0.00586940923796474
t25151aep,0.00586940923796474
t25220aep,0.0778407751569456
t25190aep,0.0117469630126656
t25191aep,0.00586940923796474
t25185aep,0.00586940923796474
t25173aep,0.025341898369524
t25179aep,0.0031236318223023
t25219aep,0.0854120504486658
t25217aep,0.0388308114401872
t25183aep,0.0027458810248752
t25180aep,0.0218287505105647
t25136aep,0.0519366726002871
t25164aep,0.0138211075638267
t25168aep,0.00586940923796474
t25197aep,0.00476323162661596
t3947aep,0.00586940923796474
t25196aep,0.00586940923796474
t25195aep,0.0117469630126656
t25176aep,0.0189010760385137
t25135aep,0.0623312953783541
t25178aep,0.0381011155340335
t25165aep,0.0381990384430984
t3934aep,0.00586940923796474
t25166aep,0.0435112012827357
t25212aep,0.020217932690564
t25209aep,0.0117469630126656
t28055aep,0.00586940923796474
t28056aep,0.0262558764570649
t28054aep,0.0171175465886858
t28108aep,0.00586940923796474
t28078aep,0.0278511653002976
t28053aep,0.0746129829883434
t13771aep,0.00586940923796474
t28082aep,0.0494009496869744
t13779aep,0.061995101107623
t28110aep,0.0117469630126656
t28101aep,0.0420153040566447
t28089aep,0.00586940923796474
t13757aep,0.0117469630126656
t28072aep,0.00586940923796474
t28080aep,0.00430627888939367
t28068aep,0.228924924005575
t28066aep,0.0253875216056836
t28065aep,0.00586940923796474
t28057aep,0.0196528689012933
t28122aep,0.00586940923796474
t28123aep,0.00586940923796474
t28113aep,0.0117469630126656
t28117aep,0.0531160445054003
t28127aep,0.0353381853839687
t28125aep,0.00586940923796474
t28064aep,0.00586940923796474
t13772aep,0.00586940923796474
t28100aep,0.03933180437687
t28052aep,0.0235264166171817
t28060aep,0.0117469630126656
t28098aep,0.0590579642492445
t28121aep,0.00586940923796474
t23992aep,0.00586940923796474
t24009aep,0.00358566976025903
t24010aep,0.53777673530963
t24023aep,0.00586940923796474
t24024aep,0.100872663069291
t24021aep,0.13717994525511
t23963aep,0.00586940923796474
t23968aep,0.0398678305783165
t23967aep,0.0117469630126656
t23979aep,0.0252231815961367
t23936aep,0.00586940923796474
t23940aep,0.0168780523899776
t24003aep,0.0466773449207408
t23947aep,0.033484045556295
t23946aep,0.00712201176868271
t23939aep,0.0117469630126656
t449aep,1.61243014363079
t23986aep,0.00586940923796474
t23985aep,0.0117469630126656
t24012aep,0.00586940923796474
t23959aep,0.0117469630126656
t23988aep,0.0044306871162823
t23941aep,0.00586940923796474
t24005aep,0.0176326394434374
t23991aep,0.0117469630126656
t23953aep,0.00477199699538366
t24015aep,0.00586940923796474
t24011aep,0.0087222176837743
t23989aep,0.0134101115231831
t23993aep,0.0168386426702842
t23994aep,0.0275482021607787
t23962aep,0.00586940923796474
t23981aep,0.00586940923796474
t23978aep,0.00586940923796474
t24026aep,0.00586940923796474
t23958aep,0.00993186030829368
t445aep,1.08048616324447
t30211aep,0.547522249456891
t30210aep,0.00586940923796474
t30254aep,0.0500308876696139
t30194aep,0.00586940923796474
t20742aep,0.057875264180564
t30237aep,0.00586940923796474
t30222aep,0.0117469630126656
t30223aep,0.0060953733589088
t30230aep,0.0109128524699072
t30229aep,0.0189590014491742
t30196aep,0.00586940923796474
t30221aep,0.00797370442253838
t30249aep,0.0117469630126656
t30247aep,0.00930657052376209
t30191aep,0.00586940923796474
t30175aep,0.00586940923796474
t30239aep,0.00565906915588469
t30238aep,0.0117469630126656
t30199aep,0.0176326394434374
t30261aep,0.0114728202460767
t30188aep,0.00586940923796474
t30165aep,0.00586940923796474
t30225aep,0.0117469630126656
t30189aep,0.0445451134600281
t30190aep,0.0126349635482945
t30240aep,0.00586940923796474
t30203aep,0.0277661620940346
t30208aep,0.0117469630126656
t30205aep,0.00330263043135086
t20776aep,0.0110782298510659
t30257aep,0.00586940923796474
t20758aep,0.00586940923796474
t20764aep,0.00586940923796474
t20765aep,0.0179716703359721
t30171aep,0.0641227102035925
t30184aep,0.00586940923796474
t30242aep,0.0130076881994543
t30193aep,0.0441174387636571
t19912aep,0.00586940923796474
t18020aep,0.302176211224092
t28332aep,0.0100271179961538
t14303aep,0.0888863174165034
t28375aep,0.0124805839574994
t28377aep,0.0117469630126656
t28308aep,0.00586940923796474
t28307aep,0.00428756860212335
t28417aep,0.00586940923796474
t28345aep,0.00586940923796474
t28342aep,0.0744543698932451
t19924aep,1.24244574996485
t28359aep,0.0235264166171817
t28356aep,0.0117469630126656
t28358aep,0.0566644637657898
t28383aep,0.0117469630126656
t28395aep,0.00195587139833715
t28305aep,0.011716484235675
t28427aep,0.00586940923796474
t28379aep,0.0387989888787809
t28411aep,0.00586940923796474
t28413aep,0.0117469630126656
t28348aep,0.0132318210759454
t28362aep,0.011569039324641
t28324aep,0.0117469630126656
t28422aep,0.021956937692696
t28421aep,0.0441233252588453
t28311aep,0.154607081417873
t28351aep,0.00586940923796474
t29863aep,0.00586940923796474
t28330aep,0.00586940923796474
t28329aep,0.00586940923796474
t28297aep,0.0210792961296092
t28368aep,0.00586940923796474
t28369aep,0.00586940923796474
t28355aep,1.6486224953594
t28334aep,0.0801337465791737
t28381aep,0.00968970557128994
t28380aep,0.0117469630126656
t28425aep,0.00930657052376209
t28336aep,0.0484910932614171
t28325aep,0.0212894415455875
t28423aep,0.0252096448973198
t28322aep,0.0117469630126656
t28323aep,0.018408826648038
t10248aep,0.449145556151258
t27067aep,0.153887266172294
t27020aep,0.00586940923796474
t27065aep,0.0235264166171817
t27051aep,0.00142749083805179
t27088aep,0.0590579642492445
t27091aep,0.0441063106164465
t27092aep,0.00586940923796474
t27093aep,0.0354608964328276
t27090aep,0.0780430703602826
t27054aep,0.00586940923796474
t27055aep,0.0176326394434374
t27062aep,0.00586940923796474
t27038aep,0.0294282725891903
t27037aep,0.038660656585651
t27016aep,0.008359076266571
t10245aep,0.288029510150898
t27060aep,0.0131907210435245
t27057aep,0.00586940923796474
t27058aep,0.00586940923796474
t27059aep,0.0173537073361786
t27064aep,0.204286619918327
t27069aep,0.0117469630126656
t27070aep,0.0117469630126656
t27073aep,0.0176326394434374
t27066aep,0.0117469630126656
t27022aep,0.0899034914883822
t10265aep,0.0176326394434374
t19360aep,0.0422625373276524
t19378aep,1.78757796138036
t19359aep,0.104346889906879
t19371aep,0.00871693364266156
t19356aep,0.103825204977498
t19355aep,0.0117469630126656
t19364aep,0.0337480176904318
t19380aep,0.108201028239355
t18094aep,0.942633167192619
t18096aep,0.571121054496872
t18097aep,0.204022172793239
t29282aep,0.00586940923796474
t29285aep,0.193740032959844
t18081aep,0.0176326394434374
t29280aep,0.0294282725891903
t18075aep,0.00586940923796474
t1764aep,0.0634218790825765
t1776aep,0.311513865810313
t1798aep,0.220409856426018
t1787aep,0.618615474075005
t1766aep,1.03647403495873
t1757aep,0.104031339225123
t18011aep,0.1701038033318
t49aep,0.182086386131184
t15395aep,0.035319645779084
t28653aep,0.0150153619032477
t28656aep,0.0412561329960578
t341aep,0.0117469630126656
t339aep,0.00586940923796474
t351aep,0.10464527327872
t346aep,0.0117469630126656
t29687aep,0.00586940923796474
t19613aep,0.00586940923796474
t29685aep,0.00586940923796474
t29689aep,0.00586940923796474
t19630aep,0.345699213364858
t19628aep,0.0158854518678894
t19632aep,0.00586940923796474
t19620aep,0.00586940923796474
t707aep,0.00586940923796474
t705aep,0.245108807131922
t26949aep,0.0176326394434374
t26952aep,0.0117469630126656
t10064aep,0.0294282725891903
t3842aep,0.0117469630126656
t38aep,0.0899034914883822
t22282aep,0.439926491737829
t22263aep,0.0117469630126656
t30696aep,0.0176326394434374
t30698aep,0.0117469630126656
t24518aep,0.00586940923796474
t2376aep,0.00586940923796474
t2379aep,0.00586940923796474
t2380aep,0.00586940923796474
t2391aep,0.117658179349075
t2364aep,0.0158191282469422
t13475aep,0.0117469630126656
t27948aep,0.142610594696798
t13494aep,0.00586940923796474
t13501aep,0.380777937481916
t20123aep,0.0176326394434374
t20137aep,0.00586940923796474
t29909aep,0.00586940923796474
t20138aep,0.769325727136054
t20135aep,0.0117469630126656
t1723aep,0.0117469630126656
t5003aep,0.0117469630126656
t13626aep,0.396851613654934
t13613aep,0.230459528855652
t28000aep,0.0375468527782084
t13614aep,0.0117469630126656
t13629aep,0.064173694356792
t26882aep,0.00586940923796474
t26879aep,0.00586940923796474
t9711aep,0.0294282725891903
t9710aep,0.00586940923796474
t9716aep,0.00586940923796474
t21095aep,0.458998873413541
t30311aep,0.414669148323782
t21093aep,0.00586940923796474
t21083aep,0.00586940923796474
t19667aep,0.00586940923796474
t19669aep,0.00586940923796474
t29711aep,0.00586940923796474
t29710aep,0.00264167659549134
t19664aep,0.385493185727249
t1717aep,0.0117469630126656
t19666aep,0.149243064363739
t24557aep,0.0117469630126656
t2490aep,0.0235264166171817
t24549aep,0.0269778017632652
t24548aep,0.00586940923796474
t1711aep,0.00539175991029213
t22255aep,0.0590579642492445
t18023aep,0.0353381853839687
t26725aep,0.134508763894924
t8973aep,0.306960759368027
t8971aep,0.00586940923796474
t26726aep,0.00586940923796474
t8962aep,0.0176326394434374
t4598aep,0.0176326394434374
t25447aep,0.0820654323395512
t4597aep,0.0133104305682926
t4606aep,1.00759380668923
t4602aep,0.0235264166171817
t25626aep,0.0167928456170016
t25623aep,0.0228088927890275
t5016aep,0.308756845132338
t25617aep,0.0117469630126656
t28754aep,0.956300412991013
t15890aep,0.00380129621191566
t15919aep,0.00586940923796474
t15915aep,1.2986644645639
t15925aep,0.00801465642428673
t15922aep,0.0960113778461303
t15926aep,0.688217107472382
t15927aep,0.0471820933908494
t15898aep,0.166892309251966
t28748aep,0.0117469630126656
t28818aep,0.00586940923796474
t1089aep,0.0117469630126656
t1093aep,0.288186503328633
t1125aep,0.0142068268782899
t1114aep,0.0117469630126656
t16238aep,0.903501556150792
t1097aep,1.08398288039257
t1126aep,0.00586940923796474
t1120aep,0.00586940923796474
t1110aep,0.548607361426832
t1123aep,0.65653990733385
t29916aep,0.00586940923796474
t20271aep,0.0121157556970569
t20276aep,0.192083785409958
t20255aep,0.0117469630126656
t20243aep,0.00586940923796474
t28817aep,0.0447216263449092
t29859aep,0.0176326394434374
t16231aep,0.00586940923796474
t19905aep,0.677059250102042
t19882aep,0.0430023182213608
t19907aep,0.00163065791866705
t19873aep,0.0117469630126656
t29857aep,0.108031833820493
t29309aep,0.296100122296173
t18193aep,0.0164215780178063
t16235aep,0.0117469630126656
t29318aep,0.0117469630126656
t18205aep,0.262625342207418
t17412aep,0.0117469630126656
t17423aep,0.00586940923796474
t17398aep,0.00586940923796474
t17422aep,0.860382891549188
t19517aep,0.0294282725891903
t29648aep,0.00586940923796474
t19522aep,1.19159754454959
t19525aep,0.951038780070349
t19531aep,0.0387989888787809
t19526aep,0.488445714300741
t17841aep,0.00586940923796474
t17826aep,0.0176326394434374
t29216aep,0.0235264166171817
t19023aep,0.00586940923796474
t19006aep,0.00586940923796474
t29538aep,0.0210792961296092
t27391aep,0.0176326394434374
t3600aep,0.0118052196591599
t3611aep,0.0068778076038546
t3603aep,0.29207313133155
t3595aep,0.0176326394434374
t3588aep,0.00586940923796474
t565aep,0.030042271556633
t568aep,0.0176326394434374
t559aep,0.0176326394434374
t554aep,1.34515249312548
t567aep,0.0176326394434374
t1141aep,0.279731867128853
t1145aep,1.28204842433321
t13186aep,0.0117469630126656
t13166aep,0.00586940923796474
t27847aep,0.0117469630126656
t13191aep,0.0117469630126656
t27397aep,0.0176326394434374
t13189aep,0.00586940923796474
t11246aep,0.741496916600453
t19849aep,0.0532158728259816
t19859aep,0.0117469630126656
t29853aep,0.0294282725891903
t19840aep,0.103510693718366
t19828aep,0.0117469630126656
t19829aep,0.00586940923796474
t17868aep,0.00586940923796474
t17882aep,0.0255302370187211
t29225aep,0.00586940923796474
t17874aep,0.00586940923796474
t17887aep,0.0109863998531978
t17872aep,0.028210581591602
t17881aep,0.0506522636911331
t17891aep,0.843588421609329
t17893aep,0.0886361439978218
t17879aep,0.0235264166171817
t19044aep,0.00586940923796474
t19048aep,0.312308606435428
t19043aep,0.0235264166171817
t29546aep,0.00730504461275268
t29543aep,0.052681369163727
t19063aep,0.716157646676009
t10010aep,0.208055234249951
t10031aep,0.0176326394434374
t26945aep,0.00586940923796474
t10022aep,0.0439676969716424
t26936aep,0.00586940923796474
t10008aep,0.0117469630126656
t10025aep,0.0724292990615318
t21251aep,0.0117469630126656
t21269aep,0.120616068881592
t21250aep,0.00843847908604798
t21260aep,0.00586940923796474
t21256aep,0.00586940923796474
t21258aep,0.17354287274547
t23202aep,0.0235264166171817
t30941aep,0.0235264166171817
t23206aep,1.07662257411746
t23204aep,0.0565908788383112
t23192aep,0.00586940923796474
t23221aep,0.0117469630126656
t8623aep,0.00586940923796474
t8624aep,0.0469218886983713
t8613aep,0.720183625827798
t8639aep,0.00586940923796474
t8614aep,0.211858758104686
t8611aep,0.00586940923796474
t26662aep,0.451559486741373
t8603aep,0.121550576579004
t6268aep,0.00586940923796474
t6257aep,0.477193252573544
t6263aep,0.0471820933908494
t6462aep,0.00586940923796474
t26089aep,0.0235264166171817
t11675aep,0.0193119674951916
t11679aep,0.0531160445054003
t30709aep,0.306022238830426
t27489aep,0.0269778017632652
t11673aep,0.168383986559562
t9976aep,0.0184623049840314
t9438aep,0.00124445799398175
t26820aep,0.0400038080005945
t9444aep,0.00586940923796474
t9445aep,0.0576007894282457
t9475aep,0.0176326394434374
t9441aep,0.0744543698932451
t9469aep,0.0296647233311734
t9466aep,0.107898684000231
t9442aep,0.0190844982172688
t23313aep,0.00586940923796474
t23299aep,0.129559825777241
t30958aep,0.00586940923796474
t23308aep,0.00586940923796474
t23309aep,0.00586940923796474
t23285aep,0.0294282725891903
t23275aep,0.00586940923796474
t22347aep,0.00586940923796474
t23286aep,0.623433573673414
t23304aep,0.0117469630126656
t23305aep,0.0117469630126656
t29388aep,0.148672089911382
t29391aep,0.00586940923796474
t18571aep,0.881901949864398
t29387aep,0.0719787847975993
t18591aep,0.00251148438330923
t21156aep,0.0129843289952075
t21129aep,0.0622353481263756
t16790aep,0.00586940923796474
t21157aep,0.0117469630126656
t21140aep,0.0117469630126656
t5544aep,0.0387989888787809
t5525aep,0.00586940923796474
t5526aep,0.00586940923796474
t5517aep,0.621448770742706
t5545aep,0.0810666393403851
t16763aep,0.0643921955506704
t5516aep,1.5337777509269
t5542aep,0.00586940923796474
t25845aep,0.00586940923796474
t17118aep,0.0646973607779104
t17110aep,0.0980508992553625
t17105aep,0.0471820933908494
t17123aep,0.0117469630126656
t17128aep,0.0785239113631189
t29059aep,0.0262295859277311
t29053aep,0.00586940923796474
t17125aep,0.0176326394434374
t17129aep,0.0235264166171817
t17120aep,0.0176326394434374
t17117aep,0.0248085418392181
t8895aep,0.00586940923796474
t8910aep,1.57433351546675
t26715aep,0.0117469630126656
t26713aep,0.0117469630126656
t22292aep,0.0117469630126656
t22290aep,0.0826966127615266
t22316aep,0.0117469630126656
t22318aep,0.198936720965644
t22313aep,0.00930657052376209
t22314aep,0.00586940923796474
t22303aep,0.00586940923796474
t30703aep,0.0117469630126656
t6067aep,0.209775987477621
t6072aep,0.0294282725891903
t6087aep,0.0628643412521557
t26009aep,0.00586940923796474
t26013aep,0.0117469630126656
t6074aep,0.00586940923796474
t6089aep,0.385739447888962
t6063aep,0.00586940923796474
t6076aep,0.00586940923796474
t26008aep,0.00586940923796474
t26010aep,0.0176326394434374
t26012aep,0.00586940923796474
t6064aep,0.0235264166171817
t26817aep,0.0406221870371259
t9418aep,0.0328843733440297
t9419aep,0.124221598640875
t19341aep,0.0176326394434374
t19344aep,0.0294282725891903
t19347aep,0.00586940923796474
t19330aep,0.00586940923796474
t19339aep,0.0235264166171817
t7263aep,0.0176326394434374
t7260aep,0.0129084252855644
t7277aep,0.00586940923796474
t7278aep,0.00586940923796474
t7266aep,0.0117469630126656
t7264aep,0.0286507217717314
t7280aep,0.00586940923796474
t7249aep,0.100872663069291
t11470aep,0.0176326394434374
t11481aep,0.977606581042415
t27451aep,0.0117469630126656
t27457aep,0.00586940923796474
t11485aep,0.0176326394434374
t11487aep,0.034103428064896
t11478aep,0.00586940923796474
t14537aep,0.0235264166171817
t14561aep,0.502609770008783
t14549aep,0.572792313460717
t28522aep,0.0353381853839687
t14563aep,0.0117469630126656
t28520aep,0.0137155674937335
t14546aep,1.55969272794242
t14542aep,0.00586940923796474
t12561aep,0.691363188575519
t12560aep,0.071869231879164
t28209aep,0.140517379218278
t12535aep,0.0117469630126656
t12546aep,0.0285621644688847
t27704aep,0.0320956511290996
t12552aep,0.0588490724184183
t21553aep,0.00586940923796474
t14054aep,0.169304418122614
t14031aep,0.00930657052376209
t14026aep,0.00586940923796474
t24744aep,0.445332812765194
t2967aep,0.00586940923796474
t2963aep,0.16779915394151
t2964aep,0.311687268941946
t24751aep,0.00586940923796474
t2942aep,1.96365655668225
t2955aep,0.0412561329960578
t2944aep,0.00586940923796474
t16500aep,0.152675589987541
t16531aep,0.0215692604527292
t16539aep,0.00586940923796474
t16533aep,0.401639268699538
t16507aep,0.0641950153944441
t16501aep,0.0646106436290659
t28885aep,0.00586940923796474
t28886aep,0.00586940923796474
t28203aep,0.00586940923796474
t28884aep,0.0117469630126656
t16549aep,0.0235264166171817
t16546aep,0.0117469630126656
t7730aep,0.0117469630126656
t26442aep,0.00586940923796474
t14034aep,0.306901115278162
t7739aep,0.0176326394434374
t14046aep,0.602726998639889
t7738aep,0.00586940923796474
t7708aep,0.1911178661367
t7750aep,0.00586940923796474
t7737aep,0.0583029339003192
t7729aep,0.0801187612028757
t16712aep,0.00586940923796474
t16692aep,0.100872663069291
t16686aep,0.36049354314487
t16705aep,0.0108230396851439
t16702aep,0.303604637924023
t16713aep,0.346638402991039
t1996aep,0.0176326394434374
t24372aep,0.0235264166171817
t24376aep,0.0684919540845222
t2000aep,0.096912815724624
t27500aep,0.00586940923796474
t11711aep,0.0176326394434374
t11697aep,0.0126602609101394
t27499aep,0.214765971201401
t11693aep,0.112890172745919
t11727aep,0.371377605193149
t11704aep,0.00586940923796474
t26743aep,0.326996701492538
t26745aep,0.00838903815801014
t9003aep,0.00586940923796474
t26742aep,0.125805491184358
t9023aep,0.0210792961296092
t8996aep,0.372808846674813
t9026aep,1.17155846087322
t9020aep,0.407309481766647
t8984aep,0.768076779333104
t8985aep,0.0210792961296092
t9000aep,0.00586940923796474
t9025aep,0.00586940923796474
t6708aep,0.630724511729022
t6692aep,0.0120943077726779
t6707aep,0.0442238868325848
t6687aep,0.0117469630126656
t6705aep,0.0294282725891903
t6716aep,0.00586940923796474
t6723aep,0.0117469630126656
t26142aep,0.00586940923796474
t6720aep,0.0235264166171817
t11767aep,4.29757057717631
t11780aep,0.00525011003576636
t11790aep,0.038711768388622
t11768aep,0.0117469630126656
t11757aep,0.875957514313349
t5785aep,0.0328843733440297
t5774aep,0.00586940923796474
t5758aep,0.00586940923796474
t5775aep,0.11538373879237
t25949aep,0.0176326394434374
t5740aep,0.00586940923796474
t5765aep,0.00586940923796474
t5747aep,0.209399117572681
t5771aep,0.00586940923796474
t28688aep,0.00586940923796474
t28690aep,0.0269778017632652
t15579aep,0.201388716517539
t28692aep,0.00586940923796474
t15585aep,0.0133324119108028
t15568aep,0.00586940923796474
t7619aep,0.0117469630126656
t7617aep,0.00586940923796474
t7631aep,0.0171712135148084
t7624aep,0.474232867737454
t7609aep,0.00586940923796474
t7592aep,0.0235264166171817
t7585aep,0.0353381853839687
t7621aep,0.00586940923796474
t7597aep,0.833603124531773
t26421aep,0.00586940923796474
t4861aep,0.245361985338934
t4874aep,0.0353381853839687
t15708aep,0.00586940923796474
t4843aep,0.0117469630126656
t4873aep,0.0502927317020481
t4858aep,0.0905356148071599
t25577aep,0.00586940923796474
t4852aep,0.856099824655675
t14004aep,0.00586940923796474
t14007aep,0.0279644656558887
t14005aep,0.0719154581666339
t14003aep,1.41308915428013
t14017aep,0.132000878449998
t14014aep,0.00586940923796474
t27649aep,0.0294282725891903
t12319aep,0.00586940923796474
t12298aep,0.0294282725891903
t12302aep,0.0124238503181882
t12294aep,0.00586940923796474
t12312aep,0.0829048867900959
t28709aep,0.0117469630126656
t28714aep,2.08990951255657
t5677aep,0.00586940923796474
t5668aep,0.0447216263449092
t12966aep,0.064676474456728
t28712aep,0.00586940923796474
t12940aep,0.00586940923796474
t12946aep,0.00586940923796474
t12971aep,0.00930657052376209
t12952aep,0.0153673073544255
t12953aep,0.0210792961296092
t12969aep,0.0176326394434374
t1647aep,0.666973944378683
t1615aep,0.330164502396631
t1609aep,0.028852142801695
t24277aep,0.00768186798944994
t24285aep,0.00586940923796474
t1641aep,0.759065134075286
t9358aep,0.0176326394434374
t9398aep,0.0138541501245603
t9354aep,0.00586940923796474
t9376aep,0.138750637667928
t16843aep,0.0769313139559807
t9374aep,0.0353381853839687
t9135aep,0.00586940923796474
t9151aep,0.0118991708474223
t9156aep,0.0117469630126656
t9141aep,0.0304319469247908
t9123aep,0.971911083413497
t9133aep,0.00586940923796474
t26765aep,0.00586940923796474
t9128aep,0.0117469630126656
t26756aep,0.0117469630126656
t9140aep,0.00586940923796474
t26760aep,0.0176326394434374
t9146aep,0.45213849739153
t7498aep,0.0353381853839687
t7458aep,0.0235264166171817
t7490aep,0.656460566098059
t7476aep,0.00586940923796474
t7463aep,0.626730013568067
t26378aep,0.0471820933908494
t7497aep,0.00586940923796474
t9089aep,0.00586940923796474
t26753aep,0.0132318210759454
t26751aep,0.0117469630126656
t4248aep,0.159654477942644
t4290aep,0.0176326394434374
t25316aep,0.0117469630126656
t25311aep,0.0531160445054003
t4240aep,0.820383159430448
t4242aep,0.12893217514282
t27371aep,0.0117469630126656
t27373aep,0.237884600866157
t27375aep,0.00586940923796474
t11165aep,0.0117469630126656
t29173aep,0.0117469630126656
t17557aep,0.00586940923796474
t17528aep,0.145183121547038
t29176aep,0.00316939442205158
t17526aep,0.0117469630126656
t17559aep,0.0141669550615999
t17504aep,0.28853964309751
t17529aep,0.00586940923796474
t29178aep,0.0210792961296092
t16830aep,0.0294282725891903
t17516aep,1.12243808472186
t17549aep,0.00586940923796474
t17541aep,0.00646749129938097
t17535aep,0.00586940923796474
t17536aep,0.0117469630126656
t17509aep,0.777863289730415
t5392aep,0.0117469630126656
t5393aep,0.0176326394434374
t5409aep,0.0773129772040727
t5419aep,0.0265089544716565
t16861aep,0.0334126571945737
t27191aep,0.00586940923796474
t10521aep,0.0176326394434374
t10495aep,0.149057310948855
t10479aep,0.0875247858319697
t27194aep,0.00586940923796474
t10498aep,0.00586940923796474
t10494aep,0.00586940923796474
t10514aep,0.0176326394434374
t16829aep,0.753724896017166
t10485aep,1.02305032759137
t21667aep,0.00586940923796474
t21683aep,0.0174385227604007
t21691aep,0.0510622378902389
t30481aep,0.00586940923796474
t21662aep,0.0590579642492445
t21688aep,0.0506522636911331
t13683aep,0.727685004938033
t21685aep,0.0117469630126656
t21686aep,0.00586940923796474
t21302aep,0.0412561329960578
t30396aep,0.0235264166171817
t30398aep,0.00586940923796474
t21296aep,0.0406837105587092
t21305aep,0.0387989888787809
t21282aep,1.54277311622783
t24528aep,0.166829557188551
t2420aep,0.0387989888787809
t2394aep,0.0338333789963487
t2404aep,0.200881202488424
t2401aep,0.00841587423770179
t325aep,0.0235264166171817
t23922aep,0.00586940923796474
t320aep,0.0176326394434374
t323aep,0.0471820933908494
t311aep,0.0117469630126656
t318aep,0.00586940923796474
t23919aep,0.0117469630126656
t295aep,0.0117469630126656
t10400aep,0.0117469630126656
t23844aep,0.959925972629075
t23825aep,0.0117469630126656
t23838aep,0.00586940923796474
t23833aep,0.00586940923796474
t23843aep,0.00213710264958568
t20360aep,0.343561753656283
t20366aep,0.00586940923796474
t20367aep,0.0117469630126656
t20332aep,1.04879237676344
t20342aep,0.00586940923796474
t12154aep,0.0117469630126656
t12159aep,0.0990851007686493
t12144aep,0.0711873108379354
t12123aep,0.00586940923796474
t27602aep,0.0176326394434374
t12121aep,0.0235264166171817
t27604aep,0.00586940923796474
t12155aep,0.0461999230173802
t27603aep,0.0733039466666374
t12138aep,0.00586940923796474
t27599aep,0.00586940923796474
t17264aep,0.0117469630126656
t17262aep,0.0176326394434374
t17289aep,0.00807738397798164
t15430aep,0.241471116401058
t15429aep,0.0407988032908037
t15424aep,0.00632323626141177
t23415aep,0.00586940923796474
t31024aep,0.0983827031694579
t23390aep,0.277153185082508
t31023aep,0.00586940923796474
t23399aep,0.00586940923796474
t23397aep,0.0117469630126656
t6919aep,0.00586940923796474
t26337aep,0.0754683182053075
t6946aep,0.00586940923796474
t6929aep,0.925638382907922
t6931aep,0.0117469630126656
t26176aep,0.00586940923796474
t6920aep,0.0650078305052016
t11860aep,1.54506160919002
t11879aep,0.0531160445054003
t11882aep,0.192790509394367
t11889aep,0.557957478741611
t11870aep,0.00586940923796474
t11883aep,0.00586940923796474
t26343aep,0.0117469630126656
t11897aep,0.00586940923796474
t11891aep,0.00586940923796474
t11900aep,0.00586940923796474
t26341aep,0.0769313139559807
t13272aep,0.0419788420017786
t13299aep,0.0117469630126656
t13282aep,0.321321114638991
t26345aep,0.0175342303251711
t27892aep,0.515245950866429
t13293aep,0.0471820933908494
t13290aep,0.00586940923796474
t13305aep,0.57203673531749
t13291aep,0.00586940923796474
t27898aep,0.0117469630126656
t22698aep,0.00586940923796474
t30787aep,0.0176326394434374
t26347aep,0.0176326394434374
t9668aep,0.00586940923796474
t9673aep,0.0210792961296092
t9674aep,0.00586940923796474
t9669aep,0.00537421405269115
t26852aep,0.0176326394434374
t5650aep,0.0531160445054003
t5632aep,1.38296292200768
t5617aep,0.0235264166171817
t5637aep,0.00679410302621316
t5620aep,0.00586940923796474
t5645aep,0.0117469630126656
t5634aep,0.405526211556988
t18925aep,0.683310316606413
t18921aep,0.00586940923796474
t18947aep,0.0202580147897352
t26340aep,0.0235264166171817
t18946aep,0.0117469630126656
t29517aep,0.00586940923796474
t12750aep,0.301696359429087
t12753aep,0.00838903815801014
t18717aep,0.712006994838579
t18718aep,0.506589608808213
t18712aep,0.00586940923796474
t18684aep,0.00586940923796474
t26330aep,0.00586940923796474
t18714aep,1.2547571678494
t6105aep,0.00586940923796474
t6125aep,0.00586940923796474
t6101aep,0.00586940923796474
t6097aep,0.00586940923796474
t6137aep,0.0235264166171817
t6116aep,0.00586940923796474
t6119aep,0.0235264166171817
t14146aep,0.0531160445054003
t28217aep,0.0117469630126656
t14143aep,0.00940913718125027
t28218aep,0.00568336289386925
t14119aep,0.00365881154810308
t14120aep,0.00586940923796474
t14126aep,0.0541251638448475
t28214aep,0.553632370876099
t28222aep,0.0176326394434374
t28223aep,0.0650078305052016
t25799aep,0.0412561329960578
t5337aep,0.0412561329960578
t5350aep,0.0240077697383021
t5379aep,0.0235264166171817
