t37645aep|CP4V2_MOUSE,0.0725377665298442
t28100aep,0.0107694106845117
t28060aep,0.0364454368128431
t28058aep,0.0725377665298442
t23992aep,0.0364454368128431
t23965aep,0.0503420417565889
t24021aep,0.0261434361119574
t23969aep,0.0184065411329095
t23967aep,0.0364454368128431
t23979aep,0.0204124854129217
t23995aep,0.0666203751883059
t23996aep,0.0364454368128431
t433aep,0.335960092444092
t23940aep,0.054077633535853
t24003aep,0.101850310230606
t23947aep,0.0315674421928941
t23959aep,0.0364454368128431
t23988aep,0.019796827799516
t23941aep,0.0725377665298442
t23942aep,0.248104463822191
t453aep,0.0364454368128431
t23991aep,0.0364454368128431
t23953aep,0.0235847943647895
t451aep,0.0297437146165482
t24001aep,0.0364454368128431
t23952aep,0.086738188790102
t23977aep,0.0364454368128431
t23989aep,0.0263291317188446
t24032aep,0.258378456795276
t23993aep,0.142536127084339
t23994aep,0.1300026913917
t24026aep,0.0725377665298442
t24025aep,0.0533689606795479
t23958aep,0.0876228327082343
t30211aep,0.363308225498161
t30254aep,0.0992619332356349
t20742aep,0.0514276911053757
t30223aep,0.12585093802912
t30169aep,0.0579060359670482
t30260aep,0.0725377665298442
t30196aep,0.0364454368128431
t30221aep,0.00908095585141245
t30247aep,0.0364454368128431
t30239aep,0.102201115958485
t30185aep,0.0251360336308176
t30198aep,0.197235417761405
t30199aep,0.0364454368128431
t30200aep,0.0364454368128431
t30262aep,0.0548270225598217
t30233aep,0.0598449441153157
t30261aep,0.163494581500796
t30245aep,0.0364454368128431
t30189aep,0.0246940161873219
t30190aep,0.0850472282579433
t30203aep,0.0229554659108201
t30205aep,0.0280011042315285
t20776aep,0.205453123923001
t20765aep,0.0249888345596248
t30183aep,0.0364454368128431
t18020aep,0.497640259986306
t28332aep,0.0288399153655595
t28327aep,0.0364454368128431
t28375aep,0.163494581500796
t28345aep,0.093491560839258
t28342aep,0.0364454368128431
t28395aep,0.047809084416829
t28305aep,0.0572764490022539
t28414aep,0.0449542350856321
t28348aep,0.0261508412716068
t28363aep,0.0364454368128431
t19935aep,0.108289009815265
t28421aep,0.0112561466269665
t28372aep,0.00873517603181444
t28311aep,0.112809036039722
t28376aep,0.0364454368128431
t28303aep,0.00440362456891637
t28368aep,0.0364454368128431
t28399aep,0.0364454368128431
t28408aep,0.0364454368128431
t28409aep,0.0179853038188519
t28316aep,0.108289009815265
t28334aep,0.469766764364493
t28391aep,0.0303992856510047
t28415aep,0.129048626598295
t28423aep,0.0263168963261942
t28323aep,0.0195160780769123
t27067aep,0.199095372320073
t27049aep,0.0721412948581555
t27032aep,0.182949743572006
t27065aep,0.108289009815265
t27040aep,0.0346770337239475
t27026aep,0.102419600577301
t27039aep,0.0337984422958454
t27087aep,0.0725377665298442
t27091aep,0.0120597933447672
t27090aep,0.0121828568366446
t27054aep,0.0364454368128431
t27063aep,0.0732814551389951
t10266aep,5.1378418468786
t27036aep,0.0391921251247526
t27038aep,0.213608156721303
t27015aep,0.0725377665298442
t10245aep,0.182304126362891
t27018aep,0.0272374962011624
t27058aep,0.0364454368128431
t10252aep,0.0364454368128431
t27046aep,0.00460277303891529
t10256aep,2.53079893897309
t27094aep,0.244627423109627
t27068aep,0.0364454368128431
t27070aep,0.0364454368128431
t10244aep,0.502164468038151
t10265aep,0.0725377665298442
t19365aep,0.0364454368128431
t19366aep,0.0364454368128431
t19380aep,0.0211860754974023
t18094aep,0.0280011042315285
t18096aep,0.0174197570309284
t18097aep,0.0297554379183422
t18082aep,0.150110484485282
t18092aep,0.794808511246267
t24309aep,0.0364454368128431
t1776aep,0.244066671164055
t1754aep,0.00893256765658275
t1757aep,0.167993031302962
t1773aep,0.0364454368128431
t1797aep,0.0364454368128431
t49aep,0.0237718245696563
t15395aep,0.212551563024548
t15397aep,0.121198843773401
t28653aep,0.0403710350422421
t333aep,0.312384189068566
t29687aep,0.0364454368128431
t29690aep,0.143710622226979
t19628aep,0.106907707855534
t39aep,0.0725377665298442
t10053aep,0.0725377665298442
t10064aep,0.0725377665298442
t3840aep,0.0364454368128431
t38aep,0.0364454368128431
t30697aep,5.37253797167434
t22282aep,0.0282426323252247
t22256aep,0.84255780623323
t2386aep,0.138835794839664
t2364aep,0.0615706883819553
t29275aep,0.0364454368128431
t13491aep,4.60689711881172
t13482aep,0.184461845636915
t27948aep,0.0441435332318123
t13479aep,0.0364454368128431
t13501aep,0.190201446764253
t20122aep,0.199203854645568
t29909aep,0.0364454368128431
t4989aep,0.0725377665298442
t5000aep,0.0737693670246457
t5003aep,0.108289009815265
t4997aep,0.0364454368128431
t4998aep,0.0364454368128431
t13643aep,0.241322352423705
t13626aep,0.000670543707702847
t13613aep,0.0364454368128431
t13629aep,0.0201944562457302
t9709aep,0.0251741661609948
t9711aep,0.184747467921688
t30317aep,0.0732223909401645
t21100aep,0.0282219345506558
t19667aep,0.108289009815265
t29710aep,0.021454473964897
t1717aep,0.0364454368128431
t18004aep,0.164282514561412
t1720aep,0.0725377665298442
t30687aep,0.0230649175034762
t8977aep,0.041013453951082
t4595aep,0.0292217969245273
t4616aep,0.0364454368128431
t4597aep,0.103966800940121
t25442aep,0.0320147361787422
t28820aep,0.256553074715747
t5009aep,0.108289009815265
t25623aep,0.202421402526696
t28754aep,0.0701993191841003
t15903aep,0.016151489597912
t15915aep,0.127607269972243
t15922aep,0.0974228541082233
t15924aep,0.195965269478923
t15926aep,0.0364454368128431
t28748aep,0.685482689577809
t15900aep,0.0305280454713051
t24133aep,0.0725377665298442
t1110aep,0.029514551687627
t1123aep,0.0273447278791464
t1090aep,0.894227906797638
t20266aep,1.39826887587189
t20274aep,0.029948583835944
t28813aep,0.0364454368128431
t20252aep,0.0364454368128431
t19877aep,0.143710622226979
t29857aep,0.0205536544729329
t18177aep,0.199203854645568
t29308aep,1.22551144451144
t29313aep,0.0364454368128431
t28815aep,0.0364454368128431
t29273aep,0.0364454368128431
t19525aep,0.013053304809837
t29645aep,0.0364454368128431
t19521aep,0.117989916446227
t17846aep,0.190048056202197
t17831aep,0.0725377665298442
t17821aep,0.0364454368128431
t17823aep,0.00928369910641177
t17820aep,0.0725377665298442
t19014aep,1.29860877526512
t19021aep,0.0364454368128431
t19018aep,0.0364454368128431
t565aep,0.0970751483758409
t24048aep,0.117762632813862
t27390aep,0.0268901813473874
t1154aep,0.233822796083775
t13194aep,0.0364454368128431
t13191aep,0.0364454368128431
t11246aep,0.313297282536664
t19849aep,0.0295928741785082
t19839aep,0.0318103137535568
t19840aep,0.0285404483199883
t17868aep,0.199203854645568
t17893aep,0.0348206378177587
t10036aep,0.0464458914192815
t10022aep,0.0178756841042326
t10025aep,0.0547545482266673
t21255aep,0.118550221751851
t21269aep,0.239609981472882
t21257aep,0.0364454368128431
t21239aep,0.0364454368128431
t21258aep,0.0419292411532964
t21248aep,0.108289009815265
t23205aep,0.0364454368128431
t23219aep,0.0161524213938799
t23195aep,0.129048626598295
t8624aep,0.0208298758309616
t26665aep,0.0364454368128431
t8613aep,0.0229158639782204
t8625aep,0.0364454368128431
t8639aep,0.0364454368128431
t8637aep,0.168867758144235
t26662aep,0.139299649559568
t6462aep,0.0364454368128431
t11684aep,0.0364454368128431
t30709aep,0.0300067372281836
t9983aep,0.108289009815265
t9976aep,0.0674736548966938
t9438aep,0.0679128152858609
t9472aep,0.0364454368128431
t9442aep,0.0320035184129301
t23274aep,0.0725377665298442
t18571aep,0.136119480570565
t21156aep,0.00817363281199276
t21129aep,0.106583521950663
t21149aep,0.0364454368128431
t5544aep,0.0725377665298442
t25851aep,0.143710622226979
t5545aep,0.762808769013252
t25843aep,0.0725377665298442
t5516aep,0.0694142383167546
t17118aep,0.0258194450965338
t17121aep,0.135347703632111
t29059aep,0.0774586094393369
t29061aep,0.199203854645568
t17117aep,0.0957845096763083
t8910aep,0.0127324313996202
t8888aep,0.108289009815265
t8881aep,0.0364454368128431
t8889aep,0.561556953346905
t22288aep,0.0364454368128431
t22291aep,0.0685439343966995
t22319aep,0.0364454368128431
t22318aep,0.014950904014781
t6090aep,0.0725377665298442
t6062aep,0.0725377665298442
t6080aep,0.0137168561899698
t6074aep,0.233822796083775
t6088aep,0.557352447447605
t9423aep,0.0364454368128431
t9419aep,0.353805689698211
t19344aep,0.0364454368128431
t19347aep,0.0364454368128431
t7254aep,0.110815396163252
t7260aep,0.03172122265497
t7267aep,0.0725377665298442
t7268aep,0.0364454368128431
t7277aep,0.0364454368128431
t7278aep,0.0364454368128431
t7264aep,0.0290410475867661
t26270aep,0.0364454368128431
t26266aep,0.329604889341719
t26265aep,0.0364454368128431
t11466aep,0.199203854645568
t11481aep,0.0705324769239203
t11477aep,0.0364454368128431
t11485aep,0.0364454368128431
t14536aep,0.0619814634007733
t14541aep,0.0186442589865285
t28520aep,0.0384313701808616
t12561aep,0.0240796134369841
t12560aep,0.0387463513923239
t12535aep,0.0725377665298442
t12540aep,0.195285744792815
t27708aep,0.0247242398548214
t12546aep,0.0682155576546993
t27704aep,0.0332029025579741
t12552aep,0.00789370359146833
t21546aep,0.100225163267626
t21565aep,0.0618004731105238
t30467aep,0.0725377665298442
t14054aep,0.757712204306336
t14031aep,0.0364454368128431
t24748aep,0.716400436193775
t24757aep,0.0364454368128431
t24744aep,0.0993059548675143
t2963aep,0.000465428721489246
t24751aep,0.0364454368128431
t2942aep,0.377953735342975
t2944aep,0.0364454368128431
t16531aep,0.116462061535664
t16539aep,0.0364454368128431
t16533aep,0.299438687476693
t28886aep,0.0364454368128431
t28884aep,0.108289009815265
t16549aep,0.0364454368128431
t7730aep,0.0364454368128431
t26445aep,0.0364454368128431
t14034aep,0.0236613630408844
t7709aep,0.0364454368128431
t7722aep,0.140481263503861
t14046aep,0.0674736548966938
t7708aep,0.00828116889829997
t7737aep,0.0654502476529169
t16686aep,0.0238664431010972
t28924aep,0.12034204174503
t14032aep,0.144531770057707
t24372aep,0.0364454368128431
t27500aep,0.0364454368128431
t11697aep,0.0616716108228017
t11693aep,0.0725377665298442
t26745aep,0.140352697372323
t26742aep,0.0670216902594476
t26739aep,0.00987307612357859
t8997aep,0.0251360336308176
t9020aep,0.202313918817586
t8994aep,0.0364454368128431
t9025aep,0.0364454368128431
t6722aep,0.0364454368128431
t6707aep,0.0566932179021123
t6719aep,0.454887952413914
t28716aep,0.0725377665298442
t11788aep,0.337600909205699
t11790aep,0.0273288070819462
t25949aep,0.0364454368128431
t5750aep,0.0334819131938062
t5747aep,0.113628751369749
t15713aep,0.557741962302898
t28686aep,0.0803931940524675
t15606aep,2.59131613280656
t28699aep,0.108289009815265
t15579aep,0.165734763439127
t15585aep,0.0321452092802082
t7617aep,0.0725377665298442
t7609aep,0.0364454368128431
t7597aep,0.420214514965468
t7594aep,0.143710622226979
t26420aep,0.0591650350535722
t4851aep,0.0364454368128431
t4854aep,0.0364454368128431
t4878aep,0.143710622226979
t4858aep,0.190997967440129
t25577aep,0.0364454368128431
t15715aep,0.198911030038528
t14017aep,0.0364454368128431
t14014aep,0.0364454368128431
t12319aep,0.0364454368128431
t12302aep,0.245515312605945
t12316aep,0.0569069027246519
t12312aep,0.0364454368128431
t5662aep,0.143710622226979
t5685aep,0.772207800110043
t28714aep,0.0164347607379696
t25914aep,0.0364454368128431
t15689aep,0.475981463541173
t12969aep,0.0364454368128431
t1606aep,0.0219514839205087
t1647aep,0.0491572172047225
t1628aep,0.212418156891089
t1612aep,0.0364454368128431
t1615aep,0.0379345602287241
t1609aep,0.801318810262285
t1654aep,0.0725377665298442
t1617aep,0.0576001760311576
t1641aep,0.282433128308338
t26812aep,0.0364454368128431
t9354aep,0.0725377665298442
t9350aep,0.0675161075453477
t16843aep,0.108289009815265
t9359aep,0.00456897616353153
t16865aep,0.00380274745341192
t9151aep,0.0432568667067072
t9128aep,0.0725377665298442
t9146aep,0.0364454368128431
t16833aep,0.0576001760311576
t28964aep,0.26821492210404
t7464aep,0.0364454368128431
t7463aep,0.00573151035516945
t9089aep,0.0364454368128431
t9109aep,0.135571791183376
t26753aep,0.0261508412716068
t9103aep,0.164282514561412
t4264aep,0.385855415719936
t4248aep,0.185877494091525
t4272aep,0.0945642137281092
t4242aep,0.0364454368128431
t25312aep,0.108289009815265
t4261aep,0.0364454368128431
t27372aep,0.0364454368128431
t11175aep,0.0364454368128431
t27374aep,0.0305760275748785
t17551aep,0.0364454368128431
t17556aep,0.0364454368128431
t17538aep,0.0305760275748785
t17535aep,0.0364454368128431
t17536aep,0.0364454368128431
t17509aep,0.102905383186969
t5409aep,0.315771660053379
t5408aep,0.197027454285784
t5419aep,0.0424091004843719
t10495aep,0.177941444227103
t10498aep,0.0725377665298442
t10485aep,0.00832135060078249
t21667aep,0.0364454368128431
t21683aep,0.0303575429560621
t21691aep,0.013053304809837
t21693aep,0.081534041312695
t21302aep,0.0364454368128431
t21296aep,0.0357925682285095
t2426aep,0.289853196336139
t2423aep,0.0524629726665987
t2412aep,0.0364454368128431
t2404aep,0.104634674609555
t2417aep,0.0364454368128431
t307aep,0.0364454368128431
t298aep,0.0108492535222726
t308aep,0.834649920050549
t13668aep,0.273799906887957
t318aep,0.0364454368128431
t295aep,0.0364454368128431
t23819aep,0.0364454368128431
t23838aep,0.0364454368128431
t23839aep,0.0364454368128431
t31214aep,0.0047370797487387
t23809aep,0.9847153324344
t20360aep,0.279872302925348
t20366aep,0.0364454368128431
t20332aep,0.0364454368128431
t12159aep,0.0411024728404228
t12144aep,0.0910400047275998
t12123aep,0.0364454368128431
t12121aep,0.0364454368128431
t12140aep,0.0333219085997535
t12161aep,0.00993987905599522
t27604aep,0.0576001760311576
t12138aep,0.248104463822191
t17289aep,0.555765358958691
t15450aep,0.0364454368128431
t15447aep,0.0364454368128431
t15429aep,0.226349704523663
t15424aep,0.0251360336308176
t23407aep,0.179360419904071
t23408aep,0.251004059798829
t31021aep,0.213608156721303
t6948aep,0.0364454368128431
t6929aep,0.0492351305149667
t11899aep,0.0698455897393465
t11860aep,0.00501014312342189
t11883aep,0.199203854645568
t11866aep,0.0364454368128431
t11897aep,0.0725377665298442
t26334aep,0.00822249716053279
t11900aep,0.0364454368128431
t27896aep,2.60443106525095
t13282aep,0.0364454368128431
t13271aep,0.115093128885357
t26345aep,0.0495332006106273
t27892aep,0.46475422835924
t22667aep,0.0364454368128431
t26329aep,0.129048626598295
t9659aep,0.12847119191459
t26347aep,0.143710622226979
t5632aep,0.0308237972044484
t18925aep,0.322800786827311
t18932aep,0.108289009815265
t18949aep,0.036175216451506
t18938aep,0.369462269342729
t12758aep,0.233817455820649
t26344aep,0.129048626598295
t18717aep,0.180675748558883
t18718aep,0.0389050226261783
t26330aep,0.0576001760311576
t29429aep,0.0268901813473874
t6105aep,0.0364454368128431
t6107aep,0.672456126145878
t6141aep,0.0364454368128431
t14143aep,0.0643142642676567
t14121aep,0.0576001760311576
t14119aep,0.0314749517330379
t14112aep,0.0364454368128431
t5372aep,0.0576001760311576
t25806aep,0.143710622226979
t25800aep,0.0131554433767498
t5347aep,0.0608165695718222
t25807aep,0.027494299103551
t17702aep,0.0364454368128431
t17696aep,1.20286535186924
t17699aep,0.0364454368128431
t17722aep,0.342723674481277
t2127aep,0.0364454368128431
t2109aep,0.0454203682656975
t2094aep,0.129048626598295
t2132aep,0.0364454368128431
t2113aep,0.00969750679737524
t27180aep,0.0576001760311576
t10813aep,0.0364454368128431
t10799aep,0.475687794758834
t10804aep,0.0116000326404338
t10832aep,0.0364454368128431
t10820aep,0.0364454368128431
t10819aep,0.0364454368128431
t10824aep,0.0364454368128431
t5102aep,0.00881610065483592
t5142aep,0.118552800674126
t5136aep,0.111479143738828
t5110aep,0.205695444054295
t5145aep,0.0364454368128431
t10459aep,6.260985942316
t5128aep,0.0364454368128431
t5140aep,0.683221603121818
t5123aep,0.0364454368128431
t5106aep,0.0628324574764889
t8866aep,0.887567857181527
t8822aep,0.0739646883889728
t8863aep,0.114897981454077
t8874aep,0.0364454368128431
t8828aep,0.0263598550199536
t6584aep,0.345884069615169
t6585aep,0.0364454368128431
t6577aep,0.86094779458532
t6561aep,0.369462269342729
t6565aep,0.0364454368128431
t6549aep,0.0330679237851963
t18240aep,0.0274191147661693
t18215aep,0.0316463179026473
t27179aep,0.0364454368128431
t259aep,0.0364454368128431
t283aep,0.0994399888779634
t254aep,0.108289009815265
t281aep,0.427636071522266
t282aep,0.626225831093049
t273aep,0.139983647702712
t22214aep,0.0949626492612217
t22212aep,0.0364454368128431
t30676aep,0.0364454368128431
t22197aep,0.139908655593335
t22219aep,0.0364454368128431
t30675aep,0.168456498655271
t22232aep,0.0725377665298442
t22048aep,0.0632062236747811
t22050aep,0.108289009815265
t22052aep,0.129048626598295
t22073aep,0.0665631704010134
t4176aep,0.0725377665298442
t4190aep,0.0313813251796926
t4196aep,0.191044745382813
t22002aep,0.133417092539389
t22038aep,0.0364454368128431
t27201aep,0.0581181106652061
t10610aep,0.0364454368128431
t10578aep,0.0364454368128431
t10604aep,0.114330967686473
t27198aep,0.0856293897317145
t10605aep,0.0576001760311576
t10606aep,0.0280011042315285
t22967aep,0.0725377665298442
t12233aep,0.0364454368128431
t3769aep,0.0364454368128431
t3799aep,0.0364454368128431
t3775aep,0.00462683593218322
t3770aep,0.0226104779597513
t25083aep,0.0364454368128431
t3751aep,0.0581205931586897
t3777aep,0.0725377665298442
t3778aep,0.0364454368128431
t27142aep,0.0725377665298442
t26106aep,0.222454928087423
t12180aep,0.0364454368128431
t27615aep,0.0364454368128431
t12192aep,0.132516735092746
t12188aep,0.143710622226979
t27628aep,0.0363460546398735
t12212aep,0.0243974101810516
t27611aep,0.0364454368128431
t27176aep,0.0692292826032266
t8773aep,0.0667094836522315
t8783aep,0.146780667720782
t8803aep,0.0364454368128431
t8780aep,0.0725377665298442
t8797aep,0.0594863803766999
t8778aep,0.0364454368128431
t8771aep,0.138470737269879
t8804aep,0.0364454368128431
t10886aep,0.108289009815265
t27297aep,0.0172766309625471
t9924aep,0.0364454368128431
t9964aep,0.0268405935901784
t9945aep,0.237603556598763
t9920aep,0.0364454368128431
t9949aep,0.213667018572776
t9950aep,0.213608156721303
t9941aep,0.259623855083877
t9962aep,0.0298249260019673
t9963aep,0.0725377665298442
t9947aep,0.06110565768534
t843aep,0.302191844793516
t821aep,0.0364454368128431
t818aep,0.0725377665298442
t834aep,0.132712859893707
t848aep,0.326733026384665
t27167aep,0.0364454368128431
t852aep,0.0272243823147763
t853aep,0.0364454368128431
t672aep,0.04535515771583
t664aep,0.0408952203968595
t661aep,0.0744000442257329
t656aep,0.0512665334706168
t24064aep,0.0422880342857358
t639aep,0.0798544712135218
t24063aep,0.576168609350204
t5968aep,0.022845232156439
t25994aep,0.136209304265995
t26005aep,0.09697960663324
t26006aep,0.0364454368128431
t6011aep,0.114445333050423
t6000aep,0.0576001760311576
t27140aep,0.0364454368128431
t18279aep,0.0232799446554577
t18283aep,0.0321452092802082
t18267aep,0.013785816729292
t18254aep,0.0364454368128431
t18255aep,0.0364454368128431
t18291aep,0.178813528919455
t18292aep,0.0364454368128431
t18490aep,0.0364454368128431
t29374aep,0.0725377665298442
t18518aep,0.0364454368128431
t18501aep,0.107348072148641
t18513aep,0.0364454368128431
t18507aep,0.0568668316519831
t18482aep,0.0725377665298442
t18523aep,0.093491560839258
t3898aep,0.0668206989445672
t3899aep,0.0725377665298442
t3908aep,0.0364454368128431
t3872aep,0.130365551385665
t3891aep,0.207416212488453
t3897aep,0.0255571894642824
t11102aep,0.0871046939756792
t11103aep,0.0258977676371501
t11151aep,0.00265182135801357
t11147aep,0.0364454368128431
t11128aep,0.0364454368128431
t14787aep,0.093677700043892
t14818aep,0.164282514561412
t86aep,0.259147895890731
t23144aep,0.0364454368128431
t23184aep,0.0607882316400264
t23137aep,0.0288584659625759
t23149aep,0.0303818366940466
t23134aep,0.0364454368128431
t23180aep,0.217495272621033
t23130aep,0.0364454368128431
t10957aep,0.0232366308942937
t10968aep,0.502359712491291
t10966aep,0.248104463822191
t10940aep,0.0364454368128431
t10970aep,0.0195973714892065
t10963aep,0.0220624044974134
t10944aep,0.0562731597088658
t10928aep,0.0364454368128431
t15323aep,0.0364454368128431
t15312aep,0.0342585595377727
t15311aep,0.0364454368128431
t15316aep,0.0144468474207364
t15304aep,0.0362603646947281
t15306aep,0.734858352456309
t15313aep,0.0214612114238128
t6180aep,0.0954590004056056
t6203aep,0.0364454368128431
t6157aep,0.0669226405302959
t6201aep,0.0643301967331365
t6179aep,0.104415462099377
t6154aep,0.213608156721303
t6200aep,0.192470283645388
t6164aep,0.0163738779408306
t21905aep,0.0201078391680699
t21912aep,0.0364454368128431
t21936aep,0.093491560839258
t21921aep,0.0697050325392913
t30476aep,0.0364454368128431
t21643aep,0.0768875166094812
t21602aep,0.0364454368128431
t21627aep,0.133396209724943
t21644aep,0.0364454368128431
t21600aep,0.0364454368128431
t18419aep,0.143710622226979
t18434aep,0.0663684766781381
t78aep,3.68831710620218
t18415aep,0.0330875119581875
t18377aep,0.108289009815265
t13534aep,0.143710622226979
t13535aep,0.132598994020875
t13545aep,0.145805098126452
t13551aep,0.253530797706457
t16927aep,0.431957345709111
t16928aep,0.0558874660855771
t16923aep,0.261503593459779
t12916aep,0.147105171855351
t12930aep,0.0725377665298442
t16935aep,0.0656693234994443
t28987aep,0.0364454368128431
t16888aep,0.0725377665298442
t23455aep,0.0725377665298442
t23478aep,0.0364454368128431
t23512aep,0.233707834222895
t23485aep,0.03954151542055
t23053aep,0.0725377665298442
t23016aep,0.0364454368128431
t23017aep,0.0364454368128431
t23035aep,0.0364454368128431
t23038aep,0.0250133279683393
t23025aep,0.415060769194775
t23001aep,0.0141715297605114
t23028aep,0.0364454368128431
t23013aep,0.0233742789079285
t23018aep,0.029700352238128
t23019aep,0.0805787490342368
t20998aep,0.0576001760311576
t21019aep,0.0364454368128431
t21030aep,0.0633470102733322
t21020aep,0.0364454368128431
t21025aep,0.0187716349757058
t21047aep,0.0344670782874668
t21041aep,0.452222803227412
t26194aep,0.23046487122912
t6978aep,0.192920182141199
t6974aep,0.0364454368128431
t12911aep,0.0364454368128431
t6976aep,0.0988285382578588
t7000aep,0.279138873109612
t6370aep,0.0237817428354415
t12918aep,0.178813528919455
t6398aep,0.286102848085322
t6388aep,0.0364454368128431
t6383aep,0.0364454368128431
t6414aep,0.0364454368128431
t6407aep,0.0850007511667308
t16048aep,0.0364454368128431
t16085aep,0.180302377212301
t16092aep,0.0272243823147763
t16070aep,0.0868446826560418
t16083aep,0.32976575968686
t16066aep,0.108289009815265
t12924aep,0.0364454368128431
t16041aep,0.108289009815265
t29167aep,0.0497008117670583
t17457aep,0.0364454368128431
t17497aep,0.0189436777632769
t17498aep,0.0364454368128431
t17452aep,0.093491560839258
t12436aep,0.0364454368128431
t12931aep,3.19380751343321
t8021aep,0.0364454368128431
t7970aep,0.0364454368128431
t8023aep,0.0364454368128431
t8014aep,0.0488263063377408
t11622aep,0.744622420655388
t7973aep,0.435736720940128
t7989aep,0.0255792811058006
t26893aep,0.023394050659699
t9785aep,0.293108562718621
t26896aep,0.0279049224323579
t9783aep,0.412515165719219
t9781aep,3.52050957871822
t9756aep,0.0364454368128431
t9784aep,0.0064291491133144
t15667aep,0.0364454368128431
t15641aep,0.0522920037817578
t15635aep,0.0678448956166596
t15616aep,0.0665708447808364
t15626aep,0.306154186743644
t15631aep,0.0628324574764889
t28704aep,0.0364454368128431
t17095aep,0.317109164946233
t17081aep,0.376067534689477
t17082aep,0.332583182671962
t17083aep,1.1151732029575
t17057aep,0.0522589318880253
t17050aep,0.233822796083775
t17070aep,0.113321215905616
t29050aep,0.115734637926871
t11632aep,0.0220875984121723
t17073aep,0.376418052874374
t17058aep,0.0567918627979413
t8246aep,0.0725377665298442
t8224aep,0.0725377665298442
t8252aep,0.0364454368128431
t26544aep,0.0280011042315285
t8259aep,0.0122001328472507
t26546aep,0.442122030687593
t26540aep,0.0725377665298442
t8230aep,0.0364454368128431
t26530aep,0.0871322342092123
t7086aep,0.0364454368128431
t7087aep,0.0364454368128431
t7095aep,0.093491560839258
t7053aep,0.058506835005015
t7081aep,0.0740355429429503
t26219aep,0.0725377665298442
t11513aep,0.0310618101845464
t11494aep,0.00903692360198287
t11552aep,0.0961719429825947
t11505aep,1.40445275821388
t11558aep,0.163561628995298
t11530aep,0.0562836554562815
t27459aep,0.257479195070683
t11631aep,0.0364454368128431
t2311aep,0.453397313868215
t2295aep,0.0364454368128431
t2272aep,0.393244838572695
t2274aep,0.671311256797841
t2275aep,0.152492831240617
t2270aep,0.0364454368128431
t2261aep,0.0364454368128431
t24481aep,0.23039045976356
t2313aep,2.6758791533693
t2321aep,0.0137491471879551
t2256aep,0.0211956557484154
t24487aep,0.0364454368128431
t2305aep,0.0364454368128431
t2306aep,0.0364454368128431
t2255aep,1.71277280555045
t12270aep,0.0364454368128431
t12242aep,0.0364454368128431
t12274aep,0.124248359188056
t12251aep,0.0364454368128431
t12243aep,0.0121207864559556
t26240aep,0.0364454368128431
t7176aep,0.0386200434157287
t26238aep,0.0647858194830267
t7178aep,0.0725377665298442
t18168aep,0.129963893573668
t18153aep,0.0364454368128431
t18125aep,0.0364454368128431
t29299aep,0.0364454368128431
t18120aep,0.0177274724800412
t29305aep,0.0364454368128431
t18139aep,0.0364454368128431
t3179aep,0.0325718890969546
t3122aep,0.0444346838737723
t3130aep,0.181941152688939
t3180aep,0.00499069306040688
t3134aep,0.108289009815265
t3174aep,0.0364454368128431
t3163aep,0.0364454368128431
t17190aep,0.0364454368128431
t17219aep,0.203926619595634
t17169aep,0.0447966453886376
t17214aep,0.0364454368128431
t17196aep,0.0364454368128431
t17203aep,0.0364454368128431
t17180aep,1.15381979092459
t29066aep,0.0364454368128431
t5200aep,0.0948946112909374
t5224aep,1.77175914628539
t5238aep,0.0334819131938062
t5245aep,0.0867000835845491
t5237aep,0.0364454368128431
t5191aep,0.0642255087964507
t5235aep,0.55699420569482
t17227aep,0.0364454368128431
t525aep,0.0364454368128431
t528aep,0.120424126456462
t510aep,0.12264912099709
t488aep,0.0725377665298442
t487aep,0.0364454368128431
t9833aep,0.043941191535936
t9856aep,0.0230462521509334
t9848aep,0.0130463510093563
t9819aep,0.0364454368128431
t366aep,0.0282034228953084
t9793aep,0.0364454368128431
t9825aep,0.0364454368128431
t26907aep,0.189222513253227
t9840aep,0.00217066699708258
t9806aep,0.0350395962785271
t23880aep,0.0364454368128431
t176aep,0.0138777974589932
t137aep,0.0364454368128431
t138aep,0.0364454368128431
t94aep,0.0364454368128431
t142aep,0.0148312310372675
t127aep,0.0364454368128431
t113aep,0.0364454368128431
t123aep,0.0725377665298442
t152aep,0.121205336249611
t141aep,0.0363820788263376
t177aep,0.342987709704545
t139aep,0.0364454368128431
t114aep,0.0364454368128431
t30778aep,0.143710622226979
t22596aep,1.61667569068198
t22631aep,0.093491560839258
t22644aep,0.108289009815265
t30773aep,0.0364454368128431
t30779aep,0.0364454368128431
t23616aep,0.0364454368128431
t23617aep,0.0364454368128431
t23645aep,0.0364454368128431
t23614aep,0.0802981071363771
t23626aep,0.0725377665298442
t23615aep,0.0725377665298442
t23685aep,0.0364454368128431
t23643aep,0.0725377665298442
t23639aep,0.00595657490970367
t31118aep,0.0364454368128431
t31117aep,0.0992619332356349
t23630aep,0.0661825634274707
t23634aep,0.0156752527312632
t18315aep,0.0364454368128431
t18357aep,0.020542303151533
t18335aep,0.0228286006859298
t18360aep,0.00700117588462793
t18351aep,0.0364454368128431
t18323aep,0.0364454368128431
t18358aep,0.0917228315410953
t18344aep,0.093491560839258
t30520aep,0.0364454368128431
t21795aep,0.796248940187732
t21768aep,0.0725377665298442
t21751aep,0.0323093471903468
t9285aep,0.0364454368128431
t9314aep,0.140752775051775
t9315aep,0.0908966608774527
