t37645aep|CP4V2_MOUSE,0.0144632450213857
t31361aep|COPIA_DROME,0.0072236398883157
t31335aep|AT132_HUMAN,0.106919245190891
t31320aep|NALP7_HUMAN,0.015282240387596
t31354aep|CA2D4_HUMAN,0.0288846318474801
t31338aep|RTBS_DROME,0.0072236398883157
t31341aep|DNLI3_HUMAN,0.077519735700053
t31345aep|RAB1B_ARATH,0.385774448253656
t31358aep|UBX11_RAT,0.0496401757780482
t31349aep|GRM7_HUMAN,0.0217187705055148
t31346aep|MGT4A_RAT,0.0072236398883157
t31324aep|DOT1L_HUMAN,0.0217916370712256
t31309aep|AGRE1_HUMAN,0.036277401835116
t31327aep|HMCN1_HUMAN,0.0072236398883157
t31334aep|WASP_HUMAN,0.517871920128775
t37266aep|HARB1_HUMAN,0.0605379509827805
t37270aep|CUBN_RAT,0.0072236398883157
t37292aep|K1586_HUMAN,0.0072236398883157
t37293aep|K1586_HUMAN,0.0072236398883157
t37310aep|TMC7_HUMAN,0.0518680557771561
t37309aep|WHRN_HUMAN,0.0811501957328862
t37272aep|ZBED1_HUMAN,0.0144632450213857
t37271aep|AT133_HUMAN,0.918940146143938
t37276aep|SETMR_HUMAN,0.0072236398883157
t37243aep|PK2L1_MOUSE,0.0368606298134529
t37294aep|RUFY2_MOUSE,0.183444060897578
t37283aep|GABT_HUMAN,0.26546062441297
t37258aep|PTPRS_MOUSE,0.0072236398883157
t31480aep|KCNB2_MOUSE,0.141211503584838
t31478aep|TCB2_CAEBR,0.0072236398883157
t31525aep|HOBOT_DROME,0.0194160503269676
t31544aep|YVNF_AZOCH,0.00224224120740724
t31490aep|RTJK_DROFU,0.0072236398883157
t31534aep|RTXE_DROME,0.0144632450213857
t31486aep|RTJK_DROME,0.0072236398883157
t31547aep|CNTRB_MOUSE,0.00884674095653014
t31545aep|NEK10_MOUSE,0.0348605757107456
t31519aep|PLDX1_MOUSE,0.0288793929982211
t31502aep|FGFR3_CHICK,0.0072236398883157
t31516aep|GIN1_MACFA,0.0144632450213857
t34403aep|WDFY3_MOUSE,0.0482005171086393
t34404aep|RTBS_DROME,0.0072236398883157
t34386aep|ACD11_CAEEL,0.0893231951680505
t34391aep|GRDP1_ARATH,0.660199025244542
t34360aep|PH4H_RAT,0.0966662518283284
t34425aep|ZMYM1_HUMAN,0.00660822651246456
t34361aep|QRFPR_HUMAN,0.257236510303437
t34366aep|PLCL_MYTGA,0.0158342784422925
t34385aep|PROP_MOUSE,0.0217187705055148
t31238aep|UNC89_CAEEL,0.0217187705055148
t34377aep|SMAL1_RAT,0.001218014145144
t34358aep|AGRG4_HUMAN,0.0072236398883157
t34408aep|TIGD4_MOUSE,0.0144632450213857
t34362aep|POL4_DROME,0.0217187705055148
t32564aep|AVIL_HUMAN,0.702944565383728
t32552aep|CTRO_HUMAN,0.249688303651281
t32541aep|S15A4_XENLA,0.0259390771328728
t32532aep|RTJK_DROME,0.0144632450213857
t32521aep|POGK_MOUSE,0.0072236398883157
t32551aep|CKAP5_HUMAN,0.0876347323465166
t32528aep|RTJK_DROME,0.0072236398883157
t32535aep|ZBED4_MOUSE,0.0072236398883157
t32539aep|P52K_HUMAN,0.0144632450213857
t32572aep|FUT3_BOVIN,0.252756961813529
t32573aep|RTBS_DROME,0.0072236398883157
t32545aep|AT1A_HYDVU,1.00431174167926
t32575aep|PARP4_HUMAN,0.699033239376285
t31234aep|UCHL3_HUMAN,0.177014880318071
t38304aep|S22A4_HUMAN,0.0589136452573144
t38274aep|TOPRS_MOUSE,0.0302239498318781
t38275aep|CATIN_HUMAN,0.0418615353062379
t38303aep|IFT81_MOUSE,0.325628839629786
t38264aep|AT133_MOUSE,0.0251202674481202
t38280aep|GRDP2_ARATH,0.139934886009327
t38257aep|RAG1_XENLA,0.212558978622519
t38298aep|TC1A_CAEEL,0.0435804167869828
t38253aep|ABCB1_DICDI,0.143045218926802
t38310aep|FGFR3_DANRE,0.00211890415908254
t38311aep|RET_HUMAN,0.0114566022532184
t38293aep|NALDL_RAT,0.0103690882891548
t32025aep|P52K_HUMAN,0.00178126206402298
t32019aep|RTJK_DROME,0.0072236398883157
t32031aep|ANK3_RAT,0.028990171222875
t32000aep|RET_RAT,0.0369315864118797
t32013aep|ZIFL1_ARATH,0.556041032223092
t32046aep|BLM_XENLA,0.0224512658411628
t32010aep|DD3_DICDI,0.644890629367435
t32016aep|TPPC8_HUMAN,0.0518024410471071
t31986aep|ZMYM1_HUMAN,0.0265174381798795
t31997aep|ZNFX1_MOUSE,0.0408871058198344
t32023aep|RTJK_DROME,0.0173549802029778
t35471aep|FHAD1_HUMAN,0.556056893281984
t35488aep|AGO2_HUMAN,0.102830578045147
t35456aep|PK1L2_MOUSE,0.0144632450213857
t35477aep|RTJK_DROME,0.0869810480303037
t35510aep|DOCK6_HUMAN,0.198042906521924
t35511aep|NDUA8_BOVIN,0.508879267166341
t35490aep|RBBP5_DROME,0.0072236398883157
t35484aep|F200A_HUMAN,0.0144632450213857
t35461aep|THAP9_HUMAN,0.0213306952101491
t35503aep|DSCL1_CHICK,0.0275056603176812
t35514aep|JERKL_HUMAN,0.00258711098808238
t35472aep|DMXL1_HUMAN,0.15383692320749
t35486aep|TCB2_CAEBR,0.0072236398883157
t31770aep|VWA3B_HUMAN,0.120481018980478
t37531aep|GTD2B_HUMAN,0.0217187705055148
t37581aep|AGRB3_MOUSE,0.0072236398883157
t37577aep|RTJK_DROME,0.00685772357410211
t37542aep|CSK_CHICK,0.344660688265059
t37546aep|HH_DROMO,0.0144632450213857
t37551aep|POGK_HUMAN,0.0411697066834922
t37569aep|SCND3_HUMAN,0.0164693496975782
t32992aep|MTMR5_HUMAN,0.205348109059326
t32976aep|ZMYM1_HUMAN,0.131961298720815
t33023aep|PPSB_BACSU,0.0124977160074482
t32991aep|FBX30_RAT,0.208032794441318
t32967aep|TRA1_MAIZE,0.028990171222875
t32984aep|RXR_BIOGL,0.00401011689563018
t32983aep|LRRK2_MOUSE,0.0274053083364867
t33008aep|THAP2_MOUSE,0.0072236398883157
t33004aep|CNTP2_HUMAN,1.35591723271257
t32973aep|JERKL_MOUSE,0.00949783721580834
t35576aep|ZBED4_MOUSE,0.00766389577336008
t35577aep|KLC_DORPE,0.0447426642766066
t35627aep|AL14E_BOVIN,0.0716663938422907
t35608aep|DDX60_HUMAN,0.221975812014275
t35609aep|DDX60_HUMAN,0.079775130366511
t35622aep|PGBD3_HUMAN,0.0084107378924573
t31763aep|RN103_MOUSE,0.0233112468878894
t35563aep|GRM5_RAT,0.301677574646928
t35587aep|ZBED1_HUMAN,0.0151840381072099
t35620aep|RTJK_DROME,0.0238033800220146
t35604aep|JERKL_HUMAN,0.052723066502054
t35573aep|SHL2_ORYSJ,0.567766791575346
t35579aep|RTJK_DROFU,0.00853628069390973
t35607aep|RTJK_DROME,0.0210841163664706
t35626aep|PGBD4_HUMAN,0.0072236398883157
t34215aep|SETMR_RAT,0.0227847713700665
t34214aep|RTJK_DROME,0.0072236398883157
t34209aep|TCB2_CAEBR,0.0186887411355108
t31766aep|SFT2A_MOUSE,0.163904262963045
t34219aep|POL5_DROME,0.036515974761646
t34247aep|TC1A_CAEEL,0.0335841847292654
t34240aep|ZMYM1_HUMAN,0.0144632450213857
t34249aep|TRA1_MAIZE,0.0116024654115163
t34248aep|JERKL_HUMAN,0.0137968857542296
t34276aep|AGRG4_HUMAN,0.0913870089860461
t34245aep|AGRG2_MOUSE,0.000733374421665769
t37937aep|AL14E_RAT,0.0697662532651
t37857aep|GIN1_HUMAN,0.00981794572570024
t37917aep|SUREJ_STRPU,0.00822879960349187
t37918aep|PK1L2_MOUSE,0.0156451003815611
t31769aep|HEM4_HUMAN,0.0188526518837547
t37931aep|THAP1_BOVIN,0.0144632450213857
t37881aep|TIGD6_HUMAN,0.0072236398883157
t37924aep|PELET_DROME,0.0126109872880804
t37901aep|LAR_DROME,0.197221252266734
t37855aep|THAP9_HUMAN,0.017862521085037
t37340aep|LRRK2_HUMAN,0.112790804609511
t37348aep|KLC4_HUMAN,0.0144632450213857
t37336aep|ZMYM1_HUMAN,0.00107090734647193
t37327aep|TCB2_CAEBR,0.128123189759523
t37329aep|GIN1_PONAB,0.0144632450213857
t37334aep|MTPN_DANRE,0.342506260534028
t32086aep|RHCG_CANLF,0.257696496237172
t34038aep|GSA_SYNPW,0.0072236398883157
t36286aep|CAMT2_DICDI,1.95286029562073
t31596aep|HSP13_HUMAN,0.071942000685895
t37601aep|PROF_SUBDO,0.0545155054767582
t37596aep|YBOX1_XENLA,0.0612895642640501
t37595aep|SIM12_MOUSE,0.113819303428662
t37472aep|PDE12_MOUSE,0.000307204892761963
t37469aep|YDJC_XENLA,0.0144632450213857
t36289aep|FRG1_TAKRU,0.0625417944468267
t36624aep|UFSP1_MOUSE,0.0185169118471382
t37199aep|L12R1_BOVIN,0.0238016656976893
t37209aep|TRAF6_BOVIN,0.0351924336269799
t32446aep|K0513_HUMAN,0.0216338811333738
t31444aep|ABCA3_MOUSE,0.0144632450213857
t36727aep|DRAM1_HUMAN,0.0072236398883157
t34853aep|FUT4_HUMAN,0.0072236398883157
t37992aep|PCP_BOVIN,0.0072236398883157
t37993aep|YC91_CAEEL,0.10383090504286
t38332aep|FGFR3_CHICK,0.0144632450213857
t33431aep|MZM1_ASHGO,0.105950287618723
t34133aep|TM2D1_HUMAN,0.158294801890402
t34018aep|WDR88_HUMAN,0.0072236398883157
t34122aep|MAD1_MOUSE,1.02111379414571
t37112aep|UBIA1_CHICK,0.0072236398883157
t36430aep|TM175_MOUSE,0.0072236398883157
t34911aep|HSP70_HYDVU,0.727846704221985
t35182aep|TC3A_CAEEL,0.0072236398883157
t34584aep|SIL1_MOUSE,0.00500162090138131
t35746aep|ASPM_PONPY,0.0072236398883157
t33458aep|TUT7_MOUSE,0.0072236398883157
t34983aep|RTJK_DROME,0.0072236398883157
t34588aep|Y9963_DICDI,0.0144632450213857
t31759aep|MPC2_PONAB,0.665098718379576
t34082aep|VATG_MANSE,0.283068810242227
t34080aep|NDUF5_RAT,0.0495880175377858
t34069aep|ERIP6_HUMAN,0.0033516168152822
t34585aep|F210B_HUMAN,0.0147097511164685
t33674aep|TIM22_XENTR,0.0648831970990468
t34818aep|DUS22_HUMAN,0.475832245276983
t34824aep|PCR3_ARATH,3.91730150096639
t36641aep|ELMD3_BOVIN,0.0112335184808896
t34642aep|ASNA_NEMVE,0.0811737504744789
t38006aep|DRD2A_XENLA,0.0072236398883157
t37608aep|FLVC2_HUMAN,0.0217187705055148
t35094aep|5H1AA_TAKRU,0.0072236398883157
t36136aep|OPSD_LOLFO,0.0144632450213857
t35637aep|RNF11_MOUSE,0.161126568690263
t33636aep|K1586_HUMAN,0.0144632450213857
t33242aep|FAT2_DROME,0.028990171222875
t33634aep|UBIQP_XENLA,0.036277401835116
t37033aep|DRD1_HUMAN,0.0144632450213857
t35228aep|RTBS_DROME,0.0072236398883157
t33638aep|TRPC5_RABIT,0.0072236398883157
t33335aep|PIGP_MOUSE,0.0180016744104923
t35749aep|AB22G_ARATH,0.0144632450213857
t33356aep|AMPE_RAT,0.0072236398883157
t34633aep|TF2H5_CHICK,0.0127357155577637
t34637aep|RS11_MAGSA,0.120015617408051
t34636aep|RAB4B_DANRE,0.367856408754118
t35109aep|COX17_CANLF,0.0710004816288261
t38216aep|RTXE_DROME,0.0072236398883157
t34594aep|TARB1_HUMAN,0.0188346541920758
t32680aep|RL29_MACFA,0.00585476810210838
t35107aep|IF140_HUMAN,0.0072236398883157
t31561aep|F210B_MOUSE,0.0806802226101703
t31554aep|CYT_NOTSC,2.19268799526203
t31470aep|RN139_MOUSE,0.0259703430501578
t31467aep|MCTP1_HUMAN,1.03640056215516
t31466aep|DYRK4_HUMAN,0.0072236398883157
t36854aep|CMTR2_DANRE,0.0442153229700809
t32073aep|PIGE_DROME,0.00144020972547864
t34613aep|ANO6_MOUSE,0.216386988297076
t36890aep|MYO7A_MOUSE,0.0144632450213857
t31257aep|DYH5_MOUSE,0.0072236398883157
t38527aep|ANK1_HUMAN,0.0826679387624077
t31255aep|GLMU_SYNJA,0.262960790672691
t31256aep|ABRAL_SALSA,0.544023863155117
t35525aep|RS28_ICTPU,0.0231372933941593
t33410aep|RHCG_XENTR,0.367425050762046
t35274aep|RAB32_HUMAN,0.064255031798843
t31961aep|GRM4_RAT,0.0072236398883157
t33550aep|SN_PIG,0.111276501272537
t36821aep|SELM_HUMAN,0.0144632450213857
t34105aep|LADD_ONCMY,0.028990171222875
t31695aep|ARPC4_MOUSE,0.582435095028073
t32133aep|SCOCB_DANRE,0.0311663812230148
t35710aep|DH12A_XENLA,0.0786012299585054
t35715aep|RN181_DANRE,0.153274046123792
t35712aep|TCB2_CAEBR,0.0144632450213857
t37831aep|TPMT_NITMU,0.0850697767427524
t37825aep|TM14C_DANRE,0.0060580110067963
t37833aep|CI116_SALSA,0.0831090982187003
t37827aep|EMC6_BOVIN,0.0042173595609337
t36012aep|FADD_BOVIN,0.0711732362721095
t36013aep|GSTT1_BOVIN,0.0395187612671281
t36195aep|PYGO_DROME,0.0658535253397425
t31573aep|TMM9B_MOUSE,0.041116068712802
t33788aep|MCAF1_HUMAN,1.45696364147218
t33793aep|PLEC_HUMAN,0.0646494720173744
t33283aep|TPPC3_CHICK,0.130886579970993
t33292aep|UBP19_HUMAN,0.0344740863778095
t34904aep|RTJK_DROME,0.0072236398883157
t34902aep|SPTSB_XENTR,0.151511623495928
t32947aep|FACE2_DROME,0.0319031775117596
t36529aep|AQP4_MOUSE,0.0072236398883157
t36541aep|PHB2_XENTR,0.0471787100156522
t36537aep|BOULE_DROME,0.0217187705055148
t34838aep|DYH7_HUMAN,0.0144632450213857
t33820aep|TM175_DANRE,0.036277401835116
t33913aep|PK1L2_HUMAN,0.0072236398883157
t33817aep|MEA1_BOVIN,0.0846964978530453
t38546aep|PELET_DROME,0.00113574603153488
t32679aep|HSP70_HYDVU,0.313783348148317
t33138aep|COX5A_OTOCR,0.0144632450213857
t38515aep|KCNC1_MOUSE,0.0072236398883157
t31372aep|AB2E_ARATH,0.0072236398883157
t31379aep|S35A3_BOVIN,0.0420206415241109
t36299aep|TAA7E_RAT,0.0072236398883157
t34725aep|HS902_HUMAN,0.00796639204448657
t35044aep|SPB4_HUMAN,0.0144632450213857
t31678aep|UBB_PONPY,0.0375172547229957
t31681aep|FUT6_PANTR,0.0072236398883157
t37226aep|NOS3_CANLF,0.0072236398883157
t36415aep|LRRK1_HUMAN,0.036277401835116
t34780aep|Y1101_SYNY3,0.412707050517571
t34782aep|DOLK_HUMAN,0.0072236398883157
t34783aep|TRA1_MAIZE,0.0072236398883157
t31980aep|DPM1_CRIGR,0.0915264504518925
t32229aep|TM127_DANRE,0.17156618540523
t32638aep|POMP_BOVIN,0.308998404974725
t35393aep|ZNF84_HUMAN,0.0139988783123459
t36068aep|PLD6_CHLRE,0.0168616119775682
t32796aep|DUS16_HUMAN,1.83718589041494
t32803aep|ADRB2_PIG,0.0072236398883157
t32801aep|RAB18_CHICK,0.422735613443145
t34938aep|ITPA_NEMVE,0.0344998384665578
t33564aep|LIAS_BRAFL,0.0518485277174932
t33567aep|RSLBB_DANRE,0.0519990325375266
t33559aep|MYPH_ECHGR,0.349448993253307
t36240aep|CDKL1_DANRE,0.306978808489909
t38050aep|FBXW9_BOVIN,0.0283210554715424
t38053aep|GNPTA_DANRE,0.0330213628287701
t38059aep|FOXN3_HUMAN,0.0199892886984028
t32956aep|K1586_HUMAN,0.0072236398883157
t32966aep|NPHP3_HUMAN,0.0144632450213857
t33875aep|NALP9_BOVIN,0.00359498166573867
t33881aep|MFSD6_MOUSE,0.0217187705055148
t34888aep|LITAF_DANRE,0.29069039931564
t37655aep|S12A4_RAT,0.0072236398883157
t37653aep|ALDH_CRAPL,0.0072236398883157
t36308aep|NDRG3_RAT,1.11374012557666
t36310aep|CPI1_PIG,3.65187280407974
t36311aep|CN166_MOUSE,0.103145480831228
t38701aep|COA1_HUMAN,0.0920325116627958
t35134aep|PK1L2_HUMAN,0.0072236398883157
t31779aep|ZDHC6_PONAB,0.11344578423562
t38380aep|PTN23_MOUSE,0.0771121366398695
t38371aep|GLRX_RICCO,0.055872796416283
t38376aep|FLOWR_DROVI,0.217714556806673
t38381aep|SSRB_CANLF,0.0895343543063023
t38370aep|NCAH_DROME,0.768935600516621
t38379aep|ETFB_HUMAN,0.00678730802726184
t35341aep|GALT2_DROME,0.0178315785509715
t35350aep|DYH1_RAT,0.0072236398883157
t34870aep|RDHE2_HUMAN,0.0161088057252373
t32650aep|RL17_PODCA,0.0002966122627153
t32647aep|DD3_DICDI,1.79765350199694
t31894aep|GLRX2_BOVIN,0.0165246192805755
t36343aep|MYO15_MOUSE,0.0217187705055148
t32384aep|Y2R2_DROME,0.0072236398883157
t31704aep|C1GLT_DROME,0.00119662488190695
t36148aep|LTBP1_MOUSE,0.0072236398883157
t37842aep|MOB1B_MOUSE,0.0528622067185405
t37848aep|GHC2_RAT,1.46681498141555
t32362aep|ANO7_RAT,0.0072236398883157
t37085aep|STK16_RAT,0.0567361883092357
t26085aep|TBA_LYTPI,0.970961657718124
t6439aep|FLII_HUMAN,0.18217932592917
t26076aep|JAZF1_MOUSE,0.125752137958023
t6432aep|FAXC_RAT,2.49449658052144
t5711aep|TLL2_HUMAN,0.0373134338552712
t20402aep|ACT_ACHBI,0.0253891544865553
t29957aep|UBP7_MOUSE,0.028990171222875
t5701aep|AXIN1_HUMAN,0.0969098724774333
t20399aep|ELAV2_XENTR,0.0767519018028169
t20400aep|DCNL4_MOUSE,0.0111223714156287
t1173aep|LRRK2_HUMAN,0.0144632450213857
t1163aep|NOT2_XENLA,0.144909171600682
t1172aep|STX17_HUMAN,0.0456951438444791
t15202aep|AP3B2_HUMAN,0.274592989373552
t28618aep|LEXM_RAT,0.0252054535142223
t28616aep|IGS10_MOUSE,0.325500555983888
t28628aep|ST1B1_MOUSE,0.491233355636752
t10144aep|HS12A_HUMAN,0.847113034089104
t10145aep|MCAT_MOUSE,0.291998275924479
t10137aep|PIGN_HUMAN,0.00443473806118817
t10136aep|ENPP7_RAT,0.256002185890205
t26980aep|MEC2_CAEEL,0.0072236398883157
t10135aep|ROR1_DROME,0.104685925488041
t10139aep|BAX_HUMAN,0.075333447495794
t25928aep|FPPS_BOVIN,0.0572990103798988
t18770aep|AAK1_BOVIN,0.390763129887192
t28852aep|FUCTC_DROME,0.0144632450213857
t28850aep|PRD12_HUMAN,0.0195830325373502
t5706aep|YXIE_BACSU,0.501010700950111
t28846aep|BROMI_MOUSE,0.028990171222875
t28856aep|ARHG3_CHICK,0.465961858715672
t28848aep|KAD5_BOVIN,2.49666338058449
t16388aep|LAC1_CRYNH,0.145991911040091
t28853aep|ADAT2_BOVIN,0.0539181677479398
t25932aep|SPX3_BOVIN,0.000603129077439789
t14511aep|RIPA_MYCS2,0.0217187705055148
t14519aep|ADPPT_XENLA,0.0280109796394746
t14522aep|SORT_RAT,0.576283203552434
t28512aep|RAP1_CAEEL,1.37384501324625
t25269aep|DDI2_DANRE,0.100306315977219
t4095aep|PNCA_ECOLI,0.0590022248187699
t4082aep|PDCD6_HUMAN,5.51175892797881e-05
t4094aep|COQ7_MOUSE,0.146586513433899
t4083aep|NHLC2_HUMAN,0.154724454459499
t25273aep|PQLC1_BOVIN,0.046077180606453
t4091aep|SAMC_XENLA,0.22631625152527
t24342aep|ADCK4_DANRE,0.0175496790976851
t1828aep|NPFF2_RAT,0.0072236398883157
t24335aep|VAC14_DANRE,0.200172348627745
t1842aep|AP5Z1_HUMAN,0.0231102343328404
t24340aep|GCP60_RAT,0.0145476011168228
t1824aep|ADCK1_MOUSE,0.0978387418063485
t25924aep|GAPD1_XENLA,0.00772967402120557
t21698aep|INP4A_RAT,0.202057373330758
t30495aep|GSLG1_CHICK,0.0985889137335787
t30502aep|UNC89_CAEEL,0.162342399860494
t21704aep|ZEUS1_ARATH,0.0262219799670026
t21702aep|RAEL1_PONAB,0.0126185865912647
t25923aep|TXD11_BOVIN,0.113378089655038
t7698aep|MFNA_METPE,0.0120715395207939
t26438aep|IAAA_ECOLI,0.431429578263495
t26440aep|RBP1_HUMAN,0.143579231498485
t26428aep|TM104_HUMAN,0.944767209716137
t7690aep|RFT1_HUMAN,0.0647788870410881
t4232aep|MARE3_HUMAN,0.392923155586768
t25306aep|COPE_PONAB,0.128255571532749
t25301aep|HMCN1_HUMAN,0.0217187705055148
t25310aep|UVR8_ARATH,0.015917204801532
t25307aep|KCTD9_HUMAN,0.0072236398883157
t25300aep|VMPA3_LOXIN,0.0772652685581578
t12898aep|NPHP3_XENLA,0.0072236398883157
t4216aep|UFSP2_MOUSE,0.0756970849977684
t14414aep|YIPF6_XENTR,0.00602104701897846
t14424aep|IMP2L_DANRE,0.0750572979996426
t14418aep|CPTP_DANRE,0.353074868507845
t28475aep|REEP5_RAT,0.421697536149389
t14427aep|FAK1_HUMAN,0.380702418055119
t28468aep|NMBR_MOUSE,0.0193908447289218
t14420aep|ARRB1_MACFA,0.235705812382851
t14426aep|HECD3_MOUSE,0.00222073080521107
t14416aep|CCZ1_NEMVE,0.133208752900581
t12908aep|DESI1_RAT,0.255481731593931
t28480aep|CP062_DANRE,0.053621655700657
t14437aep|FGF1_XENLA,0.80493136913651
t14419aep|CNOT6_HUMAN,0.0218106748878833
t27875aep|PCX1_MOUSE,0.148486819928752
t13229aep|RN151_BOVIN,0.0862770849706748
t7551aep|BRK1_DANRE,0.229459765375405
t26386aep|MARH6_MOUSE,0.0677377801615389
t26389aep|TX261_RAT,0.052642495795399
t7545aep|OSBP1_RABIT,0.19457849485033
t7544aep|M17L2_DANRE,0.0572144644877074
t26397aep|FBN1_MOUSE,0.50371119366495
t7554aep|TMEM9_HUMAN,0.035117860160934
t7538aep|KHK_RAT,0.0308120057123558
t26398aep|IDE_BOVIN,0.0407158379387597
t29730aep|CHSTB_RAT,2.06988305852735
t19685aep|UBAC1_XENTR,0.112563010305705
t19701aep|MDR1_CRIGR,0.0114566022532184
t19684aep|EI2BD_MOUSE,0.0267863274276517
t19698aep|NRX1A_HUMAN,0.0072236398883157
t29720aep|AD26A_MOUSE,0.00771816044667062
t19690aep|DPP9_MOUSE,0.0117840064622909
t19681aep|SPIR2_HUMAN,1.80132926212065
t29725aep|BRAC_CHICK,0.0072236398883157
t29726aep|SKAP2_TAKRU,0.0242379732679987
t29728aep|TRAF4_MOUSE,0.233046201353711
t29731aep|PGM2_PONAB,0.342683049650443
t24864aep|UBR4_HUMAN,0.015718674608804
t3267aep|ROGDI_DANRE,0.0046075350343081
t3253aep|TSSK3_MOUSE,0.0072236398883157
t3271aep|IGS10_HUMAN,0.0597685136073559
t26170aep|POSTN_MOUSE,0.0072236398883157
t18765aep|EAA1_HUMAN,0.102999807710016
t25706aep|PRFA_POLPE,0.630795747991555
t5093aep|PTN11_RAT,0.436807480707545
t25723aep|ARHG6_CHICK,0.889941146624543
t25712aep|P3A2_STRPU,0.059441341656592
t25708aep|BET1L_DANRE,0.0481364027733957
t5080aep|KGP1_HUMAN,1.00195704219428
t25710aep|FBX47_MOUSE,0.0072236398883157
t25721aep|CA158_HUMAN,0.182038690310244
t30407aep|ABCA3_MOUSE,0.0653904832344049
t21319aep|LEG_HELCR,0.0072236398883157
t21322aep|SOX14_DANRE,0.222230165135457
t21324aep|GC76C_DROME,0.0806924045812192
t21309aep|GOGA7_MOUSE,0.0677498340650913
t17903aep|F37C4_CAEEL,1.76285258468313
t29501aep|FUCTA_DROME,0.00251050498398889
t7309aep|STX6_PONAB,0.412017215367692
t7307aep|ATPF2_BOVIN,0.00491637889999379
t7283aep|PCP_BOVIN,0.786244640791076
t7311aep|AATC_RAT,0.0800529643053215
t26276aep|RTBS_DROME,0.0144632450213857
t7281aep|CASP3_PANTR,0.72323878988737
t7310aep|COFI_GIBZE,0.715296887899764
t7289aep|QCR2_BOVIN,0.173033611412284
t4549aep|DYLT1_RAT,0.902128713724195
t4550aep|CNIF3_ARATH,0.00012152058441021
t25423aep|MATN2_HUMAN,0.185953003392427
t4564aep|XBP1_MOUSE,0.761697398915586
t4527aep|WASF3_MOUSE,0.667368170891078
t4558aep|FR1L4_MOUSE,0.248407245575324
t4559aep|MTMR2_BOVIN,0.202888345867995
t25424aep|ACH10_CHICK,0.620174573179885
t4513aep|UROM_RAT,0.251694350806472
t4511aep|CRKL_MOUSE,0.165090839951025
t4530aep|TM131_HUMAN,0.236183542666885
t4515aep|RTJK_DROME,0.0072236398883157
t4522aep|CALM_SCHPO,4.56117826354543
t4523aep|FUT11_ORYLA,0.254928884289941
t4533aep|TES_PAPAN,0.366136884371163
t25425aep|THEM4_HUMAN,0.0144632450213857
t13947aep|CHMP5_RAT,0.61861318219325
t13946aep|TPIS_XENTR,0.0779321644102848
t28181aep|LMOD3_DANRE,3.13680492059538
t13944aep|TIC32_ARATH,0.742396285523513
t13941aep|ADK_PHYPA,0.00894433559803072
t28180aep|DUSTY_CHICK,0.0560939447718588
t13977aep|LTBP2_HUMAN,3.8220382027995
t13965aep|TMM33_HUMAN,0.0498995701859238
t13939aep|EPN2_HUMAN,0.314251243886209
t13982aep|SPG20_BOVIN,0.513778377229292
t13957aep|VPS35_BOVIN,0.409831392003939
t13961aep|KPSH1_BOVIN,0.552261306518878
t13980aep|K132L_MOUSE,1.03344732110467
t13963aep|CATC_BOVIN,1.51686403205909
t28193aep|TMTC4_MOUSE,0.011018544746011
t28188aep|AQP9_HUMAN,0.245257714248774
t13969aep|SORCN_PONAB,0.245251334671588
t13958aep|Y1388_SYNY3,0.134511280179721
t13959aep|NELFE_MOUSE,0.0197039469774126
t13949aep|TCPA_MONDO,0.0197892272681028
t13979aep|ERG_HUMAN,1.70772200107353
t13956aep|PIGT_HUMAN,0.0424051792333488
t28569aep|ATG7_CHICK,0.11725442397796
t14956aep|RSLBB_XENTR,0.205697308437551
t14963aep|DOK1_RAT,0.383804050832318
t28564aep|RHG05_MOUSE,0.102956227952143
t28571aep|S17A9_MOUSE,0.289698304745072
t14948aep|DJC14_MOUSE,0.067347091265284
t28562aep|EXC6B_MOUSE,0.150133188297681
t28568aep|B3GN4_HUMAN,1.11022771510018
t14951aep|SH3G3_RAT,0.222990376546142
t24178aep|RET_HUMAN,0.0114566022532184
t1214aep|ENY2_XENTR,0.0839113242224361
t1197aep|SP17_RABIT,0.218443192706902
t24177aep|TRAF4_HUMAN,0.724258928684306
t1209aep|HIKES_DANRE,0.279726156548371
t1229aep|AKTIP_RAT,0.0841877279364153
t24166aep|VPS39_MOUSE,0.142685753744598
t1200aep|ILVBL_DANRE,0.0336850599410989
t18829aep|HPCL1_SHEEP,0.15334661211808
t1208aep|AL9A1_HUMAN,0.0352002280840081
t1204aep|DJC12_RAT,0.155520167477985
t1198aep|NHLC2_MOUSE,0.00158469958208201
t1221aep|MP2K6_MOUSE,0.138388953092861
t23544aep|PRY1_YEAST,0.024744212985476
t23523aep|CALM_DICDI,0.159402343600735
t23521aep|WNT8_XENLA,0.204399124436601
t23537aep|PMM_SOYBN,0.632493834239745
t23540aep|KVAP_AERPE,0.0217187705055148
t31067aep|DPM3_BOVIN,0.137507684432855
t23543aep|DIRA1_HUMAN,0.650282362030935
t31065aep|CC50A_MOUSE,0.44843795559924
t23516aep|KAPCA_HUMAN,0.676734424580033
t23529aep|LTOR4_NEMVE,0.015273081705217
t23541aep|EXOC8_XENLA,0.120817259803599
t23530aep|RASF1_MOUSE,0.073295457004368
t18834aep|NR1AA_DANRE,1.39331061454766
t10096aep|PTN13_MOUSE,0.429629655803042
t10099aep|TM143_BOVIN,0.0565090166664091
t26957aep|NDEL1_CHICK,0.464220862776207
t26965aep|KIF27_MOUSE,7.48894825064275e-05
